date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2023-02-03,601059,9.7,14.18,14.18,9.7,122355,153547824.0,55.65,76.15,6.13,3.77
2023-02-10,601059,15.62,18.75,20.85,15.62,4336446,8691336966.0,36.88,32.23,4.57,133.72
2023-02-17,601059,18.5,17.11,19.46,17.11,4065573,7581119994.0,12.53,-8.75,-1.64,125.36
2023-02-24,601059,17.38,17.78,18.25,17.09,2889898,5158372709.0,6.78,3.92,0.67,89.11
2023-03-03,601059,17.31,17.76,18.27,17.12,2512956,4478935973.0,6.47,-0.11,-0.02,77.49
2023-03-10,601059,17.58,16.29,17.7,16.19,1798731,3069047694.0,8.5,-8.28,-1.47,55.47
2023-03-17,601059,16.22,15.64,16.39,15.4,1273358,2052220089.0,6.08,-3.99,-0.65,39.26
2023-03-24,601059,15.61,15.85,16.21,15.29,1497230,2391719954.0,5.88,1.34,0.21,46.17
2023-03-31,601059,15.82,15.15,16.0,14.88,1438084,2240009979.0,7.07,-4.42,-0.7,44.34
2023-04-07,601059,15.1,16.92,17.8,15.1,2543070,4215209132.0,17.82,11.68,1.77,78.42
2023-04-14,601059,17.21,16.51,17.54,15.92,2289303,3868140455.0,9.57,-2.42,-0.41,70.59
2023-04-21,601059,16.46,14.48,17.37,14.38,2148412,3492669713.0,18.11,-12.3,-2.03,66.25
2023-04-28,601059,14.29,14.42,14.62,13.76,1037963,1500728340.0,5.94,-0.41,-0.06,32.01
2023-05-05,601059,14.29,14.5,14.94,14.21,448495,663190204.0,5.06,0.55,0.08,13.83
2023-05-12,601059,14.47,15.32,16.74,14.14,3318435,5286394617.0,17.93,5.66,0.82,102.33
2023-05-19,601059,15.33,14.38,15.65,14.38,1238784,1882562515.0,8.29,-6.14,-0.94,38.2
2023-05-26,601059,14.36,14.52,14.8,14.21,976028,1434851002.0,4.1,0.97,0.14,30.1
2023-06-02,601059,14.55,14.58,14.66,14.06,824705,1203490121.0,4.13,0.41,0.06,25.43
2023-06-09,601059,14.53,14.38,14.78,13.85,1063951,1542899634.0,6.38,-1.37,-0.2,32.81
2023-06-16,601059,14.3,14.83,15.09,14.11,1465611,2185780669.0,6.82,3.13,0.45,45.19
