date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2018-01-05,600050,5.55,5.93,6.03,5.54,9149841,6074741328.0,8.86,7.23,0.4,4.74
2018-01-12,600050,5.9,5.83,6.03,5.81,8791704,5914879552.0,3.71,-1.69,-0.1,4.56
2018-01-19,600050,5.8,6.09,6.15,5.58,14121274,9476793440.0,9.78,4.46,0.26,7.32
2018-01-26,600050,6.12,6.45,6.6,5.97,16176716,11448466768.0,10.34,5.91,0.36,8.38
2018-02-02,600050,6.44,6.04,6.62,5.83,11898627,8304954544.0,12.25,-6.36,-0.41,6.17
2018-02-09,600050,5.91,5.21,6.18,5.09,12508701,8161514560.0,18.05,-13.74,-0.83,6.48
2018-02-14,600050,5.27,5.33,5.46,5.24,4081362,2504918752.0,4.22,2.3,0.12,2.12
2018-02-23,600050,5.39,5.49,5.57,5.36,2663259,1667110688.0,3.94,3.0,0.16,1.38
2018-03-02,600050,5.53,5.64,5.77,5.47,7887084,5084289024.0,5.46,2.73,0.15,4.09
2018-03-09,600050,5.63,5.5,5.7,5.35,6850432,4294377552.0,6.21,-2.48,-0.14,3.55
2018-03-16,600050,5.56,5.37,5.58,5.35,6165647,3855346208.0,4.18,-2.36,-0.13,3.2
2018-03-23,600050,5.39,4.87,5.43,4.76,6546548,3924420512.0,12.48,-9.31,-0.5,3.39
2018-03-30,600050,4.83,4.97,5.04,4.65,5655315,3229218928.0,8.01,2.05,0.1,2.93
2018-04-04,600050,4.99,4.78,5.01,4.76,3132116,1774096656.0,5.03,-3.82,-0.19,1.62
2018-04-13,600050,4.78,4.79,4.91,4.72,4342368,2438266896.0,3.97,0.21,0.01,2.05
2018-04-20,600050,4.76,4.27,4.78,4.26,6159546,3251882608.0,10.86,-10.86,-0.52,2.91
2018-04-27,600050,4.34,4.91,5.1,4.33,15326455,8626166544.0,18.03,14.99,0.64,7.23
2018-05-04,600050,4.95,5.05,5.12,4.76,5469582,3149783328.0,7.33,2.85,0.14,2.58
2018-05-11,600050,5.01,4.88,5.23,4.86,9055257,5303932032.0,7.33,-3.37,-0.17,4.27
2018-05-18,600050,4.91,5.02,5.1,4.9,6221641,3606234192.0,4.1,2.87,0.14,2.94
2018-05-25,600050,5.05,4.92,5.28,4.92,8940862,5279995728.0,7.17,-1.99,-0.1,4.22
2018-06-01,600050,4.92,4.63,4.99,4.52,5205244,2869481008.0,9.55,-5.89,-0.29,2.46
2018-06-08,600050,4.66,4.54,4.74,4.51,3958755,2157263840.0,4.97,-1.94,-0.09,1.87
2018-06-15,600050,4.51,4.55,4.68,4.49,3583495,1923024288.0,4.19,0.22,0.01,1.69
2018-06-22,600050,4.48,4.1,4.5,3.97,5314300,2643063840.0,11.65,-9.89,-0.45,2.51
2018-06-29,600050,4.13,4.14,4.16,3.83,4302614,2078423200.0,8.05,0.98,0.04,2.03
2018-07-06,600050,4.14,3.99,4.14,3.87,4151963,1995273328.0,6.52,-3.62,-0.15,1.96
2018-07-13,600050,4.0,4.17,4.24,3.97,6123521,2991805504.0,6.77,4.51,0.18,2.89
2018-07-20,600050,4.15,4.25,4.27,4.11,5060478,2514352160.0,3.84,1.92,0.08,2.39
2018-07-27,600050,4.22,4.45,4.67,4.19,7543061,3937999136.0,11.29,4.71,0.2,3.56
2018-08-03,600050,4.45,4.33,4.5,4.24,4574088,2364351488.0,5.84,-2.7,-0.12,2.16
2018-08-10,600050,4.33,4.61,4.67,4.28,6308161,3338368064.0,9.01,6.47,0.28,2.98
2018-08-17,600050,4.54,4.63,5.08,4.49,10753876,5978924288.0,12.8,0.43,0.02,5.07
2018-08-24,600050,4.68,4.86,4.99,4.63,9615188,5421684576.0,7.78,4.97,0.23,4.54
