date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2022-04-22,600938,7.58,9.79,10.17,7.58,12399416,17365476608.0,47.79,80.63,4.37,83.06
2022-04-29,600938,10.31,11.63,11.63,7.87,22016819,32737900032.0,38.41,18.79,1.84,147.48
2022-05-06,600938,11.67,10.3,11.83,10.27,6118086,10021222144.0,13.41,-11.44,-1.33,40.98
2022-05-13,600938,10.11,9.88,11.01,9.51,10400545,15983346656.0,14.56,-4.08,-0.42,69.67
2022-05-20,600938,10.07,10.34,11.15,9.9,7084799,11206245824.0,12.65,4.66,0.46,47.46
2022-05-27,600938,10.28,13.12,13.12,10.23,7371792,12498312976.0,27.95,26.89,2.78,49.38
2022-06-02,600938,13.01,12.62,14.52,12.59,5212754,9857066240.0,14.71,-3.81,-0.5,34.92
2022-06-10,600938,13.12,14.93,15.11,12.97,5050679,9769475536.0,16.96,18.3,2.31,33.83
2022-06-17,600938,14.5,13.27,15.1,12.74,5445744,10496376464.0,15.81,-11.12,-1.66,36.48
2022-06-24,600938,12.33,11.65,12.47,11.22,5034318,8614547680.0,9.42,-12.21,-1.62,33.72
2022-07-01,600938,11.74,11.71,13.04,11.52,3633711,6397010592.0,13.05,0.52,0.06,24.34
2022-07-08,600938,11.68,10.65,12.17,10.23,4126720,6775201488.0,16.57,-9.05,-1.06,27.64
2022-07-15,600938,10.65,10.51,10.9,10.16,2972542,4655998719.0,6.95,-1.31,-0.14,19.91
2022-07-22,600938,10.68,10.78,11.73,10.68,2901465,4516960587.0,9.99,2.57,0.27,19.44
2022-07-29,600938,10.73,10.73,11.22,10.48,2012440,3053856600.0,6.86,-0.46,-0.05,13.48
2022-08-05,600938,10.74,9.89,11.15,9.64,2505051,3674589350.0,14.07,-7.83,-0.84,16.78
2022-08-12,600938,9.78,10.69,10.96,9.7,2647783,3852046130.0,12.74,8.09,0.8,17.74
2022-08-19,600938,10.43,10.47,10.83,10.01,2941722,4341553928.0,7.67,-2.06,-0.22,19.71
2022-08-26,600938,10.47,12.34,13.61,10.46,6300872,10367003057.0,30.09,17.86,1.87,42.21
2022-09-02,600938,12.08,11.66,13.42,11.45,3568007,5950439625.0,15.96,-5.51,-0.68,23.9
2022-09-09,600938,11.93,11.9,12.84,11.56,2868479,4750610052.0,10.98,2.06,0.24,19.21
2022-09-16,600938,12.18,11.75,12.63,11.71,2201601,3648360711.0,7.73,-1.26,-0.15,14.75
2022-09-23,600938,11.64,12.63,13.16,11.46,2382577,3949769204.0,14.47,7.49,0.88,15.96
2022-09-30,600938,12.06,11.46,12.07,10.47,2777464,4312586448.0,12.67,-9.26,-1.17,18.61
2022-10-14,600938,12.33,12.52,12.59,11.66,2294101,3758930724.0,8.12,9.25,1.06,15.37
2022-10-21,600938,12.37,12.15,12.9,11.41,2334884,3711761902.0,11.9,-2.96,-0.37,13.34
2022-10-28,600938,12.08,11.57,12.28,11.23,2904436,4505650092.0,8.64,-4.77,-0.58,16.6
2022-11-04,600938,11.43,11.97,12.06,10.71,2743566,4186453092.0,11.67,3.46,0.4,15.68
2022-11-11,600938,11.98,12.53,13.23,11.77,3015629,4886783331.0,12.2,4.68,0.56,17.23
2022-11-18,600938,12.58,11.9,12.81,11.84,2187999,3497883164.0,7.74,-5.03,-0.63,12.5
2022-11-25,600938,11.64,12.35,12.58,11.55,2443695,3885805050.0,8.66,3.78,0.45,13.96
2022-12-02,600938,12.04,12.99,13.33,11.91,2661693,4360054287.0,11.5,5.18,0.64,15.21
2022-12-09,600938,13.01,12.38,13.55,12.23,2340034,3864741327.0,10.16,-4.7,-0.61,13.37
2022-12-16,600938,12.38,12.07,12.38,11.95,1257946,2004676444.0,3.47,-2.5,-0.31,7.19
2022-12-23,600938,12.05,11.29,12.06,11.2,1274056,1950128183.0,7.13,-6.46,-0.78,7.28
2022-12-30,600938,11.43,11.43,11.83,11.31,1168643,1788099691.0,4.61,1.24,0.14,6.68
2023-01-06,600938,11.44,11.55,11.75,11.35,1123503,1716720247.0,3.5,1.05,0.12,6.42
2023-01-13,600938,11.59,11.99,12.16,11.54,1412836,2203494015.0,5.37,3.81,0.44,8.07
2023-01-20,600938,11.96,12.42,12.57,11.68,1965558,3113490131.0,7.42,3.59,0.43,11.23
2023-02-03,600938,12.63,12.12,12.71,12.05,2083921,3331685467.0,5.31,-2.42,-0.3,11.91
2023-02-10,600938,11.99,12.12,12.43,11.88,1401808,2238281871.0,4.54,0.0,0.0,8.01
2023-02-17,600938,12.16,12.08,12.32,11.93,1273517,2028643978.0,3.22,-0.33,-0.04,7.28
2023-02-24,600938,12.06,12.21,12.51,11.99,1882080,3024919709.0,4.3,1.08,0.13,10.75
2023-03-03,600938,12.2,13.41,13.57,12.13,3323711,5524052803.0,11.79,9.83,1.2,18.99
2023-03-10,600938,13.55,13.78,15.15,13.27,4756255,8561785789.0,14.02,2.76,0.37,27.18
2023-03-17,600938,14.0,13.7,14.69,13.03,4172004,7346327654.0,12.05,-0.58,-0.08,23.84
2023-03-24,600938,13.54,12.93,13.89,12.8,3308821,5612520955.0,7.96,-5.62,-0.77,18.91
2023-03-31,600938,12.93,13.27,13.53,12.63,3187525,5361167665.0,6.96,2.63,0.34,18.21
2023-04-07,600938,13.8,13.8,14.52,13.56,3224213,5756478429.0,7.23,3.99,0.53,18.42
2023-04-14,600938,13.83,15.18,15.61,13.68,3946121,7277402671.0,13.99,10.0,1.38,22.55
2023-04-21,600938,15.16,15.51,16.38,14.81,3723261,7212406876.0,10.34,2.17,0.33,13.1
2023-04-28,600938,15.59,15.56,15.75,14.23,3507774,6610838436.0,9.8,0.32,0.05,12.34
2023-05-05,600938,14.86,14.73,15.4,14.45,1323536,2470547071.0,6.11,-5.33,-0.83,4.66
2023-05-12,600938,14.97,15.09,16.82,14.89,3615809,7053612949.0,13.1,2.44,0.36,12.72
2023-05-19,600938,14.93,15.27,15.78,14.73,1740720,3305309922.0,6.96,1.19,0.18,6.13
2023-05-26,600938,15.15,14.23,15.68,13.91,1879734,3469664235.0,11.59,-6.81,-1.04,6.61
2023-06-02,600938,14.39,14.17,14.79,13.62,1799295,3234882695.0,8.22,-0.42,-0.06,6.33
2023-06-09,600938,14.42,14.9,14.96,14.08,1363249,2483995647.0,6.21,5.15,0.73,4.8
2023-06-16,600938,14.86,14.73,15.01,13.91,1717793,3129621800.0,7.38,-1.14,-0.17,6.04
2023-06-21,600938,14.73,14.07,14.74,14.07,898249,1628486897.0,4.55,-4.48,-0.66,3.16
2023-06-30,600938,14.02,14.35,14.69,13.92,1034869,1863982321.0,5.47,1.99,0.28,3.64
2023-07-07,600938,14.36,15.33,15.48,14.35,1275506,2401502487.0,7.87,6.83,0.98,4.49
2023-07-14,600938,15.4,15.98,16.28,15.04,1363818,2627814717.0,8.09,4.24,0.65,4.8
2023-07-21,600938,15.79,15.59,16.25,15.57,833906,1579515630.0,4.26,-2.44,-0.39,2.93
2023-07-28,600938,15.71,15.8,16.02,15.27,1208730,2274086984.0,4.81,1.35,0.21,4.25
2023-08-04,600938,15.82,15.54,16.03,15.36,1789980,3364397487.0,4.24,-1.65,-0.26,6.3
2023-08-11,600938,15.56,15.57,15.94,15.48,1405737,2645167859.0,2.96,0.19,0.03,4.95
2023-08-18,600938,15.52,15.37,15.66,14.91,1063818,1965818733.0,4.82,-1.28,-0.2,3.74
2023-08-25,600938,15.34,15.65,15.92,15.22,1118431,2094336691.0,4.55,1.82,0.28,3.94
2023-09-01,600938,16.3,16.06,16.36,15.77,1052930,2005701421.0,3.77,2.62,0.41,3.71
2023-09-08,600938,16.19,16.28,16.95,16.09,2135712,4176813861.0,5.35,1.37,0.22,7.52
2023-09-15,600938,16.3,17.23,18.01,16.24,2075295,4140952172.0,10.87,5.84,0.95,7.3
2023-09-22,600938,17.26,17.58,17.73,16.89,1796723,3677548019.0,4.88,2.03,0.35,6.32
2023-09-28,600938,17.55,18.05,18.24,17.31,1448604,3003010828.0,5.29,2.67,0.47,5.1
2023-10-13,600938,17.4,17.64,17.99,16.89,2308318,4705639303.0,6.09,-2.27,-0.41,8.12
2023-10-20,600938,18.01,17.56,18.22,17.53,1365628,2823775295.0,3.91,-0.45,-0.08,4.81
2023-10-27,600938,17.48,17.35,18.16,16.86,1851460,3704945626.0,7.4,-1.2,-0.21,6.51
2023-11-03,600938,17.36,16.97,17.41,16.74,1136395,2223633371.0,3.86,-2.19,-0.38,4.0
2023-11-10,600938,16.88,16.49,16.88,15.98,2000242,3774673134.0,5.3,-2.83,-0.48,7.04
2023-11-17,600938,16.54,16.57,16.88,16.27,1306826,2499728238.0,3.7,0.49,0.08,4.6
2023-11-24,600938,16.68,16.85,16.9,16.36,1277579,2449387115.0,3.26,1.69,0.28,4.5
2023-12-01,600938,16.84,17.41,17.48,16.53,1289940,2517772387.0,5.64,3.32,0.56,4.54
2023-12-08,600938,17.37,17.52,17.6,16.45,1529329,3003927731.0,6.61,0.63,0.11,5.38
2023-12-15,600938,17.39,16.8,17.41,16.8,1379977,2704248318.0,3.48,-4.11,-0.72,4.86
2023-12-22,600938,16.77,17.38,17.46,16.7,1149105,2274092164.0,4.52,3.45,0.58,4.04
2023-12-29,600938,17.41,18.42,18.53,17.23,2003265,4088526428.0,7.48,5.98,1.04,7.05
2024-01-05,600938,18.42,18.63,19.05,18.27,1274684,2700387450.0,4.23,1.14,0.21,4.49
2024-01-12,600938,18.65,18.06,18.77,17.88,1330194,2769288927.0,4.78,-3.06,-0.57,4.68
2024-01-19,600938,18.06,17.95,18.44,17.33,1438480,2964365275.0,6.15,-0.61,-0.11,5.06
2024-01-26,600938,17.93,20.33,20.65,17.67,2256018,4882662072.0,16.6,13.26,2.38,7.94
2024-02-02,600938,20.33,19.82,20.94,19.37,2176926,4950320954.0,7.72,-2.51,-0.51,7.66
2024-02-08,600938,19.72,20.3,20.83,19.65,1942168,4435561239.0,5.95,2.42,0.48,6.83
2024-02-23,600938,20.33,22.44,23.21,20.3,2711241,6694855050.0,14.33,10.54,2.14,9.54
2024-03-01,600938,22.35,22.58,23.44,22.15,2301482,5821872621.0,5.75,0.62,0.14,8.1
2024-03-08,600938,22.75,28.03,28.33,22.71,3001707,8305391396.0,24.89,24.14,5.45,10.56
2024-03-15,600938,27.75,25.5,27.77,24.28,4339826,12266419325.0,12.45,-9.03,-2.53,15.27
2024-03-22,600938,25.05,24.76,26.45,24.47,3012060,8495462151.0,7.76,-2.9,-0.74,10.6
2024-03-29,600938,24.65,26.68,26.75,24.65,2546754,7197290536.0,8.48,7.75,1.92,8.96
2024-04-03,600938,26.73,27.37,27.92,26.25,1606534,4760018418.0,6.26,2.59,0.69,5.65
2024-04-12,600938,26.82,26.65,27.85,26.23,2090576,6156821928.0,5.92,-2.63,-0.72,7.36
2024-04-19,600938,26.53,27.75,28.55,26.5,3165512,9444110643.0,7.69,4.13,1.1,11.14
2024-04-26,600938,27.34,27.42,27.71,25.41,2919171,8536818900.0,8.29,-1.19,-0.33,10.27
2024-04-30,600938,27.24,27.37,27.51,26.5,1219626,3606534486.0,3.68,-0.18,-0.05,4.29
2024-05-10,600938,26.69,26.59,26.85,26.32,2110600,6143940971.0,1.94,-2.85,-0.78,7.43
2024-05-17,600938,26.35,25.65,26.63,25.1,1737619,4960446564.0,5.75,-3.54,-0.94,6.11
2024-05-24,600938,25.7,25.79,26.57,25.57,1682118,4805309646.0,3.9,0.55,0.14,5.92
2024-05-31,600938,25.91,27.05,27.98,25.91,2748219,8159877471.0,8.03,4.89,1.26,9.67
2024-06-07,600938,26.95,27.64,28.11,26.45,2763562,8236137154.0,6.14,2.18,0.59,9.72
2024-06-14,600938,28.03,28.16,29.83,27.08,2461599,7602822453.0,9.95,1.88,0.52,8.66
2024-06-21,600938,28.06,29.45,29.85,27.59,2155430,6761123218.0,8.03,4.58,1.29,7.58
2024-06-28,600938,29.45,30.45,30.45,29.1,2179823,7050950612.0,4.58,3.4,1.0,7.67
2024-07-05,600938,30.36,31.73,33.07,30.27,2545644,8770545594.0,9.2,4.2,1.28,8.96
2024-07-12,600938,31.43,31.31,32.34,30.88,2104806,7163344760.0,4.6,-1.32,-0.42,7.41
2024-07-19,600938,31.05,29.75,32.21,29.63,2575358,8452840419.0,8.24,-4.98,-1.56,9.06
2024-07-26,600938,29.15,26.98,29.38,26.71,2859791,8570624877.0,8.97,-9.31,-2.77,10.06
2024-08-02,600938,26.8,26.49,28.02,25.85,2807408,8086214266.0,8.04,-1.82,-0.49,9.88
2024-08-09,600938,25.58,26.32,26.52,24.45,2580470,7066096453.0,7.81,-0.64,-0.17,9.08
