date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2018-01-05,600926,4.84,5.02,5.11,4.78,1035657,1219544680.0,6.92,5.24,0.25,7.07
2018-01-12,600926,5.01,4.87,5.09,4.86,778464,919877246.0,4.58,-2.99,-0.15,5.31
2018-01-19,600926,4.86,5.75,6.08,4.81,2412208,3000146590.0,26.08,18.07,0.88,16.46
2018-01-26,600926,5.66,5.64,6.02,5.41,2108813,2698012784.0,10.61,-1.91,-0.11,14.39
2018-02-02,600926,5.61,5.35,5.86,5.06,1434562,1796620196.0,14.18,-5.14,-0.29,9.79
2018-02-09,600926,5.26,4.66,5.96,4.56,2190148,2734069744.0,26.17,-12.9,-0.69,14.94
2018-02-14,600926,4.68,4.9,5.02,4.64,476522,552883835.0,8.15,5.15,0.24,3.25
2018-02-23,600926,5.0,5.02,5.04,4.9,292964,346284929.0,2.86,2.45,0.12,2.0
2018-03-02,600926,5.04,4.89,5.19,4.83,753742,891310765.0,7.17,-2.59,-0.13,5.14
2018-03-09,600926,4.88,4.99,5.06,4.79,688344,808366849.0,5.52,2.04,0.1,4.7
2018-03-16,600926,5.02,4.8,5.13,4.79,650347,766557126.0,6.81,-3.81,-0.19,4.44
2018-03-23,600926,4.8,4.44,4.91,4.35,548086,625560134.0,11.67,-7.5,-0.36,3.74
2018-03-30,600926,4.39,4.6,4.69,4.26,532226,594994190.0,9.68,3.6,0.16,3.63
2018-04-04,600926,4.61,4.48,4.64,4.44,269549,301673001.0,4.35,-2.61,-0.12,1.84
2018-04-13,600926,4.46,4.62,4.78,4.42,560655,637012055.0,8.04,3.13,0.14,3.83
2018-04-20,600926,4.58,4.4,4.6,4.39,399931,445505915.0,4.55,-4.76,-0.22,2.73
2018-04-27,600926,4.41,4.68,4.69,4.39,520120,583366183.0,6.82,6.36,0.28,3.53
2018-05-04,600926,4.79,4.66,4.79,4.61,393300,451058496.0,3.85,-0.43,-0.02,2.67
2018-05-11,600926,4.66,4.79,4.88,4.66,478533,553619335.0,4.72,2.79,0.13,3.25
2018-05-18,600926,4.76,5.0,5.01,4.76,533583,624717894.0,5.22,4.38,0.21,3.62
2018-05-25,600926,5.06,4.87,5.07,4.81,444721,524766634.0,5.2,-2.6,-0.13,3.02
2018-06-01,600926,4.86,4.95,4.99,4.69,549558,639066046.0,6.16,1.64,0.08,3.73
2018-06-08,600926,4.96,4.87,5.03,4.85,542870,638747878.0,3.64,-1.62,-0.08,3.65
2018-06-15,600926,4.86,4.79,5.05,4.74,580790,679589017.0,6.37,-1.64,-0.08,3.91
2018-06-22,600926,4.68,4.42,4.84,4.26,576596,638505394.0,12.11,-7.72,-0.37,3.88
2018-06-29,600926,4.47,4.46,4.49,4.21,534178,582832319.0,6.33,0.9,0.04,3.59
2018-07-06,600926,4.46,4.18,4.54,4.03,582090,508354472.0,11.43,-6.28,-0.28,2.8
2018-07-13,600926,4.17,4.4,4.47,4.15,554366,421048810.0,7.66,5.26,0.22,2.66
2018-07-20,600926,4.39,4.75,4.84,4.29,752204,586528121.0,12.5,7.95,0.35,3.61
2018-07-27,600926,4.71,4.83,5.08,4.65,1185535,964212673.0,9.05,1.68,0.08,5.7
2018-08-03,600926,4.84,4.55,4.99,4.41,613013,490714900.0,12.01,-5.8,-0.28,2.95
