date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2018-01-05,000786,17.36,20.13,20.82,17.36,2068811,5167020352.0,19.93,15.96,2.77,14.63
2018-01-12,000786,20.16,18.36,21.51,18.11,1876637,4642000560.0,16.89,-8.79,-1.77,13.27
2018-01-19,000786,18.39,18.33,19.44,17.66,1673729,3984357216.0,9.69,-0.16,-0.03,11.84
2018-01-26,000786,18.04,20.41,20.71,17.77,1613975,3951804720.0,16.04,11.35,2.08,11.41
2018-02-02,000786,20.47,21.43,21.45,18.86,1636925,4155002656.0,12.69,5.0,1.02,11.58
2018-02-09,000786,20.9,16.16,21.59,15.7,1826334,4422873280.0,27.48,-24.59,-5.27,12.92
2018-02-14,000786,16.21,17.51,17.8,16.2,541519,1206808510.0,9.9,8.35,1.35,3.83
2018-02-23,000786,17.91,18.84,19.74,17.91,512354,1227818912.0,10.45,7.6,1.33,3.62
2018-03-02,000786,19.02,18.77,19.61,17.99,979755,2360705008.0,8.6,-0.37,-0.07,6.93
2018-03-09,000786,18.62,18.71,19.1,17.17,1323380,3063278528.0,10.28,-0.32,-0.06,9.36
2018-03-16,000786,18.92,20.21,20.65,18.92,1266394,3179631072.0,9.25,8.02,1.5,8.96
2018-03-23,000786,20.35,18.85,21.98,18.11,1669147,4225075200.0,19.15,-6.73,-1.36,11.8
2018-03-30,000786,18.46,20.04,20.57,18.06,1364297,3352419584.0,13.32,6.31,1.19,9.65
2018-04-04,000786,20.06,18.83,20.85,18.81,535772,1335658592.0,10.18,-6.04,-1.21,3.79
2018-04-13,000786,18.83,19.75,20.46,18.51,848148,2109023056.0,10.36,4.89,0.92,6.0
2018-04-20,000786,20.24,17.81,20.44,17.35,1110318,2627869936.0,15.65,-9.82,-1.94,7.85
2018-04-27,000786,18.06,17.83,18.73,16.8,734507,1696416917.0,10.84,0.11,0.02,5.19
2018-05-04,000786,17.86,18.13,18.42,17.73,386906,897398880.0,3.87,1.68,0.3,2.74
2018-05-11,000786,18.12,18.64,19.15,17.97,567978,1357493294.0,6.51,2.81,0.51,4.02
2018-05-18,000786,18.61,17.97,19.41,17.78,588039,1404885617.0,8.74,-3.59,-0.67,4.16
2018-05-25,000786,18.2,16.69,18.64,16.09,850914,1914257443.0,14.19,-7.12,-1.28,6.02
