date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2018-01-05,002384,18.1,20.08,20.89,17.53,380230,1143936157.0,18.55,10.88,1.97,6.98
2018-01-12,002384,19.99,19.87,20.05,18.65,386715,1169323695.0,6.97,-1.05,-0.21,7.1
2018-01-19,002384,20.0,17.2,20.0,16.3,554244,1519075836.0,18.62,-13.44,-2.67,10.18
2018-01-22,002384,17.17,16.46,17.17,16.25,117931,307326144.0,5.35,-4.3,-0.74,2.17
2018-05-18,002384,15.8,15.09,16.73,14.87,694086,1728930662.0,11.3,-8.32,-1.37,12.75
2018-05-25,002384,15.46,15.74,17.18,15.21,625244,1613938151.0,13.06,4.31,0.65,11.33
2018-06-01,002384,15.67,14.21,16.59,13.53,427360,1026194728.0,19.44,-9.72,-1.53,5.51
2018-06-08,002384,14.26,16.37,16.73,14.01,442053,1104026520.0,19.14,15.2,2.16,5.7
2018-06-15,002384,16.37,15.23,17.09,14.84,357404,914443279.0,13.74,-6.96,-1.14,4.61
2018-06-22,002384,15.08,14.27,15.25,13.13,342419,767632136.0,13.92,-6.3,-0.96,4.42
2018-06-29,002384,14.47,15.13,15.23,13.4,334692,750905703.0,12.82,6.03,0.86,4.32
2018-07-06,002384,15.15,14.9,15.6,14.14,258828,615704540.0,9.65,-1.52,-0.23,3.34
2018-07-13,002384,14.87,15.86,16.05,13.71,571199,1356238234.0,15.7,6.44,0.96,7.37
2018-07-20,002384,16.09,16.07,16.7,15.03,317056,795618748.0,10.53,1.32,0.21,4.09
2018-07-27,002384,16.13,16.47,17.23,15.99,415767,1095925275.0,7.72,2.49,0.4,5.36
2018-08-03,002384,16.45,15.25,16.59,15.14,289225,730285610.0,8.8,-7.41,-1.22,3.73
2018-08-10,002384,15.13,15.81,16.05,13.81,412165,988457308.0,14.69,3.67,0.56,5.32
2018-08-17,002384,15.8,14.21,16.17,13.88,345646,826601461.0,14.48,-10.12,-1.6,4.46
2018-08-24,002384,13.99,14.55,14.75,13.65,402427,913162285.0,7.74,2.39,0.34,5.19
2018-08-31,002384,14.64,15.37,16.73,14.64,823351,1524654609.0,14.36,5.64,0.82,7.08
2018-09-07,002384,15.43,14.66,15.67,14.02,844668,1331392496.0,10.74,-4.62,-0.71,7.26
2018-09-14,002384,14.38,11.74,14.38,11.1,1355862,1786180694.0,22.37,-19.92,-2.92,11.66
2018-09-21,002384,11.47,11.44,11.81,10.1,1588250,1884558312.0,14.57,-2.56,-0.3,13.66
2018-09-28,002384,11.32,11.42,11.97,10.98,738289,916033383.0,8.65,-0.17,-0.02,6.35
2018-10-12,002384,11.1,9.6,11.1,9.24,967020,1067831382.0,16.29,-15.94,-1.82,8.31
2018-10-19,002384,9.77,9.93,10.23,8.42,1691718,1723377561.0,18.85,3.44,0.33,14.55
2018-10-26,002384,10.52,10.63,11.72,10.35,1710844,2005627319.0,13.8,7.05,0.7,14.71
2018-11-02,002384,10.63,11.64,11.99,9.55,1324326,1550855070.0,22.95,9.5,1.01,11.39
2018-11-09,002384,12.07,10.97,12.07,10.5,1468320,1734830863.0,13.49,-5.76,-0.67,12.63
2018-11-16,002384,10.97,11.45,11.62,10.68,1293252,1537284538.0,8.57,4.38,0.48,11.12
2018-11-23,002384,11.51,10.61,12.41,10.52,1697412,2112046512.0,16.51,-7.34,-0.84,14.59
2018-11-30,002384,10.47,10.63,11.07,10.14,881939,1001226454.0,8.77,0.19,0.02,7.58
2018-12-07,002384,11.22,11.59,12.59,11.22,2220441,2813154784.0,12.89,9.03,0.96,19.09
2018-12-14,002384,11.67,10.95,12.34,10.77,1895329,2368780944.0,13.55,-5.52,-0.64,16.3
2018-12-21,002384,10.76,10.22,10.93,10.1,1265612,1442678609.0,7.58,-6.67,-0.73,10.88
2018-12-28,002384,10.22,10.46,11.33,10.19,1564490,1807918256.0,11.15,2.35,0.24,13.45
2019-01-04,002384,10.47,8.81,10.72,8.22,1314153,1326360528.0,23.9,-15.77,-1.65,11.31
2019-01-11,002384,8.85,9.68,9.92,8.69,1917508,1953087936.0,13.96,9.88,0.87,16.5
2019-01-18,002384,9.62,9.12,9.87,8.73,1717792,1739720768.0,11.78,-5.79,-0.56,14.78
2019-01-25,002384,9.11,9.52,9.82,8.75,1788217,1802271495.0,11.73,4.39,0.4,15.39
2019-02-01,002384,9.54,10.15,10.35,8.55,3485863,3597045536.0,18.91,6.62,0.63,30.0
2019-02-15,002384,10.17,12.22,13.02,10.17,3980046,5067013952.0,28.08,20.39,2.07,34.25
2019-02-22,002384,12.37,15.12,15.27,12.37,3476109,5091692448.0,23.73,23.73,2.9,29.91
2019-03-01,002384,15.82,15.2,16.86,14.6,3279092,5411988608.0,14.95,0.53,0.08,28.22
2019-03-08,002384,15.32,15.62,16.81,14.79,3448810,5767669440.0,13.29,2.76,0.42,29.68
2019-03-15,002384,16.07,15.69,16.75,15.16,2378372,4009398544.0,10.18,0.45,0.07,20.47
2019-03-22,002384,15.72,17.41,17.7,14.87,2502270,4348587920.0,18.04,10.96,1.72,21.53
2019-03-29,002384,16.87,18.16,18.42,16.05,2129982,3832175408.0,13.61,4.31,0.75,18.33
2019-04-04,002384,18.43,18.71,19.72,18.2,1465990,2883689424.0,8.37,3.03,0.55,12.61
2019-04-12,002384,18.74,17.4,19.05,17.23,1478795,2771930272.0,9.73,-7.0,-1.31,12.72
2019-04-19,002384,17.84,19.31,20.33,17.08,1963855,3893103824.0,18.68,10.98,1.91,16.9
2019-04-26,002384,19.38,16.87,20.02,16.68,1886454,3607949552.0,17.3,-12.64,-2.44,16.23
2019-04-30,002384,17.01,17.05,17.29,16.38,465955,825267360.0,5.39,1.07,0.18,4.01
2019-05-10,002384,15.68,15.22,15.8,13.38,1821279,2807187600.0,14.19,-10.73,-1.83,15.67
2019-05-17,002384,14.72,13.21,14.95,13.07,2269249,3364148288.0,12.35,-13.21,-2.01,19.53
2019-05-24,002384,13.21,12.21,13.56,11.81,2872003,3836823520.0,13.25,-7.57,-1.0,24.71
2019-05-31,002384,12.38,12.45,12.92,12.15,1865608,2505536160.0,6.31,1.97,0.24,16.05
