date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2018-01-05,000333,39.3,41.11,41.35,38.57,1535505,8722481424.0,7.21,6.56,2.53,2.42
2018-01-12,000333,40.85,43.95,44.45,39.87,1833841,10863094896.0,11.14,6.91,2.84,2.89
2018-01-19,000333,44.47,41.32,45.81,41.05,1608288,9649179024.0,10.83,-5.98,-2.63,2.53
2018-01-26,000333,41.73,45.15,45.84,41.73,1787181,10892242272.0,9.95,9.27,3.83,2.81
2018-02-02,000333,45.12,43.05,45.33,41.29,1635604,9744217120.0,8.95,-4.65,-2.1,2.57
2018-02-09,000333,42.06,35.13,42.69,33.3,3011951,16417242096.0,21.81,-18.4,-7.92,4.73
2018-02-14,000333,35.13,40.07,40.25,35.12,853057,4695794656.0,14.6,14.06,4.94,1.34
2018-02-23,000333,41.45,40.7,41.67,40.05,432029,2500299216.0,4.04,1.57,0.63,0.68
2018-03-02,000333,40.73,39.37,41.44,36.85,1646644,9234760304.0,11.28,-3.27,-1.33,2.59
2018-03-09,000333,39.26,43.06,43.54,38.05,1383375,7973902688.0,13.94,9.37,3.69,2.17
2018-03-16,000333,44.13,42.84,45.69,42.65,1636289,9992560656.0,7.06,-0.51,-0.22,2.57
2018-03-23,000333,42.84,39.39,43.43,36.88,1557493,8884154704.0,15.29,-8.05,-3.45,2.45
2018-03-30,000333,38.65,37.68,39.53,35.16,2083428,11332213968.0,11.09,-4.34,-1.71,3.27
2018-04-04,000333,36.45,36.16,38.15,35.21,1100575,5853207760.0,7.8,-4.03,-1.52,1.73
2018-04-13,000333,36.06,34.47,36.78,34.15,1742116,9092713072.0,7.27,-4.67,-1.69,2.74
2018-04-20,000333,34.46,34.55,36.15,31.1,2038303,10248273648.0,14.65,0.23,0.08,3.2
2018-04-27,000333,35.05,34.83,37.02,33.7,1761285,9197461952.0,9.61,0.81,0.28,2.77
2018-05-04,000333,34.38,35.45,37.07,33.59,917596,4740171712.0,9.99,1.78,0.62,1.44
2018-05-11,000333,35.74,38.1,39.23,35.3,1279155,6835999232.0,11.09,7.48,2.65,2.01
2018-05-18,000333,38.34,38.24,40.2,36.76,1322930,7182032976.0,9.03,0.37,0.14,2.08
2018-05-25,000333,38.73,34.94,38.9,34.65,1235906,6435140304.0,11.11,-8.63,-3.3,1.94
2018-06-01,000333,35.25,36.5,37.6,34.23,1496941,7752272752.0,9.65,4.46,1.56,2.35
2018-06-08,000333,37.25,39.01,39.79,37.07,1789104,9746480752.0,7.45,6.88,2.51,2.8
2018-06-15,000333,39.01,40.63,42.4,38.97,2192910,12388726048.0,8.79,4.15,1.62,3.44
2018-06-22,000333,39.45,38.0,40.4,36.69,1553676,8497532992.0,9.13,-6.47,-2.63,2.43
2018-06-29,000333,38.05,36.57,38.49,33.86,1653679,8553871200.0,12.18,-3.76,-1.43,2.55
2018-07-06,000333,36.26,31.75,36.26,29.35,3072905,14527091648.0,18.9,-13.18,-4.82,4.74
2018-07-13,000333,32.24,32.19,33.7,30.82,1909371,9144835168.0,9.07,1.39,0.44,2.95
2018-07-20,000333,32.64,30.92,33.19,29.58,1828185,8493498848.0,11.21,-3.95,-1.27,2.82
2018-07-27,000333,30.73,31.54,33.0,30.04,2182647,10390806320.0,9.57,2.01,0.62,3.37
2018-08-03,000333,31.75,26.23,32.45,25.76,2228808,10019474736.0,21.21,-16.84,-5.31,3.43
2018-08-10,000333,26.36,29.33,30.16,26.15,2083998,9156817200.0,15.29,11.82,3.1,3.21
2018-08-17,000333,28.95,25.47,29.2,25.37,1567488,6697651952.0,13.06,-13.16,-3.86,2.41
2018-08-24,000333,25.47,25.73,27.19,24.86,1454765,6055162320.0,9.15,1.02,0.26,2.24
2018-08-31,000333,26.2,25.95,28.25,24.95,1603477,6788851760.0,12.83,0.86,0.22,2.47
2018-09-07,000333,25.84,24.65,26.83,24.31,1172231,4831508368.0,9.71,-5.01,-1.3,1.8
2018-11-02,000333,21.45,25.33,25.95,18.45,3359633,12668998240.0,30.43,2.76,0.68,5.17
2018-11-09,000333,25.16,24.12,25.78,24.05,1529509,6207113376.0,6.83,-4.78,-1.21,2.35
2018-11-16,000333,24.12,26.35,26.89,23.36,1209637,4952020480.0,14.64,9.25,2.23,1.86
2018-11-23,000333,26.25,24.23,26.85,24.16,1119884,4583320256.0,10.21,-8.05,-2.12,1.72
2018-11-30,000333,23.95,23.04,24.83,22.63,916047,3616111024.0,9.08,-4.91,-1.19,1.41
2018-12-07,000333,24.35,22.83,25.35,22.6,1371578,5471814720.0,11.94,-0.91,-0.21,2.11
2018-12-14,000333,22.35,24.1,24.7,20.81,1942530,7482346704.0,17.04,5.56,1.27,2.99
2018-12-21,000333,24.32,22.27,24.52,21.65,1281728,4957674064.0,11.91,-7.59,-1.83,1.97
2018-12-28,000333,21.78,21.21,22.41,20.66,950725,3540704336.0,7.86,-4.76,-1.06,1.46
