date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2018-01-05,300274,9.73,9.13,10.1,8.88,896678,1675064048.0,12.73,-4.7,-0.45,8.48
2018-01-12,300274,9.03,8.26,9.14,8.1,965229,1659322228.0,11.39,-9.53,-0.87,9.13
2018-01-19,300274,8.25,8.31,8.66,7.29,957312,1587030602.0,16.59,0.61,0.05,9.05
2018-01-26,300274,8.31,8.58,9.03,8.25,744370,1295250241.0,9.39,3.25,0.27,7.04
2018-02-02,300274,8.53,7.54,8.81,7.39,757763,1279701354.0,16.55,-12.12,-1.04,7.17
2018-02-09,300274,7.22,6.03,7.45,5.8,1060835,1554568447.0,21.88,-20.03,-1.51,10.03
2018-02-14,300274,6.22,6.85,7.22,6.2,392662,583873145.0,16.92,13.6,0.82,3.71
2018-02-23,300274,6.99,6.85,7.21,6.75,206759,313297580.0,6.72,0.0,0.0,1.96
2018-03-02,300274,6.99,8.18,8.6,6.86,1068311,1769196353.0,25.4,19.42,1.33,10.1
2018-03-09,300274,8.24,8.83,8.92,8.07,817141,1403580837.0,10.39,7.95,0.65,7.73
2018-03-16,300274,8.88,8.5,9.57,8.5,854351,1544828801.0,12.12,-3.74,-0.33,8.08
2018-03-23,300274,8.4,7.79,9.43,7.75,900266,1590434820.0,19.76,-8.35,-0.71,8.51
2018-03-30,300274,7.42,9.87,9.92,7.42,1230898,2264957104.0,32.09,26.7,2.08,11.64
2018-04-04,300274,9.91,8.87,10.0,8.86,693467,1291368688.0,11.55,-10.13,-1.0,6.56
2018-04-13,300274,8.8,8.65,9.38,8.41,799570,1440707427.0,10.94,-2.48,-0.22,7.56
2018-04-20,300274,8.53,8.92,9.36,7.95,1048251,1837671856.0,16.3,3.12,0.27,9.91
2018-04-27,300274,8.85,9.15,9.71,8.68,903612,1652098347.0,11.55,2.58,0.23,8.54
2018-05-04,300274,9.17,8.69,9.44,8.48,497682,888612265.0,10.49,-5.03,-0.46,4.71
2018-05-11,300274,8.81,9.49,9.99,8.66,1107845,2074443504.0,15.3,9.21,0.8,10.47
2018-05-18,300274,9.43,8.21,9.43,8.05,1068946,1891785440.0,14.54,-13.49,-1.28,10.11
2018-05-25,300274,8.3,7.38,8.5,7.28,1185067,1947548090.0,14.86,-10.11,-0.83,11.2
2018-06-01,300274,7.46,6.13,7.47,6.1,1156765,1706873404.0,18.56,-16.94,-1.25,10.94
2018-06-08,300274,5.13,3.31,5.13,3.23,2537736,2641719414.0,31.0,-46.0,-2.82,23.99
2018-06-15,300274,3.29,2.75,3.47,2.72,2016747,1957714928.0,22.66,-16.92,-0.56,19.07
2018-06-22,300274,2.64,2.52,2.77,2.11,1496709,1303030320.0,24.0,-8.36,-0.23,14.04
2018-06-29,300274,2.61,2.62,2.69,2.29,1713568,1517028544.0,15.87,3.97,0.1,16.07
2018-07-06,300274,2.63,2.22,2.64,1.98,1907560,1641673383.0,25.19,-15.27,-0.4,17.89
2018-07-13,300274,2.28,2.01,2.37,1.8,1764406,1448698746.0,25.68,-9.46,-0.21,16.55
2018-07-20,300274,2.06,1.74,2.14,1.58,1775071,1400338975.0,27.86,-13.43,-0.27,16.65
2018-07-27,300274,1.74,1.94,2.26,1.66,2279901,1847810676.0,34.48,11.49,0.2,21.39
2018-08-03,300274,1.9,1.43,1.96,1.38,1262980,971280217.0,29.9,-26.29,-0.51,11.85
