date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2019-04-26,600515,4.49,4.06,4.52,3.98,1074859,675371118.0,11.89,-10.57,-0.48,6.48
2019-04-30,600515,4.06,3.94,4.09,3.82,277960,161222450.0,6.65,-2.96,-0.12,1.68
2019-05-10,600515,3.78,3.61,3.81,3.45,648969,343697729.0,9.14,-8.38,-0.33,3.91
2019-05-17,600515,3.62,3.45,3.78,3.4,644810,343766853.0,10.53,-4.43,-0.16,3.89
2019-05-24,600515,3.42,3.41,3.72,3.33,573882,295506893.0,11.3,-1.16,-0.04,3.46
2019-05-31,600515,3.44,3.08,3.52,3.07,868708,416206816.0,13.2,-9.68,-0.33,5.24
2019-06-06,600515,3.1,3.14,3.18,3.04,450280,207533764.0,4.55,1.95,0.06,2.72
2019-06-14,600515,3.14,3.27,3.5,3.11,632383,307561225.0,12.42,4.14,0.13,3.81
2019-06-21,600515,3.31,3.48,3.51,3.27,569132,287952950.0,7.34,6.42,0.21,3.43
2019-06-28,600515,3.48,3.35,3.48,3.31,383624,192367101.0,4.89,-3.74,-0.13,2.31
2019-07-05,600515,3.43,3.43,3.45,3.38,351673,177680501.0,2.09,2.39,0.08,2.12
2019-07-12,600515,3.42,3.2,3.42,3.18,270765,131142597.0,7.0,-6.71,-0.23,1.63
2019-07-19,600515,3.2,3.31,3.36,3.13,299621,145121523.0,7.19,3.44,0.11,1.81
2019-07-26,600515,3.29,3.27,3.38,3.2,224233,108845889.0,5.44,-1.21,-0.04,1.35
2019-08-02,600515,3.22,3.1,3.29,3.09,239997,113540072.0,6.12,-5.2,-0.17,1.45
2019-08-09,600515,3.09,2.86,3.1,2.82,288269,125786373.0,9.03,-7.74,-0.24,1.74
2019-08-16,600515,2.85,2.86,2.99,2.79,269014,115051757.0,6.99,0.0,0.0,1.62
2019-08-23,600515,2.89,2.93,3.05,2.89,308902,135596273.0,5.59,2.45,0.07,1.86
2019-08-30,600515,2.88,2.91,3.01,2.86,335510,145828256.0,5.12,-0.68,-0.02,2.02
2019-09-06,600515,2.91,3.01,3.05,2.87,382843,168691589.0,6.19,3.44,0.1,2.31
2019-09-12,600515,3.03,3.06,3.07,3.01,306102,137709902.0,1.99,1.66,0.05,1.85
2019-09-20,600515,3.05,2.95,3.08,2.93,338182,149494997.0,4.9,-3.59,-0.11,2.04
2019-09-27,600515,2.95,2.8,2.95,2.79,342099,144383379.0,5.42,-5.08,-0.15,2.06
2019-09-30,600515,2.81,2.8,2.82,2.78,49249,20424876.0,1.43,0.0,0.0,0.3
2019-10-11,600515,2.78,2.82,2.85,2.76,202265,83945683.0,3.21,0.71,0.02,1.22
2019-10-18,600515,2.83,2.74,2.88,2.72,306425,127887742.0,5.67,-2.84,-0.08,1.85
2019-10-25,600515,2.72,2.76,2.76,2.68,323606,130814335.0,2.92,0.73,0.02,1.95
2019-11-01,600515,2.75,2.77,2.85,2.73,589329,241981216.0,4.35,0.36,0.01,3.55
2019-11-08,600515,2.76,2.72,2.79,2.69,376366,151853596.0,3.61,-1.81,-0.05,2.27
2019-11-15,600515,2.7,2.58,2.71,2.57,252303,98261766.0,5.15,-5.15,-0.14,1.52
2019-11-22,600515,2.57,2.59,2.62,2.54,206812,79171546.0,3.1,0.39,0.01,1.25
2019-11-29,600515,2.59,2.59,2.66,2.58,262824,101802692.0,3.09,0.0,0.0,1.58
2019-12-06,600515,2.59,2.62,2.64,2.57,240001,92381459.0,2.7,1.16,0.03,1.45
2019-12-13,600515,2.62,2.57,2.63,2.55,375497,143558178.0,3.05,-1.91,-0.05,2.26
2019-12-20,600515,2.58,2.99,2.99,2.57,1524237,632379599.0,16.34,16.34,0.42,9.19
2019-12-27,600515,2.91,2.96,3.16,2.83,2261433,1013166043.0,11.04,-1.0,-0.03,13.64
2020-01-03,600515,3.26,3.03,3.26,2.98,1456999,663338214.0,9.46,2.36,0.07,8.79
2020-01-10,600515,2.98,3.04,3.16,2.96,1343445,609588610.0,6.6,0.33,0.01,8.1
2020-01-17,600515,3.04,3.16,3.21,2.99,1410718,641468416.0,7.24,3.95,0.12,8.51
2020-01-23,600515,3.18,3.35,3.75,3.18,2498407,1286440480.0,18.04,6.01,0.19,15.07
2020-02-07,600515,3.01,2.99,3.08,2.77,1490127,648304006.0,9.25,-10.75,-0.36,8.99
2020-02-14,600515,2.95,3.05,3.11,2.91,1179057,526008719.0,6.69,2.01,0.06,7.11
2020-02-21,600515,3.06,3.46,3.65,3.01,2342793,1184871231.0,20.98,13.44,0.41,14.13
2020-02-28,600515,3.45,3.39,3.7,3.15,2241115,1151876458.0,15.9,-2.02,-0.07,13.51
2020-03-06,600515,3.5,3.52,3.61,3.37,1550996,797007943.0,7.08,3.83,0.13,9.35
2020-03-13,600515,3.52,4.15,4.27,3.43,4385005,2570041440.0,23.86,17.9,0.63,26.44
2020-03-20,600515,4.12,3.81,4.19,3.5,2389961,1350110036.0,16.63,-8.19,-0.34,14.41
2020-03-27,600515,3.62,3.76,3.98,3.47,2211198,1220250379.0,13.39,-1.31,-0.05,13.33
2020-04-03,600515,3.66,3.57,3.71,3.44,1576485,835584768.0,7.18,-5.05,-0.19,9.51
2020-04-10,600515,3.6,3.52,3.62,3.45,1027233,538987097.0,4.76,-1.4,-0.05,6.19
2020-04-17,600515,3.48,3.22,3.48,3.13,1254222,603212645.0,9.94,-8.52,-0.3,7.56
2020-04-24,600515,3.27,3.16,3.36,3.11,1245905,596083706.0,7.76,-1.86,-0.06,7.51
2020-04-30,600515,3.18,3.01,3.23,2.89,764723,343330648.0,10.76,-4.75,-0.15,4.61
2020-05-08,600515,3.01,3.19,3.22,2.98,496355,229596531.0,7.97,5.98,0.18,2.99
2020-05-15,600515,3.24,3.25,3.29,3.01,993410,466004390.0,8.78,1.88,0.06,5.99
2020-05-22,600515,3.25,3.56,3.65,3.22,1625187,829722544.0,13.23,9.54,0.31,9.8
2020-05-29,600515,3.53,3.99,4.04,3.43,2140767,1201393594.0,17.13,12.08,0.43,12.91
2020-06-05,600515,3.92,3.35,4.31,3.35,5027472,2813151877.0,24.06,-16.04,-0.64,30.32
2020-06-12,600515,3.39,3.54,3.62,3.25,2612718,1316426399.0,11.04,5.67,0.19,15.76
2020-06-19,600515,3.52,3.44,3.75,3.41,2822875,1493242595.0,9.6,-2.82,-0.1,17.02
2020-06-24,600515,3.45,3.31,3.47,3.31,932879,466212840.0,4.65,-3.78,-0.13,5.63
2020-07-03,600515,3.3,3.85,3.96,3.18,4372735,2361395908.0,23.56,16.31,0.54,26.37
2020-07-10,600515,3.86,5.36,5.36,3.8,11252138,7678426544.0,40.52,39.22,1.51,67.85
2020-07-17,600515,5.84,5.13,6.08,4.75,9952997,8025680160.0,24.81,-4.29,-0.23,60.02
2020-07-24,600515,5.04,4.9,5.61,4.86,6736227,5208354592.0,14.62,-4.48,-0.23,40.62
2020-07-31,600515,4.79,4.67,5.08,4.42,5284454,3649407520.0,13.47,-4.69,-0.23,31.87
2020-08-07,600515,4.65,5.08,5.08,4.36,5436342,3798604480.0,15.42,8.78,0.41,32.78
2020-08-14,600515,5.09,4.87,5.51,4.72,5999939,4541222096.0,15.55,-4.13,-0.21,36.18
2020-08-21,600515,4.87,5.13,5.75,4.86,5642316,4469882816.0,18.28,5.34,0.26,34.02
2020-08-28,600515,5.17,5.13,5.31,4.65,3664485,2735872688.0,12.87,0.0,0.0,22.1
2020-09-04,600515,5.15,4.86,5.33,4.7,2384397,1758037188.0,12.28,-5.26,-0.27,14.38
2020-09-11,600515,4.92,5.84,5.84,4.8,5639734,4504118736.0,21.4,20.16,0.98,34.01
2020-09-18,600515,6.09,7.03,7.27,5.99,10022631,9914405888.0,21.92,20.38,1.19,60.44
2020-09-25,600515,7.14,6.33,7.4,6.14,4713695,4682603664.0,17.92,-9.96,-0.7,28.42
2020-09-30,600515,6.39,6.01,6.46,6.01,1552057,1427125776.0,7.11,-5.06,-0.32,9.36
2020-10-09,600515,6.17,5.79,6.18,5.78,974540,849716512.0,6.66,-3.66,-0.22,5.88
2020-10-16,600515,5.84,5.33,5.98,5.32,3568647,2973292624.0,11.4,-7.94,-0.46,21.52
2020-10-23,600515,5.38,4.89,5.41,4.73,3444431,2542592208.0,12.76,-8.26,-0.44,20.77
2020-10-30,600515,4.89,4.6,4.95,4.59,2614789,1855027773.0,7.36,-5.93,-0.29,15.77
2020-11-06,600515,4.63,4.58,4.73,4.46,1784201,1209751160.0,5.87,-0.43,-0.02,10.76
2020-11-13,600515,4.57,5.01,5.18,4.57,3489614,2525603712.0,13.32,9.39,0.43,21.04
2020-11-20,600515,5.04,4.82,5.07,4.67,2342685,1682714187.0,7.98,-3.79,-0.19,14.13
2020-11-27,600515,4.78,4.69,4.91,4.64,1687586,1187283162.0,5.6,-2.7,-0.13,10.18
2020-12-04,600515,4.68,4.75,4.86,4.67,1265862,891102373.0,4.05,1.28,0.06,7.63
2020-12-11,600515,4.75,4.14,4.77,4.1,1528006,999851901.0,14.11,-12.84,-0.61,9.21
2020-12-18,600515,4.15,4.21,4.32,4.06,1234860,771225970.0,6.28,1.69,0.07,7.45
2020-12-25,600515,4.21,4.56,4.8,4.12,2383544,1581936013.0,16.15,8.31,0.35,14.37
2020-12-31,600515,4.49,4.57,4.7,4.46,1032298,696819544.0,5.26,0.22,0.01,6.23
2021-01-08,600515,4.52,4.19,4.72,4.17,1599099,1042149877.0,12.04,-8.32,-0.38,9.64
2021-01-15,600515,4.19,4.09,4.32,3.96,1565776,944866403.0,8.59,-2.39,-0.1,9.44
2021-01-22,600515,4.08,3.96,4.27,3.91,1853378,1121394766.0,8.8,-3.18,-0.13,11.18
2021-01-29,600515,4.04,4.96,5.18,4.04,5027517,3624767965.0,28.79,25.25,1.0,30.32
2021-02-05,600515,4.52,4.97,5.44,4.52,3897675,2936732336.0,18.55,0.2,0.01,23.5
2021-02-10,600515,4.99,4.84,5.12,4.79,1074263,785669298.0,6.64,-2.62,-0.13,6.48
2021-02-19,600515,4.59,4.59,4.59,4.59,72365,49135835.0,0.0,-5.17,-0.25,0.44
2021-02-26,600515,4.36,5.31,5.31,4.36,2326888,1630561792.0,20.7,15.69,0.72,14.03
2021-03-05,600515,5.53,6.07,6.49,5.21,1915395,1684764625.0,24.11,14.31,0.76,11.55
2021-03-12,600515,6.09,5.41,6.36,5.34,1848900,1542107726.0,16.8,-10.87,-0.66,11.15
2021-03-19,600515,5.38,5.65,5.99,5.09,1401455,1149933316.0,16.64,4.44,0.24,8.45
2021-03-26,600515,5.92,6.42,6.54,5.68,1289586,1193608352.0,15.22,13.63,0.77,7.78
2021-04-02,600515,6.39,6.56,6.74,5.98,1625007,1531712898.0,11.84,2.18,0.14,9.8
2021-04-09,600515,6.62,6.79,6.81,6.22,918901,896954878.0,8.99,3.51,0.23,5.54
2021-04-16,600515,6.6,6.43,6.75,5.97,1364522,1290038564.0,11.49,-5.3,-0.36,8.23
2021-04-23,600515,6.4,6.43,6.63,6.15,976860,925468342.0,7.47,0.0,0.0,5.89
2021-04-30,600515,6.53,6.43,6.56,6.03,978308,913330387.0,8.24,0.0,0.0,5.9
2021-05-07,600515,6.39,6.59,6.7,6.38,459073,445860087.0,4.98,2.49,0.16,2.77
2021-05-14,600515,6.62,7.32,7.32,6.48,1299319,1329499691.0,12.75,11.08,0.73,7.84
2021-05-21,600515,7.25,7.27,7.91,7.01,1123951,1232006291.0,12.3,-0.68,-0.05,6.78
2021-05-28,600515,7.02,8.48,8.5,7.02,1143140,1334749060.0,20.36,16.64,1.21,6.89
2021-06-04,600515,8.59,7.86,8.86,7.71,1385499,1661451427.0,13.56,-7.31,-0.62,8.35
2021-06-11,600515,7.81,7.56,7.92,7.2,1000055,1112942644.0,9.16,-3.82,-0.3,6.03
2021-06-18,600515,7.56,7.73,7.82,7.37,537589,602828198.0,5.95,2.25,0.17,3.24
2021-06-25,600515,7.72,7.46,8.12,7.31,778845,894468334.0,10.48,-3.49,-0.27,4.7
2021-07-02,600515,7.41,6.57,7.41,6.16,1341504,1334562104.0,16.76,-11.93,-0.89,8.09
2021-07-09,600515,6.58,7.14,7.25,6.37,942606,965305661.0,13.39,8.68,0.57,5.68
2021-07-16,600515,7.08,6.72,7.17,6.6,738550,743456554.0,7.98,-5.88,-0.42,4.45
2021-07-23,600515,6.73,7.71,7.71,6.48,965753,1028436990.0,18.3,14.73,0.99,5.82
2021-07-30,600515,7.77,7.83,7.95,7.02,1095817,1225975724.0,12.06,1.56,0.12,6.61
2021-08-06,600515,7.69,7.36,7.95,7.33,741694,839176986.0,7.92,-6.0,-0.47,4.47
2021-08-13,600515,7.07,7.67,7.88,6.81,1087957,1186335152.0,14.54,4.21,0.31,6.56
2021-08-20,600515,7.79,7.65,7.83,7.51,643283,730606894.0,4.17,-0.26,-0.02,3.88
2021-08-27,600515,7.72,7.76,7.87,7.33,821377,926352409.0,7.06,1.44,0.11,4.95
2021-09-03,600515,7.77,8.06,8.34,7.71,902823,1068398810.0,8.12,3.87,0.3,5.44
2021-09-10,600515,8.01,8.74,9.2,8.0,1313668,1686104088.0,14.89,8.44,0.68,7.92
2021-09-17,600515,8.3,7.27,8.3,6.76,2291290,2475542751.0,17.62,-16.82,-1.47,13.82
2021-09-24,600515,7.14,7.3,7.44,6.98,682525,725122785.0,6.33,0.41,0.03,4.12
2021-09-30,600515,7.44,7.71,7.87,7.16,1005632,1139779648.0,9.73,5.62,0.41,6.06
2021-10-08,600515,7.77,7.33,7.77,7.33,172156,189149036.0,5.71,-4.93,-0.38,1.04
2021-10-15,600515,7.18,6.84,7.19,6.77,629045,644861517.0,5.73,-6.68,-0.49,3.79
2021-10-22,600515,6.91,6.86,7.0,6.72,510786,517089073.0,4.09,0.29,0.02,3.08
2021-10-29,600515,6.97,6.1,6.97,5.78,915491,848028180.0,17.35,-11.08,-0.76,5.52
2021-11-05,600515,6.19,5.86,6.28,5.42,923788,780390714.0,14.1,-3.93,-0.24,5.57
2021-11-12,600515,5.88,5.76,6.14,5.75,631727,557966847.0,6.66,-1.71,-0.1,3.81
2021-11-19,600515,5.76,5.59,5.78,5.43,707706,581477875.0,6.08,-2.95,-0.17,4.27
2021-11-26,600515,5.51,5.87,6.07,5.49,517548,444768583.0,10.38,5.01,0.28,3.12
2021-12-03,600515,5.76,5.99,6.34,5.64,998711,882342763.0,11.93,2.04,0.12,6.02
2021-12-10,600515,5.97,5.8,5.97,5.62,575347,490871020.0,5.84,-3.17,-0.19,3.47
2021-12-17,600515,5.8,5.98,6.27,5.66,1043828,915785797.0,10.52,3.1,0.18,6.29
2021-12-24,600515,5.89,5.04,5.95,5.04,334550,258070765.0,15.22,-15.72,-0.94,0.36
2021-12-31,600515,4.81,4.53,4.86,4.35,2421353,1111274795.0,10.12,-10.12,-0.51,2.64
2022-01-07,600515,4.6,4.44,4.64,4.21,1985517,875008449.0,9.49,-1.99,-0.09,2.16
2022-01-14,600515,4.45,4.03,4.47,4.01,1873616,799763376.0,10.36,-9.23,-0.41,2.04
2022-01-21,600515,4.03,3.98,4.12,3.89,1429084,571368323.0,5.71,-1.24,-0.05,1.56
2022-01-28,600515,3.98,3.68,4.0,3.52,1501174,556905651.0,12.06,-7.54,-0.3,1.64
2022-02-11,600515,3.69,4.0,4.15,3.69,2011191,799726346.0,12.5,8.7,0.32,2.19
2022-02-18,600515,3.99,4.02,4.14,3.94,1179724,475267859.0,5.0,0.5,0.02,1.29
2022-02-25,600515,4.01,3.89,4.03,3.81,1229366,484470661.0,5.47,-3.23,-0.13,1.34
2022-03-04,600515,3.88,4.01,4.1,3.84,1066853,424537365.0,6.68,3.08,0.12,1.16
2022-03-11,600515,4.02,3.82,4.05,3.7,1189875,460528875.0,8.73,-4.74,-0.19,1.3
2022-03-18,600515,3.76,3.58,3.76,3.34,1711466,601704391.0,10.99,-6.28,-0.24,1.87
2022-03-25,600515,3.55,3.49,3.64,3.48,985838,350565286.0,4.47,-2.51,-0.09,1.07
2022-04-01,600515,3.45,3.74,3.74,3.37,1473740,524426457.0,10.6,7.16,0.25,1.61
2022-04-08,600515,3.78,4.0,4.0,3.74,1756279,684689395.0,6.95,6.95,0.26,1.91
2022-04-15,600515,3.99,3.76,4.05,3.72,2176006,843470326.0,8.25,-6.0,-0.24,2.37
2022-04-22,600515,3.72,3.6,3.85,3.46,1384001,507465963.0,10.37,-4.26,-0.16,1.51
2022-04-29,600515,3.67,3.56,3.78,3.35,2516055,909938627.0,11.94,-1.11,-0.04,2.74
2022-05-06,600515,3.51,3.4,3.63,3.39,631818,219810323.0,6.74,-4.49,-0.16,0.69
2022-05-13,600515,3.35,3.45,3.48,3.29,1164288,394617377.0,5.59,1.47,0.05,1.27
2022-05-20,600515,3.47,3.52,3.68,3.42,1801041,639378674.0,7.54,2.03,0.07,1.96
2022-05-27,600515,3.5,3.38,3.51,3.32,1332501,454948711.0,5.4,-3.98,-0.14,1.45
2022-06-02,600515,3.42,3.38,3.46,3.35,771071,261563002.0,3.25,0.0,0.0,0.84
2022-06-10,600515,3.38,3.35,3.4,3.29,1112602,372483359.0,3.25,-0.89,-0.03,1.21
2022-06-17,600515,3.34,3.24,3.34,3.2,1279010,416845014.0,4.18,-3.28,-0.11,1.39
2022-06-24,600515,3.23,3.23,3.35,3.21,1185338,385130826.0,4.32,-0.31,-0.01,1.29
2022-07-01,600515,3.23,3.35,3.41,3.22,1685726,562686658.0,5.88,3.72,0.12,1.84
2022-07-08,600515,3.35,3.23,3.35,3.21,1056491,345529902.0,4.18,-3.58,-0.12,1.15
2022-07-15,600515,3.23,3.01,3.23,3.0,1102654,345924760.0,7.12,-6.81,-0.22,1.2
2022-07-22,600515,3.0,3.2,3.24,2.98,1246103,390490573.0,8.64,6.31,0.19,1.36
2022-07-29,600515,3.19,3.16,3.29,3.14,900976,288894145.0,4.69,-1.25,-0.04,0.98
2022-08-05,600515,3.14,3.07,3.15,2.99,910718,276801456.0,5.06,-2.85,-0.09,0.99
2022-08-12,600515,3.0,3.38,3.38,2.94,933791,296842398.0,14.33,10.1,0.31,1.02
2022-08-19,600515,3.49,3.46,3.49,3.33,1650292,562955785.0,4.73,2.37,0.08,1.8
2022-08-26,600515,3.45,3.71,3.81,3.43,2458019,897122764.0,10.98,7.23,0.25,2.68
2022-09-02,600515,3.67,3.64,3.79,3.55,1324783,488054119.0,6.47,-1.89,-0.07,1.44
2022-09-09,600515,3.63,3.75,3.78,3.57,1052679,384812417.0,5.77,3.02,0.11,1.15
2022-09-16,600515,3.75,3.63,3.78,3.63,768997,284986157.0,4.0,-3.2,-0.12,0.84
2022-09-23,600515,3.61,3.73,3.74,3.45,1432451,517194669.0,7.99,2.75,0.1,1.56
2022-09-30,600515,3.65,3.85,3.99,3.61,2349307,901433175.0,10.19,3.22,0.12,2.56
2022-10-14,600515,3.9,3.77,4.02,3.69,2867435,1104573435.0,8.57,-2.08,-0.08,3.12
2022-10-21,600515,3.81,4.43,4.56,3.8,5956357,2491165867.0,20.16,17.51,0.66,6.49
2022-10-28,600515,4.4,4.04,4.49,3.96,5492829,2299941620.0,11.96,-8.8,-0.39,5.99
2022-11-04,600515,3.98,4.32,4.5,3.75,5298660,2185482506.0,18.56,6.93,0.28,5.77
2022-11-11,600515,4.23,4.37,4.62,4.14,5340626,2317282224.0,11.11,1.16,0.05,5.82
2022-11-18,600515,4.35,4.27,4.49,4.25,4316388,1882291947.0,5.49,-2.29,-0.1,4.7
2022-11-25,600515,4.17,4.09,4.17,3.99,2655562,1083423988.0,4.22,-4.22,-0.18,2.89
2022-12-02,600515,4.02,4.3,4.45,3.96,3851011,1616968218.0,11.98,5.13,0.21,4.2
2022-12-09,600515,4.43,4.92,5.21,4.36,12241242,5984051173.0,19.77,14.42,0.62,13.34
2022-12-16,600515,4.84,4.96,5.33,4.8,9157576,4640495108.0,10.77,0.81,0.04,9.98
2022-12-23,600515,4.92,4.99,5.02,4.71,4626223,2253467769.0,6.25,0.6,0.03,5.04
2022-12-30,600515,5.03,5.02,5.34,4.95,5956427,3043108309.0,7.82,0.6,0.03,6.49
2023-01-06,600515,5.04,4.83,5.04,4.8,3568775,1748050271.0,4.78,-3.78,-0.19,3.89
2023-01-13,600515,4.83,4.76,4.9,4.61,3039219,1446154251.0,6.0,-1.45,-0.07,3.31
2023-01-20,600515,4.79,4.84,4.92,4.67,2578375,1236680970.0,5.25,1.68,0.08,2.81
2023-02-03,600515,4.92,4.54,4.95,4.46,3778192,1750310703.0,10.12,-6.2,-0.3,4.12
2023-02-10,600515,4.55,4.58,4.59,4.43,2313029,1040772288.0,3.52,0.88,0.04,2.52
2023-02-17,600515,4.58,4.38,4.63,4.36,2801092,1259800032.0,5.9,-4.37,-0.2,3.05
2023-02-24,600515,4.36,4.31,4.47,4.27,1866803,816852786.0,4.57,-1.6,-0.07,2.03
2023-03-03,600515,4.29,4.41,4.44,4.25,2022180,878164293.0,4.41,2.32,0.1,2.2
2023-03-10,600515,4.43,4.16,4.44,4.16,1778588,762244445.0,6.35,-5.67,-0.25,1.94
2023-03-17,600515,4.15,4.12,4.22,4.06,1769291,731123376.0,3.85,-0.96,-0.04,1.93
2023-03-24,600515,4.14,4.33,4.42,4.04,2780648,1168940869.0,9.22,5.1,0.21,3.03
2023-03-31,600515,4.34,4.62,4.68,4.3,3917509,1748609829.0,8.78,6.7,0.29,4.27
2023-04-07,600515,4.65,4.83,5.0,4.64,7046846,3417635826.0,7.79,4.55,0.21,7.68
2023-04-14,600515,4.84,4.64,4.84,4.58,3683076,1721653146.0,5.38,-3.93,-0.19,4.01
2023-04-21,600515,4.65,4.56,4.78,4.56,3362963,1568802029.0,4.74,-1.72,-0.08,3.66
2023-04-28,600515,4.56,4.71,4.74,4.45,2795332,1298336842.0,6.36,3.29,0.15,3.05
2023-05-05,600515,4.69,4.51,4.69,4.35,1588322,714155849.0,7.22,-4.25,-0.2,1.73
2023-05-12,600515,4.48,4.32,4.49,4.3,1840798,808490003.0,4.21,-4.21,-0.19,2.01
2023-05-19,600515,4.29,4.28,4.42,4.25,1191149,514170555.0,3.94,-0.93,-0.04,1.3
2023-05-26,600515,4.28,4.24,4.37,4.18,1344319,574141203.0,4.44,-0.93,-0.04,1.47
2023-06-02,600515,4.24,4.39,4.42,4.13,2265378,975179993.0,6.84,3.54,0.15,2.47
2023-06-09,600515,4.32,4.21,4.39,4.19,1039390,443339395.0,4.56,-4.1,-0.18,1.13
2023-06-16,600515,4.19,4.23,4.24,4.15,1188916,498372087.0,2.14,0.48,0.02,1.3
2023-06-21,600515,4.23,4.15,4.28,4.14,754006,316218577.0,3.31,-1.89,-0.08,0.82
2023-06-30,600515,4.12,4.06,4.13,3.99,1220099,493987198.0,3.37,-2.17,-0.09,1.33
2023-07-07,600515,4.07,4.05,4.15,4.03,1011365,413452095.0,2.96,-0.25,-0.01,1.1
2023-07-14,600515,4.05,4.06,4.15,4.03,1072848,437997967.0,2.96,0.25,0.01,1.17
2023-07-21,600515,4.05,4.11,4.13,4.02,1011003,413398883.0,2.71,1.23,0.05,1.1
2023-07-28,600515,4.11,4.27,4.28,4.08,1751254,734653565.0,4.87,3.89,0.16,1.91
2023-08-04,600515,4.3,4.29,4.33,4.22,1858224,793907110.0,2.58,0.47,0.02,2.03
2023-08-11,600515,4.28,4.16,4.28,4.14,1199858,504009143.0,3.26,-3.03,-0.13,1.31
2023-08-18,600515,4.13,4.06,4.21,4.05,1354079,559714001.0,3.85,-2.4,-0.1,1.48
2023-08-25,600515,4.05,3.87,4.12,3.85,2006522,801567573.0,6.65,-4.68,-0.19,2.19
2023-09-01,600515,4.03,4.0,4.09,3.92,2040190,817958106.0,4.39,3.36,0.13,2.22
