date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2018-01-05,600660,18.25,18.51,19.15,18.25,522323,1543756032.0,4.96,1.98,0.36,2.61
2018-01-12,600660,18.46,18.54,19.37,17.96,576375,1707189945.0,7.62,0.16,0.03,2.88
2018-01-19,600660,18.53,17.56,18.53,16.95,686346,1954368165.0,8.52,-5.29,-0.98,3.43
2018-01-26,600660,17.56,16.97,18.43,16.61,727134,2054976048.0,10.36,-3.36,-0.59,3.63
2018-02-02,600660,17.1,16.11,17.13,15.45,748673,2012604768.0,9.9,-5.07,-0.86,3.74
2018-02-09,600660,15.6,14.5,16.19,13.85,710041,1849914896.0,14.53,-9.99,-1.61,3.54
2018-02-14,600660,14.51,15.35,15.68,14.51,234635,611473337.0,8.07,5.86,0.85,1.17
2018-02-23,600660,15.85,16.1,16.35,15.57,155124,416611598.0,5.08,4.89,0.75,0.77
2018-03-02,600660,16.15,15.15,16.59,14.95,485064,1284325250.0,10.19,-5.9,-0.95,2.42
2018-03-09,600660,15.2,15.77,15.9,14.85,424564,1114713368.0,6.93,4.09,0.62,2.12
2018-03-16,600660,15.82,15.85,16.28,15.57,475853,1272697651.0,4.5,0.51,0.08,2.38
2018-03-23,600660,15.75,14.99,15.75,13.65,647565,1665823803.0,13.25,-5.43,-0.86,3.23
2018-03-30,600660,14.56,13.92,14.95,12.5,640189,1574287237.0,16.34,-7.14,-1.07,3.2
2018-04-04,600660,13.92,13.42,14.11,12.88,312955,760826263.0,8.84,-3.59,-0.5,1.56
2018-04-13,600660,13.25,12.86,13.74,12.77,476675,1147886212.0,7.23,-4.17,-0.56,2.38
2018-04-20,600660,12.85,11.93,13.07,11.55,616668,1418306711.0,11.82,-7.23,-0.93,3.08
2018-04-27,600660,11.92,11.62,13.3,10.5,949863,2189761260.0,23.47,-2.6,-0.31,4.74
2018-05-04,600660,11.55,12.7,13.09,11.3,348865,813494189.0,15.4,9.29,1.08,1.74
2018-05-11,600660,12.65,13.9,14.13,12.62,490479,1198715831.0,11.89,9.45,1.2,2.45
2018-05-18,600660,13.91,14.39,15.28,13.81,608139,1542629256.0,10.58,3.53,0.49,3.04
2018-05-25,600660,14.65,14.45,15.05,14.0,351470,891612045.0,7.3,0.42,0.06,1.75
2018-06-01,600660,14.61,14.99,15.1,13.75,461924,1148550850.0,9.34,3.74,0.54,2.31
2018-06-08,600660,15.02,14.39,15.17,13.99,413296,1017921952.0,7.87,-4.0,-0.6,2.06
2018-06-15,600660,14.37,15.58,15.69,14.15,676228,1710672576.0,10.7,8.27,1.19,3.38
2018-06-22,600660,15.46,16.07,16.7,15.01,838008,2177129743.0,10.85,3.15,0.49,4.18
2018-06-29,600660,15.95,15.61,16.21,14.6,447775,1148125595.0,10.02,-2.86,-0.46,2.24
2018-07-06,600660,15.7,15.25,15.75,13.94,511556,1285419459.0,11.6,-2.31,-0.36,2.55
2018-07-13,600660,15.35,15.0,15.54,14.7,324302,816427334.0,5.51,-1.64,-0.25,1.62
2018-07-20,600660,14.99,15.72,16.09,14.91,302684,778366201.0,7.87,4.8,0.72,1.51
2018-07-27,600660,15.68,15.21,16.39,15.2,311230,806751104.0,7.57,-3.24,-0.51,1.55
2018-08-03,600660,15.2,14.23,15.38,13.95,309676,769881515.0,9.4,-6.44,-0.98,1.55
2018-08-10,600660,14.28,13.53,14.34,12.39,458183,1085344626.0,13.7,-4.92,-0.7,2.29
2018-08-17,600660,13.48,12.21,14.08,12.1,407719,955806058.0,14.63,-9.76,-1.32,2.04
2018-08-24,600660,12.4,14.4,14.83,11.99,698150,1678992124.0,23.26,17.94,2.19,3.49
2018-08-31,600660,14.4,15.32,16.39,14.36,662170,1707756913.0,14.1,6.39,0.92,3.31
2018-09-07,600660,15.7,14.97,16.05,14.78,461797,1185965516.0,8.29,-2.28,-0.35,2.31
2018-09-14,600660,14.98,14.1,15.18,13.6,436037,1053945514.0,10.55,-5.81,-0.87,2.18
2018-09-21,600660,13.9,15.0,15.15,12.72,570427,1361400339.0,17.23,6.38,0.9,2.85
2018-09-28,600660,14.73,15.35,15.42,14.5,337387,848208439.0,6.13,2.33,0.35,1.68
2018-10-12,600660,14.9,14.35,15.16,13.47,449830,1103168822.0,11.01,-6.51,-1.0,2.25
2018-10-19,600660,14.15,13.66,14.49,12.8,390886,925425369.0,11.78,-4.81,-0.69,1.95
2018-10-26,600660,13.7,12.27,15.02,11.9,620218,1438942774.0,22.84,-10.18,-1.39,3.1
2018-11-02,600660,12.1,13.21,13.28,10.71,709215,1541129295.0,20.95,7.66,0.94,3.54
2018-11-09,600660,13.15,12.57,13.58,12.55,404732,919729613.0,7.8,-4.84,-0.64,2.02
2018-11-16,600660,12.56,13.02,13.35,12.41,394634,894693741.0,7.48,3.58,0.45,1.97
2018-11-23,600660,13.01,12.12,13.2,12.0,377036,839661880.0,9.22,-6.91,-0.9,1.88
2018-11-30,600660,12.18,12.12,12.29,11.37,275336,594451221.0,7.59,0.0,0.0,1.37
2018-12-07,600660,12.45,12.26,12.8,12.2,369086,821390962.0,4.95,1.16,0.14,1.84
2018-12-14,600660,12.14,12.39,12.59,11.63,309853,675404888.0,7.83,1.06,0.13,1.55
2018-12-21,600660,12.35,12.66,12.89,12.11,345285,770129028.0,6.3,2.18,0.27,1.72
2018-12-28,600660,12.5,13.08,13.77,12.5,376066,854136015.0,10.03,3.32,0.42,1.88
2019-01-04,600660,13.08,12.03,13.15,11.51,254202,555834656.0,12.54,-8.03,-1.05,1.27
2019-01-11,600660,12.12,12.85,13.37,11.91,370309,825645613.0,12.14,6.82,0.82,1.85
2019-01-18,600660,12.85,13.26,13.3,12.5,298161,674907449.0,6.23,3.19,0.41,1.49
