date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2022-08-26,688271,169.33,168.72,191.7,163.23,573839,10293080994.0,26.1,54.65,59.62,121.45
2022-09-02,688271,165.88,166.42,177.25,161.22,178606,3041755419.0,9.5,-1.36,-2.3,37.8
2022-09-09,688271,170.59,171.22,174.92,154.22,162269,2644995150.0,12.44,2.88,4.8,34.34
2022-09-16,688271,169.52,171.22,175.9,162.33,89210,1519035638.0,7.93,0.0,0.0,18.88
2022-09-23,688271,171.22,158.1,172.22,157.72,52512,870367444.0,8.47,-7.66,-13.12,11.11
2022-09-30,688271,154.52,180.82,189.11,154.52,138548,2465525319.0,21.88,14.37,22.72,29.32
2022-10-14,688271,187.22,214.1,217.22,174.62,154315,2987497614.0,23.56,18.41,33.28,32.66
2022-10-21,688271,214.1,197.57,214.1,191.25,238213,4784016756.0,10.67,-7.72,-16.53,50.41
2022-10-28,688271,196.48,190.22,206.95,188.02,146399,2928056101.0,9.58,-3.72,-7.35,30.98
2022-11-04,688271,190.61,206.93,217.08,190.23,120834,2523376213.0,14.12,8.78,16.71,25.57
2022-11-11,688271,208.22,198.22,208.87,193.22,98707,1970541998.0,7.56,-4.21,-8.71,20.89
2022-11-18,688271,199.22,191.1,207.21,185.38,120621,2363549928.0,11.01,-3.59,-7.12,25.53
2022-11-25,688271,189.22,192.14,193.69,181.33,52769,1000050770.0,6.47,0.54,1.04,11.17
2022-12-02,688271,192.2,185.35,196.2,182.55,59557,1126560178.0,7.1,-3.53,-6.79,12.6
2022-12-09,688271,186.89,168.19,199.02,168.19,116599,2126197749.0,16.63,-9.26,-17.16,24.68
2022-12-16,688271,168.19,166.39,171.16,163.72,67838,1138664557.0,4.42,-1.07,-1.8,14.36
2022-12-23,688271,166.7,174.32,177.22,164.11,43112,737703271.0,7.88,4.77,7.93,9.12
2022-12-30,688271,174.62,176.2,180.1,168.78,35697,628769198.0,6.49,1.08,1.88,7.55
2023-01-06,688271,176.2,175.61,184.6,174.22,41402,747418929.0,5.89,-0.33,-0.59,8.05
2023-01-13,688271,175.62,173.22,181.79,170.59,45142,795672616.0,6.38,-1.36,-2.39,8.77
2023-01-20,688271,173.22,185.7,189.22,172.83,62160,1144099887.0,9.46,7.2,12.48,12.08
2023-02-03,688271,187.18,189.22,189.72,180.35,43036,798136552.0,5.05,1.9,3.52,8.36
2023-02-10,688271,188.15,189.02,197.08,178.75,52866,988291801.0,9.69,-0.11,-0.2,10.27
2023-02-17,688271,187.62,178.1,190.22,178.05,49086,903612490.0,6.44,-5.78,-10.92,9.54
2023-02-24,688271,178.02,168.14,178.82,166.42,78016,1333401656.0,6.96,-5.59,-9.96,15.6
2023-03-03,688271,169.72,159.42,172.22,159.28,75095,1240505389.0,7.7,-5.19,-8.72,15.02
2023-03-10,688271,160.22,160.72,167.32,158.73,67118,1094492163.0,5.39,0.82,1.3,13.42
2023-03-17,688271,159.72,155.99,165.88,155.99,66662,1080598319.0,6.15,-2.94,-4.73,13.33
2023-03-24,688271,156.0,155.07,167.55,149.22,121149,1926191338.0,11.75,-0.59,-0.92,24.23
2023-03-31,688271,154.22,153.46,163.22,151.42,80166,1270544929.0,7.61,-1.04,-1.61,16.03
2023-04-07,688271,153.46,162.92,165.62,149.82,97601,1539381357.0,10.3,6.16,9.46,19.52
2023-04-14,688271,163.1,157.67,163.62,153.48,75171,1191538577.0,6.22,-3.22,-5.25,15.03
2023-04-21,688271,158.61,150.02,161.7,149.22,82158,1268288764.0,7.92,-4.85,-7.65,16.43
2023-04-28,688271,150.01,144.94,150.55,139.72,82091,1197748139.0,7.22,-3.39,-5.08,16.42
2023-05-05,688271,143.23,147.62,148.9,142.3,17928,262220836.0,4.55,1.85,2.68,3.59
2023-05-12,688271,148.72,143.83,149.02,141.92,45305,660495016.0,4.81,-2.57,-3.79,9.06
2023-05-19,688271,144.04,139.67,145.07,137.51,37385,532113617.0,5.26,-2.89,-4.16,7.48
2023-05-26,688271,140.41,136.92,142.56,133.46,42908,594485620.0,6.52,-1.97,-2.75,8.58
2023-06-02,688271,136.92,137.73,138.62,133.72,37414,512150503.0,3.58,0.59,0.81,7.48
2023-06-09,688271,139.11,136.02,140.17,129.22,59408,805199074.0,7.95,-1.24,-1.71,11.88
2023-06-16,688271,135.16,139.5,141.67,132.49,43587,599517418.0,6.75,2.56,3.48,8.72
2023-06-21,688271,138.5,132.99,140.6,132.55,22811,312902047.0,5.77,-4.67,-6.51,4.56
2023-06-30,688271,132.22,137.23,143.22,132.21,53507,737872402.0,8.28,3.19,4.24,10.34
2023-07-07,688271,137.11,143.51,145.92,135.52,51359,730368748.0,7.58,4.58,6.28,9.93
2023-07-14,688271,142.99,137.56,144.42,137.42,34029,481045871.0,4.88,-4.15,-5.95,6.58
2023-07-21,688271,138.17,135.92,138.41,134.25,24190,329098975.0,3.02,-1.19,-1.64,4.68
2023-07-28,688271,143.32,144.96,148.42,138.6,86114,1246784766.0,7.22,6.65,9.04,16.65
2023-08-04,688271,145.42,134.78,145.85,133.25,69287,960835770.0,8.69,-7.02,-10.18,13.4
2023-08-11,688271,134.74,132.75,135.88,132.22,45827,617567605.0,2.72,-1.51,-2.03,8.86
2023-08-18,688271,132.69,130.64,135.12,130.24,46226,615105966.0,3.68,-1.59,-2.11,8.94
2023-08-25,688271,130.42,103.82,132.07,101.45,322716,3540865346.0,23.44,-20.53,-26.82,5.48
2023-09-01,688271,111.43,107.85,111.78,101.43,214204,2313843731.0,9.97,3.88,4.03,3.63
2023-09-08,688271,107.85,105.53,108.85,104.62,136650,1466304618.0,3.92,-2.15,-2.32,2.32
