date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2018-01-05,600570,13.99,14.51,14.92,13.91,473264,2267905264.0,7.23,3.87,0.54,7.66
2018-01-12,600570,14.59,15.53,16.61,14.0,1414245,7191540944.0,17.99,7.03,1.02,22.89
2018-01-19,600570,15.11,14.65,15.27,14.23,815132,3984140800.0,6.7,-5.67,-0.88,13.19
2018-01-26,600570,14.64,15.59,16.22,14.52,1040177,5342291520.0,11.6,6.42,0.94,16.84
2018-02-02,600570,15.59,14.84,15.95,14.29,875357,4411744624.0,10.65,-4.81,-0.75,14.17
2018-02-09,600570,14.43,13.01,14.77,12.38,740880,3317749552.0,16.11,-12.33,-1.83,11.99
2018-02-14,600570,13.09,13.34,13.73,13.09,233265,1042065902.0,4.92,2.54,0.33,3.78
2018-02-23,600570,13.52,13.77,13.96,13.47,163273,746403808.0,3.67,3.22,0.43,2.64
2018-03-02,600570,13.92,14.9,15.3,13.86,942979,4588054528.0,10.46,8.21,1.13,15.26
2018-03-09,600570,15.26,15.81,16.08,15.02,1099608,5607766176.0,7.11,6.11,0.91,17.8
2018-03-16,600570,15.79,16.05,16.92,15.37,1201928,6368226992.0,9.8,1.52,0.24,19.45
2018-03-23,600570,15.79,14.88,16.37,14.29,961191,4943532608.0,12.96,-7.29,-1.17,15.56
2018-03-30,600570,14.69,18.32,18.46,14.69,1869143,10679461248.0,25.34,23.12,3.44,30.25
2018-04-04,600570,18.71,18.98,20.27,18.56,1080861,6835468544.0,9.33,3.6,0.66,17.5
2018-04-13,600570,19.04,19.69,20.2,18.11,1247069,7775104624.0,11.01,3.74,0.71,20.19
2018-04-20,600570,19.69,18.12,20.8,18.07,1689552,10712407568.0,13.86,-7.97,-1.57,27.35
2018-04-27,600570,18.36,18.68,19.11,17.38,1047075,6263744992.0,9.55,3.09,0.56,16.95
2018-05-04,600570,18.62,18.95,19.55,18.23,554018,3426315088.0,7.07,1.45,0.27,8.97
2018-05-11,600570,19.14,18.39,20.18,18.3,860911,5388600352.0,9.92,-2.96,-0.56,13.93
2018-05-18,600570,18.46,18.17,18.61,17.68,590516,3508259216.0,5.06,-1.2,-0.22,9.56
2018-05-25,600570,18.3,19.43,19.94,18.3,867647,5384972912.0,9.03,6.93,1.26,14.04
2018-06-01,600570,19.46,17.74,19.46,17.11,691678,4080106432.0,12.09,-8.7,-1.69,11.2
2018-06-08,600570,17.86,17.47,18.15,16.81,598142,3387164592.0,7.55,-1.52,-0.27,9.68
2018-06-15,600570,17.47,16.23,17.92,16.17,522240,2919710512.0,10.02,-7.1,-1.24,8.45
2018-06-22,600570,15.84,14.66,15.84,13.94,602349,2948745920.0,11.71,-9.67,-1.57,9.75
2018-06-29,600570,14.85,16.2,16.3,14.35,604322,3024177072.0,13.3,10.5,1.54,9.78
2018-07-06,600570,16.08,14.48,17.04,14.48,934501,4845737936.0,15.8,-10.62,-1.72,15.13
