date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2018-01-05,601633,9.19,10.0,10.04,9.11,732955,895517744.0,10.24,10.13,0.92,1.22
2018-01-12,601633,10.0,9.83,10.53,9.59,883379,1101580926.0,9.4,-1.7,-0.17,1.47
2018-01-19,601633,9.84,9.65,9.93,9.55,466140,565140495.0,3.87,-1.83,-0.18,0.77
2018-01-26,601633,9.64,10.11,10.27,9.62,351664,434134631.0,6.74,4.77,0.46,0.58
2018-02-02,601633,10.09,9.96,10.37,9.43,611579,750564829.0,9.3,-1.48,-0.15,1.01
2018-02-09,601633,9.86,9.91,10.16,9.21,502490,613725020.0,9.54,-0.5,-0.05,0.83
2018-02-14,601633,9.84,9.48,9.85,9.38,130704,157459215.0,4.74,-4.34,-0.43,0.22
2018-02-23,601633,9.58,9.79,9.79,9.48,71991,86713266.0,3.27,3.27,0.31,0.12
2018-03-02,601633,10.59,10.2,10.99,10.09,697169,891037192.0,9.19,4.19,0.41,1.16
2018-03-09,601633,10.22,9.95,10.31,9.79,334113,416289133.0,5.1,-2.45,-0.25,0.55
2018-03-16,601633,9.88,9.87,10.17,9.79,322163,399484803.0,3.82,-0.8,-0.08,0.53
2018-03-23,601633,9.87,8.88,9.91,8.72,301601,358214288.0,12.06,-10.03,-0.99,0.5
2018-03-30,601633,8.7,8.97,9.14,8.54,289882,328004090.0,6.76,1.01,0.09,0.48
2018-04-04,601633,8.97,8.92,9.13,8.79,111803,127145312.0,3.79,-0.56,-0.05,0.19
2018-04-13,601633,8.92,8.81,9.19,8.79,213114,242220406.0,4.48,-1.23,-0.11,0.35
2018-04-20,601633,8.83,8.11,8.83,8.08,264946,288565278.0,8.51,-7.95,-0.7,0.44
2018-04-27,601633,8.11,8.51,8.77,7.94,209721,227227154.0,10.23,4.93,0.4,0.35
2018-05-04,601633,8.51,8.6,8.68,8.4,83710,91554509.0,3.29,1.06,0.09,0.14
2018-05-11,601633,8.6,8.86,8.94,8.27,222959,246010624.0,7.79,3.02,0.26,0.37
2018-05-18,601633,8.85,8.62,8.91,8.47,177321,197245795.0,4.97,-2.71,-0.24,0.29
2018-05-25,601633,8.69,8.51,8.87,8.36,164616,181596633.0,5.92,-1.28,-0.11,0.27
2018-06-01,601633,8.63,8.74,8.81,8.31,145908,157777102.0,5.88,2.7,0.23,0.24
2018-06-08,601633,8.74,8.47,8.82,8.37,137640,149790086.0,5.15,-3.09,-0.27,0.23
2018-06-15,601633,8.52,8.05,8.52,8.04,137586,145020258.0,5.67,-4.96,-0.42,0.23
2018-06-22,601633,7.96,7.72,8.24,7.47,169153,170005854.0,9.57,-4.1,-0.33,0.28
2018-06-29,601633,7.72,7.58,7.86,7.4,119724,117798983.0,5.96,-1.81,-0.14,0.2
2018-07-06,601633,7.57,7.04,7.89,6.66,226534,215909514.0,16.23,-7.12,-0.54,0.38
2018-07-13,601633,7.05,7.13,7.74,6.79,572445,542416230.0,13.49,1.28,0.09,0.95
2018-07-20,601633,7.12,6.94,7.2,6.72,419031,385392599.0,6.73,-2.66,-0.19,0.7
2018-07-27,601633,6.94,6.83,7.11,6.81,524966,481446812.0,4.32,-1.59,-0.11,0.87
2018-08-03,601633,6.82,5.87,6.86,5.78,507465,433856268.0,15.81,-14.06,-0.96,0.84
2018-08-10,601633,5.87,5.33,5.87,5.11,564539,432208804.0,12.95,-9.2,-0.54,0.94
2018-08-17,601633,5.29,4.71,5.36,4.63,599729,433562387.0,13.7,-11.63,-0.62,0.99
2018-08-24,601633,4.71,4.79,4.93,4.59,394522,276759454.0,7.22,1.7,0.08,0.65
2018-08-31,601633,4.82,4.87,5.01,4.78,426321,304051220.0,4.8,1.67,0.08,0.71
2018-09-07,601633,4.86,4.71,5.01,4.61,567167,399368396.0,8.21,-3.29,-0.16,0.94
2018-09-14,601633,4.68,5.02,5.08,4.51,586997,414106310.0,12.1,6.58,0.31,0.97
2018-09-21,601633,5.02,5.79,5.88,4.84,786722,593006423.0,20.72,15.34,0.77,1.31
2018-09-28,601633,5.56,5.63,5.81,5.45,666356,525274729.0,6.22,-2.76,-0.16,1.11
2018-10-12,601633,5.36,4.57,5.62,4.46,789166,572893008.0,20.6,-18.83,-1.06,1.31
2018-10-19,601633,4.59,3.84,4.61,3.41,1048214,643914440.0,26.26,-15.97,-0.73,1.74
2018-10-26,601633,3.9,3.9,4.11,3.47,1017074,622950770.0,16.67,1.56,0.06,1.69
2018-11-02,601633,3.83,4.03,4.08,3.52,1214886,739003756.0,14.36,3.33,0.13,2.02
2018-11-09,601633,4.01,3.97,4.19,3.92,943207,591234607.0,6.7,-1.49,-0.06,1.56
2018-11-16,601633,3.97,4.14,4.25,3.94,1065304,679051332.0,7.81,4.28,0.17,1.77
2018-11-23,601633,4.13,3.92,4.29,3.9,1085360,688054362.0,9.42,-5.31,-0.22,1.8
2018-11-30,601633,3.91,3.91,4.14,3.81,608623,376147757.0,8.42,-0.26,-0.01,1.01
2018-12-07,601633,4.04,3.76,4.13,3.74,1018257,629170534.0,9.97,-3.84,-0.15,1.69
2018-12-14,601633,3.75,3.64,3.77,3.61,776216,459444709.0,4.26,-3.19,-0.12,1.29
2018-12-21,601633,3.64,3.37,3.64,3.33,514015,293985520.0,8.52,-7.42,-0.27,0.85
2018-12-28,601633,3.36,3.36,3.44,3.26,467726,261185739.0,5.34,-0.3,-0.01,0.78
2019-01-04,601633,3.38,3.41,3.42,3.26,328874,183938062.0,4.76,1.49,0.05,0.55
2019-01-11,601633,3.44,3.94,4.02,3.4,1655551,1009601624.0,18.18,15.54,0.53,2.75
2019-01-18,601633,3.91,3.96,4.0,3.74,1191270,726679504.0,6.6,0.51,0.02,1.98
2019-01-25,601633,3.97,4.38,4.43,3.84,1254001,800123429.0,14.9,10.61,0.42,2.08
2019-02-01,601633,4.38,4.65,4.68,4.09,1207423,798997045.0,13.47,6.16,0.27,2.0
2019-02-15,601633,4.65,4.86,5.53,4.57,1108639,798347165.0,20.65,4.52,0.21,1.84
2019-02-22,601633,4.89,5.97,6.03,4.79,1457648,1106786320.0,25.51,22.84,1.11,2.42
2019-03-01,601633,6.01,5.92,6.2,5.54,1355049,1097173417.0,11.06,-0.84,-0.05,2.25
2019-03-08,601633,6.0,5.14,6.06,5.1,1411549,1125040090.0,16.22,-13.18,-0.78,2.34
2019-03-15,601633,5.14,5.29,5.58,4.99,1045378,789377531.0,11.48,2.92,0.15,1.73
2019-03-22,601633,5.38,5.74,5.94,5.25,1130309,876006062.0,13.04,8.51,0.45,1.88
2019-03-29,601633,5.61,5.59,5.74,5.15,846173,651976483.0,10.28,-2.61,-0.15,1.4
2019-04-04,601633,5.62,7.28,7.73,5.62,2115479,1861869696.0,37.75,30.23,1.69,3.51
2019-04-12,601633,7.52,7.67,8.59,6.8,1928567,1899421104.0,24.59,5.36,0.39,3.2
2019-04-19,601633,7.71,8.31,8.88,6.9,2018000,2055348080.0,25.81,8.34,0.64,3.35
2019-04-26,601633,8.31,7.17,8.36,7.08,1118135,1116158946.0,15.4,-13.72,-1.14,1.85
2019-04-30,601633,7.21,6.78,7.39,6.44,438638,401158963.0,13.25,-5.44,-0.39,0.73
2019-05-10,601633,6.53,6.58,6.73,5.89,1142976,971921395.0,12.39,-2.95,-0.2,1.9
2019-05-17,601633,6.57,6.17,6.8,5.99,770073,665983243.0,12.31,-6.23,-0.41,1.28
2019-05-24,601633,6.18,5.9,6.23,5.62,788694,646256089.0,9.89,-4.38,-0.27,1.31
2019-05-31,601633,5.85,6.31,6.64,5.52,1048770,884519106.0,18.98,6.95,0.41,1.74
