date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2018-01-05,601901,6.6,6.83,6.94,6.6,909626,647824939.0,5.16,3.64,0.24,1.1
2018-01-12,601901,6.83,6.74,7.13,6.71,1075069,770937059.0,6.15,-1.32,-0.09,1.31
2018-01-19,601901,6.71,7.13,7.26,6.54,1812382,1309383505.0,10.68,5.79,0.39,2.2
2018-01-26,601901,7.06,7.08,7.3,7.01,1775141,1321761017.0,4.07,-0.7,-0.05,2.16
2018-02-02,601901,7.07,6.65,7.13,6.4,1058925,751704251.0,10.31,-6.07,-0.43,1.29
2018-02-09,601901,6.58,5.98,6.75,5.86,884866,592603194.0,13.38,-10.08,-0.67,1.07
2018-02-14,601901,6.0,6.04,6.13,5.98,285380,180913597.0,2.51,1.0,0.06,0.35
2018-02-23,601901,6.09,6.08,6.18,6.01,281210,179314278.0,2.81,0.66,0.04,0.34
2018-03-02,601901,6.09,6.11,6.26,6.04,580944,375214471.0,3.62,0.49,0.03,0.71
2018-03-09,601901,6.11,6.22,6.29,6.1,560622,363498204.0,3.11,1.8,0.11,0.68
2018-03-16,601901,6.34,6.1,6.38,6.08,615397,402053828.0,4.82,-1.93,-0.12,0.75
2018-03-23,601901,6.09,5.64,6.22,5.5,626611,394383204.0,11.8,-7.54,-0.46,0.76
2018-03-30,601901,5.57,5.9,5.96,5.48,537276,328165523.0,8.51,4.61,0.26,0.65
2018-04-04,601901,5.92,5.82,6.01,5.81,291173,180985535.0,3.39,-1.36,-0.08,0.35
2018-04-13,601901,5.8,5.73,5.95,5.73,555946,341434000.0,3.78,-1.55,-0.09,0.68
2018-04-20,601901,5.73,5.45,5.76,5.43,569236,336654755.0,5.76,-4.89,-0.28,0.69
2018-04-27,601901,5.46,5.62,5.67,5.42,481824,282437061.0,4.59,3.12,0.17,0.59
2018-05-04,601901,5.7,5.84,5.95,5.66,687402,420829370.0,5.16,3.91,0.22,0.84
2018-05-11,601901,5.9,5.86,5.95,5.8,661213,407883035.0,2.57,0.34,0.02,0.8
2018-05-18,601901,5.86,5.9,6.04,5.8,622497,385466736.0,4.1,0.68,0.04,0.76
2018-05-25,601901,5.95,5.78,5.97,5.74,496114,305568722.0,3.9,-2.03,-0.12,0.6
2018-06-01,601901,5.77,5.66,5.79,5.47,489516,290401801.0,5.54,-2.08,-0.12,0.59
2018-06-08,601901,5.66,5.52,5.72,5.49,490464,289893826.0,4.06,-2.47,-0.14,0.6
2018-06-15,601901,5.52,5.62,5.67,5.48,411036,241415435.0,3.44,1.81,0.1,0.5
2018-06-22,601901,5.59,5.99,6.03,5.43,1604746,979626003.0,10.68,6.58,0.37,1.95
2018-06-29,601901,6.02,6.39,6.52,5.78,2268259,1474343045.0,12.35,6.68,0.4,2.76
2018-07-06,601901,6.31,6.3,6.47,6.06,1866245,1233730940.0,6.42,-1.41,-0.09,2.27
2018-07-13,601901,6.31,6.35,6.5,6.16,1335073,890964899.0,5.4,0.79,0.05,1.62
2018-07-20,601901,6.37,6.43,6.47,6.07,1040415,680650231.0,6.3,1.26,0.08,1.26
2018-07-27,601901,6.38,6.52,6.73,6.3,1381584,947420924.0,6.69,1.4,0.09,1.68
2018-08-03,601901,6.47,6.1,6.63,5.94,710543,470567708.0,10.58,-6.44,-0.42,0.86
2018-08-10,601901,6.06,5.85,6.23,5.71,795007,497071755.0,8.52,-4.1,-0.25,0.97
2018-08-17,601901,5.85,5.64,5.93,5.53,685789,413399124.0,6.84,-3.59,-0.21,0.83
2018-08-24,601901,5.66,5.73,5.78,5.54,522834,311882699.0,4.26,1.6,0.09,0.64
2018-08-31,601901,5.72,5.67,5.83,5.63,477570,288108807.0,3.49,-1.05,-0.06,0.58
2018-09-07,601901,5.7,5.57,5.71,5.54,351615,207721842.0,3.0,-1.76,-0.1,0.43
2018-09-14,601901,5.58,5.14,5.6,5.07,567835,312034225.0,9.52,-7.72,-0.43,0.69
2018-09-21,601901,5.13,5.27,5.3,4.91,548423,296539559.0,7.59,2.53,0.13,0.67
2018-09-28,601901,5.26,5.23,5.3,5.16,310156,171150989.0,2.66,-0.76,-0.04,0.38
2018-10-12,601901,5.17,4.25,5.18,4.17,615983,306200030.0,19.31,-18.74,-0.98,0.75
2018-10-19,601901,4.28,4.51,4.51,4.14,774045,356637942.0,8.71,6.12,0.26,0.94
2018-10-26,601901,4.51,5.07,5.26,4.51,1860087,987577551.0,16.63,12.42,0.56,2.26
2018-11-02,601901,5.01,5.29,5.54,4.91,1365949,753755293.0,12.43,4.34,0.22,1.66
