date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2018-01-05,601318,50.6,51.28,54.29,50.5,4863452,34797862144.0,7.52,1.81,0.91,4.49
2018-01-12,601318,51.18,54.8,54.89,49.71,5675296,40692892928.0,10.1,6.86,3.52,5.24
2018-01-19,601318,55.74,57.98,60.5,55.74,8550096,66643334400.0,8.69,5.8,3.18,7.89
2018-01-26,601318,57.5,56.49,61.67,55.19,7184865,55768120832.0,11.18,-2.57,-1.49,6.63
2018-02-02,601318,57.05,56.4,57.09,52.91,5743733,42908199680.0,7.4,-0.16,-0.09,5.3
2018-02-09,601318,54.79,44.82,56.34,42.59,8767701,61544990464.0,24.38,-20.53,-11.58,8.09
2018-02-14,601318,45.05,49.28,49.58,44.39,2824071,18813050112.0,11.58,9.95,4.46,2.61
2018-02-23,601318,50.62,51.03,51.85,49.62,1339661,9406772832.0,4.53,3.55,1.75,1.24
2018-03-02,601318,51.38,48.07,51.97,47.27,3501742,24226203104.0,9.21,-5.8,-2.96,3.23
2018-03-09,601318,48.05,51.28,51.85,47.39,3026360,20927749424.0,9.28,6.68,3.21,2.79
2018-03-16,601318,51.99,50.9,52.34,48.65,3036042,21357307936.0,7.2,-0.74,-0.38,2.8
2018-03-23,601318,51.28,50.69,57.1,49.81,5341597,38825692416.0,14.32,-0.41,-0.21,4.93
2018-03-30,601318,49.59,45.7,50.36,43.9,6146262,40947370752.0,12.74,-9.84,-4.99,5.67
2018-04-04,601318,44.64,44.94,46.64,44.23,2089619,13542054096.0,5.27,-1.66,-0.76,1.93
2018-04-13,601318,45.38,46.57,48.96,44.44,3353095,22412254800.0,10.06,3.63,1.63,3.1
2018-04-20,601318,46.4,44.54,47.05,42.99,3735972,23951150640.0,8.72,-4.36,-2.03,3.45
2018-04-27,601318,44.54,41.28,47.45,38.73,5373665,33795218592.0,19.58,-7.32,-3.26,4.96
2018-05-04,601318,41.75,41.1,42.18,40.29,1779621,10867379552.0,4.58,-0.44,-0.18,1.64
2018-05-11,601318,40.94,43.49,44.27,40.1,3438883,21474673696.0,10.15,5.82,2.39,3.17
2018-05-18,601318,44.09,43.43,44.98,41.98,2816788,17817718256.0,6.9,-0.14,-0.06,2.6
2018-05-25,601318,43.94,41.92,44.54,41.55,2507355,15691284928.0,6.88,-3.48,-1.51,2.31
2018-06-01,601318,42.19,42.03,43.27,40.97,2659656,16417527744.0,5.49,0.26,0.11,2.46
2018-06-08,601318,42.49,43.98,46.13,42.29,3559948,22623304496.0,9.14,4.64,1.95,3.29
2018-06-15,601318,43.84,46.22,46.94,43.44,3200483,20473213776.0,7.96,5.09,2.24,2.95
2018-06-22,601318,45.39,42.66,45.79,42.19,3092329,19257515152.0,7.79,-7.7,-3.56,2.85
2018-06-29,601318,42.87,40.17,42.94,38.12,3403612,19873096672.0,11.3,-5.84,-2.49,3.14
2018-07-06,601318,39.87,38.53,39.87,35.92,3741595,20998164304.0,9.83,-4.08,-1.64,3.45
2018-07-13,601318,39.19,40.13,40.64,38.15,2766945,16074342800.0,6.46,4.15,1.6,2.55
2018-07-20,601318,39.89,42.43,43.2,38.97,3049420,17983546496.0,10.54,5.73,2.3,2.82
2018-07-27,601318,41.94,42.46,44.59,41.84,2867192,17633728576.0,6.48,0.07,0.03,2.65
2018-08-03,601318,42.49,39.41,44.0,39.37,2209391,13235756096.0,10.9,-7.18,-3.05,2.04
2018-08-10,601318,39.4,42.03,42.58,38.95,2378231,14100693712.0,9.21,6.65,2.62,2.2
2018-08-17,601318,41.39,38.17,41.44,37.47,2203573,12769041312.0,9.45,-9.18,-3.86,2.03
2018-08-24,601318,38.53,44.06,44.92,38.35,3469393,21035106736.0,17.21,15.43,5.89,3.2
2018-08-31,601318,44.67,44.57,45.64,43.79,2269275,14337688304.0,4.2,1.16,0.51,2.09
2018-09-07,601318,44.19,44.99,46.52,43.22,2441744,15404118192.0,7.4,0.94,0.42,2.25
2018-09-14,601318,44.81,45.51,45.97,42.49,2203138,13658735520.0,7.74,1.16,0.52,2.03
2018-09-21,601318,44.51,49.7,49.71,44.31,2969225,19240437344.0,11.87,9.21,4.19,2.74
2018-09-28,601318,49.11,50.71,51.31,48.69,2849728,19308703312.0,5.27,2.03,1.01,2.63
2018-10-12,601318,49.01,46.08,49.05,43.59,4117507,26381668560.0,10.77,-9.13,-4.63,3.8
2018-10-19,601318,46.11,47.83,48.31,44.09,3627015,23164032784.0,9.16,3.8,1.75,3.35
2018-10-26,601318,48.22,47.75,51.63,46.41,5133262,34203252224.0,10.91,-0.17,-0.08,4.74
2018-11-02,601318,48.08,49.56,49.56,41.71,5132283,32869943296.0,16.44,3.79,1.81,4.74
2018-11-09,601318,48.71,46.83,49.55,46.59,2492508,16489636176.0,5.97,-5.51,-2.73,2.3
2018-11-16,601318,46.61,47.46,48.6,45.71,2673783,17294392112.0,6.17,1.35,0.63,2.47
2018-11-23,601318,47.46,44.85,48.41,44.73,2300660,14736865552.0,7.75,-5.5,-2.61,2.12
2018-11-30,601318,45.21,45.7,46.59,45.01,1893101,12007948336.0,3.52,1.9,0.85,1.75
2018-12-07,601318,47.41,45.21,48.26,45.1,2990786,19278795376.0,6.91,-1.07,-0.49,2.76
2018-12-14,601318,44.71,44.15,45.71,43.94,2835502,17698897008.0,3.92,-2.34,-1.06,2.62
2018-12-21,601318,44.08,40.55,44.47,39.66,3306055,19801908624.0,10.89,-8.15,-3.6,3.05
2018-12-28,601318,40.21,38.31,40.99,38.31,3088081,17722878512.0,6.61,-5.52,-2.24,2.85
2019-01-04,601318,38.25,38.8,39.21,37.15,2648110,14814444848.0,5.38,1.28,0.49,2.44
2019-01-11,601318,39.3,40.28,40.5,37.41,3275849,18625899472.0,7.96,3.81,1.48,3.02
2019-01-18,601318,39.95,42.13,42.23,39.11,2562510,15024449008.0,7.75,4.59,1.85,2.37
2019-01-25,601318,42.14,43.5,43.99,41.43,2476148,14988633312.0,6.08,3.25,1.37,2.29
2019-02-01,601318,44.01,45.42,45.99,42.99,2417035,15044509248.0,6.9,4.41,1.92,2.23
2019-02-15,601318,45.09,45.46,47.61,45.09,2435881,15663680560.0,5.55,0.09,0.04,2.25
2019-02-22,601318,46.11,49.23,49.48,45.99,3206734,21078993728.0,7.68,8.29,3.77,2.96
2019-03-01,601318,50.43,54.6,55.21,50.35,6315326,44608901328.0,9.87,10.91,5.37,5.83
2019-03-08,601318,55.21,50.91,57.31,50.46,4634338,33146118144.0,12.55,-6.76,-3.69,4.28
2019-03-15,601318,51.01,56.06,57.71,50.43,5437757,38989191168.0,14.3,10.12,5.15,5.02
2019-03-22,601318,56.64,56.93,59.69,55.66,4865191,36741864960.0,7.19,1.55,0.87,4.49
2019-03-29,601318,55.62,59.31,59.31,54.36,4298909,31887094320.0,8.69,4.18,2.38,3.97
2019-04-04,601318,60.21,62.41,63.17,59.71,3495135,27666959104.0,5.83,5.23,3.1,3.23
2019-04-12,601318,62.91,62.65,65.83,61.87,3584889,29098952816.0,6.35,0.38,0.24,3.31
2019-04-19,601318,64.44,69.21,69.21,63.11,3844510,32318350784.0,9.74,10.47,6.56,3.55
2019-04-26,601318,69.43,65.32,70.3,65.01,3727812,31712874496.0,7.64,-5.62,-3.89,3.44
2019-04-30,601318,66.09,68.31,69.69,65.51,1864478,15991390720.0,6.4,4.58,2.99,1.72
2019-05-10,601318,65.01,63.59,65.81,58.32,6169757,49312908032.0,10.96,-6.91,-4.72,5.7
2019-05-17,601318,61.46,61.31,63.74,60.06,3745066,29831085312.0,5.79,-3.59,-2.28,3.46
2019-05-24,601318,60.71,59.81,61.49,58.36,3049958,23577321120.0,5.11,-2.45,-1.5,2.82
2019-05-31,601318,59.56,62.31,64.29,58.66,3436991,26996236448.0,9.41,4.18,2.5,3.17
2019-06-06,601318,63.08,60.42,63.51,60.19,1943124,15231519792.0,5.33,-3.03,-1.89,1.79
2019-06-14,601318,61.1,63.06,65.22,60.8,2935207,23527110080.0,7.32,4.37,2.64,2.71
2019-06-21,601318,63.11,71.28,71.87,62.81,4337945,36893067968.0,14.37,13.04,8.22,4.0
2019-06-28,601318,71.21,71.92,72.63,68.63,3513699,30744191600.0,5.61,0.9,0.64,3.24
2019-07-05,601318,73.91,74.16,75.78,72.66,3287772,29897389568.0,4.34,3.11,2.24,3.04
2019-07-12,601318,73.3,72.06,73.3,70.3,2792551,24684482096.0,4.05,-2.83,-2.1,2.58
2019-07-19,601318,71.41,71.66,72.08,69.64,2445152,21382523312.0,3.39,-0.56,-0.4,2.26
2019-07-26,601318,71.63,73.41,73.48,70.41,2320232,20602357744.0,4.28,2.44,1.75,2.14
2019-08-02,601318,73.15,69.34,74.21,68.81,2582368,22754593696.0,7.36,-5.54,-4.07,2.38
2019-08-09,601318,68.37,67.66,69.17,65.46,3244170,27293001152.0,5.35,-2.42,-1.68,2.99
2019-08-16,601318,67.77,70.77,71.61,66.84,3277205,28198730752.0,7.05,4.6,3.11,3.03
2019-08-23,601318,71.61,73.2,73.57,70.56,2927796,25872731616.0,4.25,3.43,2.43,2.7
2019-08-30,601318,71.61,70.63,72.11,69.48,3303175,28926762416.0,3.59,-3.51,-2.57,3.05
2019-09-06,601318,70.31,74.76,74.76,70.19,3450830,30691805696.0,6.47,5.85,4.13,3.19
2019-09-12,601318,75.43,76.4,76.56,72.81,2435858,22023390880.0,5.02,2.19,1.64,2.25
2019-09-20,601318,76.36,73.91,76.39,73.07,2487021,22457065968.0,4.35,-3.26,-2.49,2.3
2019-09-27,601318,73.5,72.36,73.83,71.94,2123527,18837635664.0,2.56,-2.1,-1.55,1.96
2019-09-30,601318,72.0,71.1,72.25,71.07,460785,4034487312.0,1.63,-1.74,-1.26,0.43
2019-10-11,601318,71.2,73.96,74.33,71.16,1707296,15124647328.0,4.46,4.02,2.86,1.58
