date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2018-01-05,002415,32.34,32.83,33.65,31.6,1464074,5837292352.0,6.4,2.43,0.78,2.0
2018-01-12,002415,32.83,35.87,36.03,32.74,1897991,7858663216.0,10.02,9.26,3.04,2.57
2018-01-19,002415,35.95,33.35,36.84,32.9,1950156,8136284512.0,10.98,-7.03,-2.52,2.65
2018-01-26,002415,33.3,34.13,36.29,33.25,1794794,7480453792.0,9.12,2.34,0.78,2.43
2018-02-02,002415,34.35,33.24,34.5,31.68,1490851,5951792720.0,8.26,-2.61,-0.89,2.02
2018-02-09,002415,32.75,30.41,33.14,28.65,2472060,9290528944.0,13.51,-8.51,-2.83,3.35
2018-02-14,002415,31.04,32.5,33.09,30.44,836410,3262093360.0,8.71,6.87,2.09,1.13
2018-02-23,002415,33.25,34.03,34.35,32.73,511832,2077275008.0,4.98,4.71,1.53,0.69
2018-03-02,002415,34.31,35.85,37.45,34.31,2314024,9978248064.0,9.23,5.35,1.82,3.14
2018-03-09,002415,36.01,36.78,37.15,34.18,1436262,6140313648.0,8.28,2.59,0.93,1.95
2018-03-16,002415,37.15,34.71,37.64,34.64,1242572,5359271008.0,8.16,-5.63,-2.07,1.7
2018-03-23,002415,34.76,35.84,37.63,33.58,1604273,6861137888.0,11.67,3.26,1.13,2.03
2018-03-30,002415,35.55,34.35,37.35,33.25,1569819,6641815360.0,11.44,-4.16,-1.49,1.99
2018-04-04,002415,34.53,34.15,35.05,33.44,647393,2664748752.0,4.69,-0.58,-0.2,0.82
2018-04-13,002415,34.15,34.59,36.0,33.55,835771,3483215712.0,7.17,1.29,0.44,1.06
2018-04-20,002415,34.55,31.38,34.94,29.55,2819732,10826261760.0,15.58,-9.28,-3.21,3.57
2018-04-27,002415,32.13,31.55,33.05,30.83,1588982,6196210720.0,7.07,0.54,0.17,2.01
2018-05-04,002415,32.55,32.28,32.83,31.56,851876,3332331584.0,4.03,2.31,0.73,1.08
2018-05-11,002415,32.25,33.03,33.9,31.67,1214404,4827081872.0,6.91,2.32,0.75,1.54
2018-05-18,002415,33.83,34.25,35.15,33.64,1243479,5162024576.0,4.57,3.69,1.22,1.57
2018-05-25,002415,34.45,32.15,35.43,32.05,1139593,4592599120.0,9.87,-6.13,-2.1,1.44
2018-06-01,002415,30.55,32.26,33.08,30.28,1418765,5471561120.0,8.71,0.34,0.11,1.79
2018-06-08,002415,32.55,32.6,34.14,32.19,1041955,4119337104.0,6.04,1.05,0.34,1.32
2018-06-15,002415,32.18,31.57,33.14,31.55,885858,3437052720.0,4.88,-3.16,-1.03,1.12
2018-06-22,002415,31.05,30.8,31.65,29.8,926969,3466740384.0,5.86,-2.44,-0.77,1.17
2018-06-29,002415,31.11,30.68,31.63,29.25,1014510,3736784640.0,7.73,-0.39,-0.12,1.28
2018-07-06,002415,30.58,26.05,31.24,24.57,1774655,6081615360.0,21.74,-15.09,-4.63,2.24
2018-07-13,002415,26.55,30.34,30.61,26.53,1513698,5370510272.0,15.66,16.47,4.29,1.91
2018-07-20,002415,30.34,30.48,31.05,28.92,956365,3494226592.0,7.02,0.46,0.14,1.21
2018-07-27,002415,29.95,28.49,30.6,28.33,1422083,5134917296.0,7.45,-6.53,-1.99,1.8
2018-08-03,002415,28.25,23.58,28.83,22.45,2298862,7423146480.0,22.39,-17.23,-4.91,2.91
2018-08-10,002415,23.55,25.55,25.91,22.63,2406740,7366408864.0,13.91,8.35,1.97,3.04
2018-08-17,002415,25.25,24.19,25.8,23.35,1504751,4708261440.0,9.59,-5.32,-1.36,1.9
2018-08-24,002415,25.0,25.15,26.55,24.49,1356766,4352008928.0,8.52,3.97,0.96,1.72
2018-08-31,002415,25.51,25.0,26.43,24.42,1209525,3866019152.0,7.99,-0.6,-0.15,1.53
2018-09-07,002415,25.06,23.75,26.15,23.45,1429234,4498022352.0,10.8,-5.0,-1.25,1.81
2018-09-14,002415,23.27,21.31,23.28,19.94,2287512,6356974064.0,14.06,-10.27,-2.44,2.89
2018-09-21,002415,21.15,22.48,22.58,19.96,2365094,6566672816.0,12.29,5.49,1.17,2.99
2018-09-28,002415,22.1,22.29,23.55,21.67,1966760,5680205504.0,8.36,-0.85,-0.19,2.49
2018-10-12,002415,21.15,18.19,21.15,16.92,3921749,9822883344.0,18.98,-18.39,-4.1,4.96
2018-10-19,002415,18.41,17.55,18.83,15.84,2079734,5028693680.0,16.44,-3.52,-0.64,2.63
2018-10-26,002415,17.05,17.91,18.97,16.35,3811839,9152312000.0,14.93,2.05,0.36,4.82
2018-11-02,002415,17.96,21.56,21.56,16.66,3687991,9596872304.0,27.36,20.38,3.65,4.66
2018-11-09,002415,21.55,19.9,22.04,19.76,2590966,7131741136.0,10.58,-7.7,-1.66,3.28
2018-11-16,002415,20.02,22.35,23.02,19.87,2461325,6860242448.0,15.83,12.31,2.45,3.11
2018-11-23,002415,22.25,19.91,23.17,19.2,2686365,7315320736.0,17.76,-10.92,-2.44,3.4
2018-11-30,002415,19.57,20.72,20.93,18.95,1716422,4530443008.0,9.94,4.07,0.81,2.17
2018-12-07,002415,23.17,20.86,23.44,20.43,2534321,7197284560.0,14.53,0.68,0.14,3.2
2018-12-14,002415,20.38,21.52,21.9,19.73,1786755,4893310656.0,10.4,3.16,0.66,2.26
2018-12-21,002415,21.1,19.6,21.5,19.46,1176667,3176622224.0,9.48,-8.92,-1.92,1.49
2018-12-28,002415,19.62,19.31,20.17,18.85,887255,2307937280.0,6.73,-1.48,-0.29,1.12
2019-01-04,002415,19.36,19.46,19.8,18.4,748536,1915705136.0,7.25,0.78,0.15,0.95
2019-01-11,002415,19.85,22.0,22.43,19.77,1891807,5247223536.0,13.67,13.05,2.54,2.35
2019-01-18,002415,21.63,23.01,23.32,21.45,1458244,4244955968.0,8.5,4.59,1.01,1.81
2019-01-25,002415,22.85,22.85,23.51,21.63,1381686,3999836736.0,8.17,-0.7,-0.16,1.71
2019-02-01,002415,23.03,25.08,25.09,22.1,1801854,5385658736.0,13.09,9.76,2.23,2.23
2019-02-15,002415,25.15,25.48,27.15,24.9,1848033,6007084176.0,8.97,1.59,0.4,2.29
2019-02-22,002415,25.95,28.65,28.65,25.64,2165801,7345757776.0,11.81,12.44,3.17,2.68
2019-03-01,002415,29.23,28.24,30.65,27.26,2762415,9740579984.0,11.83,-1.43,-0.41,3.42
2019-03-08,002415,28.7,27.95,30.58,27.1,3333898,11901272480.0,12.32,-1.03,-0.29,4.13
2019-03-15,002415,27.65,29.4,29.93,27.53,2327979,8215847232.0,8.59,5.19,1.45,2.88
2019-03-22,002415,29.0,28.15,30.06,27.75,1897503,6721506304.0,7.86,-4.25,-1.25,2.35
2019-03-29,002415,27.54,28.62,28.69,27.15,1693440,5799870752.0,5.47,1.67,0.47,2.1
2019-04-04,002415,28.97,29.32,30.79,28.95,2119298,7698873168.0,6.43,2.45,0.7,2.62
2019-04-12,002415,29.15,28.05,29.95,27.58,1965840,6879627472.0,8.08,-4.33,-1.27,2.43
2019-04-19,002415,28.55,28.45,28.95,26.55,1815263,6230796160.0,8.56,1.43,0.4,2.25
2019-04-26,002415,27.5,25.35,28.27,25.21,2831838,9326750016.0,10.76,-10.9,-3.1,3.51
2019-04-30,002415,25.35,26.23,26.37,24.86,727870,2350190736.0,5.96,3.47,0.88,0.9
2019-05-10,002415,24.45,23.35,24.73,21.62,2424246,7291042240.0,11.86,-10.98,-2.88,3.0
2019-05-17,002415,22.55,21.57,22.75,20.55,3342112,9434219760.0,9.42,-7.62,-1.78,4.14
2019-05-24,002415,21.65,18.82,21.7,18.05,5574816,14269988096.0,16.92,-12.75,-2.75,6.9
2019-05-31,002415,18.7,18.99,19.63,18.16,3935005,9811034080.0,7.81,0.9,0.17,4.87
2019-06-06,002415,19.05,17.85,19.65,17.7,2953150,7280577664.0,10.27,-6.0,-1.14,3.66
2019-06-14,002415,18.11,19.55,20.28,18.03,3986443,10115163968.0,12.61,9.52,1.7,4.94
2019-06-21,002415,19.33,21.55,22.02,18.76,4623181,12212414128.0,16.68,10.23,2.0,5.73
2019-06-28,002415,21.01,21.73,22.0,19.98,3643777,9789773008.0,9.37,0.84,0.18,4.51
2019-07-05,002415,23.45,22.3,24.15,22.05,3866403,11138704016.0,9.66,2.62,0.57,4.79
2019-07-12,002415,22.02,21.12,22.05,20.65,2732810,7385985408.0,6.28,-5.29,-1.18,3.38
2019-07-19,002415,20.95,20.63,21.41,20.19,2313350,6161292112.0,5.78,-2.32,-0.49,2.87
2019-07-26,002415,21.75,24.95,25.69,21.35,6108866,17855388464.0,21.04,20.94,4.32,7.57
2019-08-02,002415,24.95,23.77,25.71,23.2,3190513,9693978928.0,10.06,-4.73,-1.18,3.95
2019-08-09,002415,23.56,22.24,23.88,21.73,3149853,9014295280.0,9.05,-6.44,-1.53,3.9
2019-08-16,002415,22.3,24.16,24.73,22.3,3087219,9101730112.0,10.93,8.63,1.92,3.82
2019-08-23,002415,24.5,25.83,26.57,24.48,2517764,7940527776.0,8.65,6.91,1.67,3.12
2019-08-30,002415,24.76,25.07,26.09,24.5,2469740,7659677408.0,6.16,-2.94,-0.76,3.06
2019-09-06,002415,25.07,28.04,28.44,24.86,2472565,8118741584.0,14.28,11.85,2.97,3.06
2019-09-12,002415,28.35,28.65,29.33,27.65,1751018,6028137840.0,5.99,2.18,0.61,2.17
2019-09-20,002415,29.14,28.56,29.31,27.46,1650069,5634240240.0,6.46,-0.31,-0.09,2.04
2019-09-27,002415,28.45,27.34,28.64,26.99,1607035,5393466880.0,5.78,-4.27,-1.22,1.99
2019-09-30,002415,27.13,26.45,27.43,26.37,296074,962668512.0,3.88,-3.26,-0.89,0.37
2019-10-11,002415,24.5,24.83,25.2,23.48,2538496,7708647728.0,6.5,-6.12,-1.62,3.14
2019-10-18,002415,25.47,24.59,25.55,24.28,2357254,7248368112.0,5.11,-0.97,-0.24,2.92
2019-10-25,002415,25.13,26.41,26.51,25.05,2125123,6727056752.0,5.94,7.4,1.82,2.63
2019-11-01,002415,26.57,27.05,27.3,26.26,1728884,5640131456.0,3.94,2.42,0.64,2.14
2019-11-08,002415,27.15,28.55,29.25,26.83,1941156,6552481248.0,8.95,5.55,1.5,2.4
2019-11-15,002415,28.4,26.95,28.9,26.81,2561015,8604314576.0,7.32,-5.6,-1.6,3.17
2019-11-22,002415,26.69,26.14,28.49,26.07,1884781,6269253504.0,8.98,-3.01,-0.81,2.33
2019-11-29,002415,25.85,25.56,26.52,25.08,1603498,5070365552.0,5.51,-2.22,-0.58,1.99
2019-12-06,002415,25.83,25.43,25.87,24.46,1904370,5880961888.0,5.52,-0.51,-0.13,2.36
2019-12-13,002415,25.35,26.05,26.39,24.28,2758429,8594748048.0,8.3,2.44,0.62,3.42
2019-12-20,002415,26.25,26.36,27.75,25.97,2527158,8218392848.0,6.83,1.19,0.31,3.13
2019-12-27,002415,26.16,26.15,26.74,25.43,1415079,4530368176.0,4.97,-0.8,-0.21,1.75
2020-01-03,002415,26.05,28.32,28.52,25.76,1921254,6409151568.0,10.55,8.3,2.17,2.38
2020-01-10,002415,28.15,28.51,29.27,27.71,2007515,6909701424.0,5.51,0.67,0.19,2.49
2020-01-17,002415,28.9,29.82,31.15,28.65,2423760,8688072736.0,8.77,4.59,1.31,3.0
2020-01-23,002415,29.75,30.15,30.97,28.76,2104994,7552399216.0,7.41,1.11,0.33,2.6
