date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2018-01-05,600482,24.17,24.35,24.71,24.02,157531,396758953.0,2.88,1.5,0.36,1.73
2018-01-12,600482,24.33,23.67,24.33,23.52,191187,471407354.0,3.33,-2.79,-0.68,2.1
2018-01-19,600482,23.66,23.28,23.69,22.61,186879,447647717.0,4.56,-1.65,-0.39,2.06
2018-01-26,600482,23.21,23.87,24.43,22.98,201434,492998937.0,6.23,2.53,0.59,2.22
2018-02-02,600482,23.88,23.25,23.88,22.61,160051,385690413.0,5.32,-2.6,-0.62,1.76
2018-02-09,600482,22.88,23.19,23.38,22.18,318662,757971545.0,5.16,-0.26,-0.06,3.51
2018-02-14,600482,23.05,23.21,23.63,22.74,129303,311099307.0,3.84,0.09,0.02,1.42
2018-02-23,600482,23.17,23.39,23.64,23.09,70575,170326785.0,2.37,0.78,0.18,0.78
2018-03-02,600482,23.41,24.72,25.33,23.41,410356,1039541771.0,8.21,5.69,1.33,4.51
2018-03-09,600482,24.91,24.31,25.35,23.83,365044,923806317.0,6.15,-1.66,-0.41,4.02
2018-03-16,600482,24.36,23.28,24.83,23.23,306707,762226465.0,6.58,-4.24,-1.03,3.37
2018-03-23,600482,23.28,23.46,23.97,22.69,336097,813722948.0,5.5,0.77,0.18,3.7
2018-03-30,600482,23.19,24.16,24.44,23.0,438655,1083059527.0,6.14,2.98,0.7,4.83
2018-04-04,600482,24.1,24.76,25.25,23.96,444097,1135440448.0,5.34,2.48,0.6,4.89
2018-04-13,600482,24.84,24.39,25.49,23.98,476639,1219122557.0,6.1,-1.49,-0.37,5.24
2018-04-20,600482,24.56,24.96,25.19,23.49,377386,960211833.0,6.97,2.34,0.57,4.15
2018-04-27,600482,24.97,23.58,25.1,23.06,282191,695335790.0,8.17,-5.53,-1.38,3.1
2018-05-04,600482,23.53,22.99,23.54,22.78,137293,328779326.0,3.22,-2.5,-0.59,1.51
2018-05-11,600482,23.09,23.2,23.63,22.99,171840,415676096.0,2.78,0.91,0.21,1.89
2018-05-18,600482,23.47,23.1,23.56,22.8,175420,420161612.0,3.28,-0.43,-0.1,1.93
2018-05-25,600482,23.28,23.14,23.41,22.36,254227,606084775.0,4.55,0.17,0.04,2.8
2018-06-01,600482,23.09,20.65,23.26,20.6,305053,711967595.0,11.5,-10.76,-2.49,3.36
