date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2018-01-05,000301,4.56,4.7,4.74,4.54,343771,186089340.0,4.39,3.07,0.14,2.82
2018-01-12,000301,4.67,5.27,5.41,4.66,1177384,693476445.0,15.96,12.13,0.57,9.66
2018-01-19,000301,5.27,5.16,5.28,4.86,672295,393093671.0,7.97,-2.09,-0.11,5.52
2018-01-26,000301,5.16,5.07,5.28,5.07,452637,268799544.0,4.07,-1.74,-0.09,3.72
2018-02-02,000301,5.1,4.91,5.22,4.72,444583,257071986.0,9.86,-3.16,-0.16,3.65
2018-02-09,000301,4.81,4.93,5.3,4.81,822133,479071254.0,9.98,0.41,0.02,6.75
2018-02-14,000301,4.93,5.39,5.48,4.9,600520,360923043.0,11.76,9.33,0.46,4.93
2018-02-23,000301,5.44,5.61,5.67,5.4,446042,281860792.0,5.01,4.08,0.22,3.66
2018-03-02,000301,5.57,5.79,6.02,5.47,1236377,804270512.0,9.8,3.21,0.18,10.15
2018-03-09,000301,5.79,5.76,5.92,5.59,876818,569759725.0,5.7,-0.52,-0.03,7.2
2018-03-16,000301,5.78,5.78,6.1,5.68,808160,537087780.0,7.29,0.35,0.02,6.63
2018-03-23,000301,5.7,5.26,5.81,5.07,634178,397630202.0,12.8,-9.0,-0.52,5.21
2018-03-30,000301,5.15,6.06,6.34,5.02,1318038,881647703.0,25.1,15.21,0.8,10.82
2018-04-04,000301,6.07,6.0,6.12,5.91,411000,278299597.0,3.47,-0.99,-0.06,3.37
2018-04-13,000301,5.97,5.89,6.02,5.78,400677,266504458.0,4.0,-1.83,-0.11,3.29
2018-04-20,000301,5.88,5.93,6.11,5.56,476545,316243975.0,9.34,0.68,0.04,3.91
2018-04-27,000301,5.88,5.55,5.91,5.34,656513,411512002.0,9.61,-6.41,-0.38,5.39
2018-05-04,000301,5.53,5.51,5.59,5.35,240889,147744893.0,4.32,-0.72,-0.04,1.98
2018-05-11,000301,5.52,5.58,5.7,5.47,318084,198013319.0,4.17,1.27,0.07,2.61
2018-05-18,000301,5.63,5.48,5.63,5.39,263983,161241940.0,4.3,-1.79,-0.1,2.17
2018-05-25,000301,5.51,6.07,6.11,5.49,684187,448870150.0,11.31,10.77,0.59,5.62
2018-06-01,000301,6.01,6.18,6.3,5.7,778854,520396527.0,9.88,1.81,0.11,6.39
2018-06-06,000301,6.2,6.42,6.53,6.17,595118,419839927.0,5.83,3.88,0.24,4.89
2018-06-29,000301,6.15,5.7,6.35,5.43,605999,395639521.0,14.33,-11.21,-0.72,4.97
