date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2018-01-05,603260,36.0,35.69,37.12,35.22,352460,2025343488.0,5.34,0.25,0.09,50.35
2018-01-12,603260,36.0,37.47,41.94,35.64,718462,4421239088.0,17.65,4.99,1.78,102.64
2018-01-19,603260,38.31,38.69,41.0,36.32,506446,3124286992.0,12.49,3.26,1.22,72.35
2018-01-26,603260,38.14,43.87,45.67,36.18,595067,3875970000.0,24.53,13.39,5.18,85.01
2018-02-02,603260,43.55,42.41,44.89,40.55,472890,3169993376.0,9.89,-3.33,-1.46,67.56
2018-02-09,603260,41.52,31.67,44.3,31.5,501536,3006532208.0,30.18,-25.32,-10.74,71.65
2018-02-14,603260,32.18,33.5,34.34,31.82,155483,832184614.0,7.96,5.78,1.83,22.21
2018-02-23,603260,33.91,35.02,35.47,33.77,117887,655121280.0,5.07,4.54,1.52,16.84
2018-03-02,603260,35.86,35.57,37.57,35.51,284118,1651181045.0,5.88,1.57,0.55,40.59
2018-03-09,603260,35.47,39.2,39.85,35.47,305554,1850330125.0,12.31,10.21,3.63,43.65
2018-03-16,603260,39.27,37.87,41.99,36.79,337252,2110290370.0,13.27,-3.39,-1.33,48.18
2018-03-23,603260,38.64,38.7,42.42,38.37,327209,2087868864.0,10.69,2.19,0.83,46.74
2018-03-30,603260,37.49,42.02,42.21,37.22,241508,1538985269.0,12.89,8.58,3.32,34.5
2018-04-04,603260,42.05,42.45,43.47,39.85,179332,1179279056.0,8.61,1.02,0.43,25.62
2018-04-13,603260,42.76,43.73,46.92,42.07,306202,2113739344.0,11.43,3.02,1.28,43.74
2018-04-20,603260,43.19,39.66,45.42,39.35,294629,1982666688.0,13.88,-9.31,-4.07,42.09
2018-04-27,603260,39.54,44.38,47.44,39.36,299788,2027480560.0,20.37,11.9,4.72,42.83
2018-05-04,603260,44.67,45.83,46.77,43.64,192197,1358619872.0,7.05,3.27,1.45,27.46
2018-05-11,603260,46.35,47.84,50.05,45.78,345104,2565058352.0,9.32,4.39,2.01,49.3
2018-05-18,603260,47.32,48.57,50.42,46.28,279871,2081928592.0,8.65,1.53,0.73,39.98
2018-05-25,603260,49.0,51.17,55.42,48.57,386394,3091128416.0,14.1,5.35,2.6,55.2
2018-06-01,603260,51.27,48.16,52.19,46.5,255853,1952297488.0,11.12,-5.88,-3.01,36.55
2018-06-08,603260,47.85,47.56,48.62,42.91,349077,2474929280.0,11.86,-1.25,-0.6,49.87
2018-06-15,603260,47.53,44.63,48.27,44.36,204369,1474285024.0,8.22,-6.16,-2.93,29.2
2018-06-22,603260,44.63,44.71,45.37,40.07,200186,1354068477.0,11.88,0.18,0.08,28.6
2018-06-29,603260,45.3,45.79,45.93,42.88,192642,1318483284.0,6.82,2.42,1.08,27.52
2018-07-06,603260,45.38,43.98,47.0,43.1,223385,1556443744.0,8.52,-3.95,-1.81,31.91
2018-07-13,603260,44.67,48.69,49.6,44.67,293135,2122681216.0,11.21,10.71,4.71,41.88
2018-07-20,603260,48.24,47.73,49.37,46.67,199756,1465741955.0,5.55,-1.97,-0.96,28.54
2018-07-27,603260,47.55,44.48,49.3,44.32,220112,1596702973.0,10.43,-6.81,-3.25,31.44
2018-08-03,603260,44.69,40.39,45.14,40.24,140983,934752573.0,11.02,-9.2,-4.09,20.14
2018-08-10,603260,39.88,38.08,40.1,33.97,192233,1124136032.0,15.18,-5.72,-2.31,27.46
2018-08-17,603260,37.25,36.46,39.8,36.1,157716,949696258.0,9.72,-4.25,-1.62,22.53
2018-08-24,603260,36.09,37.24,38.15,35.13,116124,680398974.0,8.28,2.14,0.78,16.59
2018-08-31,603260,37.49,37.24,39.1,37.1,146679,875908367.0,5.37,0.0,0.0,20.95
2018-09-07,603260,36.98,35.83,38.53,35.53,123795,725156962.0,8.06,-3.79,-1.41,17.68
2018-09-14,603260,35.5,33.53,35.97,33.31,96732,524605613.0,7.42,-6.42,-2.3,13.82
2018-09-21,603260,33.44,34.62,34.82,31.25,114161,606902473.0,10.65,3.25,1.09,16.31
2018-09-28,603260,34.38,34.85,34.85,33.37,80323,436661984.0,4.27,0.66,0.23,11.47
2018-10-12,603260,34.11,28.82,34.31,27.0,130022,645796295.0,20.98,-17.3,-6.03,18.57
2018-10-19,603260,28.68,29.76,29.76,25.74,133159,615235165.0,13.95,3.26,0.94,19.02
2018-10-26,603260,29.67,29.13,31.7,27.31,168602,821350831.0,14.75,-2.12,-0.63,24.09
2018-11-02,603260,29.18,31.48,31.61,27.56,149294,723794572.0,13.9,8.07,2.35,5.72
2018-11-09,603260,31.35,29.4,31.51,29.3,132260,648721563.0,7.02,-6.61,-2.08,5.07
2018-11-16,603260,29.17,31.54,32.23,29.03,156555,777877284.0,10.88,7.28,2.14,6.0
