date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2018-01-05,600111,13.6,13.63,14.08,13.39,3826686,5637554016.0,5.08,0.29,0.04,10.53
2018-01-12,600111,13.58,13.83,14.89,13.53,6374535,9658944624.0,9.98,1.47,0.2,17.55
2018-01-19,600111,13.84,13.23,13.87,12.53,3459955,4877680624.0,9.69,-4.34,-0.6,9.52
2018-01-26,600111,13.05,13.22,13.83,13.02,3707426,5367211072.0,6.12,-0.08,-0.01,10.2
2018-02-02,600111,13.18,12.27,13.42,11.51,2793010,3791120016.0,14.45,-7.19,-0.95,7.69
2018-02-09,600111,11.9,10.81,12.35,10.6,2403540,2995243728.0,14.26,-11.9,-1.46,6.62
2018-02-14,600111,10.82,11.17,11.33,10.82,812795,988327181.0,4.72,3.33,0.36,2.24
2018-02-23,600111,11.33,11.83,12.13,11.26,1039993,1327995904.0,7.79,5.91,0.66,2.86
2018-03-02,600111,11.86,12.31,12.66,11.47,3348026,4373241936.0,10.06,4.06,0.48,9.22
2018-03-09,600111,12.31,12.5,12.77,12.21,3116336,4203641136.0,4.55,1.54,0.19,8.58
2018-03-16,600111,12.47,12.51,13.19,12.37,4111675,5641025856.0,6.56,0.08,0.01,11.32
2018-03-23,600111,12.35,11.07,12.44,10.68,2491835,3202597776.0,14.07,-11.51,-1.44,6.86
2018-03-30,600111,10.85,12.01,12.08,10.75,2895828,3709474048.0,12.01,8.49,0.94,7.97
2018-04-04,600111,12.01,11.74,12.19,11.65,1377794,1779178800.0,4.5,-2.25,-0.27,3.79
2018-04-13,600111,11.75,12.07,12.77,11.75,3483213,4666361808.0,8.69,2.81,0.33,9.59
2018-04-20,600111,12.07,11.94,12.63,11.44,3107884,4076056112.0,9.86,-1.08,-0.13,8.55
2018-04-27,600111,11.89,11.55,12.11,11.42,1593567,2029992400.0,5.78,-3.27,-0.39,4.39
2018-05-04,600111,11.58,11.66,11.91,11.24,827298,1042546832.0,5.8,0.95,0.11,2.28
