date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2021-09-10,688187,51.44,47.87,59.09,46.13,2141930,11821679200.0,46.77,72.75,20.16,135.15
2021-09-17,688187,47.53,43.51,50.1,42.23,780803,3957238768.0,16.44,-9.11,-4.36,49.27
2021-09-24,688187,42.62,46.13,48.21,42.52,341283,1699323824.0,13.08,6.02,2.62,21.53
2021-09-30,688187,47.13,47.03,47.93,42.83,332711,1640290112.0,11.06,1.95,0.9,20.99
2021-10-08,688187,47.33,45.33,47.83,45.32,56913,285085296.0,5.34,-3.61,-1.7,3.59
2021-10-15,688187,45.74,48.34,51.22,41.29,465779,2312818261.0,21.91,6.64,3.01,29.39
2021-10-22,688187,49.58,51.33,51.83,48.21,589320,3188725344.0,7.49,6.19,2.99,37.18
2021-10-29,688187,51.13,50.17,55.08,48.12,349554,1923439776.0,13.56,-2.26,-1.16,22.06
2021-11-05,688187,50.63,61.71,65.93,50.54,590202,3754024352.0,30.68,23.0,11.54,37.24
2021-11-12,688187,62.34,63.94,67.81,61.01,304064,2069416896.0,11.02,3.61,2.23,19.19
2021-11-19,688187,64.1,68.68,71.82,60.35,279505,1958706941.0,17.94,7.41,4.74,17.64
2021-11-26,688187,69.9,82.13,88.93,69.9,514813,4389699040.0,27.71,19.58,13.45,32.48
2021-12-03,688187,82.13,79.33,86.07,78.09,276446,2365254080.0,9.72,-3.41,-2.8,17.44
2021-12-10,688187,79.32,76.21,81.83,69.01,365989,2863923248.0,16.16,-3.93,-3.12,23.09
2021-12-17,688187,76.21,73.94,78.81,70.78,219397,1729631200.0,10.54,-2.98,-2.27,13.84
2021-12-24,688187,74.28,76.81,81.66,70.78,261800,2095791856.0,14.71,3.88,2.87,16.52
2021-12-31,688187,76.48,78.78,80.77,74.99,213007,1732416150.0,7.53,2.56,1.97,12.91
2022-01-07,688187,79.55,63.4,80.28,61.42,306937,2170306496.0,23.94,-19.52,-15.38,18.6
2022-01-14,688187,63.12,66.76,68.87,58.67,338293,2234262144.0,16.09,5.3,3.36,20.5
2022-01-21,688187,67.51,63.28,70.78,62.54,234119,1637596576.0,12.34,-5.21,-3.48,14.19
2022-01-28,688187,62.71,60.5,65.66,59.33,219111,1451527744.0,10.0,-4.39,-2.78,13.28
2022-02-11,688187,61.93,51.78,63.22,51.23,370031,2168296859.0,19.82,-14.41,-8.72,22.42
2022-02-18,688187,50.8,55.49,57.11,50.48,223279,1285021366.0,12.8,7.16,3.71,13.53
2022-02-25,688187,55.23,63.9,65.66,50.58,476429,2942664448.0,27.18,15.16,8.41,28.87
2022-03-04,688187,62.28,58.98,64.58,56.59,337588,2175190784.0,12.5,-7.7,-4.92,20.46
2022-03-11,688187,57.68,62.52,65.46,53.53,553777,3446852864.0,20.23,6.0,3.54,31.63
2022-03-18,688187,61.49,65.14,71.48,58.75,376242,2562944368.0,20.36,4.19,2.62,21.49
2022-03-25,688187,64.47,57.5,66.76,57.22,273795,1777540064.0,14.65,-11.73,-7.64,15.64
2022-04-01,688187,55.5,51.09,58.53,48.98,308339,1762964320.0,16.61,-11.15,-6.41,17.61
2022-04-08,688187,50.72,45.88,50.72,44.52,236967,1178247184.0,12.14,-10.2,-5.21,13.54
2022-04-15,688187,44.78,40.36,45.44,37.94,463979,2048518224.0,16.35,-12.03,-5.52,26.5
2022-04-22,688187,39.86,37.66,44.12,37.58,386473,1703121776.0,16.2,-6.69,-2.7,22.08
2022-04-29,688187,36.26,45.98,47.57,33.45,561636,2422873137.0,37.49,22.09,8.32,32.08
2022-05-06,688187,45.16,45.47,47.37,43.08,164025,797306560.0,9.33,-1.11,-0.51,9.37
2022-05-13,688187,44.13,49.63,52.23,43.84,413633,2115892656.0,18.45,9.15,4.16,23.63
2022-05-20,688187,49.71,51.69,54.78,47.98,313605,1724087338.0,13.7,4.15,2.06,17.91
2022-05-27,688187,51.76,51.98,53.93,48.64,244781,1329766760.0,10.23,0.56,0.29,13.98
2022-06-02,688187,52.77,60.35,60.65,50.08,322162,1859564864.0,20.33,16.1,8.37,18.4
2022-06-10,688187,60.53,57.98,62.98,54.25,398029,2440911648.0,14.47,-3.93,-2.37,22.74
