date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2018-01-05,300418,20.18,21.19,21.6,19.93,519546,1112985829.0,8.28,5.06,1.02,11.51
2018-01-12,300418,20.79,21.25,21.91,19.7,803845,1702900656.0,10.43,0.28,0.06,17.81
2018-01-19,300418,20.91,21.81,23.04,20.88,818624,1838095776.0,10.16,2.64,0.56,18.14
2018-01-26,300418,21.63,23.95,25.14,21.16,1392447,3344690400.0,18.25,9.81,2.14,30.85
2018-02-02,300418,24.19,21.2,24.95,21.1,1175260,2789495344.0,16.08,-11.48,-2.75,26.07
2018-02-09,300418,20.63,20.83,21.9,20.02,1131292,2431258656.0,8.87,-1.75,-0.37,19.35
2018-02-14,300418,21.26,22.06,22.66,21.04,483428,1083720323.0,7.78,5.9,1.23,8.27
2018-02-23,300418,22.42,22.0,22.89,21.78,295796,674775872.0,5.03,-0.27,-0.06,5.06
2018-03-02,300418,22.3,24.37,25.44,22.02,1425444,3487950864.0,15.55,10.77,2.37,24.39
2018-03-09,300418,24.48,26.7,26.78,23.92,1496427,3902205776.0,11.74,9.56,2.33,25.6
2018-03-16,300418,27.28,26.33,28.7,25.72,1429477,3922700384.0,11.16,-1.39,-0.37,24.46
2018-03-23,300418,26.37,24.18,28.0,23.53,1301282,3471632672.0,16.98,-8.17,-2.15,22.26
2018-03-30,300418,24.0,26.03,26.07,23.66,1566936,3997895776.0,9.97,7.65,1.85,26.81
2018-04-04,300418,26.25,22.4,26.54,22.35,1133763,2774545232.0,16.1,-13.95,-3.63,19.4
2018-04-13,300418,22.38,22.85,23.24,21.97,834413,1927374016.0,5.67,2.01,0.45,13.53
2018-04-20,300418,22.86,21.55,23.11,21.11,848085,1899611826.0,8.75,-5.69,-1.3,13.75
2018-04-27,300418,21.55,21.39,22.72,20.72,678125,1508734536.0,9.28,-0.74,-0.16,11.0
2018-05-04,300418,21.28,21.23,21.94,20.85,365703,796686055.0,5.1,-0.75,-0.16,5.93
2018-05-11,300418,21.32,21.73,22.48,21.31,609998,1364175607.0,5.51,2.36,0.5,9.89
2018-05-18,300418,21.7,21.99,22.35,21.32,507383,1126846514.0,4.74,1.2,0.26,8.23
2018-05-25,300418,22.21,21.15,22.48,21.11,569922,1266428637.0,6.23,-3.82,-0.84,9.24
2018-06-01,300418,20.94,19.89,21.15,19.68,512703,1063095925.0,6.95,-5.96,-1.26,8.31
2018-06-08,300418,20.02,20.03,20.89,19.63,388177,801346157.0,6.33,0.7,0.14,6.29
2018-06-15,300418,20.0,19.88,20.55,19.7,321161,660143970.0,4.24,-0.75,-0.15,5.21
2018-06-22,300418,19.51,17.43,19.81,16.69,473880,866864797.0,15.69,-12.32,-2.45,7.68
2018-06-29,300418,17.74,18.57,18.66,16.72,469356,857046701.0,11.13,6.54,1.14,7.61
2018-07-06,300418,19.71,18.49,20.04,18.29,570760,1102902676.0,9.42,-0.43,-0.08,9.25
2018-07-13,300418,18.56,19.08,19.16,17.65,524142,989290337.0,8.17,3.19,0.59,8.5
2018-07-20,300418,19.37,18.46,19.37,17.91,385904,731524471.0,7.65,-3.25,-0.62,6.26
