date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2018-01-05,600219,2.21,2.22,2.3,2.2,3318030,1239570881.0,4.55,0.91,0.02,4.68
2018-01-12,600219,2.22,2.22,2.32,2.21,3487604,1310672150.0,4.95,0.0,0.0,4.92
2018-01-19,600219,2.21,2.15,2.22,2.09,3099582,1117655193.0,5.86,-3.15,-0.07,4.37
2018-01-26,600219,2.15,2.14,2.2,2.14,3248496,1182323529.0,2.79,-0.47,-0.01,4.58
2018-02-02,600219,2.14,2.02,2.17,1.89,3503939,1228035640.0,13.08,-5.61,-0.12,4.94
2018-02-09,600219,2.0,1.74,2.02,1.67,3641708,1191655942.0,17.33,-13.86,-0.28,5.14
2018-02-14,600219,1.81,1.93,1.95,1.81,2339974,763493978.0,8.05,10.92,0.19,3.3
2018-02-23,600219,1.94,1.97,1.99,1.91,1596481,537495285.0,4.15,2.07,0.04,2.25
2018-03-02,600219,1.97,1.97,2.02,1.92,3779249,1277904026.0,5.08,0.0,0.0,5.33
2018-03-09,600219,1.95,1.97,2.05,1.91,3589199,1211113664.0,7.11,0.0,0.0,5.06
2018-03-16,600219,1.97,1.96,2.05,1.95,3180479,1083710917.0,5.08,-0.51,-0.01,4.49
2018-03-23,600219,1.96,1.78,1.97,1.74,2766370,901014678.0,11.73,-9.18,-0.18,3.9
2018-03-30,600219,1.74,1.81,1.84,1.72,2157868,679524875.0,6.74,1.69,0.03,3.04
2018-04-04,600219,1.82,1.78,1.84,1.77,1186065,376333230.0,3.87,-1.66,-0.03,1.67
2018-04-13,600219,1.77,1.84,1.91,1.77,2332674,750962010.0,7.87,3.37,0.06,3.29
2018-04-20,600219,1.83,1.84,2.01,1.78,5183188,1696727268.0,12.5,0.0,0.0,7.31
2018-04-27,600219,1.84,1.8,1.85,1.76,2284416,722912968.0,4.89,-2.17,-0.04,3.22
2018-05-04,600219,1.78,1.8,1.81,1.74,1265421,393972157.0,3.89,0.0,0.0,1.79
2018-05-11,600219,1.8,1.81,1.84,1.79,1434706,448527298.0,2.78,0.56,0.01,2.02
2018-05-18,600219,1.81,1.83,1.84,1.78,1249488,388471176.0,3.31,1.1,0.02,1.76
2018-05-25,600219,1.84,1.75,1.86,1.74,1845105,574595035.0,6.56,-4.37,-0.08,2.6
2018-06-01,600219,1.75,1.67,1.75,1.65,1685495,500985669.0,5.71,-4.57,-0.08,2.38
2018-06-08,600219,1.67,1.67,1.73,1.66,1035741,307152411.0,4.19,0.0,0.0,1.46
2018-06-15,600219,1.67,1.69,1.71,1.66,1110404,327248153.0,2.99,1.2,0.02,1.57
2018-06-22,600219,1.67,1.54,1.67,1.48,1708021,477481415.0,11.24,-8.88,-0.15,2.41
2018-06-29,600219,1.55,1.5,1.56,1.45,1468865,396402936.0,7.14,-2.6,-0.04,2.07
2018-07-06,600219,1.5,1.41,1.5,1.35,1393502,366401587.0,10.0,-6.0,-0.09,1.97
2018-07-13,600219,1.41,1.44,1.46,1.37,1461482,382109170.0,6.38,2.13,0.03,2.06
2018-07-20,600219,1.44,1.48,1.5,1.44,1259401,336217021.0,4.17,2.78,0.04,1.78
2018-07-27,600219,1.48,1.62,1.67,1.47,2487561,708246181.0,13.51,9.46,0.14,3.51
2018-08-03,600219,1.62,1.53,1.65,1.48,1856526,521522475.0,10.49,-5.56,-0.09,2.62
2018-08-10,600219,1.51,1.55,1.62,1.44,2013093,555568363.0,11.76,1.31,0.02,2.84
2018-08-17,600219,1.54,1.47,1.54,1.44,1274736,343816462.0,6.45,-5.16,-0.08,1.8
2018-08-24,600219,1.47,1.5,1.52,1.44,1064329,286971834.0,5.44,2.04,0.03,1.5
2018-08-31,600219,1.51,1.5,1.61,1.5,2142966,594909961.0,7.33,0.0,0.0,3.02
2018-09-07,600219,1.51,1.47,1.53,1.47,1440379,389961521.0,4.0,-2.0,-0.03,2.03
2018-09-14,600219,1.47,1.47,1.49,1.43,1032432,274511394.0,4.08,0.0,0.0,1.46
2018-09-21,600219,1.46,1.53,1.53,1.44,1211792,328028187.0,6.12,4.08,0.06,1.71
2018-09-28,600219,1.51,1.55,1.57,1.5,1295225,359710266.0,4.58,1.31,0.02,1.83
2018-10-12,600219,1.54,1.44,1.56,1.35,2090641,556465219.0,13.55,-7.1,-0.11,2.95
2018-10-19,600219,1.43,1.38,1.44,1.21,2805351,707538033.0,15.97,-4.17,-0.06,3.96
2018-10-23,600219,1.36,1.45,1.46,1.34,2260724,589796672.0,8.7,5.07,0.07,3.19
2018-11-02,600219,1.48,1.44,1.5,1.38,1686253,405596683.0,8.28,-0.69,-0.01,1.72
2018-11-09,600219,1.43,1.36,1.47,1.35,2846725,679404343.0,8.33,-5.56,-0.08,2.91
2018-11-16,600219,1.36,1.49,1.52,1.34,4799236,1170549773.0,13.24,9.56,0.13,4.9
2018-11-23,600219,1.48,1.41,1.5,1.36,2935430,710893628.0,9.4,-5.37,-0.08,3.0
2018-11-30,600219,1.39,1.28,1.41,1.21,2825706,652954786.0,14.18,-9.22,-0.13,2.89
2018-12-07,600219,1.32,1.31,1.36,1.3,2313604,535196591.0,4.69,2.34,0.03,2.36
2018-12-14,600219,1.3,1.22,1.3,1.22,2359568,529929161.0,6.11,-6.87,-0.09,2.41
2018-12-21,600219,1.21,1.18,1.23,1.17,1562461,340679456.0,4.92,-3.28,-0.04,1.6
2018-12-28,600219,1.17,1.13,1.19,1.11,1531100,325547947.0,6.78,-4.24,-0.05,1.56
2019-01-04,600219,1.14,1.17,1.18,1.11,1075827,228018783.0,6.19,3.54,0.04,1.1
2019-01-11,600219,1.18,1.22,1.24,1.17,2014080,440558431.0,5.98,4.27,0.05,2.06
2019-01-18,600219,1.21,1.28,1.3,1.2,2476526,550183916.0,8.2,4.92,0.06,2.53
2019-01-25,600219,1.28,1.22,1.28,1.21,1788568,397819570.0,5.47,-4.69,-0.06,1.83
2019-02-01,600219,1.23,1.19,1.24,1.14,1643223,355172920.0,8.2,-2.46,-0.03,1.68
2019-02-15,600219,1.19,1.27,1.29,1.18,3041986,679425749.0,9.24,6.72,0.08,3.11
2019-02-22,600219,1.27,1.32,1.35,1.27,4389463,1003602872.0,6.3,3.94,0.05,4.48
2019-03-01,600219,1.33,1.58,1.63,1.33,10694581,2661727504.0,22.73,19.7,0.26,10.93
2019-03-08,600219,1.59,1.73,2.01,1.59,12392782,3420595952.0,26.58,9.49,0.15,12.66
2019-03-15,600219,1.73,1.73,1.96,1.68,8331491,2320212448.0,16.18,0.0,0.0,8.51
2019-03-22,600219,1.73,1.75,1.81,1.72,4977176,1364657489.0,5.2,1.16,0.02,5.09
2019-03-29,600219,1.71,1.69,1.77,1.6,4440542,1176980501.0,9.71,-3.43,-0.06,4.54
2019-04-04,600219,1.73,1.85,1.92,1.73,6209321,1740593664.0,11.24,9.47,0.16,6.34
2019-04-12,600219,1.87,1.79,1.96,1.75,6100146,1724847818.0,11.35,-3.24,-0.06,6.23
2019-04-19,600219,1.82,1.82,1.85,1.74,4464529,1244004252.0,6.15,1.68,0.03,4.56
2019-04-26,600219,1.84,1.58,1.85,1.57,4264975,1145360551.0,15.38,-13.19,-0.24,4.36
2019-04-30,600219,1.57,1.53,1.58,1.48,1396325,349183842.0,6.33,-3.16,-0.05,1.43
2019-05-10,600219,1.46,1.34,1.46,1.25,4920784,1137008196.0,13.73,-12.42,-0.19,5.03
2019-05-17,600219,1.31,1.3,1.42,1.27,3756658,870825343.0,11.19,-2.99,-0.04,3.84
