date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2018-01-05,300059,3.98,4.0,4.09,3.93,2715056,3553164992.0,4.04,1.01,0.04,7.88
2018-01-12,300059,3.98,4.05,4.13,3.89,4502531,5918278448.0,6.0,1.25,0.05,13.07
2018-01-19,300059,4.01,4.19,4.3,3.75,6429605,8431497136.0,13.58,3.46,0.14,18.67
2018-01-26,300059,4.2,5.11,5.27,4.15,14553882,22507898448.0,26.73,21.96,0.92,42.26
2018-02-02,300059,5.07,4.7,5.13,4.55,10753815,16768699472.0,11.35,-8.02,-0.41,31.23
2018-02-09,300059,4.62,3.95,4.81,3.95,10256818,14785388560.0,18.3,-15.96,-0.75,29.78
2018-02-14,300059,3.97,3.92,4.15,3.84,4075281,5316862560.0,7.85,-0.76,-0.03,11.83
2018-02-23,300059,3.99,4.08,4.17,3.96,2405946,3207752400.0,5.36,4.08,0.16,6.99
2018-03-02,300059,4.18,4.19,4.38,4.1,7739669,10728406912.0,6.86,2.7,0.11,22.47
2018-03-09,300059,4.23,4.64,4.67,4.19,6571776,9300009744.0,11.46,10.74,0.45,19.08
2018-03-16,300059,4.68,4.83,5.13,4.62,9949555,15368357600.0,10.99,4.09,0.19,28.89
2018-03-23,300059,5.01,4.48,5.12,4.37,8615681,13451874944.0,15.53,-7.25,-0.35,25.02
2018-03-30,300059,4.45,5.29,5.31,4.44,9222638,14703339280.0,19.42,18.08,0.81,26.78
2018-04-04,300059,5.28,4.94,5.35,4.89,4464894,7317683584.0,8.7,-6.62,-0.35,12.96
2018-04-13,300059,4.93,4.96,5.16,4.85,5717405,9195151232.0,6.28,0.4,0.02,16.6
2018-04-20,300059,4.93,5.03,5.52,4.85,8569702,12572142176.0,13.51,1.41,0.07,20.73
2018-04-27,300059,5.05,5.39,5.49,4.79,8600189,12000101984.0,13.92,7.16,0.36,20.8
2018-05-04,300059,5.42,5.6,5.76,5.23,5564444,8168430704.0,9.83,3.9,0.21,13.46
2018-05-11,300059,5.65,5.46,5.81,5.46,6541850,9825805280.0,6.25,-2.5,-0.14,15.83
2018-05-18,300059,5.44,5.56,5.6,5.32,6043394,8776497072.0,5.13,1.83,0.1,14.62
2018-05-25,300059,5.56,5.33,5.68,5.33,5545464,8113704160.0,6.29,-4.14,-0.23,13.41
2018-06-01,300059,5.3,4.93,5.33,4.88,6568429,8906187280.0,8.44,-7.5,-0.4,15.89
2018-06-08,300059,4.97,4.73,5.11,4.62,5809516,7677863760.0,9.94,-4.06,-0.2,13.99
2018-06-15,300059,4.7,4.91,5.05,4.68,5012031,6591989584.0,7.82,3.81,0.18,12.07
2018-06-22,300059,4.85,4.52,4.9,4.33,5118466,6315197216.0,11.61,-7.94,-0.39,12.32
2018-06-29,300059,4.55,4.93,4.96,4.37,6142624,7702475440.0,13.05,9.07,0.41,14.79
2018-07-06,300059,4.89,4.81,5.0,4.64,6800694,8776564208.0,7.3,-2.43,-0.12,16.37
2018-07-13,300059,4.85,4.82,4.95,4.6,5729817,7422220448.0,7.28,0.21,0.01,13.8
2018-07-20,300059,4.87,5.05,5.16,4.76,6107047,8016276224.0,8.3,4.77,0.23,14.7
2018-07-27,300059,5.05,5.06,5.47,5.01,6822780,9425396496.0,9.11,0.2,0.01,16.43
2018-08-03,300059,5.05,4.7,5.11,4.65,5113966,6699383936.0,9.09,-7.11,-0.36,12.31
2018-08-10,300059,4.66,4.83,4.89,4.64,5679734,7285506560.0,5.32,2.77,0.13,13.67
2018-08-17,300059,4.77,4.61,4.89,4.56,4428787,5636144096.0,6.83,-4.55,-0.22,10.66
2018-08-24,300059,4.6,4.81,4.87,4.58,4405666,5627967584.0,6.29,4.34,0.2,10.61
2018-08-31,300059,4.83,4.73,4.98,4.71,3620023,4718575824.0,5.61,-1.66,-0.08,8.72
2018-09-07,300059,4.72,4.59,4.83,4.55,4325999,5454627632.0,5.92,-2.96,-0.14,10.42
2018-09-14,300059,4.54,3.82,4.54,3.8,7255950,7941664736.0,16.12,-16.78,-0.77,17.47
2018-09-21,300059,3.8,4.14,4.19,3.76,5378104,5795170208.0,11.26,8.38,0.32,12.95
2018-09-28,300059,4.08,4.15,4.18,4.05,3434966,3826501984.0,3.14,0.24,0.01,8.27
2018-10-12,300059,4.01,3.88,4.05,3.66,5603094,5914160528.0,9.4,-6.51,-0.27,13.49
2018-10-19,300059,3.89,4.37,4.4,3.81,6842440,7529353680.0,15.21,12.63,0.49,16.47
2018-10-26,300059,4.46,4.49,4.89,4.44,11017254,13861039600.0,10.3,2.75,0.12,26.53
2018-11-02,300059,4.52,4.84,4.87,4.42,9886643,12411881968.0,10.02,7.8,0.35,23.8
2018-11-09,300059,4.81,4.59,4.95,4.52,7031894,8965079632.0,8.88,-5.17,-0.25,16.93
2018-11-16,300059,4.59,5.21,5.42,4.57,9673529,12892473504.0,18.52,13.51,0.62,23.29
2018-11-23,300059,5.24,4.78,5.29,4.68,6694450,8955633776.0,11.71,-8.25,-0.43,16.12
2018-11-30,300059,4.78,4.78,4.99,4.63,4939480,6371883440.0,7.53,0.0,0.0,11.89
2018-12-07,300059,5.05,4.76,5.11,4.75,5073333,6705458768.0,7.53,-0.42,-0.02,12.21
2018-12-14,300059,4.74,4.81,4.99,4.7,3822945,4967280304.0,6.09,1.05,0.05,9.2
2018-12-21,300059,4.79,4.66,4.84,4.61,4078806,5160675232.0,4.78,-3.12,-0.15,9.82
2018-12-28,300059,4.65,4.49,4.68,4.41,3744365,4568337152.0,5.79,-3.65,-0.17,9.01
2019-01-04,300059,4.49,4.77,4.85,4.37,3848586,4725604480.0,10.69,6.24,0.28,9.27
2019-01-11,300059,4.73,4.72,4.91,4.65,5058377,6462422672.0,5.45,-1.05,-0.05,12.18
2019-01-18,300059,4.75,4.81,4.88,4.64,4272702,5463179520.0,5.08,1.91,0.09,10.29
2019-01-25,300059,4.82,4.83,4.91,4.72,3912883,5056733488.0,3.95,0.42,0.02,9.42
2019-02-01,300059,4.89,4.97,4.98,4.64,5323565,6856986128.0,7.04,2.9,0.14,12.82
2019-02-15,300059,4.97,5.08,5.32,4.93,7191941,9831025424.0,7.85,2.21,0.11,17.32
2019-02-22,300059,5.13,6.4,6.4,5.12,14575477,22086627184.0,25.2,25.98,1.32,35.09
2019-03-01,300059,7.08,8.03,8.22,6.86,27482514,53813385984.0,21.25,25.47,1.63,66.17
2019-03-08,300059,8.21,7.39,8.82,7.37,25185368,53140791808.0,18.06,-7.97,-0.64,60.64
2019-03-15,300059,7.43,7.37,8.11,7.23,15509737,30749972416.0,11.91,-0.27,-0.02,37.34
2019-03-22,300059,7.34,7.61,8.04,7.13,13405986,26656468256.0,12.35,3.26,0.24,32.28
2019-03-29,300059,7.39,7.42,7.47,6.87,13032912,24371462848.0,7.88,-2.5,-0.19,29.6
2019-04-04,300059,7.45,7.89,8.28,7.34,14934339,30604177920.0,12.67,6.33,0.47,33.91
2019-04-12,300059,7.99,7.33,8.0,7.18,11653724,22765035392.0,10.39,-7.1,-0.56,26.46
2019-04-19,300059,7.51,7.37,7.55,6.97,8385959,15918965632.0,7.91,0.55,0.04,19.04
2019-04-26,300059,7.45,6.94,7.49,6.87,8220644,15425224176.0,8.41,-5.83,-0.43,18.67
2019-04-30,300059,6.81,6.22,6.86,6.16,4763025,8043331376.0,10.09,-10.37,-0.72,10.82
2019-05-10,300059,5.68,6.07,6.12,5.47,11548213,17573151648.0,10.45,-2.41,-0.15,25.37
2019-05-17,300059,5.94,5.59,5.99,5.51,8080860,12517776208.0,7.91,-7.91,-0.48,17.68
2019-05-24,300059,5.57,5.68,5.89,5.5,7177689,9843916864.0,6.98,1.61,0.09,13.09
2019-05-31,300059,5.72,5.74,6.01,5.68,8493454,10944354048.0,5.81,1.06,0.06,15.49
2019-06-06,300059,5.81,5.55,5.88,5.53,4838539,6098717344.0,6.1,-3.31,-0.19,8.82
2019-06-14,300059,5.57,5.67,5.99,5.38,9267679,11813446144.0,10.99,2.16,0.12,16.9
2019-06-21,300059,5.68,6.41,6.51,5.61,12786653,17142428464.0,15.87,13.05,0.74,23.31
2019-06-28,300059,6.43,6.17,6.44,6.07,8431893,11556434352.0,5.77,-3.74,-0.24,15.37
2019-07-05,300059,6.42,6.22,6.48,6.12,7632602,10534765792.0,5.83,0.81,0.05,14.04
2019-07-12,300059,6.15,5.98,6.21,5.84,5826326,7620449936.0,5.95,-3.86,-0.24,10.72
2019-07-19,300059,6.01,6.77,6.85,5.95,13602154,19324993856.0,15.05,13.21,0.79,25.03
2019-07-26,300059,6.79,6.57,6.84,6.44,9493329,13675079264.0,5.91,-2.95,-0.2,17.47
2019-08-02,300059,6.53,6.43,6.76,6.31,9489604,13570434912.0,6.85,-2.13,-0.14,17.46
2019-08-09,300059,6.34,5.95,6.43,5.86,9144913,12244539056.0,8.86,-7.47,-0.48,16.82
2019-08-16,300059,6.01,6.3,6.43,5.94,9010356,12242996400.0,8.24,5.88,0.35,16.58
2019-08-23,300059,6.41,6.75,7.07,6.37,14187125,21082161184.0,11.11,7.14,0.45,26.1
2019-08-30,300059,6.58,6.62,6.99,6.51,9815910,14417089280.0,7.11,-1.93,-0.13,18.06
2019-09-06,300059,6.61,7.5,7.83,6.61,17000752,26675204448.0,18.43,13.29,0.88,31.28
2019-09-12,300059,7.67,7.62,7.76,7.42,11295282,18605518224.0,4.53,1.6,0.12,20.78
2019-09-20,300059,7.64,7.18,7.65,7.08,9263307,14683969328.0,7.48,-5.77,-0.44,17.04
2019-09-27,300059,7.11,6.98,7.25,6.84,8599758,13202484064.0,5.71,-2.79,-0.2,15.82
2019-09-30,300059,6.96,6.76,6.99,6.74,1157330,1737727696.0,3.58,-3.15,-0.22,2.13
2019-10-11,300059,6.79,7.02,7.12,6.63,6078197,9126395024.0,7.25,3.85,0.26,11.16
2019-10-18,300059,7.12,6.78,7.29,6.77,8566700,13236270976.0,7.41,-3.42,-0.24,15.73
2019-10-25,300059,6.8,6.91,6.93,6.67,5938327,8820253392.0,3.83,1.92,0.13,10.9
2019-11-01,300059,7.13,6.95,7.38,6.78,9791795,15059064992.0,8.68,0.58,0.04,17.98
2019-11-08,300059,6.98,6.9,7.15,6.85,6853882,10458774976.0,4.32,-0.72,-0.05,12.58
2019-11-15,300059,6.82,6.36,6.84,6.35,6213966,8982022480.0,7.1,-7.83,-0.54,11.41
2019-11-22,300059,6.37,6.4,6.61,6.35,5154484,7313888256.0,4.09,0.63,0.04,9.46
2019-11-29,300059,6.37,6.32,6.4,6.23,4054921,5607570448.0,2.66,-1.25,-0.08,7.45
2019-12-06,300059,6.4,6.54,6.58,6.27,6017567,8480196896.0,4.91,3.48,0.22,11.05
2019-12-13,300059,6.58,6.96,7.08,6.43,9360684,13666618176.0,9.94,6.42,0.42,17.19
2019-12-20,300059,6.94,7.02,7.49,6.89,14919302,23275038080.0,8.62,0.86,0.06,27.39
2019-12-27,300059,7.02,6.9,7.18,6.85,8437216,12887797136.0,4.7,-1.71,-0.12,15.49
2020-01-03,300059,6.85,7.35,7.44,6.82,10659382,16871344368.0,8.99,6.52,0.45,19.57
2020-01-10,300059,7.29,7.41,7.57,7.13,11448801,18359868928.0,5.99,0.82,0.06,21.02
2020-01-17,300059,7.27,7.23,7.5,7.2,7116641,11308867504.0,4.05,-2.43,-0.18,13.07
2020-01-23,300059,7.23,6.91,7.38,6.82,7548685,11803676784.0,7.75,-4.43,-0.32,13.86
2020-02-07,300059,6.18,6.69,6.76,5.91,11907204,16670525840.0,12.3,-3.18,-0.22,21.86
2020-02-14,300059,6.66,7.02,7.29,6.61,11603232,17355421136.0,10.16,4.93,0.33,21.31
2020-02-21,300059,7.26,8.56,8.83,7.13,22233980,37634888880.0,24.22,21.94,1.54,40.83
2020-02-28,300059,8.42,8.0,9.38,7.87,27375047,51345204992.0,17.64,-6.54,-0.56,50.27
2020-03-06,300059,8.22,8.88,9.61,8.06,22710133,43091316736.0,19.38,11.0,0.88,41.7
