date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2018-01-05,603369,9.53,9.03,9.55,8.9,471350,719718929.0,6.94,-3.53,-0.33,3.76
2018-01-12,603369,9.0,11.04,11.29,8.86,876758,1426653327.0,26.91,22.26,2.01,6.99
2018-01-19,603369,11.04,11.38,12.15,10.68,961933,1698188573.0,13.32,3.08,0.34,7.67
2018-01-26,603369,11.28,11.07,12.02,10.65,577909,1011767151.0,12.04,-2.72,-0.31,4.61
2018-02-02,603369,11.04,9.55,11.04,9.1,522254,851231365.0,17.52,-13.73,-1.52,4.16
2018-02-09,603369,9.34,8.5,9.48,8.22,470393,709462545.0,13.19,-10.99,-1.05,3.75
2018-02-14,603369,8.73,9.76,9.95,8.56,258000,400515086.0,16.35,14.82,1.26,2.06
2018-02-23,603369,9.84,9.99,10.19,9.84,138755,223689697.0,3.59,2.36,0.23,1.11
2018-03-02,603369,9.97,9.83,10.27,9.22,270390,434320047.0,10.51,-1.6,-0.16,2.16
2018-03-09,603369,9.83,10.83,10.95,9.56,398087,659657047.0,14.14,10.17,1.0,3.17
2018-03-16,603369,10.83,10.9,11.17,10.33,329936,559295131.0,7.76,0.65,0.07,2.63
2018-03-23,603369,10.89,9.2,11.02,8.87,259801,422425719.0,19.72,-15.6,-1.7,2.07
2018-03-30,603369,9.15,9.56,9.72,8.65,359682,551763396.0,11.63,3.91,0.36,2.87
2018-04-04,603369,9.3,10.73,11.1,9.08,408684,665400623.0,21.13,12.24,1.17,3.26
2018-04-13,603369,10.7,11.25,11.78,10.47,616657,1072432972.0,12.21,4.85,0.52,4.92
2018-04-20,603369,11.25,10.87,11.84,10.7,459913,801635862.0,10.13,-3.38,-0.38,3.67
2018-04-27,603369,10.67,10.56,11.72,10.12,520793,891026970.0,14.72,-2.85,-0.31,4.15
2018-05-04,603369,10.45,12.15,12.41,10.43,588014,1049827392.0,18.75,15.06,1.59,4.69
2018-05-11,603369,12.32,15.04,15.72,12.31,1303241,2716251520.0,28.07,23.79,2.89,10.39
2018-05-18,603369,15.04,14.67,15.97,14.1,1040972,2196869808.0,12.43,-2.46,-0.37,8.3
2018-05-25,603369,14.88,14.84,15.17,14.2,750940,1548873764.0,6.61,1.16,0.17,5.99
2018-06-01,603369,14.76,16.52,18.23,14.72,1302799,2896551216.0,23.65,11.32,1.68,10.39
2018-06-08,603369,16.55,17.41,18.03,15.8,709865,1629186688.0,13.5,5.39,0.89,5.66
2018-06-15,603369,17.49,16.73,18.29,16.11,745201,1725628896.0,12.52,-3.91,-0.68,5.94
2018-06-22,603369,16.21,16.77,16.9,14.47,510012,1113233295.0,14.52,0.24,0.04,4.07
2018-06-29,603369,16.96,16.93,18.59,15.4,592191,1368855015.0,19.02,0.95,0.16,4.72
2018-07-06,603369,17.1,13.99,18.09,13.3,661767,1421514310.0,28.29,-17.37,-2.94,5.28
2018-07-13,603369,14.09,16.54,16.58,13.9,598759,1260397740.0,19.16,18.23,2.55,4.77
2018-07-20,603369,16.41,14.4,16.7,13.8,650714,1364912434.0,17.53,-12.94,-2.14,5.19
2018-07-27,603369,14.37,14.37,15.05,13.6,678500,1377099910.0,10.07,-0.21,-0.03,5.41
2018-08-03,603369,14.32,13.74,14.98,13.33,636719,1283547480.0,11.48,-4.38,-0.63,5.08
2018-08-10,603369,13.5,12.87,13.5,11.98,510532,950037797.0,11.06,-6.33,-0.87,4.07
2018-08-17,603369,12.64,10.95,13.2,10.9,454048,818885006.0,17.87,-14.92,-1.92,3.62
2018-08-24,603369,10.98,11.36,12.14,10.65,417118,727131570.0,13.61,3.74,0.41,3.32
2018-08-31,603369,11.53,11.75,12.84,11.53,566703,1028244019.0,11.53,3.43,0.39,4.52
2018-09-07,603369,11.59,11.59,12.12,11.23,359279,631200001.0,7.57,-1.36,-0.16,2.86
2018-09-14,603369,11.54,11.24,11.85,10.39,365411,620792236.0,12.6,-3.02,-0.35,2.91
2018-09-21,603369,11.09,13.65,13.9,10.8,656416,1207615315.0,27.58,21.44,2.41,5.23
2018-09-28,603369,13.35,14.1,14.69,13.24,442338,880591773.0,10.62,3.3,0.45,3.53
2018-10-12,603369,13.6,13.44,13.83,11.9,579189,1093925533.0,13.69,-4.68,-0.66,4.62
2018-10-19,603369,13.6,11.86,13.69,10.91,606236,1084981287.0,20.68,-11.76,-1.58,4.83
2018-10-26,603369,12.13,8.98,12.91,8.78,898365,1480482289.0,34.82,-24.28,-2.88,7.16
2018-11-02,603369,8.27,9.65,9.71,7.15,1011114,1460038188.0,28.51,7.46,0.67,8.06
2018-11-09,603369,9.58,9.06,9.58,8.83,465160,697817212.0,7.77,-6.11,-0.59,3.71
2018-11-16,603369,8.9,9.68,10.34,8.78,473178,730606465.0,17.22,6.84,0.62,3.77
2018-11-23,603369,9.55,9.07,10.4,8.98,349214,546552391.0,14.67,-6.3,-0.61,2.78
2018-11-30,603369,9.07,9.6,9.67,8.85,248412,376784945.0,9.04,5.84,0.53,1.98
2018-12-07,603369,10.14,9.83,10.54,9.7,416177,666839927.0,8.75,2.4,0.23,3.32
2018-12-14,603369,9.7,9.86,10.35,9.65,267560,425151969.0,7.12,0.31,0.03,2.13
2018-12-21,603369,9.77,8.88,10.0,8.75,280407,424963906.0,12.68,-9.94,-0.98,2.24
2018-12-28,603369,8.84,8.59,9.21,8.13,285815,418586271.0,12.16,-3.27,-0.29,2.28
2019-01-04,603369,8.7,8.26,8.88,7.6,243781,342811143.0,14.9,-3.84,-0.33,1.94
2019-01-11,603369,8.35,9.3,9.4,8.25,455201,673201350.0,13.92,12.59,1.04,3.63
2019-01-18,603369,9.27,10.45,10.8,9.15,534041,859627921.0,17.74,12.37,1.15,4.26
2019-01-25,603369,10.54,10.66,11.52,10.43,493899,825916070.0,10.43,2.01,0.21,3.94
2019-02-01,603369,10.96,11.72,11.94,10.76,466398,802972730.0,11.07,9.94,1.06,3.72
2019-02-15,603369,11.72,12.8,13.58,11.37,480392,896901190.0,18.86,9.22,1.08,3.83
2019-02-22,603369,12.85,12.77,13.65,12.21,419379,790958083.0,11.25,-0.23,-0.03,3.34
2019-03-01,603369,13.12,15.98,16.38,12.58,838215,1707559424.0,29.76,25.14,3.21,6.68
2019-03-08,603369,15.98,15.5,16.68,14.93,617597,1347169087.0,10.95,-3.0,-0.48,4.92
2019-03-15,603369,15.11,19.9,20.46,15.11,817535,1948239385.0,34.52,28.39,4.4,6.52
2019-03-22,603369,19.9,21.07,23.7,19.9,972424,2649296944.0,19.1,5.88,1.17,7.75
2019-03-29,603369,20.45,22.8,23.05,19.98,729869,2023619360.0,14.57,8.21,1.73,5.82
2019-04-04,603369,22.71,23.67,23.8,21.53,626872,1777373950.0,9.96,3.82,0.87,5.0
2019-04-12,603369,23.77,20.0,24.9,19.48,911578,2520157936.0,22.9,-15.5,-3.67,7.27
2019-04-19,603369,20.6,21.7,22.6,19.22,822477,2211951776.0,16.9,8.5,1.7,6.56
2019-04-26,603369,21.71,20.9,22.4,20.5,461490,1253458434.0,8.76,-3.69,-0.8,3.68
2019-04-30,603369,20.91,20.22,21.9,19.81,260190,691375520.0,10.0,-3.25,-0.68,2.07
2019-05-10,603369,19.31,20.29,20.78,18.17,600852,1534050755.0,12.91,0.35,0.07,4.79
2019-05-17,603369,20.12,21.78,23.28,19.66,558557,1537211242.0,17.84,7.34,1.49,4.45
2019-05-24,603369,21.6,19.31,21.78,19.13,522363,1353144867.0,12.17,-11.34,-2.47,4.16
2019-05-31,603369,19.19,18.91,20.03,18.76,431320,1075422170.0,6.58,-2.07,-0.4,3.44
2019-06-06,603369,18.94,17.57,19.38,17.43,362931,856122550.0,10.31,-7.09,-1.34,2.89
2019-06-14,603369,17.48,19.01,19.77,17.03,465904,1141037467.0,15.59,8.2,1.44,3.71
2019-06-21,603369,18.84,21.17,21.33,18.51,600291,1512633577.0,14.83,11.36,2.16,4.79
2019-06-28,603369,21.02,22.32,22.78,20.74,519914,1420275250.0,9.64,5.43,1.15,4.14
2019-07-05,603369,22.91,22.61,24.72,21.72,759775,2179665872.0,13.44,1.3,0.29,6.06
2019-07-12,603369,22.52,23.27,24.61,21.63,623940,1797277984.0,13.18,2.92,0.66,4.97
2019-07-19,603369,22.89,21.89,23.36,21.64,471433,1318132919.0,7.39,-5.93,-1.38,3.76
2019-07-26,603369,21.94,21.85,22.72,20.83,435506,1191196711.0,8.63,-0.18,-0.04,3.47
2019-08-02,603369,21.86,21.85,22.18,20.44,436653,1187178111.0,7.96,0.0,0.0,3.48
2019-08-09,603369,21.28,21.55,22.93,20.48,400121,1089962237.0,11.21,-1.37,-0.3,3.19
2019-08-16,603369,21.83,23.63,23.93,21.01,540208,1512762211.0,13.55,9.65,2.08,4.31
2019-08-23,603369,23.66,23.97,24.58,23.43,392706,1160756009.0,4.87,1.44,0.34,3.13
2019-08-30,603369,23.56,24.15,25.85,23.06,466776,1379946636.0,11.64,0.75,0.18,3.72
2019-09-06,603369,24.03,24.51,25.68,23.41,451688,1361188640.0,9.4,1.49,0.36,3.6
2019-09-12,603369,24.54,23.52,24.81,22.93,437234,1285897984.0,7.67,-4.04,-0.99,3.49
2019-09-20,603369,23.52,27.84,27.88,23.11,587861,1832734076.0,20.28,18.37,4.32,4.69
2019-09-27,603369,27.62,27.46,29.22,26.58,555526,1863496576.0,9.48,-1.36,-0.38,4.43
2019-09-30,603369,27.65,26.75,28.25,26.67,91576,300622288.0,5.75,-2.59,-0.71,0.73
2019-10-11,603369,26.93,27.18,29.16,26.25,388151,1285008752.0,10.88,1.61,0.43,3.09
2019-10-18,603369,27.48,25.76,27.82,25.52,429054,1389973379.0,8.46,-5.22,-1.42,3.42
2019-10-25,603369,25.86,25.45,26.73,24.83,290347,906764172.0,7.38,-1.2,-0.31,2.31
2019-11-01,603369,25.39,27.13,27.98,25.23,492339,1581712311.0,10.81,6.6,1.68,3.92
2019-11-08,603369,27.5,26.18,27.85,26.05,360360,1169105968.0,6.63,-3.5,-0.95,2.87
2019-11-15,603369,26.14,25.45,26.43,24.83,305840,950208665.0,6.11,-2.79,-0.73,2.44
2019-11-22,603369,25.26,23.97,26.78,23.62,345899,1063995200.0,12.42,-5.82,-1.48,2.76
2019-11-29,603369,23.91,24.61,25.5,23.29,391664,1176686768.0,9.22,2.67,0.64,3.12
2019-12-06,603369,24.38,25.41,25.42,24.17,260674,794705670.0,5.08,3.25,0.8,2.08
2019-12-13,603369,25.41,25.23,25.99,24.19,399847,1221019950.0,7.08,-0.71,-0.18,3.19
2019-12-20,603369,25.23,23.73,25.29,23.21,495060,1471575834.0,8.24,-5.95,-1.5,3.95
2019-12-27,603369,23.23,24.07,24.39,22.94,271290,797730544.0,6.11,1.43,0.34,2.16
2020-01-03,603369,24.31,26.73,27.48,24.31,580278,1858601586.0,13.17,11.05,2.66,4.63
2020-01-10,603369,26.46,29.44,30.24,26.24,456988,1543011614.0,14.96,10.14,2.71,3.64
2020-01-17,603369,29.42,29.03,30.72,28.93,359236,1264315628.0,6.08,-1.39,-0.41,2.86
2020-01-23,603369,29.03,25.29,29.08,25.01,363170,1193280226.0,14.02,-12.88,-3.74,2.89
2020-02-07,603369,22.2,23.01,23.12,20.43,830858,2269923481.0,10.64,-9.02,-2.28,6.62
2020-02-14,603369,22.63,24.78,25.43,22.23,447544,1333979000.0,13.91,7.69,1.77,3.57
2020-02-21,603369,24.62,27.28,27.47,23.66,679115,2091503248.0,15.38,10.09,2.5,5.41
2020-02-28,603369,26.94,23.93,27.13,23.88,627353,1968080598.0,11.91,-12.28,-3.35,5.0
2020-03-06,603369,24.23,26.73,28.17,24.08,622740,1962803880.0,17.09,11.7,2.8,4.96
2020-03-13,603369,26.08,25.36,27.93,24.58,515558,1635326576.0,12.53,-5.13,-1.37,4.11
2020-03-20,603369,25.62,21.33,26.06,19.99,664928,1852455325.0,23.94,-15.89,-4.03,5.3
2020-03-27,603369,20.23,22.92,23.3,19.23,652824,1751831040.0,19.08,7.45,1.59,5.2
2020-04-03,603369,22.43,21.69,23.23,21.55,336074,935949488.0,7.33,-5.37,-1.23,2.68
2020-04-10,603369,22.17,23.78,24.63,22.17,324309,931034243.0,11.34,9.64,2.09,2.59
2020-04-17,603369,22.97,23.15,24.23,22.43,460532,1330722762.0,7.57,-2.65,-0.63,3.67
2020-04-24,603369,23.19,26.08,26.08,22.67,678850,2053375096.0,14.73,12.66,2.93,5.41
2020-04-30,603369,25.9,27.03,28.11,25.54,561050,1812954711.0,9.85,3.64,0.95,4.47
2020-05-08,603369,26.61,28.63,29.83,26.38,356801,1182364688.0,12.76,5.92,1.6,2.84
2020-05-15,603369,29.1,30.29,31.48,28.86,470919,1683205095.0,9.15,5.8,1.66,3.75
2020-05-22,603369,30.0,30.49,32.43,30.0,439366,1620408530.0,8.02,0.66,0.2,3.5
2020-05-29,603369,30.65,31.09,31.88,29.88,345518,1253052948.0,6.56,1.97,0.6,2.75
2020-06-05,603369,31.43,32.25,33.02,30.53,399275,1490851498.0,8.01,3.73,1.16,3.18
2020-06-12,603369,32.79,31.84,34.09,30.74,468071,1801192701.0,10.39,-1.27,-0.41,3.73
2020-06-19,603369,32.79,31.72,32.97,30.89,400774,1494566774.0,6.53,-0.38,-0.12,3.19
2020-06-24,603369,32.03,32.85,33.81,30.68,321998,1216862496.0,9.87,3.56,1.13,2.57
2020-07-03,603369,33.01,36.47,38.62,32.84,617432,2534101360.0,17.6,11.02,3.62,4.92
2020-07-10,603369,35.94,40.5,41.14,34.87,608035,2604715504.0,17.19,11.05,4.03,4.85
2020-07-17,603369,40.31,40.64,45.37,38.34,630197,2992851184.0,17.36,0.35,0.14,5.02
2020-07-24,603369,40.43,36.74,41.28,35.98,598220,2643484000.0,13.04,-9.6,-3.9,4.77
2020-07-31,603369,36.79,38.31,40.09,36.33,469047,2031928416.0,10.23,4.27,1.57,3.74
2020-08-07,603369,38.7,37.22,39.83,34.84,393863,1706209695.0,13.03,-2.85,-1.09,3.14
2020-08-14,603369,37.56,43.95,44.34,36.54,748421,3380701616.0,20.96,18.08,6.73,5.97
2020-08-21,603369,43.69,41.82,46.14,40.36,737711,3521433600.0,13.15,-4.85,-2.13,5.88
2020-08-28,603369,41.97,48.57,49.64,41.84,554305,2784205392.0,18.65,16.14,6.75,4.42
2020-09-04,603369,48.34,45.64,51.74,44.3,542274,2877548400.0,15.32,-6.03,-2.93,4.32
2020-09-11,603369,45.85,43.96,46.59,42.32,432560,2124476848.0,9.36,-3.68,-1.68,3.45
2020-09-18,603369,44.32,41.74,44.45,40.27,479760,2272258480.0,9.51,-5.05,-2.22,3.82
2020-09-25,603369,41.84,38.44,41.93,38.0,380550,1698919672.0,9.42,-7.91,-3.3,3.03
2020-09-30,603369,38.86,39.26,40.09,37.94,240061,1061485888.0,5.59,2.13,0.82,1.91
2020-10-09,603369,40.0,39.51,40.84,38.89,79495,356040768.0,4.97,0.64,0.25,0.63
2020-10-16,603369,39.52,43.68,45.85,39.52,521971,2527674640.0,16.02,10.55,4.17,4.16
2020-10-23,603369,43.46,44.64,48.34,41.81,633534,3194933792.0,14.95,2.2,0.96,5.05
2020-10-30,603369,44.55,46.69,49.83,41.98,540813,2795336224.0,17.59,4.59,2.05,4.31
2020-11-06,603369,45.15,43.51,47.51,43.11,854055,4256750480.0,9.42,-6.81,-3.18,6.81
2020-11-13,603369,43.5,45.88,51.59,43.24,1336880,7099241776.0,19.19,5.45,2.37,10.66
2020-11-20,603369,45.15,46.93,48.82,43.44,768197,3963742016.0,11.73,2.29,1.05,6.12
2020-11-27,603369,47.25,45.37,48.84,44.46,509658,2606732080.0,9.33,-3.32,-1.56,4.06
2020-12-04,603369,45.33,45.63,46.24,43.14,466855,2304938736.0,6.83,0.57,0.26,3.72
2020-12-11,603369,45.64,47.55,47.56,45.24,629437,3257933712.0,5.08,4.21,1.92,5.02
2020-12-18,603369,47.27,52.06,53.86,46.44,942495,5250929312.0,15.6,9.48,4.51,7.51
2020-12-25,603369,51.24,49.16,54.64,48.22,859726,4858940880.0,12.33,-5.57,-2.9,6.85
2020-12-31,603369,49.99,52.22,52.94,49.3,678185,3827117472.0,7.4,6.22,3.06,5.41
2021-01-08,603369,52.21,56.74,62.82,51.86,1238908,7903687296.0,20.99,8.66,4.52,9.88
2021-01-15,603369,55.95,53.84,58.04,50.59,905815,5438911264.0,13.13,-5.11,-2.9,7.22
2021-01-22,603369,52.86,51.52,55.82,50.34,812247,4651790000.0,10.18,-4.31,-2.32,6.47
2021-01-29,603369,51.34,50.61,56.36,49.84,690136,4006315424.0,12.66,-1.77,-0.91,5.5
2021-02-05,603369,50.49,55.44,57.11,50.04,692666,4110394352.0,13.97,9.54,4.83,5.52
2021-02-10,603369,55.42,56.34,57.22,52.06,483609,2905390528.0,9.31,1.62,0.9,3.85
2021-02-19,603369,57.84,51.86,58.14,50.34,318838,1860899952.0,13.84,-7.95,-4.48,2.54
2021-02-26,603369,50.84,44.07,51.34,41.89,755786,3891103136.0,18.22,-15.02,-7.79,6.02
2021-03-05,603369,44.49,43.11,45.02,41.3,393625,1920914336.0,8.44,-2.18,-0.96,3.14
2021-03-12,603369,43.44,39.58,43.52,38.01,472265,2127168400.0,12.78,-8.19,-3.53,3.76
2021-03-19,603369,39.3,38.9,40.14,36.74,388683,1690372269.0,8.59,-1.72,-0.68,3.1
2021-03-26,603369,38.54,42.76,43.24,38.4,406794,1893528436.0,12.44,9.92,3.86,3.24
2021-04-02,603369,42.77,45.04,46.29,42.54,415258,2051316192.0,8.77,5.33,2.28,3.31
2021-04-09,603369,45.34,42.27,45.48,40.64,322542,1527801792.0,10.75,-6.15,-2.77,2.57
2021-04-16,603369,42.55,47.54,47.99,42.16,506267,2554549776.0,13.79,12.47,5.27,4.04
2021-04-23,603369,47.37,48.51,51.65,45.15,726837,3941614640.0,13.67,2.04,0.97,5.79
2021-04-30,603369,48.51,48.27,51.87,46.62,698159,3767692016.0,10.82,-0.49,-0.24,5.57
2021-05-07,603369,47.34,46.58,49.01,46.44,224858,1189212192.0,5.32,-3.5,-1.69,1.79
2021-05-14,603369,46.35,48.48,49.61,44.82,447934,2356349456.0,10.28,4.08,1.9,3.57
2021-05-21,603369,48.17,51.04,52.95,47.64,530134,2925921328.0,10.95,5.28,2.56,4.23
2021-05-28,603369,50.99,54.04,54.9,50.76,633705,3717700624.0,8.11,5.88,3.0,5.05
2021-06-04,603369,53.84,55.93,56.32,52.78,641709,3843192464.0,6.55,3.5,1.89,5.12
2021-06-11,603369,55.54,49.73,56.29,48.84,752928,4297500832.0,13.32,-11.09,-6.2,6.0
2021-06-18,603369,49.35,50.34,52.44,46.82,398620,2184441616.0,11.3,1.23,0.61,3.18
2021-06-25,603369,50.44,48.98,51.4,47.09,569139,3092160240.0,8.56,-2.7,-1.36,4.54
2021-07-02,603369,48.98,47.46,49.81,47.36,382544,2046605712.0,5.0,-3.1,-1.52,3.05
2021-07-09,603369,47.29,49.96,58.72,46.17,966902,5526277504.0,26.44,5.27,2.5,7.71
2021-07-16,603369,50.83,53.52,54.89,48.34,708203,3979640640.0,13.11,7.13,3.56,5.65
2021-07-23,603369,53.08,48.01,54.18,47.39,581438,3255662512.0,12.69,-10.3,-5.51,4.63
2021-07-30,603369,46.8,36.41,47.19,35.96,1007506,4566599328.0,23.39,-24.16,-11.6,8.03
2021-08-06,603369,35.71,36.58,38.39,34.67,758605,3157312608.0,10.22,0.47,0.17,6.05
2021-08-13,603369,36.28,39.76,40.24,36.1,693077,3015335296.0,11.32,8.69,3.18,5.52
2021-08-20,603369,39.3,36.06,40.67,35.33,417421,1790722603.0,13.43,-9.31,-3.7,3.33
2021-08-27,603369,36.01,37.52,42.09,35.85,824104,3593898384.0,17.3,4.05,1.46,6.57
2021-09-03,603369,37.27,38.56,39.89,36.12,598311,2574051824.0,10.05,2.77,1.04,4.77
2021-09-10,603369,38.29,40.48,41.27,37.74,495803,2231739104.0,9.15,4.98,1.92,3.95
2021-09-17,603369,40.14,38.97,40.59,37.02,468589,2028741056.0,8.82,-3.73,-1.51,3.74
2021-09-24,603369,38.29,39.66,40.06,37.29,269960,1171808896.0,7.11,1.77,0.69,2.15
2021-09-30,603369,40.29,40.59,43.8,39.29,559913,2584262544.0,11.37,2.34,0.93,4.46
2021-10-08,603369,41.29,42.41,42.79,40.29,111272,520458848.0,6.16,4.48,1.82,0.89
2021-10-15,603369,42.1,42.88,44.87,41.57,526846,2520992192.0,7.78,1.11,0.47,4.2
2021-10-22,603369,42.26,45.06,45.44,38.3,989730,4552787152.0,16.65,5.08,2.18,7.89
2021-10-29,603369,43.78,44.61,45.72,41.57,737547,3564385120.0,9.21,-1.0,-0.45,5.88
2021-11-05,603369,46.29,50.4,51.63,44.8,962047,5056280928.0,15.31,12.98,5.79,7.67
2021-11-12,603369,49.98,47.84,51.65,47.27,390006,2100008720.0,8.69,-5.08,-2.56,3.11
2021-11-19,603369,47.79,54.14,55.45,47.37,532122,2998826224.0,16.89,13.17,6.3,4.24
2021-11-26,603369,53.29,53.14,56.99,52.73,507787,3032646128.0,7.87,-1.85,-1.0,4.05
2021-12-03,603369,52.44,52.11,53.78,50.87,521490,2953223824.0,5.48,-1.94,-1.03,4.16
2021-12-10,603369,52.11,53.49,55.79,50.91,791633,4580674528.0,9.36,2.65,1.38,6.31
2021-12-17,603369,53.79,52.72,58.67,52.59,699087,4168540688.0,11.37,-1.44,-0.77,5.57
2021-12-24,603369,52.73,53.7,54.58,52.15,407019,2372756288.0,4.61,1.86,0.98,3.24
2021-12-31,603369,53.56,49.69,53.79,49.21,515661,2875270560.0,8.53,-7.47,-4.01,4.11
2022-01-07,603369,49.69,46.79,49.98,46.68,308605,1637633312.0,6.64,-5.84,-2.9,2.46
2022-01-14,603369,46.69,44.62,48.17,44.12,417583,2130668416.0,8.66,-4.64,-2.17,3.33
2022-01-21,603369,44.63,48.36,49.24,43.72,478586,2457180288.0,12.37,8.38,3.74,3.81
2022-01-28,603369,47.4,46.21,50.15,46.0,364937,1941243504.0,8.58,-4.45,-2.15,2.91
2022-02-11,603369,46.41,48.76,51.39,45.36,407398,2161712768.0,13.05,5.52,2.55,3.25
2022-02-18,603369,48.19,49.13,50.97,47.99,284557,1539039876.0,6.11,0.76,0.37,2.27
2022-02-25,603369,49.29,47.23,50.02,45.35,246633,1289601223.0,9.51,-3.87,-1.9,1.97
2022-03-04,603369,47.11,44.49,48.96,44.04,311267,1599038469.0,10.42,-5.8,-2.74,2.48
2022-03-11,603369,44.29,42.42,44.49,39.82,442056,2079845296.0,10.5,-4.65,-2.07,3.52
2022-03-18,603369,41.59,39.67,41.59,36.17,477832,2095850972.0,12.78,-6.48,-2.75,3.81
2022-03-25,603369,39.67,37.66,40.01,37.52,302696,1327170944.0,6.28,-5.07,-2.01,2.41
2022-04-01,603369,36.83,38.31,38.89,35.27,348178,1449376397.0,9.61,1.73,0.65,2.78
2022-04-08,603369,37.99,36.66,38.43,36.5,144039,606607516.0,5.04,-4.31,-1.65,1.15
2022-04-15,603369,36.46,39.15,40.09,35.21,388393,1651959127.0,13.31,6.79,2.49,3.1
2022-04-22,603369,38.96,39.5,40.79,37.99,402015,1772225456.0,7.15,0.89,0.35,3.2
2022-04-29,603369,38.34,40.17,42.24,36.39,553873,2429151568.0,14.81,1.7,0.67,4.42
2022-05-06,603369,40.12,38.89,41.97,38.04,208206,932885008.0,9.78,-3.19,-1.28,1.66
2022-05-13,603369,38.33,40.19,41.74,37.0,369295,1631607889.0,12.19,3.34,1.3,2.94
2022-05-20,603369,40.21,40.96,40.97,37.95,366196,1617931555.0,7.51,1.92,0.77,2.92
2022-05-27,603369,40.96,38.99,41.27,38.0,448113,1970374832.0,7.98,-4.81,-1.97,3.57
2022-06-02,603369,39.09,41.29,42.7,39.04,442650,2014567182.0,9.39,5.9,2.3,3.53
2022-06-10,603369,41.68,43.59,44.48,40.73,433583,2050789376.0,9.08,5.57,2.3,3.46
2022-06-17,603369,43.38,45.68,46.08,41.89,400681,1939710992.0,9.61,4.79,2.09,3.19
2022-06-24,603369,45.68,45.53,47.26,44.03,371128,1848053856.0,7.07,-0.33,-0.15,2.96
2022-07-01,603369,45.61,46.48,47.8,44.78,385793,1937744826.0,6.63,2.09,0.95,3.08
2022-07-08,603369,45.96,42.65,46.38,41.81,500817,2394171680.0,9.83,-8.24,-3.83,3.99
2022-07-15,603369,42.18,39.83,42.35,39.78,445175,1992992140.0,6.03,-6.61,-2.82,3.55
2022-07-22,603369,39.81,39.13,40.52,38.58,369105,1617241531.0,4.87,-1.76,-0.7,2.94
2022-07-29,603369,39.11,39.65,42.86,38.53,572312,2586453656.0,11.07,1.33,0.52,4.56
