date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2018-01-05,000963,25.72,27.03,27.79,25.44,246660,1376790602.0,9.13,5.05,1.3,2.84
2018-01-12,000963,27.07,27.57,28.12,26.74,193173,1101226076.0,5.11,2.0,0.54,2.23
2018-01-19,000963,27.67,26.09,27.94,25.72,231757,1285042245.0,8.05,-5.37,-1.48,2.67
2018-01-26,000963,26.27,26.49,27.33,25.91,169820,949093133.0,5.44,1.53,0.4,1.96
2018-02-02,000963,26.36,26.63,27.34,25.8,178581,990791203.0,5.81,0.53,0.14,2.06
2018-02-09,000963,26.07,24.39,26.59,23.57,258982,1355926397.0,11.34,-8.41,-2.24,2.98
2018-02-14,000963,24.18,26.54,26.79,24.18,91219,490197284.0,10.7,8.82,2.15,1.05
2018-02-23,000963,26.66,27.38,28.03,26.52,75100,429124882.0,5.69,3.17,0.84,0.87
2018-03-02,000963,27.66,27.39,27.69,26.67,163003,921016067.0,3.73,0.04,0.01,1.88
2018-03-09,000963,27.42,31.04,31.14,27.23,274090,1654404388.0,14.28,13.33,3.65,3.16
2018-03-16,000963,31.02,30.24,31.72,29.45,235039,1456431049.0,7.31,-2.58,-0.8,2.71
2018-03-23,000963,29.97,31.75,33.28,29.63,316492,2044998832.0,12.07,4.99,1.51,3.65
2018-03-30,000963,31.16,32.18,33.51,29.94,351114,2279732512.0,11.24,1.35,0.43,4.04
2018-04-04,000963,32.26,32.83,35.57,31.59,179650,1206724710.0,12.37,2.02,0.65,2.07
2018-04-13,000963,32.99,33.68,36.24,32.99,321932,2227796593.0,9.9,2.59,0.85,3.71
2018-04-20,000963,33.48,33.38,35.07,31.08,337532,2265458112.0,11.85,-0.89,-0.3,3.89
2018-04-27,000963,33.35,33.85,34.41,31.07,365322,2435398832.0,10.01,1.41,0.47,4.21
2018-05-04,000963,34.13,34.55,34.78,31.96,203077,1379475680.0,8.33,2.07,0.7,2.34
2018-05-11,000963,34.55,35.08,37.24,34.52,318249,2297817880.0,7.87,1.53,0.53,3.67
2018-05-18,000963,35.26,37.08,37.73,34.06,305798,2233328448.0,10.46,5.7,2.0,3.52
2018-05-25,000963,37.1,37.68,38.18,36.58,269767,2021888976.0,4.31,1.62,0.6,3.11
2018-06-01,000963,37.46,37.49,40.57,35.32,448053,3413238752.0,13.93,-0.5,-0.19,5.16
2018-06-08,000963,37.19,37.29,39.28,35.23,345877,2580053568.0,10.8,-0.53,-0.2,3.98
2018-06-15,000963,37.2,35.59,37.6,35.27,388958,2240816736.0,6.25,-4.56,-1.7,2.99
2018-06-22,000963,35.09,36.55,37.21,34.32,275290,1309411692.0,8.12,2.7,0.96,2.11
2018-06-29,000963,36.94,36.4,38.22,34.59,403711,1956550992.0,9.93,-0.41,-0.15,3.1
2018-07-06,000963,36.39,32.7,37.77,31.61,468256,2146282864.0,16.92,-10.16,-3.7,3.6
2018-07-13,000963,32.7,37.78,38.11,32.69,353821,1675420513.0,16.57,15.54,5.08,2.72
2018-07-20,000963,37.78,37.03,38.94,36.44,295289,1468738443.0,6.62,-1.99,-0.75,2.27
2018-07-27,000963,34.51,35.65,37.86,33.53,584638,2757084085.0,11.69,-3.73,-1.38,4.49
2018-08-03,000963,35.82,33.45,36.0,33.32,332251,1514230660.0,7.52,-6.17,-2.2,2.55
2018-08-10,000963,32.87,33.26,33.69,29.44,520030,2196137792.0,12.71,-0.57,-0.19,3.99
2018-08-17,000963,32.82,30.53,34.05,30.03,328429,1419882567.0,12.09,-8.21,-2.73,2.52
2018-08-24,000963,30.19,34.0,34.66,27.84,461808,1957382605.0,22.34,11.37,3.47,3.55
2018-08-31,000963,33.99,33.68,36.15,32.94,310519,1428651703.0,9.44,-0.94,-0.32,2.38
2018-09-07,000963,33.69,33.29,34.36,32.39,243066,1083214999.0,5.85,-1.16,-0.39,1.87
2018-09-14,000963,33.11,28.89,33.48,27.47,607165,2464865246.0,18.05,-13.22,-4.4,4.66
2018-09-21,000963,28.69,29.04,29.82,27.27,540390,2104532704.0,8.83,0.52,0.15,4.15
2018-09-28,000963,28.59,31.18,31.74,28.38,408404,1678807744.0,11.57,7.37,2.14,3.14
2018-10-12,000963,30.36,27.94,30.44,26.54,351935,1354292657.0,12.51,-10.39,-3.24,2.7
2018-10-19,000963,27.94,27.49,28.89,25.46,341873,1273162679.0,12.28,-1.61,-0.45,2.63
2018-10-26,000963,27.93,25.36,30.35,24.3,582562,2161546112.0,22.01,-7.75,-2.13,4.47
2018-11-02,000963,25.04,28.65,29.24,22.86,555971,1975537712.0,25.16,12.97,3.29,4.27
2018-11-09,000963,28.62,27.49,28.94,27.34,257680,990417976.0,5.58,-4.05,-1.16,1.98
2018-11-16,000963,27.44,25.09,28.09,24.44,695824,2495664916.0,13.28,-8.73,-2.4,5.34
2018-11-23,000963,24.94,24.02,25.74,23.89,541820,1873565424.0,7.37,-4.26,-1.07,4.16
2018-11-30,000963,23.94,24.64,25.0,23.45,353650,1194057079.0,6.45,2.58,0.62,2.72
2018-12-07,000963,25.2,21.09,27.42,21.09,1053971,3556083360.0,25.69,-14.41,-3.55,8.09
2018-12-14,000963,19.94,18.88,20.27,18.74,1022927,2870233808.0,7.25,-10.48,-2.21,7.86
2018-12-21,000963,18.77,17.81,19.24,17.54,670766,1782949354.0,9.0,-5.67,-1.07,5.15
2018-12-28,000963,17.79,18.24,19.09,17.68,525715,1406488589.0,7.92,2.41,0.43,4.04
2019-01-04,000963,18.31,17.45,18.44,15.5,691397,1681467616.0,16.12,-4.33,-0.79,5.31
2019-01-11,000963,17.49,17.02,18.12,16.62,675867,1717871290.0,8.6,-2.46,-0.43,5.19
2019-01-18,000963,16.9,19.11,19.19,16.32,817500,2147605206.0,16.86,12.28,2.09,6.28
2019-01-25,000963,19.28,18.52,19.43,18.14,557050,1503540340.0,6.75,-3.09,-0.59,4.28
2019-02-01,000963,18.76,19.59,19.65,17.91,471159,1264733726.0,9.4,5.78,1.07,3.62
2019-02-15,000963,19.29,21.63,22.86,19.28,696342,2111935248.0,18.27,10.41,2.04,4.78
2019-02-22,000963,21.82,20.81,22.68,20.14,973447,2905678544.0,11.74,-3.79,-0.82,6.68
2019-03-01,000963,20.9,22.8,23.74,20.49,1335726,4160319552.0,15.62,9.56,1.99,9.16
2019-03-08,000963,22.81,21.14,23.53,21.12,1300347,4074710592.0,10.57,-7.28,-1.66,8.92
