date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2018-01-05,601788,11.93,12.29,12.43,11.88,418004,573952881.0,4.62,3.19,0.38,1.07
2018-01-12,601788,12.29,12.18,12.63,12.17,486578,674904985.0,3.74,-0.9,-0.11,1.25
2018-01-19,601788,12.2,12.96,13.23,11.93,1027180,1452311537.0,10.67,6.4,0.78,2.63
2018-01-26,601788,12.88,13.48,13.75,12.88,1051888,1565724852.0,6.71,4.01,0.52,2.69
2018-02-02,601788,13.38,13.0,13.58,12.82,766949,1127269724.0,5.64,-3.56,-0.48,1.96
2018-02-09,601788,12.84,11.2,13.03,11.03,837589,1156834866.0,15.38,-13.85,-1.8,2.14
2018-02-14,601788,11.28,11.39,11.55,11.11,614158,790086632.0,3.93,1.7,0.19,1.57
2018-02-23,601788,11.5,11.46,11.68,11.36,177770,230646299.0,2.81,0.61,0.07,0.46
2018-03-02,601788,11.52,11.41,11.76,11.29,428703,558718436.0,4.1,-0.44,-0.05,1.1
2018-03-09,601788,11.45,11.69,11.82,11.39,357682,468500732.0,3.77,2.45,0.28,0.92
2018-03-16,601788,11.76,11.28,11.88,11.27,460083,601521370.0,5.22,-3.51,-0.41,1.18
2018-03-23,601788,11.29,10.48,11.53,10.3,452829,571375151.0,10.9,-7.09,-0.8,1.16
2018-03-30,601788,10.41,10.8,10.88,10.2,491900,597596689.0,6.49,3.05,0.32,1.26
2018-04-04,601788,10.83,10.86,11.15,10.77,293265,366800460.0,3.52,0.56,0.06,0.75
2018-04-13,601788,10.82,10.89,11.16,10.7,373339,467960947.0,4.24,0.28,0.03,0.96
2018-04-20,601788,10.88,10.43,11.04,10.4,366351,449508479.0,5.88,-4.22,-0.46,0.94
2018-04-27,601788,10.44,11.05,11.28,10.42,406558,504433190.0,8.25,5.94,0.62,1.04
2018-05-04,601788,11.17,11.34,11.46,11.05,345908,442959337.0,3.71,2.62,0.29,0.89
2018-05-11,601788,11.35,11.26,11.63,11.24,483225,626804985.0,3.44,-0.71,-0.08,1.24
2018-05-18,601788,11.25,11.15,11.43,11.0,428887,544411356.0,3.82,-0.98,-0.11,1.1
2018-05-25,601788,11.19,10.66,11.34,10.64,360612,453073873.0,6.28,-4.39,-0.49,0.92
2018-06-01,601788,10.66,10.79,10.86,10.07,535990,643017333.0,7.41,1.22,0.13,1.37
2018-06-08,601788,10.75,10.28,10.82,10.19,377361,457206809.0,5.84,-4.73,-0.51,0.97
2018-06-15,601788,10.26,10.03,10.42,10.0,405243,474258463.0,4.09,-2.43,-0.25,1.04
2018-06-22,601788,9.93,9.18,9.95,8.89,432524,467560990.0,10.57,-8.47,-0.85,1.11
2018-06-29,601788,9.18,9.46,9.48,8.88,570066,610228441.0,6.54,3.05,0.28,1.46
2018-07-06,601788,9.43,9.23,9.5,9.02,411606,443381890.0,5.07,-2.43,-0.23,1.05
2018-07-13,601788,9.24,9.52,9.78,8.88,409356,434668282.0,9.75,3.14,0.29,1.05
2018-07-20,601788,9.53,9.49,9.7,9.03,367462,393112197.0,7.04,-0.32,-0.03,0.94
2018-07-27,601788,9.43,9.6,10.07,9.39,540316,600077201.0,7.17,1.16,0.11,1.38
