date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2018-01-05,601117,5.35,5.77,5.79,5.32,1835945,1290705923.0,8.8,8.05,0.43,3.72
2018-01-12,601117,5.76,5.8,5.89,5.65,1695782,1219116677.0,4.16,0.52,0.03,3.44
2018-01-19,601117,5.82,6.1,6.2,5.58,2294508,1684993330.0,10.69,5.17,0.3,4.65
2018-01-26,601117,6.09,6.26,6.27,5.85,1796021,1340791582.0,6.89,2.62,0.16,3.64
2018-02-02,601117,6.23,5.75,6.28,5.4,2075112,1527779189.0,14.06,-8.15,-0.51,4.21
2018-02-09,601117,5.63,5.0,6.11,4.94,1789725,1256436542.0,20.35,-13.04,-0.75,3.63
2018-02-14,601117,5.04,5.25,5.35,5.01,375619,249247012.0,6.8,5.0,0.25,0.76
2018-02-23,601117,5.34,5.44,5.45,5.28,236246,159940921.0,3.24,3.62,0.19,0.48
2018-03-02,601117,5.49,5.18,5.51,5.17,762437,514027415.0,6.25,-4.78,-0.26,1.55
2018-03-09,601117,5.17,5.26,5.33,5.11,714115,473735998.0,4.25,1.54,0.08,1.45
2018-03-16,601117,5.23,5.84,5.89,5.23,1464548,1034561773.0,12.55,11.03,0.58,2.97
2018-03-23,601117,5.8,5.9,5.97,5.61,1202494,871857453.0,6.16,1.03,0.06,2.44
2018-03-30,601117,5.83,5.96,6.21,5.66,1326038,976841657.0,9.32,1.02,0.06,2.69
2018-04-04,601117,5.98,5.67,6.08,5.64,481400,348866531.0,7.38,-4.87,-0.29,0.98
2018-04-13,601117,5.66,6.01,6.24,5.63,1071063,797744743.0,10.76,6.0,0.34,2.17
2018-04-20,601117,5.98,6.16,6.24,5.77,1307614,975486765.0,7.82,2.5,0.15,2.65
2018-04-27,601117,6.07,5.89,6.2,5.77,1146453,849292424.0,6.98,-4.38,-0.27,2.32
2018-05-04,601117,5.9,6.04,6.16,5.85,642490,478096803.0,5.26,2.55,0.15,1.3
2018-05-11,601117,6.09,6.35,6.64,6.03,1568499,1221308589.0,10.1,5.13,0.31,3.18
2018-05-18,601117,6.44,6.74,6.75,6.29,1306560,1037513113.0,7.24,6.14,0.39,2.65
2018-05-25,601117,6.79,6.44,6.8,6.33,1235698,981049711.0,6.97,-4.45,-0.3,2.5
2018-06-01,601117,6.43,6.03,6.64,5.85,1128599,863965420.0,12.27,-6.37,-0.41,2.29
2018-06-08,601117,6.03,5.8,6.23,5.73,671544,497589892.0,8.29,-3.81,-0.23,1.36
2018-06-15,601117,5.79,5.93,6.04,5.64,924264,668855439.0,6.9,2.24,0.13,1.87
2018-06-22,601117,5.81,5.39,6.05,5.21,1340402,964263139.0,14.17,-9.11,-0.54,2.72
2018-06-29,601117,5.43,5.42,5.44,5.1,653007,435555006.0,6.31,0.56,0.03,1.32
2018-07-06,601117,5.39,5.14,5.5,4.89,798270,522386331.0,11.25,-5.17,-0.28,1.62
2018-07-13,601117,5.16,5.39,5.43,5.02,853850,559328152.0,7.98,4.86,0.25,1.73
2018-07-20,601117,5.4,5.12,5.45,4.98,1105979,713877029.0,8.72,-5.01,-0.27,2.24
2018-07-27,601117,5.09,5.66,6.05,5.08,2473717,1727776262.0,18.95,10.55,0.54,5.01
2018-08-03,601117,5.69,5.39,5.91,5.24,1162477,805892171.0,11.84,-4.77,-0.27,2.36
2018-08-10,601117,5.48,5.6,5.73,5.26,1491189,1024483820.0,8.72,3.9,0.21,3.02
2018-08-17,601117,5.54,5.19,5.67,5.18,862825,581949037.0,8.75,-7.32,-0.41,1.75
2018-08-24,601117,5.2,5.18,5.39,5.06,741716,484274995.0,6.36,-0.19,-0.01,1.5
2018-08-31,601117,5.22,5.34,5.45,5.2,740207,493623962.0,4.83,3.09,0.16,1.5
2018-09-07,601117,5.32,5.11,5.32,4.99,681720,437632083.0,6.18,-4.31,-0.23,1.38
2018-09-14,601117,5.09,5.32,5.38,5.05,475036,310638735.0,6.46,4.11,0.21,0.96
2018-09-21,601117,5.31,5.39,5.54,5.11,1108795,736016353.0,8.08,1.32,0.07,2.25
2018-09-28,601117,5.36,5.36,5.5,5.3,911242,611384436.0,3.71,-0.56,-0.03,1.85
2018-10-12,601117,5.26,4.56,5.34,4.23,1226228,757324572.0,20.71,-14.93,-0.8,2.49
2018-10-19,601117,4.53,4.39,4.65,4.17,854645,491329979.0,10.53,-3.73,-0.17,1.73
2018-10-26,601117,4.44,4.42,4.65,4.24,1022686,590460551.0,9.34,0.68,0.03,2.07
2018-11-02,601117,4.45,4.59,4.61,4.28,1394796,809954780.0,7.47,3.85,0.17,2.83
2018-11-09,601117,4.57,4.39,4.57,4.19,1564295,888784579.0,8.28,-4.36,-0.2,3.17
2018-11-16,601117,4.36,4.49,4.52,4.32,2098738,1203293846.0,4.56,2.28,0.1,4.25
2018-11-23,601117,4.51,4.29,4.64,4.29,1624378,943049195.0,7.8,-4.45,-0.2,3.29
2018-11-30,601117,4.31,4.35,4.43,4.22,822227,462689140.0,4.9,1.4,0.06,1.67
2018-12-07,601117,4.45,4.39,4.51,4.32,1287692,738419857.0,4.37,0.92,0.04,2.61
