date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2018-01-05,600919,3.56,3.74,3.79,3.56,1613935,1212301710.0,6.44,4.76,0.17,2.72
2018-01-12,600919,3.72,3.77,3.83,3.71,1328703,1011441301.0,3.21,0.8,0.03,2.24
2018-01-19,600919,3.76,4.21,4.37,3.73,4337584,3461960448.0,16.98,11.67,0.44,7.32
2018-01-26,600919,4.16,4.19,4.36,4.02,4198070,3413967232.0,8.08,-0.48,-0.02,7.09
2018-02-02,600919,4.19,4.06,4.31,3.91,3348806,2700089056.0,9.55,-3.1,-0.13,5.65
2018-02-09,600919,4.0,3.65,4.38,3.56,5397715,4345514928.0,20.2,-10.1,-0.41,9.11
2018-02-14,600919,3.66,3.63,3.79,3.6,1355236,1014283328.0,5.21,-0.55,-0.02,2.29
2018-02-23,600919,3.7,3.73,3.74,3.66,997040,749073600.0,2.2,2.75,0.1,1.68
2018-03-02,600919,3.75,3.67,3.82,3.64,1864161,1405589848.0,4.83,-1.61,-0.06,3.15
2018-03-09,600919,3.68,3.73,3.79,3.64,1565910,1177599858.0,4.09,1.63,0.06,2.64
2018-03-16,600919,3.73,3.62,3.79,3.62,1323486,995810942.0,4.56,-2.95,-0.11,2.23
2018-03-23,600919,3.62,3.56,3.65,3.42,1812166,1329567626.0,6.35,-1.66,-0.06,3.06
2018-03-30,600919,3.5,3.55,3.62,3.44,1342160,979453385.0,5.06,-0.28,-0.01,2.27
2018-04-04,600919,3.55,3.48,3.58,3.46,643400,467727636.0,3.38,-1.97,-0.07,1.09
2018-04-13,600919,3.47,3.5,3.62,3.46,1224818,894905549.0,4.6,0.57,0.02,2.07
2018-04-20,600919,3.49,3.42,3.49,3.35,1241607,891296186.0,4.0,-2.29,-0.08,2.1
2018-04-27,600919,3.41,3.45,3.51,3.36,1135046,814222046.0,4.39,0.88,0.03,1.92
2018-05-04,600919,3.47,3.41,3.48,3.39,482823,345964349.0,2.61,-1.16,-0.04,0.81
2018-05-11,600919,3.42,3.47,3.52,3.41,1060108,765898805.0,3.23,1.76,0.06,1.78
2018-05-18,600919,3.47,3.63,3.65,3.45,1590673,1159439353.0,5.76,4.61,0.16,2.67
