date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2018-01-05,000792,14.0,14.67,15.18,13.83,3122412,4477629712.0,9.71,5.46,0.76,11.35
2018-01-12,000792,14.86,15.99,16.72,14.6,5106529,7931524656.0,14.45,9.0,1.32,18.57
2018-01-19,000792,15.9,14.9,16.65,14.81,4678331,7383343600.0,11.51,-6.82,-1.09,17.01
2018-01-26,000792,14.85,15.32,15.86,14.5,2681137,4030697216.0,9.13,2.82,0.42,9.75
2018-02-02,000792,15.13,11.98,15.16,11.35,2644648,3477097024.0,24.87,-21.8,-3.34,9.62
2018-02-09,000792,12.07,11.15,12.46,10.9,1805918,2087993328.0,13.02,-6.93,-0.83,6.57
2018-02-14,000792,11.35,12.2,12.45,11.33,1113062,1329467712.0,10.04,9.42,1.05,4.05
2018-02-23,000792,12.45,12.74,12.97,12.2,850063,1073470128.0,6.31,4.43,0.54,3.09
2018-03-02,000792,12.78,12.95,13.3,12.53,1867948,2417015472.0,6.04,1.65,0.21,6.79
2018-03-09,000792,12.95,12.88,13.11,12.52,1399185,1793236304.0,4.56,-0.54,-0.07,5.09
2018-03-16,000792,12.9,13.8,14.28,12.89,2326719,3180504288.0,10.79,7.14,0.92,8.46
2018-03-23,000792,13.74,11.95,13.9,11.71,1463708,1919584656.0,15.87,-13.41,-1.85,5.32
2018-03-30,000792,11.78,12.91,12.91,11.78,1263059,1576981514.0,9.46,8.03,0.96,4.59
2018-04-04,000792,13.21,14.03,14.65,13.05,2205322,3080219600.0,12.39,8.68,1.12,8.02
2018-04-13,000792,13.85,12.98,14.05,12.95,1864704,2544124224.0,7.84,-7.48,-1.05,6.78
2018-04-20,000792,12.45,12.87,13.34,12.42,1177798,1516326176.0,7.09,-0.85,-0.11,4.28
2018-04-27,000792,12.93,12.19,13.05,11.97,920080,1147269825.0,8.39,-5.28,-0.68,3.35
2018-05-04,000792,12.16,12.15,12.54,12.03,422978,519928689.0,4.18,-0.33,-0.04,1.54
2018-05-11,000792,12.26,12.93,13.25,12.21,1102643,1407628741.0,8.56,6.42,0.78,4.01
2018-05-18,000792,12.94,13.07,13.24,12.57,1037378,1338347127.0,5.18,1.08,0.14,3.77
2018-05-25,000792,13.17,12.51,13.66,12.43,1357631,1792952383.0,9.41,-4.28,-0.56,4.94
2018-06-01,000792,12.52,12.26,12.79,11.97,815969,1007566100.0,6.55,-2.0,-0.25,2.97
2018-06-08,000792,12.26,12.11,12.42,11.72,717671,868487805.0,5.71,-1.22,-0.15,2.61
2018-06-15,000792,12.08,11.99,12.41,11.75,628322,762397294.0,5.45,-0.99,-0.12,2.28
2018-06-22,000792,11.78,10.78,11.94,10.13,903914,991546741.0,15.1,-10.09,-1.21,3.29
2018-06-29,000792,11.06,10.82,11.1,10.3,660074,709530827.0,7.42,0.37,0.04,2.4
2018-07-06,000792,10.82,10.32,11.15,10.1,814104,868008419.0,9.7,-4.62,-0.5,2.96
2018-07-13,000792,10.36,10.65,10.98,10.18,723536,766315485.0,7.75,3.2,0.33,2.63
2018-07-20,000792,9.6,8.71,10.04,8.41,1601180,1494979795.0,15.31,-18.22,-1.94,5.82
2018-07-27,000792,8.64,8.89,9.28,8.44,1174719,1046811722.0,9.64,2.07,0.18,4.27
2018-08-03,000792,8.84,7.92,9.02,7.82,1105405,932440707.0,13.5,-10.91,-0.97,4.02
2018-08-10,000792,7.79,8.15,8.68,7.54,1104465,891129201.0,14.39,2.9,0.23,4.02
2018-08-17,000792,7.93,7.59,8.14,7.54,879056,691293732.0,7.36,-6.87,-0.56,3.2
2018-08-24,000792,7.61,7.44,7.64,6.94,1154826,843948872.0,9.22,-1.98,-0.15,4.2
2018-08-31,000792,7.54,8.44,8.44,7.36,1971712,1561163034.0,14.52,13.44,1.0,7.17
2018-09-07,000792,8.59,8.41,9.25,8.27,2681482,2333086416.0,11.61,-0.36,-0.03,9.75
2018-09-14,000792,8.5,8.85,9.05,8.01,1818377,1571034480.0,12.37,5.23,0.44,6.61
2018-09-21,000792,8.83,9.28,9.6,8.75,1921818,1783391122.0,9.6,4.86,0.43,6.99
2018-09-28,000792,9.21,9.08,9.25,8.89,846858,767628679.0,3.88,-2.16,-0.2,3.08
2018-10-12,000792,8.88,7.92,9.32,7.68,1516343,1302594767.0,18.06,-12.78,-1.16,5.51
2018-10-19,000792,7.99,7.33,8.12,6.94,865010,640791010.0,14.9,-7.45,-0.59,3.15
2018-10-26,000792,7.38,7.36,7.86,7.08,752513,562897648.0,10.64,0.41,0.03,2.74
2018-11-02,000792,7.36,7.88,8.1,7.14,789133,600439293.0,13.04,7.07,0.52,2.87
