date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2018-01-05,600023,3.97,4.04,4.05,3.96,655711,352659949.0,2.27,1.76,0.07,0.48
2018-01-12,600023,4.04,4.17,4.2,4.02,1115179,610176977.0,4.46,3.22,0.13,0.82
2018-01-19,600023,4.17,4.18,4.28,4.08,1298646,722026757.0,4.8,0.24,0.01,0.95
2018-01-26,600023,4.18,4.61,4.79,4.18,3261614,1931971805.0,14.59,10.29,0.43,2.4
2018-02-02,600023,4.61,4.53,4.72,4.36,1852668,1083741634.0,7.81,-1.74,-0.08,1.36
2018-02-09,600023,4.48,4.32,4.68,4.0,2771949,1611576682.0,15.01,-4.64,-0.21,2.04
2018-02-14,600023,4.21,4.15,4.29,4.14,496881,277144285.0,3.47,-3.94,-0.17,0.37
2018-02-23,600023,4.18,4.24,4.25,4.17,296235,165082651.0,1.93,2.17,0.09,0.22
2018-03-02,600023,4.24,4.18,4.29,4.14,828563,462556135.0,3.54,-1.42,-0.06,0.61
2018-03-09,600023,4.17,4.37,4.46,4.17,1024857,584397542.0,6.94,4.55,0.19,0.75
2018-03-16,600023,4.36,4.43,4.49,4.29,895786,514768656.0,4.58,1.37,0.06,0.66
2018-03-23,600023,4.42,4.1,4.51,4.06,978012,555543315.0,10.16,-7.45,-0.33,0.72
2018-03-30,600023,4.05,4.17,4.21,4.01,550279,302733420.0,4.88,1.71,0.07,0.4
2018-04-04,600023,4.15,4.09,4.21,4.07,323280,177380120.0,3.36,-1.92,-0.08,0.24
2018-04-13,600023,4.08,4.06,4.14,4.05,450528,245822774.0,2.2,-0.73,-0.03,0.33
2018-04-20,600023,4.04,3.71,4.1,3.7,759793,398009673.0,9.85,-8.62,-0.35,0.56
2018-04-27,600023,3.72,3.74,3.86,3.67,579598,297052666.0,5.12,0.81,0.03,0.43
2018-05-04,600023,3.71,3.79,3.82,3.71,261622,134367139.0,2.94,1.34,0.05,0.19
2018-05-11,600023,3.79,3.75,3.82,3.74,367157,188925302.0,2.11,-1.06,-0.04,0.27
2018-05-18,600023,3.75,3.84,3.86,3.75,409446,211736542.0,2.93,2.4,0.09,0.3
2018-05-25,600023,3.83,3.94,4.02,3.83,616117,326905080.0,4.95,2.6,0.1,0.45
2018-06-01,600023,3.91,3.92,3.97,3.77,470831,246484324.0,5.08,-0.51,-0.02,0.35
2018-06-08,600023,3.92,3.76,3.93,3.72,425237,221397393.0,5.36,-4.08,-0.16,0.31
2018-06-15,600023,3.74,3.63,3.76,3.59,374876,189465382.0,4.52,-3.46,-0.13,0.28
2018-06-22,600023,3.61,3.25,3.61,3.15,414755,195318379.0,12.67,-10.47,-0.38,0.3
2018-06-29,600023,3.29,3.3,3.31,3.09,414418,189688267.0,6.77,1.54,0.05,0.3
2018-07-06,600023,3.27,3.33,3.42,3.24,403216,189447250.0,5.45,0.91,0.03,0.3
2018-07-13,600023,3.35,3.39,3.44,3.33,285648,135730500.0,3.3,1.8,0.06,0.21
2018-07-20,600023,3.43,3.86,3.91,3.36,798907,399124468.0,16.22,13.86,0.47,0.59
2018-07-27,600023,3.85,3.8,3.88,3.72,529587,264083233.0,4.15,-1.55,-0.06,0.39
2018-08-03,600023,3.8,3.87,4.03,3.63,652138,326851643.0,10.53,1.84,0.07,0.48
2018-08-10,600023,3.83,3.46,3.86,3.41,797595,383445729.0,11.63,-10.59,-0.41,0.59
2018-08-17,600023,3.41,3.34,3.45,3.32,436918,200196289.0,3.76,-3.47,-0.12,0.32
2018-08-24,600023,3.36,3.45,3.47,3.29,335806,153149804.0,5.39,3.29,0.11,0.25
2018-08-31,600023,3.46,3.69,3.74,3.45,550375,263609406.0,8.41,6.96,0.24,0.4
2018-09-07,600023,3.71,3.73,3.83,3.61,546891,270419014.0,5.96,1.08,0.04,0.4
2018-09-14,600023,3.74,3.81,3.91,3.71,578839,289115758.0,5.36,2.14,0.08,0.43
2018-09-21,600023,3.84,3.85,3.91,3.71,480989,241151759.0,5.25,1.05,0.04,0.35
2018-09-28,600023,3.84,3.89,3.96,3.73,532600,269418028.0,5.97,1.04,0.04,0.39
2018-10-12,600023,3.86,3.48,3.92,3.36,703456,340611725.0,14.4,-10.54,-0.41,0.52
2018-10-19,600023,3.48,3.55,3.6,3.36,499343,233542913.0,6.9,2.01,0.07,0.37
2018-10-26,600023,3.56,3.64,3.76,3.49,469425,226254630.0,7.61,2.54,0.09,0.35
2018-11-02,600023,3.64,3.58,3.67,3.5,532949,252745292.0,4.67,-1.65,-0.06,0.39
2018-11-09,600023,3.56,3.44,3.58,3.41,513051,240863249.0,4.75,-3.91,-0.14,0.38
2018-11-16,600023,3.44,3.59,3.63,3.41,690225,327180594.0,6.4,4.36,0.15,0.51
2018-11-23,600023,3.58,3.33,3.6,3.32,650779,303790454.0,7.8,-7.24,-0.26,0.48
2018-11-30,600023,3.34,3.3,3.37,3.25,420703,189640580.0,3.6,-0.9,-0.03,0.31
2018-12-07,600023,3.34,3.41,3.44,3.33,437263,200285705.0,3.33,3.33,0.11,0.32
2018-12-14,600023,3.4,3.37,3.47,3.37,343934,158397334.0,2.93,-1.17,-0.04,0.25
2018-12-21,600023,3.36,3.49,3.51,3.32,669966,310397280.0,5.64,3.56,0.12,0.49
2018-12-28,600023,3.48,3.54,3.54,3.34,548558,255047085.0,5.73,1.43,0.05,0.4
2019-01-04,600023,3.54,3.47,3.55,3.4,274118,127126969.0,4.24,-1.98,-0.07,0.2
2019-01-11,600023,3.48,3.4,3.48,3.37,529841,245059746.0,3.17,-2.02,-0.07,0.39
2019-01-18,600023,3.4,3.34,3.42,3.3,583374,265151461.0,3.53,-1.76,-0.06,0.43
2019-01-25,600023,3.35,3.24,3.38,3.22,658799,295452235.0,4.79,-2.99,-0.1,0.48
2019-02-01,600023,3.25,3.31,3.32,3.24,625377,279599029.0,2.47,2.16,0.07,0.46
2019-02-15,600023,3.31,3.39,3.43,3.3,748273,340862378.0,3.93,2.42,0.08,0.55
2019-02-22,600023,3.4,3.43,3.46,3.37,748692,345080614.0,2.65,1.18,0.04,0.55
2019-03-01,600023,3.45,3.62,3.71,3.43,1530947,731630780.0,8.16,5.54,0.19,1.13
2019-03-08,600023,3.63,3.57,3.84,3.56,1738426,851574939.0,7.73,-1.38,-0.05,1.28
2019-03-15,600023,3.55,3.65,3.86,3.55,1634306,796211602.0,8.68,2.24,0.08,1.2
2019-03-22,600023,3.66,3.74,3.87,3.62,1630063,802693632.0,6.85,2.47,0.09,1.2
2019-03-29,600023,3.7,3.68,3.84,3.57,1460470,714289148.0,7.22,-1.6,-0.06,1.07
2019-04-04,600023,3.69,3.82,3.89,3.68,1502745,747939316.0,5.71,3.8,0.14,1.1
2019-04-12,600023,3.86,3.87,3.89,3.75,1530685,766900443.0,3.66,1.31,0.05,1.13
2019-04-19,600023,3.9,3.79,3.93,3.73,1468877,736663516.0,5.17,-2.07,-0.08,1.08
2019-04-26,600023,3.8,3.52,3.81,3.51,1055060,511154391.0,7.92,-7.12,-0.27,0.78
2019-04-30,600023,3.55,3.55,3.57,3.49,356702,168612428.0,2.27,0.85,0.03,0.26
2019-05-10,600023,3.5,3.46,3.5,3.36,867708,400644896.0,3.94,-2.54,-0.09,0.64
2019-05-17,600023,3.43,3.39,3.47,3.38,570858,263468073.0,2.6,-2.02,-0.07,0.42
2019-05-24,600023,3.38,3.33,3.44,3.32,482951,220873601.0,3.54,-1.77,-0.06,0.36
2019-05-31,600023,3.34,3.47,3.53,3.33,727551,337136133.0,6.01,4.2,0.14,0.53
2019-06-06,600023,3.47,3.44,3.51,3.44,431798,201312738.0,2.02,-0.86,-0.03,0.32
2019-06-14,600023,3.44,3.35,3.56,3.33,958442,446401984.0,6.69,-2.62,-0.09,0.7
2019-06-21,600023,3.37,3.43,3.46,3.34,1033470,459702742.0,3.58,2.39,0.08,0.76
2019-06-28,600023,3.45,3.41,3.45,3.39,603797,267589357.0,1.75,-0.58,-0.02,0.44
2019-07-05,600023,3.44,3.45,3.51,3.41,903347,403055190.0,2.93,1.17,0.04,0.66
2019-07-12,600023,3.45,3.27,3.46,3.24,675468,292738732.0,6.38,-5.22,-0.18,0.5
2019-07-19,600023,3.26,3.27,3.32,3.23,490549,210336491.0,2.75,0.0,0.0,0.36
2019-07-26,600023,3.28,3.3,3.32,3.25,447603,192632327.0,2.14,0.92,0.03,0.33
2019-08-02,600023,3.3,3.16,3.33,3.1,814193,347409114.0,6.97,-4.24,-0.14,0.6
2019-08-09,600023,3.14,3.03,3.18,2.99,803697,327737289.0,6.01,-4.11,-0.13,0.59
2019-08-16,600023,3.03,3.03,3.08,2.98,544930,220736545.0,3.3,0.0,0.0,0.4
2019-08-23,600023,3.04,3.05,3.11,3.03,650672,265626522.0,2.64,0.66,0.02,0.48
2019-08-30,600023,3.0,2.99,3.06,2.98,913066,367762325.0,2.62,-1.97,-0.06,0.67
2019-09-06,600023,2.98,3.04,3.07,2.96,1338080,538193034.0,3.68,1.67,0.05,0.98
2019-09-12,600023,3.06,3.09,3.12,3.04,1069588,436116211.0,2.63,1.64,0.05,0.79
2019-09-20,600023,3.1,3.01,3.11,3.01,945595,383281801.0,3.24,-2.59,-0.08,0.7
2019-09-27,600023,3.0,2.91,3.01,2.89,1049483,415035827.0,3.99,-3.32,-0.1,0.77
2019-09-30,600023,2.91,2.89,2.92,2.89,138237,54087882.0,1.03,-0.69,-0.02,0.1
2019-10-11,600023,2.89,2.91,2.93,2.87,539432,210745192.0,2.08,0.69,0.02,0.4
2019-10-18,600023,2.93,2.88,2.98,2.88,810082,319201417.0,3.44,-1.03,-0.03,0.6
2019-10-25,600023,2.88,2.92,2.94,2.86,569895,222584941.0,2.78,1.39,0.04,0.42
2019-11-01,600023,2.92,2.88,2.93,2.85,557848,217412163.0,2.74,-1.37,-0.04,0.41
2019-11-08,600023,2.88,2.88,2.91,2.86,606199,236066468.0,1.74,0.0,0.0,0.45
2019-11-15,600023,2.87,2.7,2.87,2.69,650014,245774301.0,6.25,-6.25,-0.18,0.48
2019-11-22,600023,2.7,2.79,2.8,2.68,514190,193212396.0,4.44,3.33,0.09,0.38
2019-11-29,600023,2.78,2.84,2.89,2.78,676644,260818858.0,3.94,1.79,0.05,0.5
2019-12-06,600023,2.84,2.84,2.9,2.82,460416,178180445.0,2.82,0.0,0.0,0.34
2019-12-13,600023,2.83,2.84,2.86,2.79,550561,211722859.0,2.46,0.0,0.0,0.4
2019-12-20,600023,2.85,2.94,2.96,2.84,911797,357820502.0,4.23,3.52,0.1,0.67
