date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2018-03-02,601600,6.79,4.85,6.79,4.76,16602367,9095414980.0,26.71,-36.18,-2.75,15.15
2018-03-09,601600,4.82,4.79,5.06,4.62,20679034,10981524960.0,9.07,-1.24,-0.06,18.87
2018-03-16,601600,4.81,4.74,5.0,4.72,15186246,8092863760.0,5.85,-1.04,-0.05,13.86
2018-03-23,601600,4.71,4.46,4.75,4.16,12904553,6464232848.0,12.45,-5.91,-0.28,11.77
2018-03-30,601600,4.34,4.24,4.4,4.18,9895146,4727740176.0,4.93,-4.93,-0.22,9.03
2018-04-04,601600,4.24,3.94,4.3,3.93,5858057,2691395552.0,8.73,-7.08,-0.3,5.35
2018-04-13,601600,3.94,4.13,4.39,3.93,10656060,4960002816.0,11.68,4.82,0.19,9.72
2018-04-20,601600,4.08,4.64,4.72,3.98,18125586,8869982672.0,17.92,12.35,0.51,16.54
2018-04-27,601600,4.59,4.2,4.59,4.09,10905408,5178033600.0,10.78,-9.48,-0.44,9.95
2018-05-04,601600,4.18,4.05,4.19,4.01,3575584,1629844768.0,4.29,-3.57,-0.15,3.26
2018-05-11,601600,4.07,4.07,4.17,4.04,5297835,2427627824.0,3.21,0.49,0.02,4.83
2018-05-18,601600,4.07,3.99,4.08,3.89,4762201,2130203376.0,4.67,-1.97,-0.08,4.35
2018-05-25,601600,4.06,3.9,4.09,3.81,5087396,2266204448.0,7.02,-2.26,-0.09,4.64
2018-06-01,601600,3.88,3.69,3.92,3.64,4251688,1808222144.0,7.18,-5.38,-0.21,3.88
2018-06-08,601600,3.7,3.65,3.83,3.63,5470759,2303719568.0,5.42,-1.08,-0.04,4.99
2018-06-15,601600,3.64,3.61,3.68,3.5,4085624,1665923596.0,4.93,-1.1,-0.04,3.73
2018-06-22,601600,3.51,3.34,3.59,3.21,4831714,1874768496.0,10.53,-7.48,-0.27,4.41
2018-06-29,601600,3.42,3.35,3.45,3.23,3590054,1370267513.0,6.59,0.3,0.01,3.28
2018-07-06,601600,3.34,2.94,3.35,2.84,4308342,1550200094.0,15.22,-12.24,-0.41,3.93
2018-07-13,601600,2.95,3.06,3.08,2.89,3972157,1387631251.0,6.46,4.08,0.12,3.62
2018-07-20,601600,3.04,3.01,3.06,2.89,3140135,1091592312.0,5.56,-1.63,-0.05,2.87
2018-07-27,601600,3.0,3.36,3.53,2.98,8078692,3082772597.0,18.27,11.63,0.35,7.37
2018-08-03,601600,3.34,3.07,3.45,2.97,5046485,1875299280.0,14.29,-8.63,-0.29,4.6
2018-08-10,601600,3.05,3.29,3.38,2.99,5125877,1897004896.0,12.7,7.17,0.22,4.68
2018-08-17,601600,3.26,3.16,3.31,3.03,3269281,1205336626.0,8.51,-3.95,-0.13,2.98
2018-08-24,601600,3.18,3.48,3.53,3.17,5305455,2061021600.0,11.39,10.13,0.32,4.84
2018-08-31,601600,3.53,3.55,3.8,3.48,7254547,2985196576.0,9.2,2.01,0.07,6.62
2018-09-07,601600,3.56,3.51,3.6,3.43,3255391,1305709783.0,4.79,-1.13,-0.04,2.97
2018-09-14,601600,3.49,3.51,3.58,3.32,3320026,1303188258.0,7.41,0.0,0.0,3.03
2018-09-21,601600,3.49,3.64,3.67,3.43,3663245,1489671561.0,6.84,3.7,0.13,3.34
2018-09-28,601600,3.61,3.54,3.62,3.46,2509598,1014622704.0,4.4,-2.75,-0.1,2.29
2018-10-12,601600,3.56,3.16,3.62,2.99,4946825,1898155600.0,17.8,-10.73,-0.38,4.51
2018-10-19,601600,3.18,3.01,3.18,2.84,2559221,899621815.0,10.76,-4.75,-0.15,2.34
2018-10-26,601600,3.04,3.22,3.33,3.02,3639412,1334042070.0,10.3,6.98,0.21,3.32
2018-11-02,601600,3.19,3.37,3.41,3.14,3169241,1197827555.0,8.39,4.66,0.15,2.89
2018-11-09,601600,3.35,3.17,3.42,3.15,2518558,955625903.0,8.01,-5.93,-0.2,2.3
2018-11-16,601600,3.17,3.34,3.38,3.15,3309556,1255276956.0,7.26,5.36,0.17,3.02
2018-11-23,601600,3.34,3.17,3.37,3.14,2696666,1014607921.0,6.89,-5.09,-0.17,2.46
2018-11-30,601600,3.17,3.15,3.21,3.08,1795346,651791937.0,4.1,-0.63,-0.02,1.64
2018-12-07,601600,3.23,3.15,3.26,3.12,1991347,734372629.0,4.44,0.0,0.0,1.82
2018-12-14,601600,3.13,3.09,3.19,3.07,1530072,552452833.0,3.81,-1.9,-0.06,1.4
2018-12-21,601600,3.09,2.99,3.11,2.97,1341172,472872956.0,4.53,-3.24,-0.1,1.22
2018-12-28,601600,2.98,3.06,3.07,2.9,1943805,673501314.0,5.69,2.34,0.07,1.77
2019-01-04,601600,3.04,3.08,3.1,2.98,935905,329971040.0,3.92,0.65,0.02,0.85
2019-01-11,601600,3.1,3.11,3.16,3.07,1896752,684479822.0,2.92,0.97,0.03,1.73
2019-01-18,601600,3.11,3.19,3.22,3.06,2183628,791482472.0,5.14,2.57,0.08,1.99
2019-01-25,601600,3.2,3.18,3.24,3.14,1734128,638673144.0,3.13,-0.31,-0.01,1.58
2019-02-01,601600,3.21,3.13,3.22,3.02,1540169,552925166.0,6.29,-1.57,-0.05,1.41
2019-02-15,601600,3.13,3.3,3.42,3.13,3480478,1320725984.0,9.27,5.43,0.17,3.18
2019-02-22,601600,3.31,3.4,3.45,3.31,4570120,1769848672.0,4.24,3.03,0.1,4.17
2019-03-01,601600,3.42,3.76,3.91,3.42,10027154,4203805216.0,14.41,10.59,0.36,9.15
2019-03-08,601600,3.76,3.83,4.4,3.72,11839582,5296224528.0,18.09,1.86,0.07,10.8
2019-03-15,601600,3.8,3.8,3.98,3.7,6313785,2739423136.0,7.31,-0.78,-0.03,5.76
2019-03-22,601600,3.82,3.83,3.94,3.77,5295723,2301785792.0,4.47,0.79,0.03,4.83
2019-03-29,601600,3.74,3.7,3.79,3.55,4035791,1673431770.0,6.27,-3.39,-0.13,3.68
2019-04-04,601600,3.73,4.06,4.3,3.73,7368451,3298014832.0,15.41,9.73,0.36,6.72
2019-04-12,601600,4.09,3.81,4.3,3.77,7050220,3182712656.0,13.05,-6.16,-0.25,6.43
2019-04-19,601600,3.89,4.05,4.15,3.8,6436760,2884620816.0,9.19,6.3,0.24,5.87
2019-04-26,601600,4.04,3.67,4.07,3.64,4119206,1789984400.0,10.62,-9.38,-0.38,3.76
2019-04-30,601600,3.67,3.68,3.73,3.55,1263037,521575438.0,4.9,0.27,0.01,1.15
2019-05-10,601600,3.51,3.36,3.57,3.21,4126420,1589891852.0,9.78,-8.7,-0.32,3.77
2019-05-17,601600,3.31,3.48,3.71,3.24,4562826,1806533271.0,13.99,3.57,0.12,4.16
2019-05-24,601600,3.43,3.44,3.84,3.37,4894828,1989860555.0,13.51,-1.15,-0.04,4.47
2019-05-31,601600,3.47,3.53,3.68,3.42,5185587,2103102704.0,7.56,2.62,0.09,4.73
2019-06-06,601600,3.51,3.31,3.53,3.27,2842696,1103477022.0,7.37,-6.23,-0.22,2.59
2019-06-14,601600,3.32,3.43,3.65,3.27,5387131,2139877328.0,11.48,3.63,0.12,4.92
2019-06-21,601600,3.43,3.52,3.57,3.35,3863257,1526800909.0,6.41,2.62,0.09,3.52
2019-06-28,601600,3.52,3.43,3.56,3.4,2603599,1034212570.0,4.55,-2.56,-0.09,2.38
2019-07-05,601600,3.48,3.43,3.54,3.41,2842488,1126009563.0,3.79,0.0,0.0,2.59
2019-07-12,601600,3.41,3.31,3.41,3.26,2240635,850943860.0,4.37,-3.5,-0.12,2.04
2019-07-19,601600,3.31,3.32,3.37,3.26,2036090,777094123.0,3.32,0.3,0.01,1.86
2019-07-26,601600,3.32,3.27,3.32,3.2,1651524,619167001.0,3.61,-1.51,-0.05,1.51
2019-08-02,601600,3.27,3.17,3.3,3.16,1688045,627919025.0,4.28,-3.06,-0.1,1.54
2019-08-09,601600,3.16,2.99,3.17,2.99,2025351,718209113.0,5.68,-5.68,-0.18,1.85
2019-08-16,601600,2.97,3.03,3.08,2.96,1619116,569332530.0,4.01,1.34,0.04,1.48
2019-08-23,601600,3.05,3.18,3.29,3.04,2695124,992391916.0,8.25,4.95,0.15,2.46
2019-08-30,601600,3.11,3.11,3.24,3.07,2095991,768142030.0,5.35,-2.2,-0.07,1.91
2019-09-06,601600,3.1,3.22,3.28,3.09,2584731,954790799.0,6.11,3.54,0.11,2.36
2019-09-12,601600,3.24,3.32,3.36,3.21,2944337,1116881991.0,4.66,3.11,0.1,2.69
2019-09-20,601600,3.32,3.14,3.33,3.11,2447581,901945262.0,6.63,-5.42,-0.18,2.23
2019-09-27,601600,3.14,3.05,3.14,3.02,2024596,721952821.0,3.82,-2.87,-0.09,1.85
2019-09-30,601600,3.04,3.03,3.06,3.02,213866,75567692.0,1.31,-0.66,-0.02,0.2
2019-10-11,601600,3.02,3.09,3.1,3.0,1038277,368242464.0,3.3,1.98,0.06,0.95
2019-10-18,601600,3.12,3.0,3.14,2.99,1412807,502546775.0,4.85,-2.91,-0.09,1.29
2019-10-25,601600,3.01,3.01,3.03,2.96,1180452,411803046.0,2.33,0.33,0.01,1.08
2019-11-01,601600,3.01,2.93,3.03,2.88,1433747,494473622.0,4.98,-2.66,-0.08,1.31
2019-11-08,601600,2.94,2.93,2.99,2.92,1305454,449727114.0,2.39,0.0,0.0,1.19
2019-11-15,601600,2.91,2.82,2.92,2.81,1105183,370042037.0,3.75,-3.75,-0.11,1.01
2019-11-22,601600,2.81,2.83,2.86,2.78,1361817,450629875.0,2.84,0.35,0.01,1.24
2019-11-29,601600,2.83,2.79,2.94,2.78,2121594,712007610.0,5.65,-1.41,-0.04,1.94
2019-12-06,601600,2.79,2.84,2.86,2.76,1757169,579879036.0,3.58,1.79,0.05,1.6
2019-12-13,601600,2.84,2.88,2.9,2.82,1663619,557910002.0,2.82,1.41,0.04,1.52
2019-12-20,601600,2.88,2.94,2.99,2.86,2536675,871299460.0,4.51,2.08,0.06,2.31
2019-12-27,601600,2.94,3.01,3.09,2.84,4293056,1469150233.0,8.5,2.38,0.07,3.92
2020-01-03,601600,2.99,3.11,3.24,2.98,3589053,1284897055.0,8.64,3.32,0.1,3.27
2020-01-10,601600,3.09,3.03,3.18,3.01,3561615,1275148386.0,5.47,-2.57,-0.08,3.25
2020-01-17,601600,3.03,2.98,3.09,2.97,2788436,979789882.0,3.96,-1.65,-0.05,2.54
2020-01-23,601600,2.98,2.81,2.98,2.8,2342629,791248162.0,6.04,-5.7,-0.17,2.14
2020-02-07,601600,2.48,2.55,2.6,2.42,4003114,1202045453.0,6.41,-9.25,-0.26,3.65
2020-02-14,601600,2.53,2.62,2.65,2.52,3007769,928114192.0,5.1,2.75,0.07,2.74
2020-02-21,601600,2.62,2.74,2.78,2.61,3289804,1049969612.0,6.49,4.58,0.12,3.0
2020-02-28,601600,2.72,2.57,2.76,2.55,4304657,1352002786.0,7.66,-6.2,-0.17,3.29
2020-03-06,601600,2.58,2.69,2.79,2.58,4274368,1361277849.0,8.17,4.67,0.12,3.27
2020-03-13,601600,2.62,2.56,2.66,2.46,3162049,975074629.0,7.43,-4.83,-0.13,2.42
2020-03-20,601600,2.6,2.47,2.6,2.42,2649514,790726960.0,7.03,-3.52,-0.09,2.03
2020-03-27,601600,2.42,2.43,2.5,2.4,2049768,601600217.0,4.05,-1.62,-0.04,1.57
2020-04-03,601600,2.4,2.4,2.44,2.37,1623511,468912970.0,2.88,-1.23,-0.03,1.24
2020-04-10,601600,2.43,2.41,2.48,2.4,1353182,396426069.0,3.33,0.42,0.01,1.03
2020-04-17,601600,2.4,2.42,2.46,2.39,1521178,443127903.0,2.9,0.41,0.01,1.16
2020-04-24,601600,2.42,2.37,2.43,2.36,1318895,379633080.0,2.89,-2.07,-0.05,1.01
2020-04-30,601600,2.37,2.36,2.38,2.25,1293947,363800014.0,5.49,-0.42,-0.01,0.99
2020-05-08,601600,2.32,2.35,2.38,2.32,765950,217536083.0,2.54,-0.42,-0.01,0.59
2020-05-15,601600,2.36,2.27,2.37,2.27,1035161,289828717.0,4.26,-3.4,-0.08,0.79
2020-05-22,601600,2.28,2.27,2.37,2.26,1566561,440014415.0,4.85,0.0,0.0,1.2
2020-05-29,601600,2.27,2.31,2.33,2.25,1489439,413867007.0,3.52,1.76,0.04,1.14
2020-06-05,601600,2.3,2.33,2.37,2.3,1775679,501358660.0,3.03,0.87,0.02,1.36
2020-06-12,601600,2.35,2.29,2.4,2.26,2538845,715979739.0,6.01,-1.72,-0.04,1.94
2020-06-19,601600,2.28,2.33,2.36,2.26,2616961,732038068.0,4.37,1.75,0.04,2.0
2020-06-24,601600,2.32,2.28,2.35,2.27,1189167,332794675.0,3.43,-2.15,-0.05,0.91
2020-07-03,601600,2.28,2.5,2.53,2.25,4249560,1215797046.0,12.28,9.65,0.22,3.25
2020-07-10,601600,2.54,2.88,3.12,2.54,13281757,4465418864.0,23.2,15.2,0.38,10.16
2020-07-17,601600,2.91,2.66,3.05,2.61,7254747,2442715728.0,15.28,-7.64,-0.22,5.55
2020-07-24,601600,2.67,2.74,3.08,2.67,8277201,2807597744.0,15.41,3.01,0.08,6.33
