date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2018-01-05,002179,13.4,13.61,14.43,13.32,285146,1150200692.0,8.19,0.37,0.05,3.64
2018-01-12,002179,13.7,12.98,14.06,12.64,353569,1364416690.0,10.43,-4.63,-0.63,4.52
2018-01-19,002179,12.98,12.49,13.0,12.01,366343,1344141438.0,7.63,-3.78,-0.49,4.68
2018-01-26,002179,12.49,12.89,13.09,12.08,264426,988717866.0,8.09,3.2,0.4,3.38
2018-02-02,002179,12.75,11.48,13.13,11.13,274192,993667493.0,15.52,-10.94,-1.41,3.5
2018-02-09,002179,11.33,11.09,12.06,10.19,268047,915347314.0,16.29,-3.4,-0.39,3.43
2018-02-14,002179,11.23,11.46,11.77,10.88,97170,333475743.0,8.03,3.34,0.37,1.24
2018-02-23,002179,11.71,11.68,11.98,11.48,75344,264258893.0,4.36,1.92,0.22,0.96
2018-03-02,002179,11.84,12.54,13.25,11.8,348873,1304159386.0,12.41,7.36,0.86,4.46
2018-03-09,002179,12.6,13.77,13.91,12.6,334532,1299117940.0,10.45,9.81,1.23,4.28
2018-03-16,002179,13.79,12.98,13.91,12.98,186116,724911706.0,6.75,-5.74,-0.79,2.38
2018-03-23,002179,13.04,13.15,14.19,12.83,256558,1009076955.0,10.48,1.31,0.17,3.28
2018-03-30,002179,12.98,15.22,15.26,12.98,496080,2060344784.0,17.34,15.74,2.07,6.34
2018-04-04,002179,15.48,14.84,16.1,14.67,282694,1234550944.0,9.4,-2.5,-0.38,3.61
2018-04-13,002179,14.87,14.17,15.18,14.12,337160,1405271878.0,7.14,-4.51,-0.67,4.31
2018-04-20,002179,14.19,14.75,15.03,13.57,447615,1861632528.0,10.3,4.09,0.58,5.72
2018-04-27,002179,14.86,13.32,15.34,12.47,431711,1715721013.0,19.46,-9.69,-1.43,5.52
2018-05-04,002179,13.19,13.95,14.03,12.68,181664,702473850.0,10.14,4.73,0.63,2.32
2018-05-11,002179,13.94,13.37,14.24,13.24,223842,888107002.0,7.17,-4.16,-0.58,2.86
2018-05-18,002179,13.46,13.82,13.97,12.98,193895,762448699.0,7.4,3.37,0.45,2.48
2018-05-25,002179,13.91,13.79,14.73,13.66,214387,875085983.0,7.74,-0.22,-0.03,2.74
2018-06-01,002179,13.69,13.41,14.02,12.99,171104,672005326.0,7.47,-2.76,-0.38,2.19
2018-06-08,002179,13.4,14.13,14.5,13.34,174111,707040195.0,8.65,5.37,0.72,2.23
2018-06-15,002179,14.12,13.77,14.38,13.6,186674,751591735.0,5.52,-2.55,-0.36,2.39
2018-06-22,002179,12.42,13.29,13.87,12.42,142656,556034709.0,10.53,-3.49,-0.48,1.82
2018-06-29,002179,13.25,13.45,13.9,13.03,150464,587519531.0,6.55,1.2,0.16,1.92
2018-07-06,002179,13.62,14.01,14.26,12.99,179376,712516902.0,9.44,4.16,0.56,2.29
2018-07-13,002179,14.07,14.93,15.38,14.07,218895,924797279.0,9.35,6.57,0.92,2.8
2018-07-20,002179,14.99,15.16,15.5,14.38,151811,649908274.0,7.5,1.54,0.23,1.94
2018-07-27,002179,15.14,14.57,16.15,14.38,338124,1458763234.0,11.68,-3.89,-0.59,4.32
2018-08-03,002179,14.67,13.84,15.22,13.29,278279,1153130135.0,13.25,-5.01,-0.73,3.56
2018-08-10,002179,13.85,14.24,14.37,12.97,210496,830804236.0,10.12,2.89,0.4,2.69
2018-08-17,002179,14.21,13.72,14.55,13.66,138689,566310887.0,6.25,-3.65,-0.52,1.77
2018-08-24,002179,13.75,14.58,14.85,13.3,179856,734469311.0,11.3,6.27,0.86,2.3
2018-08-31,002179,14.52,14.42,15.3,14.13,253640,1069507682.0,8.02,-1.1,-0.16,3.24
2018-09-07,002179,14.42,14.8,15.92,14.09,335812,1454929071.0,12.69,2.64,0.38,4.29
2018-09-14,002179,14.86,14.93,15.57,14.45,272673,1168896306.0,7.57,0.88,0.13,3.48
2018-09-21,002179,14.88,15.97,16.41,14.51,228341,1000512880.0,12.73,6.97,1.04,2.92
2018-09-28,002179,15.95,15.57,16.13,15.22,182221,806415401.0,5.7,-2.5,-0.4,2.33
2018-10-12,002179,15.29,14.53,15.83,13.68,216269,910775978.0,13.81,-6.68,-1.04,2.76
2018-10-19,002179,14.51,13.63,15.06,12.48,318637,1243490856.0,17.76,-6.19,-0.9,4.07
2018-10-26,002179,14.13,13.52,14.78,13.2,238367,966738168.0,11.59,-0.81,-0.11,3.05
2018-11-02,002179,13.4,13.93,13.94,12.4,280234,1072484312.0,11.39,3.03,0.41,3.58
2018-11-09,002179,13.75,13.32,13.85,12.63,245761,951648061.0,8.76,-4.38,-0.61,3.14
2018-11-16,002179,13.32,13.96,14.2,13.08,176991,703390600.0,8.41,4.8,0.64,2.26
2018-11-23,002179,13.96,13.15,14.28,13.03,161532,636907458.0,8.95,-5.8,-0.81,2.06
2018-11-30,002179,13.22,13.52,13.63,12.89,126733,488283792.0,5.63,2.81,0.37,1.62
2018-12-07,002179,13.71,13.65,14.08,13.38,172615,684150976.0,5.18,0.96,0.13,2.21
2018-12-14,002179,13.54,13.06,13.54,12.78,248845,948615095.0,5.57,-4.32,-0.59,3.18
2018-12-21,002179,12.9,10.79,13.16,10.1,503803,1720860247.0,23.43,-17.38,-2.27,6.44
2018-12-28,002179,10.6,11.2,11.71,10.44,312047,1050220691.0,11.77,3.8,0.41,3.99
2019-01-04,002179,11.38,11.55,12.03,11.12,216098,744716737.0,8.13,3.13,0.35,2.76
2019-01-11,002179,11.68,12.56,12.6,11.68,228456,820622124.0,7.97,8.74,1.01,2.92
2019-01-18,002179,12.58,12.45,12.88,12.15,198196,728900436.0,5.81,-0.88,-0.11,2.53
2019-01-25,002179,12.6,12.12,12.67,12.0,180600,654936503.0,5.38,-2.65,-0.33,2.31
2019-02-01,002179,12.13,12.34,12.43,11.7,157989,560913757.0,6.02,1.82,0.22,2.02
2019-02-15,002179,12.34,12.71,13.08,12.2,202092,751251456.0,7.13,3.0,0.37,2.58
2019-02-22,002179,12.76,13.98,14.08,12.73,302672,1192027073.0,10.62,9.99,1.27,3.87
2019-03-01,002179,13.98,14.62,15.4,13.98,313662,1306839966.0,10.16,4.58,0.64,4.01
2019-03-08,002179,14.66,14.21,15.39,14.09,313301,1324173643.0,8.89,-2.8,-0.41,4.0
2019-03-15,002179,14.3,15.12,16.33,14.09,361996,1566575699.0,15.76,6.4,0.91,4.63
2019-03-22,002179,15.14,14.86,15.95,14.68,294590,1276823857.0,8.4,-1.72,-0.26,3.76
2019-03-29,002179,14.72,14.15,15.13,13.5,474591,1927800431.0,10.97,-4.78,-0.71,6.05
2019-04-04,002179,14.18,14.15,14.78,14.07,328579,1353419840.0,5.02,0.0,0.0,4.19
2019-04-12,002179,14.15,13.46,14.36,13.38,366141,1469603997.0,6.93,-4.88,-0.69,4.66
2019-04-19,002179,13.66,14.29,14.45,13.66,393339,1599487682.0,5.87,6.17,0.83,5.01
2019-04-26,002179,14.5,14.94,15.23,13.71,403146,1669976331.0,10.64,4.55,0.65,5.14
2019-04-30,002179,14.87,14.55,15.3,14.37,152610,644446288.0,6.22,-2.61,-0.39,1.94
2019-05-10,002179,14.04,15.19,15.34,13.45,415762,1732158910.0,12.99,4.4,0.64,5.3
2019-05-17,002179,15.1,14.96,15.73,14.77,369866,1509942660.0,6.32,-1.51,-0.23,3.63
2019-05-24,002179,15.08,14.94,16.53,14.67,413462,1393822894.0,12.43,-0.13,-0.02,4.05
2019-05-31,002179,15.01,15.16,15.51,14.63,251201,829493140.0,5.89,1.47,0.22,2.46
2019-06-06,002179,15.26,14.09,15.32,13.92,240431,760344805.0,9.23,-7.06,-1.07,2.36
2019-06-14,002179,13.99,14.38,14.94,13.99,260220,832774553.0,6.74,2.06,0.29,2.55
2019-06-21,002179,14.41,15.21,15.34,14.12,224664,723810088.0,8.48,5.77,0.83,2.2
2019-06-28,002179,15.25,15.41,15.9,14.84,263794,885049421.0,6.97,1.31,0.2,2.59
2019-07-05,002179,15.8,16.36,16.73,15.76,468868,1633276777.0,6.29,6.16,0.95,4.6
2019-07-12,002179,16.44,16.0,16.49,15.84,283038,982764450.0,3.97,-2.2,-0.36,2.77
2019-07-19,002179,16.03,16.11,17.24,15.73,380985,1346232618.0,9.44,0.69,0.11,3.73
2019-07-26,002179,16.14,17.45,17.56,15.46,375675,1338760119.0,13.04,8.32,1.34,3.68
2019-08-02,002179,17.56,17.69,18.17,17.08,413011,1546350989.0,6.25,1.38,0.24,4.05
2019-08-09,002179,17.53,17.3,18.07,16.74,350710,1299015297.0,7.52,-2.2,-0.39,3.44
2019-08-16,002179,17.38,18.14,18.56,17.08,482936,1832984096.0,8.55,4.86,0.84,4.73
2019-08-23,002179,18.23,19.36,19.36,18.07,447259,1765637776.0,7.11,6.73,1.22,4.38
2019-08-30,002179,19.0,20.84,20.94,18.78,588729,2486432976.0,11.16,7.64,1.48,5.77
2019-09-06,002179,20.65,20.5,21.79,20.29,612022,2667425440.0,7.2,-1.63,-0.34,6.0
2019-09-12,002179,20.7,19.92,21.06,19.61,473278,2000797152.0,7.07,-2.83,-0.58,4.64
2019-09-20,002179,19.99,19.99,20.28,19.23,494620,2049133088.0,5.27,0.35,0.07,4.85
2019-09-27,002179,20.0,19.34,20.07,18.66,466033,1891684011.0,7.05,-3.25,-0.65,4.57
2019-09-30,002179,19.33,19.65,19.83,19.14,101227,415682944.0,3.57,1.6,0.31,0.97
2019-10-11,002179,19.58,19.06,19.59,18.23,377668,1496119280.0,6.92,-3.0,-0.59,3.63
2019-10-18,002179,19.19,18.44,19.49,18.39,381247,1524749501.0,5.77,-3.25,-0.62,3.66
2019-10-25,002179,18.5,18.41,18.75,17.77,288141,1117018508.0,5.31,-0.16,-0.03,2.77
2019-11-01,002179,18.49,19.03,19.44,18.37,309639,1235666600.0,5.81,3.37,0.62,2.91
2019-11-08,002179,19.05,18.67,19.14,17.84,436594,1705210982.0,6.83,-1.89,-0.36,4.11
2019-11-15,002179,18.45,18.1,18.53,17.6,252128,965141470.0,4.98,-3.05,-0.57,2.37
2019-11-22,002179,18.04,19.02,19.78,18.01,415197,1675705610.0,9.78,5.08,0.92,3.91
2019-11-29,002179,19.01,18.19,19.01,17.89,332108,1280932534.0,5.89,-4.36,-0.83,3.13
2019-12-06,002179,18.04,18.88,19.28,18.01,222073,873242752.0,6.98,3.79,0.69,2.09
2019-12-13,002179,18.88,18.5,19.02,18.16,251140,979060856.0,4.56,-2.01,-0.38,2.36
2019-12-20,002179,18.46,18.68,19.11,18.46,287089,1140849654.0,3.51,0.97,0.18,2.7
2019-12-27,002179,18.66,18.54,18.84,17.91,260943,1012679142.0,4.98,-0.75,-0.14,2.46
2020-01-03,002179,18.73,18.89,19.05,18.36,256292,1010380298.0,3.72,1.89,0.35,2.41
2020-01-10,002179,19.06,18.68,19.55,18.51,453481,1812627359.0,5.51,-1.11,-0.21,4.27
2020-01-17,002179,18.56,18.24,18.94,18.15,318126,1243402051.0,4.23,-2.36,-0.44,3.0
2020-01-23,002179,18.32,17.56,18.63,17.3,289427,1112184106.0,7.29,-3.73,-0.68,2.73
2020-02-07,002179,15.5,16.99,17.4,15.5,550067,1954244512.0,10.82,-3.25,-0.57,5.18
2020-02-14,002179,16.96,16.9,17.23,16.53,353362,1275370772.0,4.12,-0.53,-0.09,3.33
2020-02-21,002179,16.86,18.79,18.88,16.84,598640,2314835024.0,12.07,11.18,1.89,5.64
2020-02-28,002179,18.84,18.61,20.06,18.47,694994,2826041072.0,8.46,-0.96,-0.18,6.54
2020-03-06,002179,19.0,18.49,19.41,18.29,579448,2285716144.0,6.02,-0.64,-0.12,5.46
2020-03-13,002179,18.3,17.7,18.59,17.0,485552,1842232912.0,8.6,-4.27,-0.79,4.57
2020-03-20,002179,17.7,15.61,18.18,15.6,582819,2086386368.0,14.58,-11.81,-2.09,5.49
2020-03-27,002179,15.2,16.28,16.5,14.69,503268,1690348761.0,11.6,4.29,0.67,4.72
2020-04-03,002179,16.09,15.73,16.45,15.28,338518,1154490865.0,7.19,-3.38,-0.55,3.18
2020-04-10,002179,16.03,16.03,16.66,15.73,270915,949809046.0,5.91,1.91,0.3,2.54
2020-04-17,002179,15.81,15.91,16.06,15.35,393511,1338741050.0,4.43,-0.75,-0.12,3.7
2020-04-24,002179,16.01,16.12,16.41,15.53,318665,1097801762.0,5.53,1.32,0.21,2.99
2020-04-30,002179,16.12,16.71,16.84,15.92,301354,1057032887.0,5.71,3.66,0.59,2.83
2020-05-08,002179,16.62,17.19,17.55,16.41,264827,961111296.0,6.82,2.87,0.48,2.49
2020-05-15,002179,17.35,16.66,17.36,16.46,349552,1257432601.0,5.24,-3.08,-0.53,3.28
2020-05-22,002179,16.74,15.7,17.18,15.52,426075,1505856763.0,9.96,-5.76,-0.96,4.0
2020-05-29,002179,15.77,16.32,16.57,15.32,354686,1216463958.0,7.96,3.95,0.62,3.33
