date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2021-04-23,605117,0.16,3.55,3.55,0.16,9686,53031808.0,-429.11,549.37,4.34,2.27
2021-04-30,605117,4.46,1.38,4.46,1.33,658645,3664355440.0,88.17,-61.13,-2.17,154.37
2021-05-07,605117,1.26,1.34,1.59,1.18,109850,529114940.0,29.71,-2.9,-0.04,25.75
2021-05-14,605117,1.82,4.31,4.87,1.82,510604,3335116383.0,227.61,221.64,2.97,119.67
2021-05-21,605117,4.56,4.52,5.52,3.87,508689,3545811872.0,38.28,4.87,0.21,119.22
2021-05-28,605117,4.43,5.83,6.04,3.76,345047,2494694128.0,50.44,28.98,1.31,80.87
2021-06-04,605117,5.74,5.01,6.43,4.63,205705,1589419054.0,30.87,-14.07,-0.82,48.21
2021-06-11,605117,5.03,7.5,7.5,5.03,184656,1504155164.0,49.3,49.7,2.49,43.28
2021-06-18,605117,7.54,9.28,9.56,6.94,168155,1571723518.0,34.93,23.73,1.78,39.41
2021-06-25,605117,9.3,11.22,12.45,8.78,158469,1802974032.0,39.55,20.91,1.94,37.14
2021-07-02,605117,11.3,11.84,14.33,10.79,127286,1596416970.0,31.55,5.53,0.62,29.83
2021-07-09,605117,11.91,11.47,12.76,10.42,164013,1930919175.0,19.76,-3.13,-0.37,38.44
2021-07-16,605117,11.65,14.11,15.43,11.65,132207,1732052584.0,32.96,23.02,2.64,30.99
2021-07-23,605117,14.62,17.74,18.4,11.83,144382,2034875815.0,46.56,25.73,3.63,33.84
2021-07-30,605117,18.49,23.91,23.91,16.58,175419,3128106832.0,41.32,34.78,6.17,41.11
2021-08-06,605117,24.22,21.4,26.37,19.11,181810,3361283520.0,30.36,-10.5,-2.51,42.61
2021-08-13,605117,21.34,19.75,24.78,18.88,175896,3275539840.0,27.57,-7.71,-1.65,41.23
2021-08-20,605117,20.3,22.24,22.32,18.25,132141,2334618960.0,20.61,12.61,2.49,30.97
2021-08-27,605117,21.63,28.14,29.3,20.91,130198,2736993568.0,37.72,26.53,5.9,30.51
2021-09-03,605117,27.56,21.42,29.3,21.42,108852,2263537776.0,28.0,-23.88,-6.72,25.51
2021-09-10,605117,21.13,22.74,23.01,19.46,112409,2070317696.0,16.57,6.16,1.32,26.35
2021-09-17,605117,23.85,21.64,25.68,19.32,118625,2292506864.0,27.97,-4.84,-1.1,27.8
2021-09-24,605117,21.92,26.51,26.51,20.88,60483,1215360496.0,26.02,22.5,4.87,14.18
2021-09-30,605117,27.11,27.1,28.28,24.45,90031,1995884496.0,14.45,2.23,0.59,21.1
2021-10-08,605117,26.7,24.67,27.27,24.09,18060,386547472.0,11.73,-8.97,-2.43,4.23
2021-10-15,605117,24.96,33.0,33.49,23.35,97975,2317815473.0,41.1,33.77,8.33,22.96
2021-10-22,605117,32.91,30.6,34.95,27.56,115055,2950350032.0,22.39,-7.27,-2.4,26.97
2021-10-29,605117,30.71,42.09,42.09,30.71,126431,3681384384.0,37.19,37.55,11.49,29.63
2021-11-05,605117,42.75,37.97,44.62,34.48,138390,4304543216.0,24.09,-9.79,-4.12,32.43
2021-11-12,605117,37.97,39.85,40.72,36.67,93383,2823092784.0,10.67,4.95,1.88,21.89
2021-11-19,605117,39.47,34.8,40.76,33.64,109445,3126017248.0,17.87,-12.67,-5.05,25.65
2021-11-26,605117,36.21,33.95,41.42,32.57,161308,4669328656.0,25.43,-2.44,-0.85,37.81
2021-12-03,605117,34.36,34.94,37.83,33.03,114199,3230322272.0,14.14,2.92,0.99,26.77
2021-12-10,605117,34.79,36.66,36.95,33.16,89368,2524909376.0,10.85,4.92,1.72,20.95
2021-12-17,605117,36.24,30.45,37.52,29.59,134122,3543936368.0,21.63,-16.94,-6.21,31.43
2021-12-24,605117,30.16,28.68,31.54,28.11,85674,2100535871.0,11.26,-5.81,-1.77,20.08
2021-12-31,605117,28.28,34.18,34.76,27.72,103610,2642034800.0,24.55,19.18,5.5,24.28
2022-01-07,605117,33.74,28.22,34.04,26.84,113138,2668854448.0,21.06,-17.44,-5.96,26.52
2022-01-14,605117,28.44,30.74,31.63,26.77,100026,2391018512.0,17.22,8.93,2.52,23.44
2022-01-21,605117,30.8,30.27,32.51,28.0,62163,1536032530.0,14.67,-1.53,-0.47,14.57
2022-01-28,605117,30.03,32.29,36.09,29.95,94333,2550118848.0,20.28,6.67,2.02,22.11
2022-02-11,605117,33.2,25.75,33.92,25.03,92679,2136888800.0,27.53,-20.25,-6.54,21.72
2022-02-18,605117,25.04,31.9,32.87,24.38,106777,2495934688.0,32.97,23.88,6.15,25.03
2022-02-25,605117,31.92,34.06,35.25,30.23,84135,2234851824.0,15.74,6.77,2.16,19.72
2022-03-04,605117,34.06,35.52,37.69,33.49,74210,2116337216.0,12.33,4.29,1.46,17.39
2022-03-11,605117,35.51,34.08,37.77,31.54,107627,2964181248.0,17.54,-4.05,-1.44,25.22
2022-03-18,605117,33.53,31.99,36.09,31.03,88906,2376705472.0,14.85,-6.13,-2.09,20.84
2022-03-25,605117,31.61,29.09,33.33,28.97,69956,1773358912.0,13.63,-9.07,-2.9,16.4
2022-04-01,605117,27.09,25.17,27.77,24.67,111036,2405227816.0,10.66,-13.48,-3.92,26.02
2022-04-08,605117,25.16,22.91,25.16,22.79,45420,910048672.0,9.42,-8.98,-2.26,10.65
2022-04-15,605117,22.17,22.29,22.77,19.68,88225,1629471451.0,13.49,-2.71,-0.62,20.68
2022-04-22,605117,22.07,22.09,26.28,21.28,100707,2029559030.0,22.43,-0.9,-0.2,17.36
2022-04-29,605117,21.56,26.55,28.06,20.04,101629,2042565003.0,36.31,20.19,4.46,17.51
2022-05-06,605117,27.16,26.25,27.71,25.16,27026,600629351.0,9.6,-1.13,-0.3,4.66
2022-05-13,605117,26.55,29.36,31.95,26.12,95787,2307517856.0,22.21,11.85,3.11,16.51
2022-05-20,605117,29.22,32.56,33.06,28.72,73050,1833695665.0,14.78,10.9,3.2,12.59
2022-05-27,605117,32.89,33.84,35.26,30.74,83736,1915015296.0,13.88,3.93,1.28,10.31
2022-06-02,605117,33.93,34.77,36.27,33.21,85382,1701149728.0,9.04,2.75,0.93,10.51
2022-06-10,605117,34.45,36.78,38.49,34.24,99352,2046440416.0,12.22,5.78,2.01,12.23
2022-06-17,605117,35.93,38.72,38.77,33.68,123996,2517009952.0,13.84,5.27,1.94,15.26
2022-06-24,605117,39.62,46.36,47.78,39.08,156408,3814601024.0,22.47,19.73,7.64,19.25
2022-07-01,605117,46.19,49.99,52.49,46.19,119433,3233817600.0,13.59,7.83,3.63,14.7
2022-07-08,605117,50.95,52.1,58.47,48.82,203223,5873476208.0,19.3,4.22,2.11,25.02
2022-07-15,605117,50.24,59.23,61.17,49.73,158533,4687700322.0,21.96,13.69,7.13,19.51
2022-07-22,605117,60.56,56.25,61.17,55.15,99178,3091932146.0,10.16,-5.03,-2.98,12.21
2022-07-29,605117,56.69,62.41,66.84,54.15,109547,3533484993.0,22.56,10.95,6.16,13.48
2022-08-05,605117,61.37,64.59,68.26,58.97,110450,3763717760.0,14.89,3.49,2.18,13.6
2022-08-12,605117,64.61,66.09,69.69,61.59,64127,2274956028.0,12.54,2.32,1.5,7.89
2022-08-19,605117,66.09,81.01,83.83,65.95,111276,4457760893.0,27.05,22.58,14.92,13.7
2022-08-26,605117,81.08,74.94,85.47,74.65,127050,5299168451.0,13.36,-7.49,-6.07,15.64
2022-09-02,605117,73.48,71.51,79.43,66.43,147264,5671125691.0,17.35,-4.58,-3.43,18.13
2022-09-09,605117,70.86,80.71,86.29,70.69,100237,4144777747.0,21.82,12.87,9.2,12.34
2022-09-16,605117,80.53,73.32,81.42,70.08,77855,3087108346.0,14.05,-9.16,-7.39,9.58
2022-09-23,605117,73.32,78.18,81.62,73.32,103917,4276026288.0,11.32,6.63,4.86,12.79
2022-09-30,605117,77.16,79.84,87.09,76.76,108423,4740150758.0,13.21,2.12,1.66,13.35
2022-10-14,605117,78.59,75.86,81.95,72.16,133695,5480605025.0,12.26,-4.98,-3.98,16.46
2022-10-21,605117,78.54,71.38,78.76,67.85,124463,4833731961.0,14.38,-5.91,-4.48,15.32
2022-10-28,605117,70.81,66.03,74.59,65.83,122537,4588369452.0,12.27,-7.5,-5.35,15.08
