date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2025-07-18,600930,5.47,6.62,10.14,5.47,36897348,25171319104.0,148.25,110.16,3.47,147.28
2025-07-25,600930,6.78,6.74,7.95,6.57,45787775,33551411689.0,20.85,1.81,0.12,182.77
2025-08-01,600930,6.71,6.52,6.84,6.43,11340513,7558968428.0,6.08,-3.26,-0.22,45.27
2025-08-08,600930,6.47,6.46,6.51,6.32,7431627,4796032629.0,2.91,-0.92,-0.06,29.67
2025-08-15,600930,6.45,6.43,6.52,6.35,7005902,4507229069.0,2.63,-0.46,-0.03,27.97
2025-08-22,600930,6.42,6.41,6.47,6.36,6253590,4028109379.0,1.71,-0.31,-0.02,24.96
2025-08-29,600930,6.41,6.48,6.85,6.41,13973606,9270629378.0,6.86,1.09,0.07,55.78
2025-09-05,600930,6.48,6.36,6.53,6.29,4877312,3140228239.0,3.7,-1.85,-0.12,19.47
2025-09-12,600930,6.37,6.33,6.42,6.31,3126215,1994200685.0,1.73,-0.47,-0.03,12.48
2025-09-19,600930,6.33,6.37,6.94,6.29,10676567,7026279298.0,10.27,0.63,0.04,42.62
2025-09-26,600930,6.37,6.34,6.45,6.31,3953597,2524462189.0,2.2,-0.47,-0.03,15.78
2025-09-30,600930,6.34,6.36,6.37,6.33,1274689,813880328.0,0.63,0.32,0.02,5.09
2025-10-10,600930,6.36,6.42,6.5,6.36,2214690,1426303036.0,2.2,0.94,0.06,8.84
2025-10-17,600930,6.33,6.32,6.45,6.3,4532678,2907470818.0,2.34,-1.56,-0.1,18.09
2025-10-24,600930,6.35,6.38,6.39,6.32,2923123,1865916834.0,1.11,0.95,0.06,11.67
2025-10-31,600930,6.39,6.39,6.49,6.37,4553731,2935272952.0,1.88,0.16,0.01,18.18
2025-11-07,600930,6.39,6.45,6.55,6.36,5884687,3818715354.0,2.97,0.94,0.06,23.49
2025-11-14,600930,6.47,6.45,6.55,6.42,3900478,2540464287.0,2.02,0.0,0.0,15.57
2025-11-21,600930,6.45,6.1,6.47,6.09,4414050,2798471623.0,5.89,-5.43,-0.35,17.62
2025-11-28,600930,6.1,6.2,6.2,6.04,2710790,1668436989.0,2.62,1.64,0.1,10.82
2025-12-05,600930,6.55,6.54,6.83,6.39,12258589,8096693075.0,7.1,5.48,0.34,48.93
2025-12-12,600930,6.55,6.75,6.85,6.47,10066037,6734677334.0,5.81,3.21,0.21,40.18
2025-12-19,600930,6.73,6.4,6.73,6.32,5283328,3440871166.0,6.07,-5.19,-0.35,21.09
2025-12-26,600930,6.4,6.33,6.4,6.27,2674953,1702753948.0,2.03,-1.09,-0.07,10.68
2025-12-31,600930,6.32,6.26,6.32,6.25,1232887,778556316.0,1.11,-1.11,-0.07,4.92
2026-01-09,600930,6.28,6.33,6.34,6.27,2671371,1694723931.0,1.12,1.12,0.07,10.66
2026-01-16,600930,6.32,6.03,6.42,5.97,9438918,5839090083.0,7.11,-4.74,-0.3,29.22
2026-01-23,600930,6.03,6.02,6.03,5.97,5642768,3400169279.0,1.0,-0.17,-0.01,17.47
2026-01-30,600930,6.02,5.98,6.1,5.95,5262370,3183407214.0,2.49,-0.66,-0.04,16.29
2026-02-06,600930,5.97,5.92,5.99,5.88,3113877,1855038552.0,1.84,-1.0,-0.06,9.64
2026-02-13,600930,5.92,5.89,5.95,5.89,1879583,1115721334.0,1.01,-0.51,-0.03,5.82
2026-02-27,600930,5.91,6.02,6.03,5.91,2605947,1551929189.0,2.04,2.21,0.13,8.07
2026-03-06,600930,5.99,6.07,6.08,5.91,5366116,3232444513.0,2.82,0.83,0.05,16.61
2026-03-13,600930,6.07,6.76,7.05,6.04,18783877,12150558215.0,16.64,11.37,0.69,58.16
2026-03-20,600930,6.68,6.95,7.28,6.29,31055930,20936601429.0,14.64,2.81,0.19,96.15
2026-03-27,600930,6.8,6.78,7.88,6.72,35123132,25121925380.0,16.69,-2.45,-0.17,108.75
2026-04-03,600930,6.68,6.0,6.69,5.98,13206270,8304297624.0,10.47,-11.5,-0.78,40.89
2026-04-10,600930,6.0,6.02,6.15,5.95,5682733,3440833848.0,3.33,0.33,0.02,17.59
2026-04-17,600930,6.0,6.01,6.09,5.98,5340396,3220885992.0,1.83,-0.17,-0.01,16.53
2026-04-24,600930,6.0,6.26,6.49,5.95,11348409,7026411398.0,8.99,4.16,0.25,35.14
2026-04-30,600930,6.21,6.17,6.41,6.13,6925839,4344420905.0,4.47,-1.44,-0.09,21.44
2026-05-08,600930,6.17,6.32,6.48,6.16,6308313,3996189709.0,5.19,2.43,0.15,19.53
2026-05-15,600930,6.32,6.26,6.84,6.23,14382388,9374978818.0,9.65,-0.95,-0.06,44.53
2026-05-22,600930,6.19,6.05,6.39,6.03,7231355,4481004695.0,5.75,-3.35,-0.21,22.39
2026-05-29,600930,6.08,6.43,6.56,6.04,9847855,6189012897.0,8.6,6.28,0.38,30.49
2026-06-05,600930,6.43,6.06,6.49,6.05,9492810,5934567142.0,6.84,-5.75,-0.37,29.39
2026-06-12,600930,6.01,5.81,6.04,5.53,5936799,3458766943.0,8.42,-4.13,-0.25,18.38
