date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2018-06-15,300750,-4.03,8.65,8.65,-4.03,4812,23049374.0,-185.65,226.65,15.48,0.22
2018-06-22,300750,11.59,16.18,19.6,11.59,1318301,8835791041.0,92.6,87.05,7.53,60.68
2018-06-29,300750,17.09,19.18,21.18,16.48,2754540,19648642048.0,29.05,18.54,3.0,126.79
2018-07-06,300750,18.53,18.58,20.59,15.25,1762137,12220621104.0,27.84,-3.13,-0.6,81.11
2018-07-13,300750,18.54,25.15,28.35,17.6,2079615,16024314832.0,57.86,35.36,6.57,95.73
2018-07-20,300750,25.15,29.72,29.86,23.46,1530145,12850572512.0,25.45,18.17,4.57,70.43
2018-07-27,300750,28.65,21.45,32.03,21.24,1593313,13512101280.0,36.31,-27.83,-8.27,73.34
2018-08-03,300750,21.7,17.87,22.17,17.35,1012462,7384018048.0,22.47,-16.69,-3.58,46.6
2018-08-10,300750,17.54,20.56,21.24,16.76,805914,5837011632.0,25.07,15.05,2.69,37.1
2018-08-17,300750,19.76,17.07,20.42,15.99,545420,3857563904.0,21.55,-16.97,-3.49,25.11
2018-08-24,300750,16.92,17.43,18.76,15.87,556858,3834169232.0,16.93,2.11,0.36,25.63
2018-08-31,300750,17.3,15.59,20.49,15.32,716459,5065025952.0,29.66,-10.56,-1.84,32.98
2018-09-07,300750,15.2,14.38,15.25,12.72,552703,3476467664.0,16.23,-7.76,-1.21,25.44
2018-09-14,300750,14.52,15.82,17.54,13.09,509743,3303988208.0,30.95,10.01,1.44,23.46
2018-09-21,300750,15.08,17.64,18.04,14.2,423722,2842019104.0,24.27,11.5,1.82,19.5
2018-09-28,300750,17.2,19.76,20.92,16.82,458815,3323785312.0,23.24,12.02,2.12,21.12
2018-10-12,300750,19.14,14.13,19.14,12.27,550791,3585123968.0,34.77,-28.49,-5.63,25.35
2018-10-19,300750,17.43,20.19,20.46,15.6,694219,4835924864.0,34.39,42.89,6.06,31.96
2018-10-26,300750,20.37,20.65,24.53,19.77,719497,5581520848.0,23.58,2.28,0.46,33.12
2018-11-02,300750,20.84,22.8,22.89,18.03,588315,4398920032.0,23.54,10.41,2.15,27.08
2018-11-09,300750,22.8,22.4,25.03,21.43,519969,4116777424.0,15.79,-1.75,-0.4,23.93
2018-11-16,300750,21.98,23.71,25.76,21.82,573539,4637613408.0,17.59,5.85,1.31,26.4
2018-11-23,300750,23.42,20.3,24.47,20.26,367714,2858171936.0,17.76,-14.38,-3.41,16.93
2018-11-30,300750,20.2,23.67,24.48,19.65,442860,3435834112.0,23.79,16.6,3.37,20.39
2018-12-07,300750,25.05,23.48,25.59,23.09,466440,3790609984.0,10.56,-0.8,-0.19,21.47
2018-12-14,300750,23.34,23.28,25.03,21.87,348643,2796533632.0,13.46,-0.85,-0.2,16.05
2018-12-21,300750,22.98,22.82,24.59,21.2,374902,2936571296.0,14.56,-1.98,-0.46,17.26
2018-12-28,300750,22.36,20.2,23.23,20.2,279631,2142957136.0,13.28,-11.48,-2.62,12.87
2019-01-04,300750,20.45,21.96,22.12,19.49,167943,1260598128.0,13.02,8.71,1.76,7.73
2019-01-11,300750,21.95,21.03,23.34,20.76,414554,3195868608.0,11.75,-4.23,-0.93,19.08
2019-01-18,300750,21.04,21.09,22.37,20.32,235190,1788091907.0,9.75,0.29,0.06,10.83
2019-01-25,300750,20.89,22.23,22.98,20.32,273022,2071435072.0,12.61,5.41,1.14,12.57
2019-02-01,300750,22.59,22.76,23.19,20.1,282002,2157778032.0,13.9,2.38,0.53,12.98
2019-02-15,300750,23.09,24.99,28.58,23.08,444483,3686649520.0,24.17,9.8,2.23,20.46
2019-02-22,300750,25.4,26.08,26.59,24.65,414608,3467209264.0,7.76,4.36,1.09,19.08
2019-03-01,300750,26.85,29.22,30.8,26.59,526985,4696668800.0,16.14,12.04,3.14,24.26
2019-03-08,300750,30.04,26.41,32.07,26.27,578624,5211365520.0,19.85,-9.62,-2.81,26.63
2019-03-15,300750,26.28,29.11,31.34,26.18,474999,4257481360.0,19.54,10.22,2.7,21.86
2019-03-22,300750,29.14,27.3,30.25,26.54,370619,3247598144.0,12.74,-6.22,-1.81,17.06
2019-03-29,300750,28.08,26.43,29.53,24.82,451839,3877054912.0,17.25,-3.19,-0.87,20.8
2019-04-04,300750,26.52,25.97,27.52,25.8,333441,2834455888.0,6.51,-1.74,-0.46,15.35
2019-04-12,300750,26.27,24.75,26.57,23.97,490495,4049436288.0,10.01,-4.7,-1.22,22.58
2019-04-19,300750,25.2,25.43,27.15,23.85,455728,3834782160.0,13.33,2.75,0.68,20.98
2019-04-26,300750,25.43,23.29,25.65,20.88,320987,2547443712.0,18.76,-8.42,-2.14,14.78
2019-04-30,300750,24.2,23.52,24.41,23.18,78974,632029702.0,5.28,0.99,0.23,3.64
2019-05-10,300750,21.91,20.37,22.35,18.49,239755,1795021506.0,16.41,-13.39,-3.15,11.04
