date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2018-01-05,601377,5.89,5.95,6.0,5.84,1786658,1318470247.0,2.73,1.54,0.09,2.67
2018-01-12,601377,5.94,5.94,6.14,5.89,1773452,1323055757.0,4.2,-0.17,-0.01,2.65
2018-01-19,601377,5.95,6.29,6.4,5.85,3392420,2594075575.0,9.26,5.89,0.35,5.07
2018-01-26,601377,6.26,6.39,6.53,6.23,3685606,2935171952.0,4.77,1.59,0.1,5.5
2018-02-02,601377,6.38,6.11,6.42,5.95,2576069,1988458848.0,7.36,-4.38,-0.28,3.85
2018-02-09,601377,6.03,5.43,6.16,5.35,2330053,1686061702.0,13.26,-11.13,-0.68,3.48
2018-02-14,601377,5.48,5.42,5.53,5.36,843843,569369692.0,3.13,-0.18,-0.01,1.26
2018-02-23,601377,5.45,5.48,5.52,5.43,609725,412860607.0,1.66,1.11,0.06,0.91
2018-03-02,601377,5.49,5.54,5.66,5.46,1344271,925561418.0,3.65,1.09,0.06,2.01
2018-03-09,601377,5.54,5.59,5.67,5.49,1267696,876049120.0,3.25,0.9,0.05,1.89
2018-03-16,601377,5.61,5.48,5.67,5.47,1033511,715083588.0,3.58,-1.97,-0.11,1.54
2018-03-23,601377,5.49,5.19,5.59,5.11,1175476,789056220.0,8.76,-5.29,-0.29,1.76
2018-03-30,601377,5.13,5.32,5.36,5.05,921478,597254768.0,5.97,2.5,0.13,1.38
2018-04-04,601377,5.31,5.39,5.5,5.31,860599,579680050.0,3.57,1.32,0.07,1.29
2018-04-13,601377,5.38,5.37,5.49,5.32,950457,638611654.0,3.15,-0.37,-0.02,1.42
2018-04-20,601377,5.36,5.13,5.37,5.12,899457,586184037.0,4.66,-4.47,-0.24,1.34
2018-04-27,601377,5.13,5.18,5.26,5.08,761966,489139575.0,3.51,0.97,0.05,1.14
2018-05-04,601377,5.23,5.25,5.29,5.16,675095,437517288.0,2.51,1.35,0.07,1.01
2018-05-11,601377,5.28,5.21,5.3,5.21,763655,497371237.0,1.71,-0.76,-0.04,1.14
2018-05-18,601377,5.22,5.16,5.25,5.11,742401,474619475.0,2.69,-0.96,-0.05,1.11
2018-05-25,601377,5.19,5.07,5.23,5.06,669147,426022295.0,3.29,-1.74,-0.09,1.0
2018-06-01,601377,5.07,4.79,5.08,4.73,1274951,762027522.0,6.9,-5.52,-0.28,1.9
2018-06-08,601377,4.79,4.79,5.05,4.69,1793186,1064670030.0,7.52,0.0,0.0,2.68
2018-06-15,601377,4.76,4.69,4.84,4.68,1046263,611485663.0,3.34,-2.09,-0.1,1.56
2018-06-22,601377,4.66,4.29,4.67,4.18,1303858,696652719.0,10.45,-8.53,-0.4,1.95
2018-06-29,601377,4.3,4.31,4.36,4.15,1171623,609158497.0,4.9,0.47,0.02,1.75
2018-07-06,601377,4.31,4.2,4.32,4.13,989100,512438588.0,4.41,-2.55,-0.11,1.48
2018-07-13,601377,4.23,4.31,4.34,4.16,1062284,554237702.0,4.29,2.62,0.11,1.59
2018-07-20,601377,4.31,4.31,4.33,4.18,897899,466585095.0,3.48,0.0,0.0,1.34
2018-07-27,601377,4.28,4.15,4.43,4.14,3686642,1905510586.0,6.73,-3.71,-0.16,5.51
2018-08-03,601377,4.09,3.78,4.09,3.77,1941594,929206169.0,7.71,-8.92,-0.37,2.9
2018-08-10,601377,3.78,3.83,3.84,3.72,1022132,469201744.0,3.17,1.32,0.05,1.53
2018-08-17,601377,3.79,3.79,3.85,3.73,902988,415684340.0,3.13,-1.04,-0.04,1.35
2018-08-24,601377,3.77,3.86,3.89,3.77,805233,368079579.0,3.17,1.85,0.07,1.2
2018-08-31,601377,3.86,3.86,3.92,3.83,734091,334612930.0,2.33,0.0,0.0,1.1
2018-09-07,601377,3.85,3.77,3.85,3.75,704618,314379597.0,2.59,-2.33,-0.09,1.05
2018-09-14,601377,3.78,3.74,3.78,3.68,830148,362044096.0,2.65,-0.8,-0.03,1.24
2018-09-21,601377,3.74,3.89,3.89,3.73,1105936,494919226.0,4.28,4.01,0.15,1.65
2018-09-28,601377,3.86,3.86,3.92,3.83,733408,332967962.0,2.31,-0.77,-0.03,1.1
2018-10-12,601377,3.83,3.38,3.84,3.36,1193308,501856996.0,12.44,-12.44,-0.48,1.78
2018-10-19,601377,3.43,3.46,3.48,3.34,1220145,482571574.0,4.14,2.37,0.08,1.82
2018-10-26,601377,3.53,4.07,4.28,3.5,9805131,4692386509.0,22.54,17.63,0.61,14.64
2018-11-02,601377,4.03,4.29,4.38,3.95,5866918,2899598096.0,10.57,5.41,0.22,8.76
2018-11-09,601377,4.28,4.03,4.29,3.99,3470718,1700141308.0,6.99,-6.06,-0.26,5.18
2018-11-16,601377,4.04,4.46,4.59,4.02,5193483,2648048640.0,14.14,10.67,0.43,7.76
2018-11-23,601377,4.39,4.28,4.78,4.23,5440589,2951309920.0,12.33,-4.04,-0.18,8.12
2018-11-30,601377,4.25,4.26,4.44,4.15,2985752,1514481031.0,6.78,-0.47,-0.02,4.46
2018-12-07,601377,4.44,4.25,4.52,4.23,2631962,1367293084.0,6.81,-0.23,-0.01,3.93
2018-12-14,601377,4.21,4.16,4.31,4.16,1625354,815006886.0,3.53,-2.12,-0.09,2.43
2018-12-21,601377,4.14,4.08,4.19,4.05,1412366,686915397.0,3.37,-1.92,-0.08,2.11
2018-12-28,601377,4.07,3.94,4.1,3.83,1585060,736171413.0,6.62,-3.43,-0.14,2.37
2019-01-04,601377,3.86,4.26,4.28,3.75,2183298,1033581426.0,13.45,8.12,0.32,3.26
2019-01-11,601377,4.27,4.39,4.55,4.19,4360093,2261816224.0,8.45,3.05,0.13,6.51
2019-01-18,601377,4.43,4.34,4.46,4.26,2755044,1428133347.0,4.56,-1.14,-0.05,4.11
2019-01-25,601377,4.33,4.26,4.36,4.23,1670138,850673447.0,3.0,-1.84,-0.08,2.49
2019-02-01,601377,4.29,4.22,4.33,4.1,1559296,774466213.0,5.4,-0.94,-0.04,2.33
2019-02-15,601377,4.22,4.46,4.59,4.2,3372473,1789496832.0,9.24,5.69,0.24,5.04
2019-02-22,601377,4.53,5.63,5.63,4.53,10943278,6745030752.0,24.66,26.23,1.17,16.34
2019-03-01,601377,5.89,5.78,6.45,5.56,12788649,9271686192.0,15.81,2.66,0.15,19.1
2019-03-08,601377,5.83,5.96,6.59,5.68,14107772,10467514032.0,15.74,3.11,0.18,21.07
2019-03-15,601377,5.93,5.58,6.19,5.43,8534537,6068692832.0,12.75,-6.38,-0.38,12.74
2019-03-22,601377,5.61,5.93,6.13,5.51,6470483,4630059776.0,11.11,6.27,0.35,9.66
2019-03-29,601377,5.76,5.95,5.97,5.49,5020587,3494907968.0,8.09,0.34,0.02,7.5
2019-04-04,601377,6.0,6.45,6.63,5.89,7431201,5581095536.0,12.44,8.4,0.5,11.1
2019-04-12,601377,6.53,5.93,6.57,5.86,6171524,4606122368.0,11.01,-8.06,-0.52,9.22
2019-04-19,601377,6.05,5.89,6.09,5.72,3734660,2677050064.0,6.24,-0.67,-0.04,5.58
2019-04-26,601377,5.94,5.69,5.95,5.59,3754845,2630654864.0,6.11,-3.4,-0.2,5.61
2019-04-30,601377,5.69,5.56,5.72,5.4,1523677,1022000512.0,5.62,-2.28,-0.13,2.28
2019-05-10,601377,5.33,5.24,5.45,5.0,3921531,2446358528.0,8.09,-5.76,-0.32,5.86
2019-05-17,601377,5.19,4.96,5.21,4.93,2468291,1525184000.0,5.34,-5.34,-0.28,3.69
2019-05-24,601377,4.95,5.06,5.15,4.93,1969585,1200853704.0,4.44,2.02,0.1,2.94
2019-05-31,601377,5.07,5.13,5.23,5.04,1952935,1214361561.0,3.75,1.38,0.07,2.92
2019-06-06,601377,5.15,5.11,5.23,5.06,1569240,974547863.0,3.31,-0.39,-0.02,2.34
2019-06-14,601377,5.07,5.14,5.29,4.94,2602323,1623463342.0,6.85,0.59,0.03,3.89
