date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2018-01-05,601288,1.97,2.0,2.07,1.9,16664281,6434833232.0,8.67,2.04,0.04,0.57
2018-01-12,601288,2.01,2.14,2.17,1.94,16505241,6476844624.0,11.5,7.0,0.14,0.56
2018-01-19,601288,2.15,2.6,2.61,2.14,36628269,15505553680.0,21.96,21.5,0.46,1.25
2018-01-26,601288,2.57,2.61,2.81,2.46,62615287,28095073520.0,13.46,0.38,0.01,2.13
2018-02-02,601288,2.64,2.64,2.74,2.51,31834797,14268172992.0,8.81,1.15,0.03,1.08
2018-02-09,601288,2.59,2.29,2.95,2.13,51974388,23202029904.0,31.06,-13.26,-0.35,1.77
2018-02-14,601288,2.27,2.29,2.38,2.18,14752967,6101842096.0,8.73,0.0,0.0,0.5
2018-02-23,601288,2.4,2.47,2.48,2.38,8747827,3758120304.0,4.37,7.86,0.18,0.3
2018-03-02,601288,2.5,2.24,2.55,2.2,23383412,9844766352.0,14.17,-9.31,-0.23,0.8
2018-03-09,601288,2.23,2.15,2.26,2.12,29584539,11967449408.0,6.25,-4.02,-0.09,1.01
2018-03-16,601288,2.17,2.2,2.3,2.14,28165395,11530589232.0,7.44,2.33,0.05,0.96
2018-03-23,601288,2.19,2.08,2.27,2.04,21851817,8812270576.0,10.45,-5.45,-0.12,0.74
2018-03-30,601288,2.06,2.04,2.12,1.92,24157279,9351809680.0,9.62,-1.92,-0.04,0.82
2018-04-04,601288,2.03,1.94,2.06,1.94,10175108,3911545328.0,5.88,-4.9,-0.1,0.35
2018-04-13,601288,1.95,2.0,2.15,1.93,17523311,6846654192.0,11.34,3.09,0.06,0.6
2018-04-20,601288,1.98,1.87,1.98,1.84,19161105,7213932896.0,7.0,-6.5,-0.13,0.65
2018-04-27,601288,1.86,1.94,2.0,1.84,12488763,4743001168.0,8.56,3.74,0.07,0.42
2018-05-04,601288,1.98,1.96,2.02,1.94,6536848,2515387936.0,4.12,1.03,0.02,0.22
2018-05-11,601288,1.97,2.04,2.06,1.95,10835898,4210795664.0,5.61,4.08,0.08,0.37
2018-05-18,601288,2.05,2.03,2.09,1.96,11771707,4577422848.0,6.37,-0.49,-0.01,0.4
