date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2018-01-05,300661,8.73,8.32,8.78,8.21,27498,254513344.0,6.59,-3.82,-0.33,18.45
2018-01-12,300661,8.23,7.41,8.3,7.15,38282,323714232.0,13.82,-10.94,-0.91,25.68
2018-01-19,300661,7.34,7.51,7.73,6.72,41027,328276103.0,13.63,1.35,0.1,27.52
2018-01-26,300661,7.49,7.41,7.78,7.14,24379,202093012.0,8.52,-1.33,-0.1,16.35
2018-02-02,300661,7.4,7.17,7.52,6.71,17920,142194002.0,10.93,-3.24,-0.24,12.02
2018-02-09,300661,7.02,7.08,7.33,6.5,20078,156216671.0,11.58,-1.26,-0.09,13.47
2018-02-14,300661,7.38,7.04,7.44,6.98,7698,62050737.0,6.5,-0.56,-0.04,5.16
2018-02-23,300661,7.23,7.38,7.42,7.06,5643,45803571.0,5.11,4.83,0.34,3.79
2018-03-02,300661,7.49,7.78,8.3,7.36,26314,229635012.0,12.74,5.42,0.4,17.65
2018-03-09,300661,7.83,8.73,8.85,7.81,32765,303166337.0,13.37,12.21,0.95,21.98
2018-03-16,300661,8.8,8.78,9.61,8.73,31470,309661048.0,10.08,0.57,0.05,21.11
2018-03-23,300661,8.78,9.46,10.4,8.73,34415,354810636.0,19.02,7.74,0.68,23.09
2018-03-30,300661,9.23,11.17,11.28,9.23,46751,527978325.0,21.67,18.08,1.71,31.36
2018-04-04,300661,11.36,11.95,12.98,11.01,38576,490344930.0,17.64,6.98,0.78,25.88
2018-04-13,300661,11.76,10.55,12.16,10.06,51450,588580932.0,17.57,-11.72,-1.4,34.51
2018-04-20,300661,10.55,12.91,13.17,10.13,74303,924364609.0,28.82,22.37,2.36,49.84
2018-04-27,300661,12.62,11.38,12.81,11.12,57666,731174997.0,13.09,-11.85,-1.53,38.68
2018-05-04,300661,11.38,11.52,11.89,10.47,31812,378649616.0,12.48,1.23,0.14,21.34
2018-05-11,300661,11.72,10.56,11.97,10.45,37962,450324027.0,13.19,-8.33,-0.96,25.47
2018-05-18,300661,10.32,10.58,10.79,10.07,35719,396887729.0,6.82,0.19,0.02,23.96
2018-05-25,300661,10.48,10.72,11.7,10.44,34580,406226620.0,11.91,1.32,0.14,23.2
2018-06-01,300661,10.65,9.73,10.84,9.38,23058,250646927.0,13.62,-9.24,-0.99,15.47
2018-06-08,300661,9.73,10.03,10.14,9.22,21672,227874915.0,9.46,3.08,0.3,6.69
2018-06-15,300661,9.96,10.79,11.0,9.68,23031,257906689.0,13.16,7.58,0.76,7.11
2018-06-22,300661,10.6,9.91,11.12,9.77,26619,296461081.0,12.51,-8.16,-0.88,8.22
2018-06-29,300661,9.91,11.65,11.84,9.46,29840,340873840.0,24.02,17.56,1.74,9.21
2018-07-06,300661,11.84,12.28,13.12,11.15,50269,638678742.0,16.91,5.41,0.63,15.51
2018-07-13,300661,12.36,13.58,13.72,11.86,39257,421328140.0,15.15,10.59,1.3,9.32
2018-07-20,300661,13.76,12.86,13.76,12.28,34098,357634317.0,10.9,-5.3,-0.72,8.1
2018-07-27,300661,12.86,14.65,14.96,12.72,34249,380631291.0,17.42,13.92,1.79,8.13
2018-08-03,300661,14.66,13.52,15.04,13.12,28555,313935070.0,13.11,-7.71,-1.13,6.78
