date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2018-01-05,601238,15.9,16.09,16.44,15.89,349362,872784577.0,3.46,1.26,0.2,0.81
2018-01-12,601238,16.15,15.87,16.27,15.64,342061,841948851.0,3.92,-1.37,-0.22,0.79
2018-01-19,601238,15.88,15.74,15.89,15.46,251365,612364975.0,2.71,-0.82,-0.13,0.58
2018-01-26,601238,15.72,15.54,15.77,15.48,284906,691233282.0,1.84,-1.27,-0.2,0.66
2018-02-02,601238,15.49,13.15,15.57,12.7,735707,1602546149.0,18.47,-15.38,-2.39,1.7
2018-02-09,601238,13.24,13.24,14.17,12.55,640941,1375661489.0,12.32,0.68,0.09,1.48
2018-02-14,601238,13.28,13.32,13.59,13.2,149379,316028410.0,2.95,0.6,0.08,0.35
2018-02-23,601238,13.54,13.47,13.55,13.28,68302,144947881.0,2.03,1.13,0.15,0.16
2018-03-02,601238,13.53,13.36,14.27,13.32,238636,515702031.0,7.05,-0.82,-0.11,0.55
2018-03-09,601238,13.42,13.99,14.03,13.24,201009,433159721.0,5.91,4.72,0.63,0.46
2018-03-16,601238,14.03,14.59,14.95,14.02,283219,645043481.0,6.65,4.29,0.6,0.65
2018-03-23,601238,14.62,13.43,14.63,13.11,205477,450555076.0,10.42,-7.95,-1.16,0.47
2018-03-30,601238,13.27,14.14,14.32,13.06,208307,445198004.0,9.38,5.29,0.71,0.48
2018-04-04,601238,14.14,13.29,14.2,13.27,197120,423918247.0,6.58,-6.01,-0.85,0.46
2018-04-13,601238,13.44,12.59,13.44,12.54,398037,807493967.0,6.77,-5.27,-0.7,0.92
2018-04-20,601238,12.59,10.61,12.63,10.42,629998,1132051668.0,17.55,-15.73,-1.98,1.46
2018-04-27,601238,10.43,11.22,11.49,10.43,330656,593075591.0,9.99,5.75,0.61,0.76
2018-05-04,601238,11.22,11.07,11.34,10.63,138411,246951235.0,6.33,-1.34,-0.15,0.32
2018-05-11,601238,11.07,11.22,11.37,10.9,263764,476929208.0,4.25,1.36,0.15,0.61
2018-05-18,601238,11.34,11.49,11.73,11.24,270253,498570269.0,4.37,2.41,0.27,0.62
2018-05-25,601238,11.49,11.29,11.89,11.26,248482,461258615.0,5.48,-1.74,-0.2,0.57
2018-06-01,601238,11.37,11.53,11.54,10.56,325733,588444693.0,8.68,2.13,0.24,0.75
2018-06-08,601238,11.52,12.0,12.45,11.42,433866,834878355.0,8.93,4.08,0.47,1.0
2018-06-15,601238,12.24,11.29,12.32,11.15,490542,684498780.0,9.75,-5.92,-0.71,0.81
2018-06-22,601238,11.19,10.59,11.19,9.69,359911,434241620.0,13.29,-6.2,-0.7,0.59
2018-06-29,601238,10.62,9.72,10.62,9.01,440470,495938376.0,15.2,-8.22,-0.87,0.73
2018-07-06,601238,9.7,8.98,9.84,8.62,439114,470971422.0,12.55,-7.61,-0.74,0.72
2018-07-13,601238,9.0,9.03,9.16,8.64,387998,402895820.0,5.79,0.56,0.05,0.64
2018-07-20,601238,9.08,8.92,9.11,8.66,378078,388242369.0,4.98,-1.22,-0.11,0.62
2018-07-27,601238,8.88,9.29,9.55,8.78,458744,489724296.0,8.63,4.15,0.37,0.76
2018-08-03,601238,9.33,8.77,9.42,8.58,303997,318150177.0,9.04,-5.6,-0.52,0.5
2018-08-10,601238,8.77,9.02,9.12,8.62,233520,240842767.0,5.7,2.85,0.25,0.39
2018-08-17,601238,8.97,8.77,9.15,8.67,181744,187661629.0,5.32,-2.77,-0.25,0.3
2018-08-24,601238,8.76,8.87,8.95,8.65,122667,125682544.0,3.42,1.14,0.1,0.2
2018-08-31,601238,8.89,8.98,9.43,8.85,357572,377570564.0,6.54,1.24,0.11,0.59
2018-09-07,601238,8.97,8.81,8.98,8.63,322729,327485793.0,3.9,-1.89,-0.17,0.53
2018-09-14,601238,8.77,9.01,9.01,8.64,213697,218520552.0,4.2,2.27,0.2,0.35
2018-09-21,601238,8.86,9.37,9.59,8.78,357293,372250568.0,8.99,4.0,0.36,0.59
2018-09-28,601238,9.18,9.73,9.75,9.08,441210,475283401.0,7.15,3.84,0.36,0.73
2018-10-12,601238,9.48,9.28,9.92,8.68,646866,688163220.0,12.74,-4.62,-0.45,1.07
2018-10-19,601238,9.37,9.13,9.47,8.84,293480,303689526.0,6.79,-1.62,-0.15,0.48
2018-10-26,601238,9.15,9.5,9.88,9.08,367813,396749683.0,8.76,4.05,0.37,0.61
2018-11-02,601238,9.46,9.88,10.07,8.81,553891,599469682.0,13.26,4.0,0.38,0.91
2018-11-09,601238,9.79,9.55,10.28,9.46,464264,516869163.0,8.3,-3.34,-0.33,0.76
2018-11-16,601238,9.48,9.59,9.73,9.4,425248,462017923.0,3.46,0.42,0.04,0.7
2018-11-23,601238,9.63,8.96,9.67,8.79,453693,474074464.0,9.18,-6.57,-0.63,0.75
2018-11-30,601238,8.94,9.13,9.31,8.88,244513,254623427.0,4.8,1.9,0.17,0.4
2018-12-07,601238,9.31,9.05,9.37,8.98,279052,293215213.0,4.27,-0.88,-0.08,0.46
2018-12-14,601238,9.01,9.19,9.33,8.89,253304,265168228.0,4.86,1.55,0.14,0.42
2018-12-21,601238,9.19,9.03,9.31,8.91,235683,244106823.0,4.35,-1.74,-0.16,0.39
2018-12-28,601238,8.91,8.97,9.04,8.83,164811,169056273.0,2.33,-0.66,-0.06,0.27
2019-01-04,601238,8.97,9.06,9.08,8.86,83738,86060241.0,2.45,1.0,0.09,0.14
2019-01-11,601238,9.07,9.29,9.51,9.0,437684,464784004.0,5.63,2.54,0.23,0.72
2019-01-18,601238,9.24,8.94,9.27,8.88,353947,364363265.0,4.2,-3.77,-0.35,0.58
2019-01-25,601238,8.96,9.06,9.18,8.88,312507,322241653.0,3.36,1.34,0.12,0.51
2019-02-01,601238,9.12,9.05,9.12,8.82,247942,255523506.0,3.31,-0.11,-0.01,0.41
2019-02-15,601238,9.05,9.64,10.22,8.98,874805,959061329.0,13.7,6.52,0.59,1.44
2019-02-22,601238,9.72,10.86,10.87,9.7,1063526,1222436281.0,12.14,12.66,1.22,1.75
2019-03-01,601238,11.03,10.77,11.35,10.53,845897,1035200163.0,7.55,-0.83,-0.09,1.39
2019-03-08,601238,10.89,10.5,11.38,10.46,927652,1139149305.0,8.54,-2.51,-0.27,1.53
2019-03-15,601238,10.44,10.36,10.79,10.1,712224,839780014.0,6.57,-1.33,-0.14,1.17
2019-03-22,601238,10.38,10.8,10.9,10.28,596899,710937570.0,5.98,4.25,0.44,0.98
2019-03-29,601238,10.53,10.36,10.74,9.99,440267,511944020.0,6.94,-4.07,-0.44,0.72
2019-04-04,601238,10.43,11.75,12.29,10.3,1291781,1595207856.0,19.21,13.42,1.39,2.12
2019-04-12,601238,11.75,12.25,12.91,11.5,1329076,1800430114.0,12.0,4.26,0.5,2.19
2019-04-19,601238,12.41,13.04,13.68,11.56,1239464,1745621342.0,17.31,6.45,0.79,2.04
2019-04-26,601238,13.03,11.59,13.04,11.54,759315,1036957024.0,11.5,-11.12,-1.45,1.25
2019-04-30,601238,11.59,11.17,11.88,10.98,223659,282889491.0,7.77,-3.62,-0.42,0.37
2019-05-10,601238,10.88,10.58,10.88,9.92,712297,827928143.0,8.59,-5.28,-0.59,1.17
2019-05-17,601238,10.42,10.56,10.92,10.14,444721,525767298.0,7.37,-0.19,-0.02,0.73
2019-05-24,601238,10.44,9.5,10.44,9.08,479072,532570001.0,12.88,-10.04,-1.06,0.79
2019-05-31,601238,9.34,9.51,9.92,8.97,626623,677466442.0,10.0,0.11,0.01,1.03
2019-06-06,601238,9.72,9.35,9.84,9.16,383646,411640470.0,7.15,-1.68,-0.16,0.63
2019-06-14,601238,9.43,9.33,9.72,9.14,555941,599189902.0,6.2,-0.21,-0.02,0.91
2019-06-21,601238,9.33,9.79,9.79,9.21,495336,539659348.0,6.22,4.93,0.46,0.81
2019-06-28,601238,9.8,9.89,9.95,9.54,569486,618827624.0,4.19,1.02,0.1,0.94
2019-07-05,601238,10.1,10.59,10.89,9.91,886103,1015019218.0,9.91,7.08,0.7,1.46
2019-07-12,601238,10.71,10.21,10.77,10.16,490992,562336744.0,5.76,-3.59,-0.38,0.81
2019-07-19,601238,10.22,9.99,10.26,9.77,390200,432250288.0,4.8,-2.15,-0.22,0.64
2019-07-26,601238,9.92,10.18,10.38,9.69,367816,408682054.0,6.91,1.9,0.19,0.6
2019-08-02,601238,10.16,9.87,10.39,9.79,327188,365163674.0,5.89,-3.05,-0.31,0.54
2019-08-09,601238,9.78,9.61,9.85,9.35,251271,267542225.0,5.07,-2.63,-0.26,0.41
2019-08-16,601238,9.63,9.52,9.71,9.25,204393,215393806.0,4.79,-0.94,-0.09,0.34
2019-08-23,601238,9.54,9.88,10.04,9.54,326460,354421902.0,5.25,3.78,0.36,0.54
2019-08-30,601238,9.65,10.69,11.04,9.6,785759,911249058.0,14.57,8.2,0.81,1.29
2019-09-06,601238,10.48,10.86,11.01,10.12,678099,781994564.0,8.33,1.59,0.17,1.11
2019-09-12,601238,11.11,11.74,11.77,10.98,601833,742300217.0,7.27,8.1,0.88,0.99
2019-09-20,601238,11.76,11.33,12.18,11.19,845747,1062721209.0,8.43,-3.49,-0.41,1.39
2019-09-27,601238,11.51,11.28,11.56,10.84,628662,769487490.0,6.35,-0.44,-0.05,1.03
2019-09-30,601238,11.29,11.28,11.52,11.13,63426,77914224.0,3.46,0.0,0.0,0.1
2019-10-11,601238,11.44,11.7,11.74,10.92,292947,361997186.0,7.27,3.72,0.42,0.48
2019-10-18,601238,12.03,11.98,12.5,11.73,902909,1182614253.0,6.58,2.39,0.28,1.48
2019-10-25,601238,12.01,11.46,12.11,10.74,1015275,1261835072.0,11.44,-4.34,-0.52,1.67
2019-11-01,601238,11.23,10.52,11.3,10.26,1052645,1230835308.0,9.08,-8.2,-0.94,1.73
