date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2018-01-05,600438,6.78,7.46,7.88,6.55,1617103,2068271472.0,19.88,11.51,0.77,5.81
2018-01-12,600438,7.36,6.94,7.58,6.58,1974645,2449804272.0,13.4,-6.97,-0.52,7.1
2018-01-19,600438,6.87,6.08,6.87,5.26,2259856,2585477120.0,23.2,-12.39,-0.86,8.12
2018-01-26,600438,6.09,6.75,7.33,6.09,2080060,2563477088.0,20.39,11.02,0.67,7.48
2018-02-02,600438,6.76,5.93,6.93,5.36,1624804,1901454844.0,23.26,-12.15,-0.82,5.84
2018-02-09,600438,5.57,3.43,5.57,3.29,2532944,2453623103.0,38.45,-42.16,-2.5,9.1
2018-02-14,600438,3.59,4.78,4.94,3.58,1261023,1241231008.0,39.65,39.36,1.35,4.53
2018-02-23,600438,5.06,4.49,5.06,4.33,771469,778017264.0,15.27,-6.07,-0.29,2.77
2018-03-02,600438,4.44,4.78,5.09,4.43,1555767,1592309502.0,14.7,6.46,0.29,5.59
2018-03-09,600438,4.78,4.96,5.06,4.61,1179243,1203804284.0,9.41,3.77,0.18,4.24
2018-03-16,600438,4.96,4.63,5.53,4.62,1091387,1142786133.0,18.35,-6.65,-0.33,3.92
2018-03-23,600438,4.65,4.87,5.75,4.44,1837005,1945531473.0,28.29,5.18,0.24,6.6
2018-03-30,600438,4.66,5.2,5.41,4.6,1315365,1373209830.0,16.63,6.78,0.33,4.73
2018-04-04,600438,5.22,5.33,5.43,4.97,734620,784542204.0,8.85,2.5,0.13,2.64
2018-04-13,600438,5.3,5.15,5.37,4.78,977037,1029912003.0,11.07,-3.38,-0.18,3.51
2018-04-20,600438,5.16,6.27,6.71,4.58,2568858,2859502771.0,41.36,21.75,1.12,9.23
2018-04-27,600438,6.23,6.36,6.68,5.84,2021168,2383050480.0,13.4,1.44,0.09,7.26
2018-05-04,600438,6.36,6.82,7.73,6.33,885938,1088985536.0,22.01,7.23,0.46,3.18
2018-05-11,600438,7.02,7.36,8.0,6.95,1420115,1815509429.0,15.4,7.92,0.54,5.1
2018-05-18,600438,7.44,6.63,7.74,6.44,1266155,1569531434.0,17.66,-9.92,-0.73,4.55
2018-05-25,600438,6.86,6.01,7.24,5.84,1475221,1738529024.0,21.12,-9.35,-0.62,5.3
2018-06-01,600438,6.02,5.22,6.27,5.06,1615824,1776573748.0,20.13,-13.14,-0.79,5.81
2018-06-08,600438,4.17,2.61,4.17,2.38,3079242,2480808693.0,34.29,-50.0,-2.61,11.07
