date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2018-01-05,002709,6.83,7.4,7.77,6.83,229761,1133405616.0,13.97,9.96,0.67,12.79
2018-01-12,002709,7.43,6.94,7.67,6.85,209114,1009783540.0,11.08,-6.22,-0.46,11.64
2018-01-19,002709,6.92,6.67,6.95,6.41,165526,752557006.0,7.78,-3.89,-0.27,9.22
2018-01-26,002709,6.64,6.52,6.97,6.13,215539,965713773.0,12.59,-2.25,-0.15,12.0
2018-02-02,002709,6.51,6.25,6.58,5.9,138968,602924296.0,10.43,-4.14,-0.27,7.74
2018-02-09,002709,6.18,6.3,6.77,5.98,152868,672906124.0,12.64,0.8,0.05,8.51
2018-02-14,002709,6.55,6.99,7.29,6.42,150641,710965308.0,13.81,10.95,0.69,8.39
2018-02-23,002709,7.04,6.92,7.3,6.86,108521,519140042.0,6.29,-1.0,-0.07,6.04
2018-03-02,002709,7.0,7.11,7.47,6.21,355937,1654708847.0,18.21,2.75,0.19,19.82
2018-03-09,002709,7.14,6.84,7.34,6.63,343346,1626467081.0,9.99,-3.8,-0.27,19.12
2018-03-16,002709,6.85,7.63,7.95,6.84,539084,2736284208.0,16.23,11.55,0.79,30.02
2018-03-23,002709,7.52,6.5,7.7,6.4,324349,1556878113.0,17.04,-14.81,-1.13,18.06
2018-03-30,002709,6.42,6.87,7.03,6.33,277398,1287576351.0,10.77,5.69,0.37,15.45
2018-04-04,002709,6.92,6.8,7.06,6.66,82678,386629141.0,5.82,-1.02,-0.07,4.6
2018-04-13,002709,6.75,6.53,6.91,6.49,163222,744160729.0,6.18,-3.97,-0.27,9.09
2018-04-20,002709,6.53,6.36,6.53,6.22,134865,594284182.0,4.75,-2.6,-0.17,7.51
2018-04-27,002709,6.36,5.74,6.43,5.63,181518,766085427.0,12.58,-9.75,-0.62,10.11
2018-05-04,002709,5.74,5.67,5.87,5.42,168831,674345275.0,7.84,-1.22,-0.07,9.41
2018-05-11,002709,5.68,6.43,6.55,5.68,347898,1500162733.0,15.34,13.4,0.76,19.39
2018-05-18,002709,6.39,6.49,6.6,6.3,236324,1053177795.0,4.67,0.93,0.06,13.17
2018-05-25,002709,6.56,6.2,6.73,6.18,243784,1079710396.0,8.47,-4.47,-0.29,13.59
2018-06-01,002709,6.1,5.83,6.41,5.8,162613,688752090.0,9.84,-5.97,-0.37,9.06
2018-06-08,002709,5.85,6.01,6.49,5.48,311108,1304812978.0,17.32,3.09,0.18,17.34
2018-06-15,002709,5.95,5.59,6.1,5.55,169283,690964733.0,9.15,-6.99,-0.42,9.43
2018-06-22,002709,5.5,5.16,5.5,4.83,162498,610964659.0,11.99,-7.69,-0.43,9.06
2018-06-29,002709,5.28,5.36,5.41,4.98,189732,720943406.0,8.33,3.88,0.2,10.57
2018-07-06,002709,5.35,5.03,5.38,4.83,154194,577217262.0,10.26,-6.16,-0.33,8.56
2018-07-13,002709,5.06,5.38,5.49,5.06,207492,793014334.0,8.55,6.96,0.35,11.52
