date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2019-07-26,688008,89.22,69.6,95.12,64.22,1455275,11120295883.0,136.0,206.34,46.88,195.64
2019-08-02,688008,68.92,81.79,87.06,68.82,1025519,8045542342.0,26.21,17.51,12.19,137.87
2019-08-09,688008,82.42,72.75,87.87,71.72,985277,8074316551.0,19.75,-11.05,-9.04,132.46
2019-08-16,688008,72.42,72.1,73.89,69.63,384711,2842219855.0,5.86,-0.89,-0.65,51.72
2019-08-23,688008,72.52,65.26,74.38,64.58,416488,3006951149.0,13.59,-9.49,-6.84,55.99
2019-08-30,688008,64.67,67.2,69.25,64.67,297346,2054021152.0,7.02,2.97,1.94,39.97
2019-09-06,688008,67.92,70.02,73.98,66.37,373493,2745252841.0,11.32,4.2,2.82,50.21
2019-09-12,688008,70.62,68.87,74.92,68.58,272194,2017909833.0,9.05,-1.64,-1.15,36.59
2019-09-20,688008,68.94,68.62,69.81,66.73,166145,1168569513.0,4.47,-0.36,-0.25,22.34
2019-09-27,688008,67.92,66.22,72.44,64.42,242359,1714338120.0,11.69,-3.5,-2.4,32.58
2019-09-30,688008,66.27,61.19,66.42,59.92,48797,315794660.0,9.82,-7.6,-5.03,6.56
2019-10-11,688008,61.2,59.36,61.71,58.22,79612,492606480.0,5.7,-2.99,-1.83,10.7
2019-10-18,688008,59.72,58.82,61.49,57.14,121375,746292693.0,7.33,-0.91,-0.54,16.32
2019-10-25,688008,58.38,57.9,60.8,55.52,132978,801558909.0,8.98,-1.56,-0.92,17.88
2019-11-01,688008,58.95,57.17,60.67,55.52,144737,875217042.0,8.89,-1.26,-0.73,19.46
2019-11-08,688008,57.96,64.92,68.42,57.96,261332,1684757896.0,18.3,13.56,7.75,35.13
2019-11-15,688008,64.84,68.0,71.11,62.42,295263,2053710022.0,13.39,4.74,3.08,39.69
2019-11-22,688008,67.03,65.17,68.91,62.92,210597,1435759348.0,8.81,-4.16,-2.83,28.31
2019-11-29,688008,64.58,63.35,65.56,61.07,149961,982704538.0,6.89,-2.79,-1.82,20.16
2019-12-06,688008,63.32,67.85,68.62,61.22,183807,1250711303.0,11.68,7.1,4.5,24.71
2019-12-13,688008,68.21,69.52,73.03,68.02,219932,1600550567.0,7.38,2.46,1.67,29.57
2019-12-20,688008,69.14,70.92,75.8,68.97,164692,1230488463.0,9.82,2.01,1.4,22.14
2019-12-27,688008,70.59,71.31,74.3,66.37,168828,1220342247.0,11.18,0.55,0.39,22.7
2020-01-03,688008,71.02,72.8,74.9,68.64,117592,862497762.0,8.78,2.09,1.49,15.81
2020-01-10,688008,72.12,67.27,73.59,65.14,332823,2321049647.0,11.61,-7.6,-5.53,44.74
2020-01-17,688008,67.33,84.65,86.31,65.8,569915,4498622652.0,30.49,25.84,17.38,76.62
2020-01-23,688008,84.7,94.54,99.9,74.72,534113,4684393453.0,29.75,11.68,9.89,67.53
2020-02-07,688008,79.92,106.46,106.46,75.22,686906,6115961835.0,33.04,12.61,11.92,86.85
2020-02-14,688008,113.72,107.08,124.62,102.92,629868,7151502296.0,20.38,0.58,0.62,79.64
