date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2018-01-05,600760,16.01,16.4,17.0,15.38,694822,2468653040.0,10.24,3.67,0.58,20.14
2018-01-12,600760,16.31,15.88,18.36,15.88,1318316,4905331568.0,15.12,-3.17,-0.52,38.22
2018-01-19,600760,15.2,13.79,15.21,12.72,1158478,3613498288.0,15.68,-13.16,-2.09,33.58
2018-01-26,600760,13.58,13.9,14.59,13.26,677966,2105518432.0,9.64,0.8,0.11,19.65
2018-02-02,600760,14.4,12.4,14.45,11.65,591918,1757036525.0,20.14,-10.79,-1.5,17.16
2018-02-09,600760,12.08,9.68,12.53,9.5,682125,1702110457.0,24.44,-21.94,-2.72,19.77
2018-02-14,600760,9.76,10.96,11.25,9.6,426557,1043658064.0,17.05,13.22,1.28,12.37
2018-02-23,600760,11.16,11.37,11.54,10.83,226784,587478208.0,6.48,3.74,0.41,6.57
2018-03-02,600760,11.57,12.68,13.76,11.44,889621,2563031040.0,20.4,11.52,1.31,25.79
2018-03-09,600760,13.06,14.02,14.34,13.0,804020,2474922960.0,10.57,10.57,1.34,23.31
2018-03-16,600760,13.88,13.5,14.59,13.26,542130,1688749183.0,9.49,-3.71,-0.52,15.72
2018-03-23,600760,13.68,13.27,14.57,12.89,629053,1955755570.0,12.44,-1.7,-0.23,18.24
2018-03-30,600760,13.37,15.61,15.89,13.01,946805,3129678400.0,21.7,17.63,2.34,27.45
2018-04-04,600760,15.82,16.68,18.12,15.62,866027,3218484192.0,16.02,6.85,1.07,25.11
2018-04-13,600760,17.05,16.47,17.69,15.7,885529,3219789232.0,11.93,-1.26,-0.21,25.67
2018-04-20,600760,16.47,18.75,19.32,16.18,1185771,4582716896.0,19.06,13.84,2.28,34.38
2018-04-27,600760,18.48,17.71,18.73,16.26,694051,2642928000.0,13.17,-5.55,-1.04,20.12
2018-05-04,600760,17.4,16.84,17.94,16.46,318312,1190900016.0,8.36,-4.91,-0.87,9.23
2018-05-11,600760,16.92,16.33,17.92,16.16,511448,1894532635.0,10.45,-3.03,-0.51,14.83
2018-05-18,600760,16.49,17.7,17.71,15.52,590668,2176673536.0,13.41,8.39,1.37,17.12
2018-05-25,600760,17.58,16.62,17.71,16.48,450565,1680177241.0,6.95,-6.1,-1.08,13.06
2018-06-01,600760,16.64,15.42,16.64,14.51,538196,1835531776.0,12.82,-7.22,-1.2,15.6
2018-06-08,600760,15.52,17.24,17.66,15.52,555370,2043342016.0,13.88,11.8,1.82,16.1
2018-06-15,600760,17.18,15.36,17.55,15.24,424910,1539731412.0,13.4,-10.9,-1.88,12.32
2018-06-22,600760,15.36,15.31,16.17,14.61,408076,1393201907.0,10.16,-0.33,-0.05,11.83
2018-06-29,600760,15.46,16.41,16.47,14.85,355437,1232906175.0,10.58,7.18,1.1,10.3
2018-07-06,600760,16.48,17.58,18.06,16.23,632724,2396322256.0,11.15,7.13,1.17,18.34
2018-07-13,600760,17.79,17.31,18.14,17.0,565229,2169483856.0,6.48,-1.54,-0.27,16.39
2018-07-20,600760,17.28,17.51,17.79,16.75,351725,1334456342.0,6.01,1.16,0.2,10.2
2018-07-27,600760,17.74,17.41,19.24,17.1,622333,2478050912.0,12.22,-0.57,-0.1,18.04
2018-08-03,600760,17.51,15.92,17.89,15.48,439825,1605273331.0,13.84,-8.56,-1.49,12.75
2018-08-10,600760,15.92,16.05,16.1,14.66,397638,1367192808.0,9.05,0.82,0.13,11.53
2018-08-17,600760,15.84,15.48,16.72,15.36,285702,1013882803.0,8.47,-3.55,-0.57,8.28
2018-08-24,600760,15.51,15.86,16.68,15.24,301113,1070440933.0,9.3,2.45,0.38,8.73
2018-08-31,600760,15.88,16.37,17.02,15.87,368639,1340111483.0,7.25,3.22,0.51,10.69
2018-09-07,600760,16.38,17.28,18.08,16.13,485711,1856760880.0,11.91,5.56,0.91,14.08
2018-09-14,600760,17.33,16.99,17.9,16.65,394267,1498156034.0,7.23,-1.68,-0.29,11.43
2018-09-21,600760,17.03,16.93,17.6,16.25,324282,1201693525.0,7.95,-0.35,-0.06,9.4
2018-09-28,600760,16.88,17.46,18.02,16.8,356743,1367069475.0,7.21,3.13,0.53,10.34
2018-10-12,600760,17.21,16.15,17.66,15.36,440241,1573784299.0,13.17,-7.5,-1.31,12.76
2018-10-19,600760,16.15,15.17,16.59,13.99,351099,1198858277.0,16.1,-6.07,-0.98,10.18
2018-10-26,600760,15.38,15.32,16.31,14.91,276282,956712091.0,9.23,0.99,0.15,8.01
2018-11-02,600760,15.29,15.97,16.12,14.24,303075,1023660972.0,12.27,4.24,0.65,8.79
2018-11-09,600760,15.98,14.98,16.15,14.81,248585,850662137.0,8.39,-6.2,-0.99,7.21
2018-11-16,600760,14.98,15.63,15.92,14.91,332210,1130444714.0,6.74,4.34,0.65,9.63
2018-11-23,600760,15.63,14.8,16.02,14.74,250160,853321327.0,8.19,-5.31,-0.83,7.25
2018-11-30,600760,14.85,14.55,15.01,14.04,213317,692852903.0,6.55,-1.69,-0.25,6.18
2018-12-07,600760,14.9,13.95,15.12,13.85,315413,1010011614.0,8.73,-4.12,-0.6,9.14
2018-12-14,600760,13.99,13.59,14.0,12.92,327963,997403307.0,7.74,-2.58,-0.36,8.23
2018-12-21,600760,13.59,13.36,14.0,13.13,243799,745544416.0,6.4,-1.69,-0.23,6.12
