date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2019-02-01,300759,3.04,6.12,6.12,3.04,4926,7222065.0,130.51,159.32,3.76,0.75
2019-02-15,300759,6.84,10.5,10.5,6.84,21869,49096149.0,59.8,71.57,4.38,3.33
2019-02-22,300759,11.66,15.53,15.87,11.66,797571,2945855888.0,40.1,47.9,5.03,121.53
2019-03-01,300759,15.25,17.24,18.06,15.25,1574247,6245809920.0,18.09,11.01,1.71,239.87
2019-03-08,300759,17.09,16.63,19.33,16.63,1255543,5329752256.0,15.66,-3.54,-0.61,191.31
2019-03-15,300759,16.33,17.17,17.84,15.17,746762,2998528848.0,16.06,3.25,0.54,113.78
2019-03-22,300759,18.03,17.4,19.79,17.32,748876,3218007776.0,14.39,1.34,0.23,114.11
2019-03-29,300759,16.63,17.68,17.68,15.85,443734,1787916000.0,10.52,1.61,0.28,67.61
2019-04-04,300759,17.75,18.62,19.39,17.39,501695,2155781376.0,11.31,5.32,0.94,76.44
2019-04-12,300759,18.55,16.53,18.72,16.2,339893,1389604204.0,13.53,-11.22,-2.09,51.79
2019-04-19,300759,16.69,16.37,16.82,15.6,210324,814794002.0,7.38,-0.97,-0.16,32.05
2019-04-26,300759,16.16,15.13,16.37,14.42,194540,725218414.0,11.91,-7.57,-1.24,29.64
2019-04-30,300759,15.07,14.82,15.69,14.53,60683,221660412.0,7.67,-2.05,-0.31,9.25
2019-05-10,300759,14.07,14.07,14.26,12.8,147059,484414624.0,9.85,-5.06,-0.75,22.41
2019-05-17,300759,13.93,14.65,15.23,13.69,123146,430426774.0,10.95,4.12,0.58,18.76
2019-05-24,300759,14.73,14.19,14.89,13.87,73769,256154391.0,6.96,-3.14,-0.46,11.24
2019-05-31,300759,14.24,15.05,15.2,14.01,104472,369562339.0,8.39,6.06,0.86,15.92
2019-06-06,300759,14.87,13.33,15.02,13.26,78313,267279731.0,11.69,-11.43,-1.72,11.93
2019-06-14,300759,13.47,13.53,14.19,13.41,51685,172257593.0,5.85,1.5,0.2,7.88
2019-06-21,300759,13.17,14.19,14.31,13.17,67624,227252763.0,8.43,4.88,0.66,10.3
2019-06-28,300759,14.15,14.14,14.64,13.51,82753,283806515.0,7.96,-0.35,-0.05,12.61
2019-07-05,300759,14.46,15.2,15.82,14.31,141449,516329402.0,10.68,7.5,1.06,21.55
2019-07-12,300759,15.22,14.87,15.22,14.33,74262,261735448.0,5.86,-2.17,-0.33,11.32
2019-07-19,300759,14.78,15.08,15.39,14.6,78966,285575647.0,5.31,1.41,0.21,12.03
2019-07-26,300759,15.04,14.92,15.15,14.03,70169,251897822.0,7.43,-1.06,-0.16,10.69
2019-08-02,300759,14.96,14.37,15.05,14.13,63282,224056286.0,6.17,-3.69,-0.55,9.64
2019-08-09,300759,14.38,14.5,14.71,13.58,84695,289609762.0,7.86,0.9,0.13,12.9
2019-08-16,300759,14.69,17.36,18.23,14.41,432113,1702961642.0,26.34,19.72,2.86,65.84
2019-08-23,300759,17.41,18.68,19.4,17.41,339581,1469175197.0,11.46,7.6,1.32,51.74
2019-08-30,300759,18.53,17.57,19.21,17.5,243085,1058759063.0,9.15,-5.94,-1.11,37.04
2019-09-06,300759,17.59,17.4,18.42,17.15,234628,987226913.0,7.23,-0.97,-0.17,35.75
2019-09-12,300759,17.46,17.49,18.38,17.0,166482,702356440.0,7.93,0.52,0.09,25.37
2019-09-20,300759,17.53,18.35,18.78,17.51,165582,709134097.0,7.26,4.92,0.86,25.23
2019-09-27,300759,18.38,19.29,20.59,17.74,287847,1328785891.0,15.53,5.12,0.94,43.86
2019-09-30,300759,19.51,19.69,20.47,18.96,40334,188357175.0,7.83,2.07,0.4,6.15
2019-10-11,300759,19.84,22.79,23.0,19.05,186483,928922929.0,20.06,15.74,3.1,28.41
2019-10-18,300759,22.97,24.43,25.4,22.11,177965,979788055.0,14.44,7.2,1.64,27.12
2019-10-25,300759,24.12,21.43,24.7,20.69,176527,911981216.0,16.41,-12.28,-3.0,26.9
2019-11-01,300759,21.0,24.13,24.58,20.82,158040,863734740.0,17.55,12.6,2.7,24.08
2019-11-08,300759,24.16,23.47,25.22,23.27,124000,696346369.0,8.08,-2.74,-0.66,18.89
2019-11-15,300759,23.06,23.13,24.0,20.52,229276,1181952922.0,14.83,-1.45,-0.34,34.93
2019-11-22,300759,23.29,21.49,24.68,21.25,150329,817346528.0,14.83,-7.09,-1.64,22.91
2019-11-29,300759,21.4,20.29,22.2,19.9,144287,719120432.0,10.7,-5.58,-1.2,21.98
2019-12-06,300759,20.29,20.85,21.28,19.13,114086,544302345.0,10.6,2.76,0.56,17.38
2019-12-13,300759,20.89,21.21,21.21,19.8,100808,487767887.0,6.76,1.73,0.36,15.36
2019-12-20,300759,21.27,22.01,22.19,20.8,96244,490198384.0,6.55,3.77,0.8,14.66
2019-12-27,300759,22.11,22.68,23.2,21.61,83685,440918834.0,7.22,3.04,0.67,12.75
2020-01-03,300759,22.47,20.58,22.6,20.19,86058,433427505.0,10.63,-9.26,-2.1,13.11
2020-01-10,300759,20.35,21.22,21.44,20.13,99973,487463425.0,6.37,3.11,0.64,15.23
2020-01-17,300759,21.22,24.41,25.16,21.22,120915,652880357.0,18.57,15.03,3.19,18.42
2020-01-23,300759,24.41,25.05,26.72,23.93,96624,573741579.0,11.43,2.62,0.64,14.72
2020-02-07,300759,23.0,23.6,25.22,22.58,343321,1914770723.0,10.54,-5.79,-1.45,12.12
2020-02-14,300759,23.45,26.13,26.25,23.05,249283,1461009032.0,13.56,10.72,2.53,8.8
2020-02-21,300759,26.32,26.38,27.72,25.78,193768,1206777538.0,7.42,0.96,0.25,6.84
2020-02-28,300759,26.19,24.63,27.2,24.33,197259,1201552003.0,10.88,-6.63,-1.75,6.96
2020-03-06,300759,24.75,29.49,29.49,24.75,224285,1435769480.0,19.24,19.73,4.86,7.92
2020-03-13,300759,28.73,25.97,29.3,24.33,168200,1071709588.0,16.85,-11.94,-3.52,5.94
2020-03-20,300759,26.11,22.42,26.11,21.22,229146,1224122899.0,18.83,-13.67,-3.55,8.09
2020-03-27,300759,21.45,24.7,25.44,20.42,266083,1438595592.0,22.39,10.17,2.28,9.39
2020-04-03,300759,25.62,25.15,25.94,23.45,198537,1158428642.0,10.08,1.82,0.45,7.01
2020-04-10,300759,25.58,26.25,27.48,25.11,162006,988763404.0,9.42,4.37,1.1,5.72
2020-04-17,300759,26.11,27.62,28.65,26.1,151887,980707618.0,9.71,5.22,1.37,5.36
2020-04-24,300759,27.8,27.67,28.91,27.45,167151,1097760580.0,5.29,0.18,0.05,5.9
2020-04-30,300759,27.85,27.48,30.51,26.91,203900,1355115600.0,13.01,-0.69,-0.19,7.2
2020-05-08,300759,27.62,27.62,28.16,27.18,147005,947362216.0,3.57,0.51,0.14,5.19
2020-05-15,300759,27.87,27.22,28.56,26.46,355620,2285735712.0,7.6,-1.45,-0.4,12.56
2020-05-22,300759,27.18,26.41,29.21,26.38,312928,2051011200.0,10.4,-2.98,-0.81,11.05
2020-05-29,300759,26.03,29.89,30.24,25.89,318925,2088251693.0,16.47,13.18,3.48,11.26
2020-06-05,300759,30.11,33.35,33.89,29.9,265543,1998935484.0,13.35,11.58,3.46,9.38
2020-06-12,300759,33.4,36.5,36.9,32.42,189184,1493100170.0,13.43,9.45,3.15,6.68
2020-06-19,300759,37.0,38.1,38.16,35.45,199967,1695691456.0,7.42,4.38,1.6,7.06
2020-06-24,300759,38.11,38.82,39.81,37.67,117253,1043754384.0,5.62,1.89,0.72,4.14
2020-07-03,300759,38.56,44.96,44.96,38.05,231878,2237636704.0,17.8,15.82,6.14,8.19
2020-07-10,300759,45.2,44.8,46.18,41.31,264590,2646448896.0,10.83,-0.36,-0.16,9.34
2020-07-17,300759,45.18,49.15,49.77,43.23,348144,3715679904.0,14.6,9.71,4.35,12.29
2020-07-24,300759,48.85,48.4,51.38,44.14,266684,2903126368.0,14.73,-1.53,-0.75,9.42
2020-07-31,300759,48.0,45.7,49.44,44.31,237713,2559254048.0,10.6,-5.58,-2.7,8.39
