date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2018-01-05,600377,6.15,6.21,6.22,6.05,198416,194843777.0,2.76,0.98,0.06,0.52
2018-01-12,600377,6.19,6.26,6.32,6.19,198484,197435591.0,2.09,0.81,0.05,0.52
2018-01-19,600377,6.28,6.39,6.42,6.18,372974,373017524.0,3.83,2.08,0.13,0.98
2018-01-26,600377,6.42,6.64,6.86,6.4,364928,376642095.0,7.2,3.91,0.25,0.96
2018-02-02,600377,6.64,6.27,6.67,6.11,254005,254329358.0,8.43,-5.57,-0.37,0.67
2018-02-09,600377,6.21,5.67,6.31,5.58,361166,351444319.0,11.64,-9.57,-0.6,0.95
2018-02-14,600377,5.71,6.13,6.24,5.67,152758,148458629.0,10.05,8.11,0.46,0.4
2018-02-23,600377,6.18,6.12,6.21,6.09,85916,84432919.0,1.96,-0.16,-0.01,0.23
2018-03-02,600377,6.14,6.02,6.38,5.95,168608,166401987.0,7.03,-1.63,-0.1,0.44
2018-03-09,600377,6.02,6.11,6.18,5.93,145097,142101195.0,4.15,1.5,0.09,0.38
2018-03-16,600377,6.09,6.01,6.23,6.0,134841,132317688.0,3.76,-1.64,-0.1,0.36
2018-03-23,600377,6.07,5.85,6.13,5.78,202356,195691237.0,5.82,-2.66,-0.16,0.53
2018-03-30,600377,5.81,5.96,6.04,5.64,187311,177655192.0,6.84,1.88,0.11,0.49
2018-04-04,600377,5.9,5.72,5.96,5.7,85539,81417449.0,4.36,-4.03,-0.24,0.23
2018-04-13,600377,5.71,5.65,5.72,5.55,137978,128817521.0,2.97,-1.22,-0.07,0.36
2018-04-20,600377,5.62,5.47,5.68,5.46,124299,115587745.0,3.89,-3.19,-0.18,0.33
2018-04-27,600377,5.46,5.48,5.55,5.39,99731,91448981.0,2.93,0.18,0.01,0.26
2018-05-04,600377,5.5,5.79,5.91,5.5,109417,103479383.0,7.48,5.66,0.31,0.29
2018-05-11,600377,5.78,5.84,5.92,5.68,99023,94154722.0,4.15,0.86,0.05,0.26
2018-05-18,600377,5.83,5.84,5.89,5.78,114623,109364695.0,1.88,0.0,0.0,0.3
2018-05-25,600377,5.86,6.01,6.08,5.84,129212,125001393.0,4.11,2.91,0.17,0.34
2018-06-01,600377,5.99,5.93,6.01,5.72,132487,126995512.0,4.83,-1.33,-0.08,0.35
2018-06-08,600377,5.92,5.83,6.06,5.75,179931,173236681.0,5.23,-1.69,-0.1,0.47
2018-06-15,600377,5.8,5.81,5.86,5.73,137826,131002094.0,2.23,-0.34,-0.02,0.36
2018-06-22,600377,5.81,5.5,5.81,5.43,128459,118770975.0,6.54,-5.34,-0.31,0.34
2018-06-29,600377,5.52,5.38,5.54,5.18,132841,120840993.0,6.55,-2.18,-0.12,0.35
2018-07-06,600377,5.38,5.39,5.44,5.07,214820,192408675.0,6.88,0.19,0.01,0.57
2018-07-13,600377,5.39,5.6,5.7,5.38,143656,132165701.0,5.94,3.9,0.21,0.38
2018-07-20,600377,5.59,5.62,5.64,5.4,86916,76375675.0,4.29,0.36,0.02,0.23
2018-07-27,600377,5.6,5.66,5.8,5.59,85310,76545686.0,3.74,0.71,0.04,0.22
2018-08-03,600377,5.68,5.25,5.69,5.19,201902,175807253.0,8.83,-7.24,-0.41,0.53
2018-08-10,600377,5.21,5.41,5.53,5.11,172130,147614318.0,8.0,3.05,0.16,0.45
2018-08-17,600377,5.41,5.26,5.42,5.14,118372,100933604.0,5.18,-2.77,-0.15,0.31
2018-08-24,600377,5.24,5.39,5.42,5.14,81917,70109357.0,5.32,2.47,0.13,0.22
2018-08-31,600377,5.42,5.61,5.69,5.42,163495,144600472.0,5.01,4.08,0.22,0.43
2018-09-07,600377,5.61,5.88,5.92,5.58,160962,144588992.0,6.06,4.81,0.27,0.42
2018-09-14,600377,5.8,5.59,5.88,5.4,131390,115711601.0,8.16,-4.93,-0.29,0.35
2018-09-21,600377,5.61,5.73,5.76,5.47,87350,77768491.0,5.19,2.5,0.14,0.23
2018-09-28,600377,5.71,5.82,5.84,5.69,81162,73438527.0,2.62,1.57,0.09,0.21
2018-10-12,600377,5.74,5.66,5.83,5.4,119874,106904665.0,7.39,-2.75,-0.16,0.32
2018-10-19,600377,5.65,5.6,5.69,5.25,149055,129832343.0,7.77,-1.06,-0.06,0.39
2018-10-26,600377,5.54,5.89,5.91,5.5,212163,191736203.0,7.32,5.18,0.29,0.56
2018-11-02,600377,5.89,6.05,6.09,5.75,213882,196755641.0,5.77,2.72,0.16,0.56
2018-11-09,600377,6.02,6.18,6.23,5.82,232002,216791524.0,6.78,2.15,0.13,0.61
2018-11-16,600377,6.12,6.32,6.35,6.11,151698,144104868.0,3.88,2.27,0.14,0.4
2018-11-23,600377,6.32,6.11,6.54,6.06,159030,151756293.0,7.59,-3.32,-0.21,0.42
2018-11-30,600377,6.14,6.29,6.31,6.08,113461,107184822.0,3.76,2.95,0.18,0.3
2018-12-07,600377,6.32,6.22,6.37,6.03,194140,182741049.0,5.41,-1.11,-0.07,0.51
2018-12-14,600377,6.23,6.24,6.42,6.14,191451,182703063.0,4.5,0.32,0.02,0.5
