date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2018-01-05,000661,80.29,76.86,80.91,76.64,85396,1532887968.0,5.31,-4.41,-3.55,5.02
2018-01-12,000661,77.05,83.81,84.38,75.06,104012,1875988912.0,12.13,9.04,6.95,6.12
2018-01-19,000661,83.44,83.67,87.89,82.4,80641,1544302874.0,6.55,-0.17,-0.14,4.74
2018-01-26,000661,83.85,76.88,87.79,71.91,158545,2877955663.0,18.98,-8.12,-6.79,9.33
2018-02-02,000661,75.51,73.08,78.89,71.47,114819,1980868688.0,9.65,-4.94,-3.8,6.75
2018-02-09,000661,72.35,65.49,73.51,63.51,114022,1814102272.0,13.68,-10.39,-7.59,6.71
2018-02-14,000661,66.16,70.38,71.49,65.02,53968,866462027.0,9.88,7.47,4.89,3.17
2018-02-23,000661,71.15,73.02,74.5,70.56,21350,358570100.0,5.6,3.75,2.64,1.26
2018-03-02,000661,73.91,69.88,74.39,67.48,108288,1776797377.0,9.46,-4.3,-3.14,6.37
2018-03-09,000661,69.76,75.7,75.96,69.46,96547,1615189404.0,9.3,8.33,5.82,5.68
2018-03-16,000661,78.96,76.15,83.96,75.91,97885,1777940216.0,10.63,0.59,0.45,5.76
2018-03-23,000661,76.86,77.36,82.63,75.46,106063,1926651355.0,9.42,1.59,1.21,6.24
2018-03-30,000661,75.91,80.7,81.41,75.05,129191,2322424336.0,8.22,4.32,3.34,7.6
2018-04-04,000661,80.92,73.82,82.91,73.56,97833,1719803248.0,11.59,-8.53,-6.88,5.75
2018-04-13,000661,74.01,79.9,85.06,73.91,120051,2195664496.0,15.1,8.24,6.08,7.06
2018-04-20,000661,80.61,79.95,83.34,77.66,80983,1486121507.0,7.11,0.06,0.05,4.76
2018-04-27,000661,79.89,89.76,91.34,76.42,149765,2891075696.0,18.66,12.27,9.81,8.81
2018-05-04,000661,89.51,94.0,96.76,86.26,103650,2123013536.0,11.7,4.72,4.24,6.1
2018-05-11,000661,94.31,91.26,96.66,90.31,110163,2292230432.0,6.76,-2.91,-2.74,6.48
2018-05-18,000661,91.14,93.4,96.24,87.31,100956,2075366550.0,9.79,2.34,2.14,5.94
2018-05-25,000661,93.36,99.56,101.66,90.36,104499,2240769840.0,12.1,6.6,6.16,6.15
2018-06-01,000661,99.51,91.95,104.11,90.31,131101,2809082448.0,13.86,-7.64,-7.61,7.71
2018-06-08,000661,91.54,100.01,101.56,88.7,96966,2072252569.0,13.99,8.77,8.06,5.7
2018-06-15,000661,99.86,94.25,101.3,94.0,67463,1449722865.0,7.3,-5.76,-5.76,3.97
2018-06-22,000661,93.56,95.99,99.16,90.31,56044,1182803023.0,9.39,1.85,1.74,3.3
2018-06-29,000661,96.31,103.16,103.16,91.56,90190,1941044711.0,12.08,7.47,7.17,5.31
2018-07-06,000661,104.81,97.69,108.06,97.41,150917,3412699408.0,10.32,-5.3,-5.47,8.88
2018-07-13,000661,104.8,116.96,117.21,103.75,157773,3780599888.0,13.78,19.73,19.27,9.28
2018-07-20,000661,114.06,108.31,118.2,107.16,97394,2395790784.0,9.44,-7.4,-8.65,5.73
2018-07-27,000661,96.41,97.24,102.75,85.7,334011,6915251008.0,15.74,-10.22,-11.07,19.65
2018-08-03,000661,96.07,90.48,97.15,88.48,158068,3235540464.0,8.92,-6.95,-6.76,9.3
2018-08-10,000661,89.96,95.68,97.74,80.8,142760,2859739264.0,18.72,5.75,5.2,8.4
2018-08-17,000661,94.31,88.31,98.91,87.93,96770,2028813853.0,11.48,-7.7,-7.37,5.69
2018-08-24,000661,88.36,105.31,105.75,82.75,154107,3296303648.0,26.04,19.25,17.0,9.07
2018-08-31,000661,105.33,104.5,111.73,102.31,112975,2660330112.0,8.95,-0.77,-0.81,6.65
2018-09-07,000661,105.25,106.91,108.6,101.31,100808,2315621440.0,6.98,2.31,2.41,5.93
2018-09-14,000661,107.36,96.88,108.74,93.61,111349,2464828880.0,14.15,-9.38,-10.03,6.55
2018-09-21,000661,96.83,104.01,104.31,94.31,99526,2176666268.0,10.32,7.36,7.13,5.86
2018-09-28,000661,102.86,107.81,109.51,102.51,63314,1479819440.0,6.73,3.65,3.8,3.73
2018-10-12,000661,104.81,80.55,107.0,80.55,161859,3361004880.0,24.53,-25.29,-27.26,9.52
2018-10-19,000661,76.43,78.04,81.69,67.81,243558,4137612160.0,17.23,-3.12,-2.51,14.33
2018-10-26,000661,79.4,70.46,85.0,68.81,223987,3966652832.0,20.75,-9.71,-7.58,13.18
2018-11-02,000661,70.09,84.16,84.25,64.4,173155,2991057424.0,28.17,19.44,13.7,10.19
2018-11-09,000661,83.68,80.12,84.31,79.96,95842,1777498561.0,5.17,-4.8,-4.04,5.64
2018-11-16,000661,80.3,82.8,88.5,77.96,105109,1974363120.0,13.16,3.34,2.68,6.18
2018-11-23,000661,82.3,84.81,86.81,76.86,115340,2142351840.0,12.02,2.43,2.01,6.79
2018-11-30,000661,84.31,87.32,88.51,82.41,65261,1249906136.0,7.19,2.96,2.51,3.84
2018-12-07,000661,90.42,86.31,93.8,85.06,91790,1832188736.0,10.01,-1.16,-1.01,5.4
2018-12-14,000661,85.25,81.21,87.25,79.98,109447,2073889135.0,8.42,-5.91,-5.1,6.44
2018-12-21,000661,80.81,73.36,80.81,71.9,124970,2154049520.0,10.97,-9.67,-7.85,7.35
2018-12-28,000661,73.48,76.81,80.4,72.83,87875,1553970500.0,10.32,4.7,3.45,5.17
2019-01-04,000661,77.31,75.56,78.13,71.97,61602,1050133872.0,8.02,-1.63,-1.25,3.62
2019-01-11,000661,75.97,78.32,81.22,75.46,73450,1301753112.0,7.62,3.65,2.76,4.32
2019-01-18,000661,78.01,85.98,86.53,73.06,121056,2201978176.0,17.2,9.78,7.66,7.12
2019-01-25,000661,85.98,84.31,87.25,80.31,67052,1271768301.0,8.07,-1.94,-1.67,3.94
2019-02-01,000661,84.31,86.65,87.21,80.97,69747,1315211604.0,7.4,2.78,2.34,4.1
