date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2020-09-30,300896,113.34,117.4,131.67,109.77,273601,9295099753.0,65.79,252.66,84.11,105.21
2020-10-09,300896,117.7,128.42,129.96,117.7,39247,1360251336.0,10.44,9.39,11.02,15.09
2020-10-16,300896,128.01,156.39,170.88,127.23,129184,5253541944.0,33.99,21.78,27.97,49.67
2020-10-23,300896,157.78,151.04,166.91,148.28,67033,2906229680.0,11.91,-3.42,-5.35,25.78
2020-10-30,300896,149.1,177.62,187.15,149.05,78390,3699517792.0,25.23,17.6,26.58,30.14
2020-11-06,300896,178.04,198.66,215.52,173.31,73355,3895471968.0,23.76,11.85,21.04,28.21
2020-11-13,300896,197.11,211.31,217.31,193.1,69190,3787120880.0,12.19,6.37,12.65,26.6
2020-11-20,300896,217.11,216.52,249.85,200.24,103052,6119379232.0,23.48,2.47,5.21,39.63
2020-11-27,300896,214.93,191.12,221.27,188.72,67897,3677336144.0,15.03,-11.73,-25.4,26.11
2020-12-04,300896,189.14,213.36,218.89,180.0,65203,3481612944.0,20.35,11.64,22.24,25.07
2020-12-11,300896,211.75,224.45,231.51,207.07,61389,3615257872.0,11.45,5.2,11.09,23.61
2020-12-18,300896,225.51,235.96,245.45,221.67,59620,3673799568.0,10.59,5.13,11.51,22.93
2020-12-25,300896,237.36,228.03,250.64,223.66,60367,3793305312.0,11.43,-3.36,-7.93,23.21
2020-12-31,300896,224.45,246.28,253.89,218.54,45514,2872870800.0,15.5,8.0,18.25,17.5
2021-01-08,300896,248.61,274.8,282.49,245.49,60782,4334343952.0,15.02,11.58,28.52,23.37
2021-01-15,300896,274.8,271.67,296.54,264.52,50831,3741510848.0,11.65,-1.14,-3.13,19.55
2021-01-22,300896,266.91,311.75,317.23,260.98,52553,3957551072.0,20.71,14.75,40.08,20.21
2021-01-29,300896,312.54,300.84,319.24,285.62,48081,3820329552.0,10.78,-3.5,-10.91,18.49
2021-02-05,300896,303.26,345.08,359.28,295.24,57582,5078603184.0,21.29,14.71,44.24,22.14
2021-02-10,300896,346.99,468.5,477.62,343.5,68402,7244455952.0,38.87,35.77,123.42,26.3
2021-02-19,300896,479.22,437.1,514.54,403.47,54384,6402227936.0,23.71,-6.7,-31.4,20.91
2021-02-26,300896,427.27,318.43,448.43,312.54,158174,15116746208.0,31.09,-27.15,-118.67,60.82
2021-03-05,300896,321.67,299.45,342.41,284.37,136558,11289299184.0,18.23,-5.96,-18.98,52.51
2021-03-12,300896,299.45,301.83,314.53,254.66,179870,13447828976.0,19.99,0.79,2.38,69.16
2021-03-19,300896,297.8,303.34,329.02,268.14,222660,10747002496.0,20.17,0.5,1.51,47.57
2021-03-26,300896,302.03,263.16,315.51,244.17,214540,8502582000.0,23.52,-13.25,-40.18,45.83
2021-04-02,300896,256.32,322.03,327.74,254.98,243056,10197677408.0,27.65,22.37,58.87,49.22
2021-04-09,300896,327.04,354.45,370.23,317.74,222108,11007703024.0,16.3,10.07,32.42,44.98
2021-04-16,300896,353.46,349.64,375.67,337.85,213903,10927823232.0,10.67,-1.36,-4.81,43.32
