date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2018-01-05,002648,4.0,4.62,4.86,3.97,764823,1368059680.0,22.25,15.5,0.62,9.54
2018-01-12,002648,4.62,4.64,5.08,4.56,726017,1369997460.0,11.26,0.43,0.02,9.06
2018-01-19,002648,4.71,4.97,5.36,4.36,828730,1558654976.0,21.55,7.11,0.33,10.34
2018-01-26,002648,4.96,4.76,5.23,4.66,674106,1287634534.0,11.47,-4.23,-0.21,8.41
2018-02-02,002648,4.73,4.31,4.87,3.97,627226,1116949735.0,18.91,-9.45,-0.45,7.83
2018-02-09,002648,4.14,3.16,4.32,3.08,645498,1018735719.0,28.77,-26.68,-1.15,8.05
2018-02-14,002648,3.22,3.57,3.59,3.16,226799,340301443.0,13.61,12.97,0.41,2.83
2018-02-23,002648,3.62,3.86,3.99,3.51,177421,284795668.0,13.45,8.12,0.29,2.21
2018-03-02,002648,3.89,3.88,4.14,3.79,472853,781293010.0,9.07,0.52,0.02,5.9
2018-03-09,002648,3.86,3.89,4.14,3.79,343329,563974390.0,9.02,0.26,0.01,4.28
2018-03-16,002648,3.94,4.18,4.47,3.93,541709,938765449.0,13.88,7.46,0.29,6.76
2018-03-23,002648,4.23,3.55,4.36,3.44,409173,677243978.0,22.01,-15.07,-0.63,5.11
2018-03-30,002648,3.54,3.65,3.83,3.13,345630,540381727.0,19.72,2.82,0.1,4.31
2018-04-04,002648,3.42,3.33,3.48,3.24,271036,402507615.0,6.58,-8.77,-0.32,3.38
2018-04-13,002648,3.29,3.26,3.55,3.11,331842,489128156.0,13.21,-2.1,-0.07,4.14
2018-04-20,002648,3.23,2.88,3.24,2.87,215169,301364823.0,11.35,-11.66,-0.38,2.68
2018-04-27,002648,2.85,2.36,2.89,2.32,408959,514551094.0,19.79,-18.06,-0.52,5.1
2018-05-04,002648,2.37,2.43,2.45,2.17,214505,256455207.0,11.86,2.97,0.07,2.68
2018-05-11,002648,2.43,2.72,2.81,2.4,422504,542601007.0,16.87,11.93,0.29,5.27
2018-05-18,002648,2.71,2.88,2.93,2.66,350823,465057769.0,9.93,5.88,0.16,4.38
2018-05-25,002648,3.28,3.21,3.79,3.16,819223,1216171230.0,21.88,11.46,0.33,10.22
2018-06-01,002648,3.12,2.94,3.19,2.7,338083,458347211.0,15.26,-8.41,-0.27,4.22
2018-06-08,002648,3.0,2.77,3.18,2.71,241738,332344384.0,15.99,-5.78,-0.17,3.02
2018-06-15,002648,2.7,2.43,2.93,2.36,186514,240855080.0,20.58,-12.27,-0.34,2.33
2018-06-22,002648,2.43,1.93,2.43,1.65,337006,365230474.0,32.1,-20.58,-0.5,4.21
2018-06-29,002648,2.03,2.0,2.1,1.82,178267,194496551.0,14.51,3.63,0.07,2.22
2018-07-06,002648,2.05,1.69,2.05,1.41,266989,273598889.0,32.0,-15.5,-0.31,3.33
2018-07-13,002648,1.69,1.9,1.99,1.69,266511,283935201.0,17.75,12.43,0.21,3.33
2018-07-20,002648,1.91,1.82,1.93,1.7,137832,146165430.0,12.11,-4.21,-0.08,1.72
2018-07-27,002648,1.86,1.95,2.1,1.79,206524,227304267.0,17.03,7.14,0.13,2.58
2018-08-03,002648,1.95,1.4,2.02,1.4,214904,216636351.0,31.79,-28.21,-0.55,2.68
2018-08-10,002648,1.37,1.4,1.46,1.25,266104,248534107.0,15.0,0.0,0.0,2.57
2018-08-17,002648,1.48,1.71,1.92,1.44,780586,808584667.0,34.29,22.14,0.31,7.54
2018-08-24,002648,1.69,1.54,1.71,1.47,391411,386930452.0,14.04,-9.94,-0.17,3.78
2018-08-31,002648,1.56,1.75,1.85,1.51,388064,398355742.0,22.08,13.64,0.21,3.75
2018-09-07,002648,1.74,2.07,2.12,1.66,542403,590801746.0,26.29,18.29,0.32,5.24
2018-09-14,002648,2.03,2.0,2.05,1.8,413312,446688921.0,12.08,-3.38,-0.07,3.99
2018-09-21,002648,1.95,2.09,2.11,1.83,338611,374522643.0,14.0,4.5,0.09,3.27
2018-09-28,002648,2.05,2.05,2.22,1.96,274541,309524320.0,12.44,-1.91,-0.04,2.65
2018-10-12,002648,1.99,1.61,2.2,1.35,425014,456697550.0,41.46,-21.46,-0.44,4.1
2018-10-19,002648,1.62,1.49,1.72,1.29,294768,287031061.0,26.71,-7.45,-0.12,2.85
2018-10-26,002648,1.5,1.62,1.95,1.5,444730,456186044.0,30.2,8.72,0.13,4.29
2018-11-02,002648,1.64,1.82,1.83,1.47,305680,308783199.0,22.22,12.35,0.2,2.95
2018-11-09,002648,1.83,1.73,1.93,1.7,235487,248910823.0,12.64,-4.95,-0.09,2.27
2018-11-16,002648,1.75,1.84,1.97,1.74,438768,464748464.0,13.29,6.36,0.11,4.24
2018-11-23,002648,1.83,1.48,1.87,1.45,302805,307548605.0,22.83,-19.57,-0.36,2.92
2018-11-30,002648,1.49,1.53,1.55,1.35,153990,147615295.0,13.51,3.38,0.05,1.49
2018-12-07,002648,1.68,1.74,1.85,1.64,321482,333562037.0,13.73,13.73,0.21,3.1
2018-12-14,002648,1.73,1.79,1.87,1.63,213547,221030591.0,13.79,2.87,0.05,2.06
2018-12-21,002648,1.8,1.5,1.81,1.47,173898,173170912.0,18.99,-16.2,-0.29,1.68
2018-12-28,002648,1.46,1.5,1.6,1.45,171915,166890154.0,10.0,0.0,0.0,1.66
2019-01-04,002648,1.53,1.45,1.54,1.31,124585,117569691.0,15.33,-3.33,-0.05,1.2
2019-01-11,002648,1.47,1.58,1.65,1.45,203451,199672567.0,13.79,8.97,0.13,1.96
2019-01-18,002648,1.59,1.75,1.75,1.52,247493,247870635.0,14.56,10.76,0.17,2.39
2019-01-25,002648,1.75,1.84,1.88,1.7,339325,354847618.0,10.29,5.14,0.09,3.28
2019-02-01,002648,1.85,1.91,1.97,1.71,317110,335910972.0,14.13,3.8,0.07,3.06
2019-02-15,002648,1.91,2.19,2.33,1.91,451120,520054465.0,21.99,14.66,0.28,4.35
2019-02-22,002648,2.24,2.8,2.85,2.23,621016,792418749.0,28.31,27.85,0.61,5.99
2019-03-01,002648,2.79,2.89,3.04,2.68,559321,749249421.0,12.86,3.21,0.09,5.4
2019-03-08,002648,2.93,2.77,3.1,2.71,480266,655765231.0,13.49,-4.15,-0.12,4.64
2019-03-15,002648,2.77,2.94,3.26,2.75,713556,983488063.0,18.41,6.14,0.17,6.89
2019-03-22,002648,2.97,3.15,3.41,2.95,632231,896245635.0,15.65,7.14,0.21,6.1
2019-03-29,002648,3.1,3.37,3.44,3.0,683803,990634496.0,13.97,6.98,0.22,6.6
2019-04-04,002648,3.36,4.52,4.52,3.36,783426,1278784732.0,34.42,34.12,1.15,7.56
2019-04-12,002648,5.17,4.14,5.63,4.1,1795385,3299684747.0,33.85,-8.41,-0.38,17.33
2019-04-19,002648,4.5,5.58,6.31,4.22,3412642,6686046048.0,50.48,34.78,1.44,32.94
2019-04-26,002648,5.68,4.45,5.81,4.32,1971894,3777321248.0,26.7,-20.25,-1.13,19.03
2019-04-30,002648,4.64,4.59,4.71,4.38,491551,879384496.0,7.42,3.15,0.14,4.74
