date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2018-01-05,000617,9.31,9.12,9.47,9.06,115433,168788794.0,4.33,-3.7,-0.35,10.04
2018-01-12,000617,9.12,9.05,9.21,8.91,75525,108740775.0,3.29,-0.77,-0.07,6.57
2018-01-19,000617,8.98,9.68,9.86,8.6,202093,298861047.0,13.92,6.96,0.63,7.03
2018-01-26,000617,9.68,9.53,10.01,9.39,222596,339664201.0,6.4,-1.55,-0.15,7.74
2018-02-02,000617,9.48,8.88,9.6,8.61,96989,140669588.0,10.39,-6.82,-0.65,3.37
2018-02-09,000617,8.62,7.56,8.86,7.44,91955,120869198.0,15.99,-14.86,-1.32,3.2
2018-02-14,000617,7.88,8.14,8.44,7.69,44429,58517722.0,9.92,7.67,0.58,1.55
2018-02-23,000617,8.16,8.2,8.36,8.12,18758,24894327.0,2.95,0.74,0.06,0.65
2018-03-02,000617,8.2,8.38,8.75,8.18,68904,93832640.0,6.95,2.2,0.18,2.4
2018-03-09,000617,8.38,8.83,8.84,8.37,75052,104871155.0,5.61,5.37,0.45,2.61
2018-03-16,000617,8.83,8.7,9.14,8.61,72816,102997376.0,6.0,-1.47,-0.13,2.53
2018-03-23,000617,8.7,8.57,9.18,8.03,151127,211848938.0,13.22,-1.49,-0.13,5.26
2018-03-30,000617,8.46,8.33,8.66,8.11,71936,96431969.0,6.42,-2.8,-0.24,2.5
2018-04-04,000617,8.34,7.99,8.39,7.98,33492,43984811.0,4.92,-4.08,-0.34,1.16
2018-04-13,000617,7.99,8.46,9.1,7.84,211455,292868499.0,15.77,5.88,0.47,7.35
2018-04-20,000617,8.33,8.01,8.46,7.98,75591,99749112.0,5.67,-5.32,-0.45,2.63
2018-04-27,000617,7.91,8.0,8.2,7.8,39844,51505436.0,4.99,-0.12,-0.01,1.39
2018-05-04,000617,8.0,7.99,8.11,7.83,26767,34656645.0,3.5,-0.13,-0.01,0.93
2018-05-11,000617,8.11,8.17,8.42,8.0,64201,85055441.0,5.26,2.25,0.18,2.23
2018-05-18,000617,8.18,8.43,8.52,7.98,76062,100978630.0,6.61,3.18,0.26,2.65
2018-05-25,000617,8.41,8.01,8.41,7.98,79803,105787767.0,5.1,-4.98,-0.42,2.78
2018-06-01,000617,7.96,7.61,7.97,7.58,39611,49760883.0,4.87,-4.99,-0.4,1.38
2018-06-08,000617,7.61,7.55,7.78,7.47,32368,40323920.0,4.07,-0.79,-0.06,1.13
2018-06-15,000617,7.48,7.01,7.5,6.99,37235,44151109.0,6.75,-7.15,-0.54,1.29
2018-06-22,000617,6.93,6.38,7.14,6.18,44372,48082201.0,13.69,-8.99,-0.63,1.54
2018-06-29,000617,6.53,6.78,6.95,6.14,46108,49912497.0,12.7,6.27,0.4,1.6
2018-07-06,000617,6.76,6.42,6.76,6.28,44732,48054604.0,7.08,-5.31,-0.36,1.56
2018-07-13,000617,6.42,6.62,6.7,6.32,41630,44575092.0,5.92,3.12,0.2,1.45
2018-07-20,000617,6.6,6.78,7.1,6.35,38532,41847047.0,11.33,2.42,0.16,1.34
2018-07-27,000617,6.69,6.88,7.03,6.6,79328,88563845.0,6.34,1.47,0.1,2.76
2018-08-03,000617,6.92,6.47,7.18,6.32,71203,78306420.0,12.5,-5.96,-0.41,2.48
2018-08-10,000617,6.46,6.73,7.1,6.24,78140,84938572.0,13.29,4.02,0.26,2.72
2018-08-17,000617,6.7,6.37,6.72,6.35,34309,36649965.0,5.5,-5.35,-0.36,1.19
2018-08-24,000617,6.32,6.57,6.66,6.32,26911,28475709.0,5.34,3.14,0.2,0.94
2018-08-31,000617,6.62,6.79,7.08,6.58,46373,51010966.0,7.61,3.35,0.22,1.61
2018-09-07,000617,6.78,6.8,7.03,6.68,52024,57842139.0,5.15,0.15,0.01,1.81
2018-09-14,000617,6.76,6.69,6.85,6.49,30805,33655797.0,5.29,-1.62,-0.11,1.07
2018-09-21,000617,6.64,6.87,6.91,6.51,36967,40418753.0,5.98,2.69,0.18,1.29
2018-09-28,000617,6.87,6.88,6.93,6.78,34973,38943249.0,2.18,0.15,0.01,1.22
2018-10-12,000617,6.78,6.05,6.78,5.73,56110,58016754.0,15.26,-12.06,-0.83,1.95
2018-10-19,000617,6.12,5.89,6.26,5.34,38789,37790158.0,15.21,-2.64,-0.16,1.35
2018-10-26,000617,5.88,6.3,6.58,5.83,93881,96991585.0,12.73,6.96,0.41,3.26
2018-11-02,000617,6.4,6.92,6.98,6.13,105359,113726275.0,13.49,9.84,0.62,3.66
2018-11-09,000617,6.98,6.82,6.98,6.75,83368,92713169.0,3.32,-1.45,-0.1,2.9
2018-11-16,000617,6.86,7.59,7.73,6.67,154607,176495431.0,15.54,11.29,0.77,5.38
2018-11-23,000617,7.49,6.74,7.63,6.69,82672,96157181.0,12.38,-11.2,-0.85,2.88
2018-11-30,000617,6.69,6.69,6.91,6.28,52989,57637817.0,9.35,-0.74,-0.05,1.84
2018-12-07,000617,7.03,6.74,7.04,6.7,55918,62414504.0,5.08,0.75,0.05,1.94
2018-12-14,000617,6.74,6.48,6.81,6.42,57116,61786382.0,5.79,-3.86,-0.26,1.99
2018-12-21,000617,6.49,6.25,6.7,6.13,74236,77951006.0,8.8,-3.55,-0.23,2.58
2018-12-28,000617,6.18,6.6,6.62,5.72,75491,77806127.0,14.4,5.6,0.35,2.63
2019-01-04,000617,6.56,6.33,6.56,5.85,82510,83974598.0,10.76,-4.09,-0.27,2.87
2019-01-11,000617,6.42,6.15,6.43,6.1,90227,92853222.0,5.21,-2.84,-0.18,3.14
2019-01-18,000617,6.09,6.2,6.23,6.06,64998,65919557.0,2.76,0.81,0.05,2.26
2019-01-25,000617,6.21,6.18,6.34,6.05,63216,64285670.0,4.68,-0.32,-0.02,2.2
2019-02-01,000617,6.2,6.21,6.31,5.95,52372,52905156.0,5.83,0.49,0.03,1.82
2019-02-15,000617,6.28,6.52,6.67,6.2,82422,87161432.0,7.57,4.99,0.31,2.87
2019-02-22,000617,6.6,7.65,7.78,6.55,305270,353947605.0,18.87,17.33,1.13,10.62
2019-03-01,000617,7.95,8.4,8.76,7.62,540018,706764288.0,14.9,9.8,0.75,18.78
2019-03-08,000617,8.42,8.2,9.13,8.13,523499,710474631.0,11.9,-2.38,-0.2,18.21
2019-03-15,000617,8.29,8.85,9.05,8.24,387328,527347419.0,9.88,7.93,0.65,13.47
2019-03-22,000617,8.68,9.26,10.17,8.64,826424,1225985095.0,17.29,4.63,0.41,28.74
2019-03-29,000617,8.98,8.82,9.06,8.33,311293,426115475.0,7.88,-4.75,-0.44,10.83
2019-04-04,000617,8.75,9.2,9.45,8.74,325465,467439846.0,8.05,4.31,0.38,11.32
2019-04-12,000617,9.2,9.43,9.73,8.82,363106,524422345.0,9.89,2.5,0.23,12.63
2019-04-19,000617,9.63,8.99,9.85,8.86,337747,490027322.0,10.5,-4.67,-0.44,11.75
2019-04-26,000617,9.05,8.45,9.06,8.33,158439,217927473.0,8.12,-6.01,-0.54,5.51
2019-04-30,000617,8.45,8.06,8.56,7.78,56180,72596259.0,9.23,-4.62,-0.39,1.95
