date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2018-01-05,601088,7.85,8.21,8.61,7.6,1843113,4336445264.0,13.08,6.35,0.49,1.12
2018-01-12,601088,8.25,8.91,10.24,8.25,2700853,6691286544.0,24.24,8.53,0.7,1.64
2018-01-19,601088,8.9,8.71,8.93,7.49,2658721,6303786176.0,16.16,-2.24,-0.2,1.61
2018-01-26,601088,8.8,9.85,10.05,8.67,2446509,6080515568.0,15.84,13.09,1.14,1.48
2018-02-02,601088,10.17,13.2,13.63,10.11,3153399,8437015520.0,35.74,34.01,3.35,1.91
2018-02-09,601088,12.85,8.84,13.98,7.46,4296815,11513933104.0,49.39,-33.03,-4.36,2.61
2018-02-14,601088,8.54,9.24,9.39,7.91,1194350,2891813376.0,16.74,4.52,0.4,0.72
2018-02-23,601088,9.71,10.17,10.35,9.31,757794,1918302080.0,11.26,10.06,0.93,0.46
2018-03-02,601088,10.3,7.91,10.96,7.61,2011029,4918479792.0,32.94,-22.22,-2.26,1.22
2018-03-09,601088,8.02,7.76,8.6,7.61,1515969,3559286304.0,12.52,-1.9,-0.15,0.92
2018-03-16,601088,7.83,7.77,8.19,7.58,1493626,3489963840.0,7.86,0.13,0.01,0.91
2018-03-23,601088,7.61,6.73,7.62,5.62,1919698,4221938800.0,25.74,-13.38,-1.04,1.16
2018-03-30,601088,5.73,5.4,6.21,4.56,1728417,3619501584.0,24.52,-19.76,-1.33,1.05
2018-04-04,601088,5.45,4.71,5.85,4.68,562524,1159166560.0,21.67,-12.78,-0.69,0.34
2018-04-13,601088,4.67,5.14,5.84,4.56,1053326,2186405392.0,27.18,9.13,0.43,0.64
2018-04-20,601088,5.15,5.1,5.21,4.06,1304793,2621169184.0,22.37,-0.78,-0.04,0.79
2018-04-27,601088,4.9,5.49,6.1,4.76,1108571,2308901712.0,26.27,7.65,0.39,0.67
2018-05-04,601088,5.15,4.86,5.23,4.71,533124,1087898848.0,9.47,-11.48,-0.63,0.32
2018-05-11,601088,4.96,5.97,6.3,4.81,1227829,2604422144.0,30.66,22.84,1.11,0.74
2018-05-18,601088,6.14,6.87,6.94,5.57,1242334,2678612320.0,22.95,15.08,0.9,0.75
2018-05-25,601088,6.65,5.07,6.96,4.7,1443417,3042090656.0,32.9,-26.2,-1.8,0.88
2018-06-01,601088,5.11,5.22,5.63,4.56,808308,1663015568.0,21.1,2.96,0.15,0.49
2018-06-08,601088,5.38,5.45,5.91,5.08,1008575,2115854144.0,15.9,4.41,0.23,0.61
2018-06-15,601088,5.3,5.74,5.93,4.99,1168585,2447084272.0,17.25,5.32,0.29,0.71
2018-06-22,601088,5.55,5.58,6.3,4.8,1491071,3147986800.0,26.13,-2.79,-0.16,0.9
2018-06-29,601088,5.65,4.49,5.7,4.11,913108,1836309904.0,28.49,-19.53,-1.09,0.55
2018-07-06,601088,4.55,3.85,4.75,2.76,1052807,2000467504.0,44.32,-14.25,-0.64,0.64
2018-07-13,601088,3.85,3.01,4.05,2.87,1076120,1926281232.0,30.65,-21.82,-0.84,0.65
2018-07-20,601088,3.0,2.79,3.19,2.16,841818,1457088287.0,34.22,-7.31,-0.22,0.51
