date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2018-01-05,600489,8.44,8.5,8.67,8.32,1475390,1476313856.0,4.18,1.55,0.13,4.28
2018-01-12,600489,8.5,8.49,8.61,8.12,1988960,1975863158.0,5.76,-0.12,-0.01,5.76
2018-01-19,600489,8.62,8.47,8.77,8.32,2008753,2013228208.0,5.3,-0.24,-0.02,5.82
2018-01-26,600489,8.47,8.56,8.86,8.34,2417393,2439525503.0,6.14,1.06,0.09,7.0
2018-02-02,600489,8.51,7.84,8.58,7.59,1830291,1761559520.0,11.57,-8.41,-0.72,5.3
2018-02-09,600489,7.63,7.09,8.17,6.74,2240413,2060960383.0,18.24,-9.57,-0.75,6.49
2018-02-14,600489,7.03,7.2,7.25,6.9,525251,455862091.0,4.94,1.55,0.11,1.52
2018-02-23,600489,7.16,7.19,7.24,7.04,430535,373438492.0,2.78,-0.14,-0.01,1.25
2018-03-02,600489,7.2,7.28,7.34,7.0,1090648,951989958.0,4.73,1.25,0.09,3.16
2018-03-09,600489,7.28,7.28,7.42,7.18,1003982,883697052.0,3.3,0.0,0.0,2.91
2018-03-16,600489,7.27,7.21,7.41,7.13,1019219,898875486.0,3.85,-0.96,-0.07,2.95
2018-03-23,600489,7.21,7.82,8.03,7.15,2467792,2241724732.0,12.21,8.46,0.61,7.15
2018-03-30,600489,7.92,7.76,8.33,7.38,3667398,3439015744.0,12.15,-0.77,-0.06,10.63
2018-04-04,600489,7.79,8.25,8.38,7.79,2337764,2258706256.0,7.6,6.31,0.49,6.77
2018-04-13,600489,8.18,8.2,8.62,7.81,3478673,3389481904.0,9.82,-0.61,-0.05,10.08
2018-04-20,600489,8.37,8.06,8.51,8.02,2891165,2840238816.0,5.98,-1.71,-0.14,8.38
2018-04-27,600489,7.87,7.24,7.9,7.16,1646228,1478642251.0,9.18,-10.17,-0.82,4.77
2018-05-04,600489,7.14,7.37,7.4,7.11,558910,490382832.0,4.01,1.8,0.13,1.62
2018-05-11,600489,7.37,7.4,7.47,7.29,854608,761724363.0,2.44,0.41,0.03,2.48
2018-05-18,600489,7.4,7.1,7.4,7.0,962414,831094576.0,5.41,-4.05,-0.3,2.79
2018-05-25,600489,7.04,7.09,7.16,7.0,806427,694085849.0,2.25,-0.14,-0.01,2.34
2018-06-01,600489,7.02,7.04,7.32,6.79,1647942,1412365042.0,7.48,-0.71,-0.05,4.78
2018-06-08,600489,6.93,6.8,7.02,6.75,916796,771830751.0,3.84,-3.41,-0.24,2.66
2018-06-15,600489,6.8,6.42,6.93,6.29,1039829,855334124.0,9.41,-5.59,-0.38,3.01
2018-06-22,600489,6.29,5.53,6.44,5.36,1146177,827926178.0,16.82,-13.86,-0.89,3.32
2018-06-29,600489,5.54,5.3,5.56,5.12,835182,573231519.0,7.96,-4.16,-0.23,2.42
2018-07-06,600489,5.28,5.36,5.67,4.98,1577232,1081002019.0,13.02,1.13,0.06,4.57
2018-07-13,600489,5.3,5.24,5.41,5.03,1121448,759545460.0,7.09,-2.24,-0.12,3.25
2018-07-20,600489,5.2,5.15,5.27,5.06,778139,520287389.0,4.01,-1.72,-0.09,2.25
2018-07-27,600489,5.18,5.41,5.56,5.14,1516577,1044988865.0,8.16,5.05,0.26,4.39
2018-08-03,600489,5.38,5.03,5.5,4.93,859673,585846291.0,10.54,-7.02,-0.38,2.49
2018-08-10,600489,5.08,5.22,5.36,4.84,831242,551223936.0,10.34,3.78,0.19,2.41
2018-08-17,600489,5.23,4.99,5.44,4.96,914135,615281830.0,9.2,-4.41,-0.23,2.65
2018-08-24,600489,4.99,5.17,5.22,4.98,483484,320237370.0,4.81,3.61,0.18,1.4
2018-08-31,600489,5.3,5.15,5.33,5.06,529838,355036239.0,5.22,-0.39,-0.02,1.54
2018-09-07,600489,5.1,5.34,5.41,5.05,790168,531402613.0,6.99,3.69,0.19,2.29
2018-09-14,600489,5.27,5.26,5.3,5.15,634501,426035437.0,2.81,-1.5,-0.08,1.84
2018-09-21,600489,5.21,5.33,5.33,5.05,713015,477241315.0,5.32,1.33,0.07,2.07
2018-09-28,600489,5.31,5.3,5.45,5.13,956847,651641612.0,6.0,-0.56,-0.03,2.77
2018-10-12,600489,5.26,6.23,6.39,5.19,3765228,2779256176.0,22.64,17.55,0.93,10.91
2018-10-19,600489,6.11,5.79,6.39,5.54,2099338,1570999707.0,13.64,-7.06,-0.44,6.08
2018-10-26,600489,5.74,6.53,6.76,5.7,2757111,2171764112.0,18.31,12.78,0.74,7.99
2018-11-02,600489,6.46,6.61,6.79,6.21,2454963,1959826928.0,8.88,1.23,0.08,7.11
2018-11-09,600489,6.59,5.98,6.61,5.96,2017519,1588588323.0,9.83,-9.53,-0.63,5.85
2018-11-30,600489,5.95,6.33,6.5,5.9,1579442,1217390234.0,10.03,5.85,0.35,4.58
2018-12-07,600489,6.23,6.56,6.71,6.21,1931857,1551699358.0,7.9,3.63,0.23,5.6
2018-12-14,600489,6.79,6.74,7.06,6.56,1844708,1538305151.0,7.62,2.74,0.18,5.35
2018-12-21,600489,6.69,6.63,6.98,6.47,1392912,1143274092.0,7.57,-1.63,-0.11,4.04
2018-12-28,600489,6.69,7.09,7.12,6.6,1636096,1378086188.0,7.84,6.94,0.46,4.74
2019-01-04,600489,7.01,7.21,7.47,6.85,1249116,1081464274.0,8.74,1.69,0.12,3.62
2019-01-11,600489,7.01,6.9,7.15,6.64,1748672,1465429836.0,7.07,-4.3,-0.31,5.07
2019-01-18,600489,6.85,6.75,6.95,6.63,1008022,832094433.0,4.64,-2.17,-0.15,2.92
2019-01-25,600489,6.65,6.69,6.88,6.58,1032143,848154590.0,4.44,-0.89,-0.06,2.99
2019-02-01,600489,6.86,6.57,6.97,6.4,1425952,1178433067.0,8.52,-1.79,-0.12,4.13
2019-02-15,600489,6.58,6.94,7.06,6.46,1373078,1139182902.0,9.13,5.63,0.37,3.98
2019-02-22,600489,6.97,7.07,7.37,6.92,2543317,2192982752.0,6.48,1.87,0.13,7.37
2019-03-01,600489,7.04,7.17,7.65,7.02,2845530,2505492864.0,8.91,1.41,0.1,8.25
2019-03-08,600489,7.03,7.2,7.71,7.02,3906488,3468442144.0,9.62,0.42,0.03,11.32
2019-03-15,600489,7.2,6.9,7.36,6.81,2344971,2025923930.0,7.64,-4.17,-0.3,6.79
2019-03-22,600489,6.88,7.08,7.32,6.87,1900605,1629297663.0,6.52,2.61,0.18,5.51
2019-03-29,600489,7.16,7.06,7.49,6.85,2978555,2595470896.0,9.04,-0.28,-0.02,8.63
2019-04-04,600489,7.03,7.35,7.41,7.02,2190995,1913446144.0,5.52,4.11,0.29,6.35
2019-04-12,600489,7.34,6.98,7.48,6.95,2720355,2381076480.0,7.21,-5.03,-0.37,7.88
2019-04-19,600489,7.01,6.95,7.11,6.83,1410618,1193116546.0,4.01,-0.43,-0.03,4.09
2019-04-26,600489,6.96,6.56,7.1,6.53,1288387,1069038336.0,8.2,-5.61,-0.39,3.73
2019-04-30,600489,6.59,6.45,6.61,6.23,441805,348229056.0,5.79,-1.68,-0.11,1.28
2019-05-10,600489,6.53,6.79,6.94,6.14,1926105,1561078044.0,12.4,5.27,0.34,5.58
2019-05-17,600489,6.78,6.59,7.01,6.56,1551795,1287038854.0,6.63,-2.95,-0.2,4.5
2019-05-24,600489,6.5,6.34,6.51,6.24,914440,719247306.0,4.1,-3.79,-0.25,2.65
2019-05-31,600489,6.34,6.61,6.65,6.32,1125112,895346036.0,5.21,4.26,0.27,3.26
2019-06-06,600489,6.83,6.98,7.19,6.73,2207140,1870765744.0,6.96,5.6,0.37,6.4
2019-06-14,600489,6.96,7.51,7.55,6.82,2945337,2573222992.0,10.46,7.59,0.53,8.53
2019-06-21,600489,7.24,7.86,8.24,7.19,3578957,3241143552.0,13.98,4.66,0.35,10.37
2019-06-28,600489,7.98,8.78,9.28,7.91,6724690,6712446224.0,17.43,11.7,0.92,19.49
2019-07-05,600489,8.51,8.56,9.23,8.25,5804114,5901037568.0,11.16,-2.51,-0.22,16.82
2019-07-12,600489,8.26,7.99,8.33,7.72,3176144,3031340112.0,7.13,-6.66,-0.57,9.2
2019-07-19,600489,7.99,8.12,8.27,7.75,2253361,2132970967.0,6.51,1.63,0.13,6.53
2019-07-26,600489,7.99,7.81,7.99,7.67,1407066,1311401486.0,3.94,-3.82,-0.31,4.08
2019-08-02,600489,7.9,7.55,7.98,7.32,2453810,2242691386.0,8.45,-3.33,-0.26,7.11
2019-08-09,600489,7.63,8.47,8.9,7.63,5656948,5631210640.0,16.82,12.19,0.92,16.39
2019-08-16,600489,8.38,8.62,9.12,8.2,4676261,4749254384.0,10.86,1.77,0.15,13.55
2019-08-23,600489,8.37,8.11,8.44,7.98,3586213,3472987840.0,5.34,-5.92,-0.51,10.39
2019-08-30,600489,8.57,8.31,8.58,8.18,3858058,3799133136.0,4.93,2.47,0.2,11.18
2019-09-06,600489,8.28,8.04,8.44,8.01,2927447,2840671040.0,5.17,-3.25,-0.27,8.48
2019-09-12,600489,8.03,8.01,8.08,7.92,1381877,1310265061.0,1.99,-0.37,-0.03,4.0
2019-09-20,600489,8.04,7.96,8.12,7.66,1704596,1602361630.0,5.74,-0.62,-0.05,4.94
2019-09-27,600489,7.98,7.23,8.04,7.16,1513756,1383579163.0,11.06,-9.17,-0.73,4.39
2019-09-30,600489,7.22,7.21,7.28,7.15,187747,163082832.0,1.8,-0.28,-0.02,0.54
2019-10-11,600489,7.22,7.45,7.55,7.19,908565,804796717.0,4.99,3.33,0.24,2.63
2019-10-18,600489,7.33,7.18,7.46,7.17,827195,726655018.0,3.89,-3.62,-0.27,2.4
2019-10-25,600489,7.14,7.21,7.27,7.08,713795,616158702.0,2.65,0.42,0.03,2.07
2019-11-01,600489,7.15,6.91,7.28,6.73,908167,768784384.0,7.63,-4.16,-0.3,2.63
2019-11-08,600489,6.91,6.69,6.98,6.64,799332,661386226.0,4.92,-3.18,-0.22,2.32
2019-11-15,600489,6.64,6.3,6.68,6.22,1072416,844636160.0,6.88,-5.83,-0.39,3.11
