date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2018-01-05,601018,4.47,4.6,4.65,4.45,705854,382019016.0,4.47,2.91,0.13,0.55
2018-01-12,601018,4.59,4.56,4.65,4.51,664335,359958992.0,3.04,-0.87,-0.04,0.52
2018-01-19,601018,4.57,4.55,4.6,4.46,660452,355399271.0,3.07,-0.22,-0.01,0.52
2018-01-26,601018,4.54,4.68,4.74,4.5,1113142,608604267.0,5.27,2.86,0.13,0.87
2018-02-02,601018,4.68,4.49,4.72,4.32,930094,497990474.0,8.55,-4.06,-0.19,0.73
2018-02-09,601018,4.44,4.43,4.5,4.07,1152076,598601293.0,9.58,-1.34,-0.06,0.9
2018-02-14,601018,4.37,4.3,4.42,4.28,309890,160707319.0,3.16,-2.93,-0.13,0.24
2018-02-23,601018,4.32,4.44,4.51,4.32,240808,126563987.0,4.42,3.26,0.14,0.19
2018-03-02,601018,4.49,4.48,4.6,4.44,700782,376344622.0,3.6,0.9,0.04,0.55
2018-03-09,601018,4.48,4.51,4.52,4.44,484598,257985932.0,1.79,0.67,0.03,0.38
2018-03-16,601018,4.52,4.49,4.64,4.45,778853,417614694.0,4.21,-0.44,-0.02,0.61
2018-03-23,601018,4.49,4.47,4.51,4.27,866432,457159351.0,5.35,-0.45,-0.02,0.68
2018-03-30,601018,4.41,4.48,4.53,4.34,570549,302048169.0,4.25,0.22,0.01,0.45
2018-04-04,601018,4.48,4.42,4.5,4.42,276980,146741715.0,1.79,-1.34,-0.06,0.22
2018-04-13,601018,4.4,4.42,4.55,4.39,519096,275007905.0,3.62,0.0,0.0,0.41
2018-04-20,601018,4.42,4.28,4.43,4.17,545515,280907794.0,5.88,-3.17,-0.14,0.43
2018-04-27,601018,4.24,4.28,4.31,4.21,366443,186879460.0,2.34,0.0,0.0,0.29
2018-05-04,601018,4.28,4.2,4.31,4.19,207157,105188837.0,2.8,-1.87,-0.08,0.16
2018-05-11,601018,4.22,4.26,4.35,4.2,416042,213009576.0,3.57,1.43,0.06,0.33
2018-05-18,601018,4.27,4.25,4.3,4.22,268293,136819636.0,1.88,-0.23,-0.01,0.21
2018-05-25,601018,4.36,4.28,4.36,4.21,441769,226357703.0,3.53,0.71,0.03,0.35
2018-06-01,601018,4.26,4.21,4.49,4.17,1034943,534599750.0,7.48,-1.64,-0.07,0.81
2018-06-08,601018,4.21,4.06,4.24,4.03,557342,276327919.0,4.99,-3.56,-0.15,0.44
2018-06-15,601018,4.03,3.91,4.05,3.89,399098,189355309.0,3.94,-3.69,-0.15,0.31
2018-06-22,601018,3.88,3.31,3.88,3.23,549241,233740722.0,16.62,-15.35,-0.6,0.43
2018-06-29,601018,3.32,3.44,3.46,3.19,430698,177463295.0,8.16,3.93,0.13,0.34
2018-07-06,601018,3.44,3.44,3.54,3.35,453205,192107618.0,5.52,0.0,0.0,0.35
2018-07-13,601018,3.45,3.57,3.66,3.41,460136,198235934.0,7.27,3.78,0.13,0.36
2018-07-20,601018,3.61,3.43,3.61,3.31,394166,166250053.0,8.4,-3.92,-0.14,0.31
2018-07-27,601018,3.43,3.61,3.67,3.39,572763,247572863.0,8.16,5.25,0.18,0.45
2018-08-03,601018,3.59,3.42,3.62,3.36,367498,156908765.0,7.2,-5.26,-0.19,0.29
2018-08-10,601018,3.42,3.53,3.65,3.37,816609,350797770.0,8.19,3.22,0.11,0.64
2018-08-17,601018,3.47,3.29,3.5,3.29,401816,168443850.0,5.95,-6.8,-0.24,0.31
2018-08-24,601018,3.31,3.28,3.33,3.22,254040,102804822.0,3.34,-0.3,-0.01,0.2
2018-08-31,601018,3.29,3.28,3.35,3.25,259467,105584530.0,3.05,0.0,0.0,0.2
2018-09-07,601018,3.26,3.26,3.34,3.23,230706,93505285.0,3.35,-0.61,-0.02,0.18
2018-09-14,601018,3.26,3.32,3.32,3.21,273867,110761087.0,3.37,1.84,0.06,0.21
2018-09-21,601018,3.31,3.35,3.35,3.26,304158,124037432.0,2.71,0.9,0.03,0.24
2018-09-28,601018,3.34,3.33,3.39,3.29,346101,141955435.0,2.99,-0.6,-0.02,0.27
2018-10-12,601018,3.29,2.89,3.31,2.75,659798,255228611.0,16.82,-13.21,-0.44,0.52
2018-10-19,601018,2.89,2.89,2.98,2.76,432900,158427081.0,7.61,0.0,0.0,0.34
2018-10-26,601018,2.89,3.02,3.07,2.89,475048,178596275.0,6.23,4.5,0.13,0.37
2018-11-02,601018,3.0,3.06,3.1,2.91,477075,180062626.0,6.29,1.32,0.04,0.37
2018-11-09,601018,3.06,2.94,3.09,2.93,453736,171910413.0,5.23,-3.92,-0.12,0.35
2018-11-16,601018,2.91,3.13,3.23,2.89,803564,309338182.0,11.56,6.46,0.19,0.63
2018-11-23,601018,3.13,2.9,3.15,2.87,639789,242896173.0,8.95,-7.35,-0.23,0.5
2018-11-30,601018,2.88,2.89,2.95,2.86,324725,119240765.0,3.1,-0.34,-0.01,0.25
2018-12-07,601018,2.98,2.89,3.0,2.86,442022,163548674.0,4.84,0.0,0.0,0.35
2018-12-14,601018,2.87,2.74,2.89,2.74,606327,218277041.0,5.19,-5.19,-0.15,0.47
2018-12-21,601018,2.73,2.62,2.8,2.59,525730,183065101.0,7.66,-4.38,-0.12,0.41
2018-12-28,601018,2.62,2.57,2.64,2.52,376229,125768194.0,4.58,-1.91,-0.05,0.29
2019-01-04,601018,2.57,2.63,2.64,2.54,248040,83136061.0,3.89,2.33,0.06,0.19
2019-01-11,601018,2.65,2.71,2.8,2.62,595313,207431962.0,6.84,3.04,0.08,0.47
2019-01-18,601018,2.7,2.72,2.74,2.66,368893,127901645.0,2.95,0.37,0.01,0.29
2019-01-25,601018,2.74,2.64,2.8,2.63,422855,146170311.0,6.25,-2.94,-0.08,0.33
2019-02-01,601018,2.66,2.62,2.67,2.55,359231,121444666.0,4.55,-0.76,-0.02,0.28
2019-02-15,601018,2.62,2.81,2.88,2.61,797927,283315035.0,10.31,7.25,0.19,0.62
2019-02-22,601018,2.84,2.94,3.05,2.83,981299,362685252.0,7.83,4.63,0.13,0.77
2019-03-01,601018,3.0,3.15,3.27,2.96,1511281,590956627.0,10.54,7.14,0.21,1.18
2019-03-08,601018,3.16,3.09,3.46,3.08,1920371,771387513.0,12.06,-1.9,-0.06,1.5
2019-03-15,601018,3.07,3.37,3.78,3.07,3446573,1463370730.0,22.98,9.06,0.28,2.69
2019-03-22,601018,3.37,3.57,3.68,3.33,2605236,1110487706.0,10.39,5.93,0.2,2.04
2019-03-29,601018,3.5,3.58,3.9,3.33,3381715,1463996656.0,15.97,0.28,0.01,2.64
2019-04-04,601018,3.56,3.9,4.12,3.56,3154753,1448075418.0,15.64,8.94,0.32,2.46
2019-04-12,601018,3.91,4.24,4.32,3.77,3072397,1449499454.0,14.1,8.72,0.34,2.4
2019-04-19,601018,4.15,4.57,4.87,4.15,4503305,2389976098.0,16.98,7.78,0.33,3.52
2019-04-26,601018,4.57,4.61,4.73,4.34,3555852,1901261441.0,8.53,0.88,0.04,2.78
