date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2018-01-05,001965,10.96,10.43,11.74,10.04,2502051,3385610320.0,15.17,-6.96,-0.78,45.1
2018-01-12,001965,10.26,9.27,10.65,9.18,1658751,2071185184.0,14.09,-11.12,-1.16,29.9
2018-01-19,001965,9.12,9.51,10.34,8.41,2194714,2660774816.0,20.82,2.59,0.24,39.56
2018-01-26,001965,9.24,9.47,9.94,9.03,1212399,1462119040.0,9.57,-0.42,-0.04,21.85
2018-02-02,001965,9.51,8.55,9.65,8.14,812416,937611746.0,15.95,-9.71,-0.92,14.64
2018-02-09,001965,8.36,7.04,8.62,6.8,722758,758860735.0,21.29,-17.66,-1.51,13.03
2018-02-14,001965,7.14,6.9,7.32,6.85,327383,318973711.0,6.68,-1.99,-0.14,5.9
2018-02-23,001965,6.96,7.9,8.09,6.93,410056,423677840.0,16.81,14.49,1.0,7.39
2018-03-02,001965,7.66,7.55,8.05,7.51,770829,800623623.0,6.84,-4.43,-0.35,13.89
2018-03-09,001965,7.57,7.98,8.28,7.56,734431,771992797.0,9.54,5.7,0.43,13.24
2018-03-16,001965,8.03,7.23,8.19,7.12,676044,699217188.0,13.41,-9.4,-0.75,12.19
2018-03-23,001965,7.22,6.61,8.05,6.57,653752,653739178.0,20.47,-8.58,-0.62,11.78
2018-03-30,001965,6.53,6.73,6.91,6.07,507350,470347525.0,12.71,1.82,0.12,9.14
2018-04-04,001965,6.72,6.38,6.79,6.32,267775,244929059.0,6.98,-5.2,-0.35,4.83
2018-04-13,001965,6.36,6.51,6.75,6.18,521686,480858354.0,8.93,2.04,0.13,9.4
2018-04-20,001965,6.48,6.07,6.55,6.05,378793,336678623.0,7.68,-6.76,-0.44,6.83
2018-04-27,001965,6.17,6.07,6.36,5.95,339462,299625565.0,6.75,0.0,0.0,6.12
2018-05-04,001965,6.07,5.9,6.16,5.79,159690,137388487.0,6.1,-2.8,-0.17,2.88
2018-05-11,001965,5.91,5.83,6.11,5.81,330973,284939018.0,5.08,-1.19,-0.07,5.97
2018-05-18,001965,5.78,5.96,6.45,5.74,385936,332765451.0,12.18,2.23,0.13,6.96
2018-05-25,001965,5.98,6.43,6.61,5.98,646380,581036174.0,10.57,7.89,0.47,11.65
2018-06-01,001965,6.42,5.68,6.46,5.57,369292,317947411.0,13.84,-11.66,-0.75,6.66
2018-06-08,001965,5.72,5.69,5.91,5.61,249461,210002995.0,5.28,0.18,0.01,4.5
2018-06-15,001965,5.67,5.37,5.89,5.33,231568,191707383.0,9.84,-5.62,-0.32,4.17
2018-06-22,001965,5.26,4.72,5.26,4.38,383493,280545093.0,16.39,-12.1,-0.65,6.91
2018-06-29,001965,4.75,5.5,5.65,4.75,401567,312430701.0,19.07,16.53,0.78,7.24
2018-07-06,001965,5.39,5.26,5.58,5.07,245439,195265256.0,9.27,-4.36,-0.24,4.42
2018-07-13,001965,5.26,5.48,5.56,5.18,190631,153851591.0,7.22,4.18,0.22,3.44
2018-07-20,001965,5.48,5.49,5.6,5.26,153984,125171381.0,6.2,0.18,0.01,2.78
2018-07-27,001965,5.52,5.75,6.34,5.49,356367,302550837.0,15.48,4.74,0.26,6.42
2018-08-03,001965,5.68,5.87,6.04,5.37,274523,230601441.0,11.65,2.09,0.12,4.95
2018-08-10,001965,5.75,5.94,6.15,5.71,275944,234173750.0,7.5,1.19,0.07,4.97
2018-08-17,001965,5.91,5.67,6.04,5.61,146612,120972143.0,7.24,-4.55,-0.27,2.64
2018-08-24,001965,5.67,5.94,6.11,5.63,121876,101162743.0,8.47,4.76,0.27,2.2
2018-08-31,001965,5.95,5.84,6.08,5.77,121938,102084061.0,5.22,-1.68,-0.1,2.2
2018-09-07,001965,5.84,5.77,5.94,5.72,90819,74757136.0,3.77,-1.2,-0.07,1.64
2018-09-14,001965,5.77,5.72,5.78,5.6,78319,63512360.0,3.12,-0.87,-0.05,1.41
2018-09-21,001965,5.74,5.9,5.91,5.62,127602,104326317.0,5.07,3.15,0.18,2.3
2018-09-28,001965,5.89,6.11,6.13,5.83,123482,103548554.0,5.08,3.56,0.21,2.23
2018-10-12,001965,6.02,5.46,6.02,5.19,165690,134584284.0,13.58,-10.64,-0.65,2.99
2018-10-19,001965,5.58,5.38,5.58,5.15,86559,67106240.0,7.88,-1.47,-0.08,1.56
2018-10-26,001965,5.39,5.84,5.88,5.39,126474,103044389.0,9.11,8.55,0.46,2.28
2018-11-02,001965,5.88,6.03,6.06,5.74,136581,113697090.0,5.48,3.25,0.19,2.46
2018-11-09,001965,6.05,5.96,6.11,5.82,122475,102620994.0,4.81,-1.16,-0.07,2.21
2018-11-16,001965,5.96,6.14,6.43,5.94,158917,136489738.0,8.22,3.02,0.18,2.86
2018-11-23,001965,6.14,5.89,6.33,5.84,179741,153228137.0,7.98,-4.07,-0.25,3.24
2018-11-30,001965,5.89,5.77,6.01,5.66,103591,85706321.0,5.94,-2.04,-0.12,1.87
2018-12-07,001965,5.89,5.76,5.98,5.72,105624,87454237.0,4.51,-0.17,-0.01,1.9
2018-12-14,001965,5.74,5.65,5.76,5.61,74496,60388387.0,2.6,-1.91,-0.11,1.34
2018-12-21,001965,5.62,5.42,5.67,5.39,68086,54213728.0,4.96,-4.07,-0.23,1.23
2018-12-28,001965,5.39,5.61,5.81,5.38,93234,74770369.0,7.93,3.51,0.19,1.68
2019-01-04,001965,5.6,5.66,5.69,5.44,52484,41924939.0,4.46,0.89,0.05,0.95
2019-01-11,001965,5.68,5.7,5.81,5.62,82247,66940771.0,3.36,0.71,0.04,1.48
2019-01-18,001965,5.74,5.66,5.75,5.57,63206,51126573.0,3.16,-0.7,-0.04,1.14
2019-01-25,001965,5.61,5.75,5.81,5.57,88303,71540814.0,4.24,1.59,0.09,1.59
2019-02-01,001965,5.76,5.87,5.96,5.73,116565,96259098.0,4.0,2.09,0.12,2.1
2019-02-15,001965,5.86,5.92,6.23,5.8,187670,158334894.0,7.33,0.85,0.05,3.38
2019-02-22,001965,5.96,6.09,6.22,5.95,200988,171268804.0,4.56,2.87,0.17,3.62
2019-03-01,001965,6.14,6.53,6.83,6.14,290096,259113270.0,11.33,7.22,0.44,5.23
2019-03-08,001965,6.56,7.29,8.16,6.53,543616,518948218.0,24.96,11.64,0.76,9.8
2019-03-15,001965,7.26,6.64,7.48,6.44,609558,580053814.0,14.27,-8.92,-0.65,10.99
2019-03-22,001965,6.71,6.72,7.16,6.64,622682,579096008.0,7.83,1.2,0.08,11.22
2019-03-29,001965,6.53,6.66,6.73,6.19,550989,488659577.0,8.04,-0.89,-0.06,9.93
2019-04-04,001965,6.65,6.68,6.78,6.54,514992,468716013.0,3.6,0.3,0.02,9.28
2019-04-12,001965,6.72,6.52,6.74,6.41,506156,454008525.0,4.94,-2.4,-0.16,9.12
2019-04-19,001965,6.57,6.5,6.66,6.26,446250,398325908.0,6.13,-0.31,-0.02,8.04
2019-04-26,001965,6.53,6.05,6.62,6.03,357401,312550250.0,9.08,-6.92,-0.45,6.44
2019-04-30,001965,6.06,5.94,6.07,5.86,128748,107903444.0,3.47,-1.82,-0.11,2.32
2019-05-10,001965,5.78,5.82,5.85,5.48,296043,240076049.0,6.23,-2.02,-0.12,5.34
2019-05-17,001965,5.75,5.69,5.84,5.62,193740,157747180.0,3.78,-2.23,-0.13,3.49
2019-05-24,001965,5.68,5.46,5.71,5.43,157535,126028052.0,4.92,-4.04,-0.23,2.84
2019-05-31,001965,5.51,5.76,5.83,5.45,199757,161020664.0,6.96,5.49,0.3,3.6
2019-06-06,001965,5.76,5.77,5.97,5.67,216559,178135369.0,5.21,0.17,0.01,3.9
2019-06-14,001965,5.78,5.7,5.92,5.66,232096,190598206.0,4.51,-1.21,-0.07,4.18
2019-06-21,001965,5.7,5.99,6.06,5.64,233563,193659334.0,7.37,5.09,0.29,4.21
2019-06-28,001965,5.99,5.91,6.08,5.85,127735,107139682.0,3.84,-1.34,-0.08,2.3
2019-07-05,001965,5.98,6.33,6.46,5.93,276766,237229168.0,8.97,7.11,0.42,4.99
2019-07-12,001965,6.28,6.01,6.28,5.81,198409,166219869.0,7.42,-5.06,-0.32,3.58
2019-07-19,001965,5.97,6.07,6.18,5.94,132175,108431289.0,3.99,1.0,0.06,2.38
2019-07-26,001965,6.09,6.09,6.11,5.9,133878,109309064.0,3.46,0.33,0.02,2.41
2019-08-02,001965,6.13,6.17,6.32,6.05,173150,145136878.0,4.43,1.31,0.08,3.12
2019-08-09,001965,6.12,5.76,6.17,5.27,144856,115564595.0,14.59,-6.65,-0.41,2.61
2019-08-16,001965,5.7,5.76,5.92,5.7,70877,56414629.0,3.82,0.0,0.0,1.28
2019-08-23,001965,5.79,5.73,5.95,5.68,123261,98289473.0,4.69,-0.52,-0.03,2.22
2019-08-30,001965,5.62,5.75,5.82,5.58,143602,113105313.0,4.19,0.35,0.02,2.59
2019-09-06,001965,5.75,5.88,5.98,5.73,179750,144077109.0,4.35,2.26,0.13,3.24
2019-09-12,001965,5.95,5.99,6.01,5.86,141413,114653253.0,2.55,1.87,0.11,2.55
2019-09-20,001965,5.99,5.96,6.15,5.9,206966,168875639.0,4.17,-0.5,-0.03,3.73
2019-09-27,001965,5.93,5.79,5.96,5.72,125600,100020255.0,4.03,-2.85,-0.17,2.26
2019-09-30,001965,5.75,5.71,5.78,5.69,17625,13914493.0,1.55,-1.38,-0.08,0.32
2019-10-11,001965,5.71,5.79,5.82,5.57,81755,64131678.0,4.38,1.4,0.08,1.47
2019-10-18,001965,5.87,6.17,6.36,5.87,379007,314862380.0,8.46,6.56,0.38,6.83
2019-10-25,001965,6.09,6.23,6.4,6.01,187019,157324233.0,6.32,0.97,0.06,3.37
2019-11-01,001965,6.23,6.13,6.3,6.01,141100,116998182.0,4.65,-1.61,-0.1,2.54
2019-11-08,001965,6.14,6.01,6.21,6.0,161133,133066719.0,3.43,-1.96,-0.12,2.9
2019-11-15,001965,5.97,5.81,6.0,5.7,124551,99235138.0,4.99,-3.33,-0.2,2.24
2019-11-22,001965,5.84,5.79,5.94,5.73,94058,75212489.0,3.61,-0.34,-0.02,1.7
2019-11-29,001965,5.82,5.91,6.02,5.75,96139,77443727.0,4.66,2.07,0.12,1.73
2019-12-06,001965,5.88,6.29,6.33,5.86,170044,140571277.0,7.95,6.43,0.38,3.06
2019-12-13,001965,6.29,6.22,6.34,5.98,216239,180361023.0,5.72,-1.11,-0.07,3.9
2019-12-20,001965,6.22,6.47,6.68,6.22,219497,189361503.0,7.4,4.02,0.25,3.96
2019-12-27,001965,6.45,6.52,6.69,6.43,151312,132054802.0,4.02,0.77,0.05,2.73
2020-01-03,001965,6.51,6.71,6.81,6.36,161990,142782803.0,6.9,2.91,0.19,2.92
2020-01-10,001965,6.65,6.54,6.69,6.43,237443,207472196.0,3.87,-2.53,-0.17,4.28
2020-01-17,001965,6.52,6.36,6.59,6.34,116336,100363282.0,3.82,-2.75,-0.18,2.1
2020-01-23,001965,6.36,6.1,6.41,6.0,119574,100186410.0,6.45,-4.09,-0.26,2.16
2020-02-07,001965,5.27,5.26,5.44,5.05,367670,272388255.0,6.39,-13.77,-0.84,6.63
