date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2019-07-26,688009,10.62,8.93,14.13,6.61,22333191,23255402255.0,157.65,87.21,4.16,188.57
2019-08-02,688009,9.02,11.04,11.6,8.97,14775397,16049668884.0,29.45,23.63,2.11,124.75
2019-08-09,688009,11.04,9.88,12.69,9.82,17113097,20794125052.0,26.0,-10.51,-1.16,144.49
2019-08-16,688009,9.92,9.49,9.92,9.25,6377996,6778188832.0,6.78,-3.95,-0.39,53.85
2019-08-23,688009,9.52,8.69,9.58,8.62,5521828,5668116730.0,10.12,-8.43,-0.8,46.62
2019-08-30,688009,8.58,8.4,8.9,8.39,3504839,3413797809.0,5.87,-3.34,-0.29,29.59
2019-09-06,688009,8.44,8.84,9.19,8.4,4608456,4586347330.0,9.4,5.24,0.44,38.91
2019-09-12,688009,8.9,8.59,9.05,8.57,2497279,2470334372.0,5.43,-2.83,-0.25,21.09
2019-09-20,688009,8.61,8.38,8.7,8.05,2513883,2378265128.0,7.57,-2.44,-0.21,21.23
2019-09-27,688009,8.34,7.73,8.43,7.63,2258251,2061878216.0,9.55,-7.76,-0.65,19.07
2019-09-30,688009,7.73,7.38,7.73,7.38,419313,359175174.0,4.53,-4.53,-0.35,3.54
2019-10-11,688009,7.4,7.29,7.43,7.15,1016533,851083213.0,3.79,-1.22,-0.09,8.58
2019-10-18,688009,7.34,7.05,7.46,6.98,1658708,1374678137.0,6.58,-3.29,-0.24,14.0
2019-10-25,688009,7.05,6.92,7.22,6.73,1874129,1505877720.0,6.95,-1.84,-0.13,15.82
2019-11-01,688009,6.93,6.56,7.07,6.5,1435399,1128926190.0,8.24,-5.2,-0.36,12.12
2019-11-08,688009,6.62,6.43,6.7,6.42,1166511,886408083.0,4.27,-1.98,-0.13,9.85
2019-11-15,688009,6.41,5.62,6.41,5.62,1659295,1161160935.0,12.29,-12.6,-0.81,14.01
2019-11-22,688009,5.63,5.37,5.63,5.32,1354885,887028402.0,5.52,-4.45,-0.25,11.44
2019-11-29,688009,5.39,5.38,5.45,5.3,920185,593261333.0,2.79,0.19,0.01,7.77
2019-12-06,688009,5.38,5.26,5.4,5.16,995851,629571681.0,4.46,-2.23,-0.12,8.41
2019-12-13,688009,5.29,5.76,6.21,5.26,3222820,2215497280.0,18.06,9.51,0.5,27.21
2019-12-20,688009,5.78,5.96,6.36,5.78,2089936,1488215947.0,10.07,3.47,0.2,17.65
2019-12-27,688009,5.96,5.83,5.96,5.7,1219735,844902136.0,4.36,-2.18,-0.13,10.3
2020-01-03,688009,5.79,5.96,6.0,5.68,1091122,760144519.0,5.49,2.23,0.13,9.21
2020-01-10,688009,5.94,6.1,6.22,5.87,2050979,1462285062.0,5.87,2.35,0.14,17.32
2020-01-17,688009,6.1,6.44,6.52,5.98,2697003,1968244304.0,8.85,5.57,0.34,22.77
2020-01-23,688009,6.36,5.68,6.66,5.62,3381161,2438254633.0,16.15,-11.8,-0.76,26.83
2020-02-07,688009,4.58,5.14,5.27,4.33,4704029,2775115674.0,16.55,-9.51,-0.54,37.33
2020-02-14,688009,5.14,5.7,6.09,5.09,5034260,3419839779.0,19.46,10.89,0.56,39.95
2020-02-21,688009,5.72,5.88,6.05,5.7,3302462,2309387825.0,6.14,3.16,0.18,26.21
2020-02-28,688009,5.84,5.17,5.97,5.16,3635753,2442038493.0,13.78,-12.07,-0.71,28.86
2020-03-06,688009,5.21,5.96,6.26,5.21,4864851,3404796200.0,20.31,15.28,0.79,38.61
2020-03-13,688009,5.82,5.77,6.4,5.53,4626289,3277823351.0,14.6,-3.19,-0.19,36.72
2020-03-20,688009,5.88,5.39,5.96,5.18,2428796,1603551649.0,13.52,-6.59,-0.38,19.28
2020-03-27,688009,5.23,5.38,5.52,5.0,2085861,1327806529.0,9.65,-0.19,-0.01,16.55
2020-04-03,688009,5.31,5.21,5.37,5.14,1178798,744979869.0,4.28,-3.16,-0.17,9.36
2020-04-10,688009,5.32,5.23,5.37,5.19,896612,572834789.0,3.45,0.38,0.02,7.12
2020-04-17,688009,5.25,5.31,5.4,5.13,973332,615751585.0,5.16,1.53,0.08,7.72
2020-04-24,688009,5.32,5.09,5.4,5.05,1134585,712969566.0,6.59,-4.14,-0.22,9.0
2020-04-30,688009,5.06,5.08,5.12,4.64,842186,509498488.0,9.43,-0.2,-0.01,6.68
2020-05-08,688009,5.02,5.26,5.36,5.0,1168081,739355061.0,7.09,3.54,0.18,9.27
2020-05-15,688009,5.26,5.13,5.28,5.09,794786,496664284.0,3.61,-2.47,-0.13,6.31
2020-05-22,688009,5.14,4.98,5.3,4.95,1090645,678212659.0,6.82,-2.92,-0.15,8.66
2020-05-29,688009,4.95,4.97,5.08,4.91,826320,501142623.0,3.41,-0.2,-0.01,6.56
