date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2018-01-05,601111,12.06,11.92,12.66,11.26,3946647,4799349648.0,11.61,-1.16,-0.14,4.63
2018-01-12,601111,12.49,11.71,12.86,11.34,4488315,5516784416.0,12.75,-1.76,-0.21,5.27
2018-01-19,601111,11.59,11.01,11.95,10.66,5711089,6509188048.0,11.02,-5.98,-0.7,6.7
2018-01-26,601111,11.01,12.88,13.12,11.01,5601683,6805049520.0,19.16,16.98,1.87,6.57
2018-02-02,601111,12.84,13.35,13.66,12.55,4326370,5793004240.0,8.62,3.65,0.47,5.08
2018-02-09,601111,13.26,11.82,14.24,11.24,4962295,6529677408.0,22.47,-11.46,-1.53,5.82
2018-02-14,601111,11.84,12.3,12.74,11.84,1810265,2283107504.0,7.61,4.06,0.48,2.12
2018-02-23,601111,12.56,13.64,13.69,12.56,1658764,2247593872.0,9.19,10.89,1.34,1.95
2018-03-02,601111,13.58,12.85,14.32,12.63,3169093,4357547568.0,12.39,-5.79,-0.79,3.72
2018-03-09,601111,12.89,12.58,13.28,12.28,2848084,3717502000.0,7.78,-2.1,-0.27,3.34
2018-03-16,601111,12.54,12.6,13.29,12.14,2737951,3567291776.0,9.14,0.16,0.02,2.9
2018-03-23,601111,12.44,11.24,12.49,10.49,3063573,3597113056.0,15.87,-10.79,-1.36,3.24
2018-03-30,601111,10.94,11.59,11.74,10.55,4165295,4713512560.0,10.59,3.11,0.35,4.41
2018-04-04,601111,11.58,11.23,11.94,11.09,1452781,1712874544.0,7.33,-3.11,-0.36,1.54
2018-04-13,601111,11.23,11.44,12.0,10.75,3151996,3686723312.0,11.13,1.87,0.21,3.34
2018-04-20,601111,11.44,10.57,11.58,10.27,2441975,2744897408.0,11.45,-7.6,-0.87,2.58
2018-04-27,601111,10.42,11.45,11.91,10.4,3205988,3666342688.0,14.29,8.33,0.88,3.39
2018-05-04,601111,11.55,11.83,11.99,11.33,1417135,1696428896.0,5.76,3.32,0.38,1.5
2018-05-11,601111,11.83,11.43,11.92,11.25,1910111,2244522736.0,5.66,-3.38,-0.4,2.02
2018-05-18,601111,11.43,11.08,12.08,10.75,2374451,2789721696.0,11.64,-3.06,-0.35,2.51
2018-05-25,601111,11.1,10.85,11.36,10.65,2177680,2433675837.0,6.41,-2.08,-0.23,2.3
2018-06-01,601111,11.18,10.68,11.24,10.39,1937369,2146255472.0,7.83,-1.57,-0.17,2.05
2018-06-08,601111,10.71,11.11,11.42,10.67,2242768,2556706112.0,7.02,4.03,0.43,2.37
2018-06-15,601111,11.03,11.47,11.71,10.76,1700526,1974854160.0,8.55,3.24,0.36,1.8
