date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2018-01-05,000725,5.28,5.03,5.3,5.01,33259002,18953818224.0,5.53,-4.01,-0.21,9.82
2018-01-12,000725,5.01,5.52,5.6,4.87,65025650,38350578176.0,14.51,9.74,0.49,19.2
2018-01-19,000725,5.54,6.1,6.12,5.49,67622240,43183229440.0,11.41,10.51,0.58,19.97
2018-01-26,000725,6.07,5.73,6.13,5.62,52123161,33657328640.0,8.36,-6.07,-0.37,15.39
2018-02-02,000725,5.53,5.13,5.67,5.01,48637158,28806350048.0,11.52,-10.47,-0.6,14.36
2018-02-09,000725,5.05,4.64,5.19,4.54,40404083,22087027536.0,12.67,-9.55,-0.49,11.93
2018-02-14,000725,4.72,4.98,5.1,4.68,17588630,9572122512.0,9.05,7.33,0.34,5.19
2018-02-23,000725,5.04,5.03,5.13,4.96,10431993,5846939360.0,3.41,1.0,0.05,3.08
2018-03-02,000725,5.1,5.05,5.31,4.92,32873205,18722375984.0,7.75,0.4,0.02,9.71
2018-03-09,000725,5.11,5.32,5.38,5.01,35566496,20474883344.0,7.33,5.35,0.27,10.5
2018-03-16,000725,5.37,5.24,5.53,5.24,31100191,18551057824.0,5.45,-1.5,-0.08,9.18
2018-03-23,000725,5.26,4.91,5.34,4.63,29977490,16888434224.0,13.55,-6.3,-0.33,8.85
2018-03-30,000725,4.8,4.77,5.01,4.67,27006349,14513476384.0,6.92,-2.85,-0.14,7.98
2018-04-04,000725,4.77,4.58,4.83,4.58,14475424,7562896032.0,5.24,-3.98,-0.19,4.28
2018-04-13,000725,4.55,4.7,4.76,4.47,23253631,12081021792.0,6.33,2.62,0.12,6.87
2018-04-20,000725,4.68,3.94,4.68,3.85,38474494,18272855904.0,17.66,-16.17,-0.76,11.36
2018-04-27,000725,3.93,3.77,4.13,3.67,45498046,20268575984.0,11.68,-4.31,-0.17,13.44
2018-05-04,000725,3.78,3.86,3.99,3.68,20023431,8798042608.0,8.22,2.39,0.09,5.91
2018-05-11,000725,3.89,3.87,4.07,3.86,25114223,11336236064.0,5.44,0.26,0.01,7.42
2018-05-18,000725,3.9,3.79,3.97,3.73,19833449,8730899632.0,6.2,-2.07,-0.08,5.86
2018-05-25,000725,3.86,3.57,3.89,3.55,20024766,8576106128.0,8.97,-5.8,-0.22,5.91
2018-06-01,000725,3.57,3.49,3.6,3.3,26272953,10586934112.0,8.4,-2.24,-0.08,7.76
2018-06-08,000725,3.52,3.49,3.67,3.46,20354489,8388580928.0,6.02,0.0,0.0,6.01
2018-06-15,000725,3.47,3.36,3.53,3.34,15909513,6363928768.0,5.44,-3.72,-0.13,4.7
2018-06-22,000725,3.23,2.91,3.29,2.76,25607098,9150440960.0,15.77,-13.39,-0.45,7.56
2018-06-29,000725,2.93,3.04,3.05,2.79,21688815,7476539328.0,8.93,4.47,0.13,6.41
2018-07-06,000725,3.03,2.82,3.03,2.73,21924042,7442718784.0,9.87,-7.24,-0.22,6.47
2018-07-13,000725,2.82,3.06,3.15,2.8,31302253,10912347520.0,12.41,8.51,0.24,9.24
2018-07-20,000725,3.07,3.04,3.15,2.92,22289923,7891721744.0,7.52,-0.65,-0.02,6.58
2018-07-27,000725,3.01,3.21,3.37,3.0,31483765,11749517504.0,12.17,5.59,0.17,9.3
2018-08-03,000725,3.21,2.95,3.29,2.9,20894838,7579641184.0,12.15,-8.1,-0.26,6.17
2018-08-10,000725,2.93,3.11,3.17,2.91,21374155,7580451728.0,8.81,5.42,0.16,6.31
2018-08-17,000725,3.05,2.99,3.17,2.96,19357008,6929617568.0,6.75,-3.86,-0.12,5.72
2018-08-24,000725,3.01,3.04,3.09,2.97,15012883,5317097104.0,4.01,1.67,0.05,4.43
2018-08-31,000725,3.08,2.91,3.26,2.86,32276176,11555733936.0,13.16,-4.28,-0.13,9.53
2018-09-07,000725,2.89,2.81,2.92,2.79,13619852,4569630992.0,4.47,-3.44,-0.1,4.02
2018-09-14,000725,2.8,2.72,2.81,2.7,11692764,3784421904.0,3.91,-3.2,-0.09,3.45
2018-09-21,000725,2.69,2.74,2.75,2.55,17822036,5607914640.0,7.35,0.74,0.02,5.26
2018-09-28,000725,2.71,2.65,2.74,2.62,11230425,3568381632.0,4.38,-3.28,-0.09,3.32
2018-10-12,000725,2.58,2.19,2.6,2.08,22196157,6350969936.0,19.62,-17.36,-0.46,6.56
2018-10-19,000725,2.21,2.22,2.25,2.1,18506228,4959759328.0,6.85,1.37,0.03,5.47
2018-10-26,000725,2.24,2.29,2.42,2.16,22456706,6296599904.0,11.71,3.15,0.07,6.63
2018-11-02,000725,2.3,2.39,2.44,2.11,24672498,6917739072.0,14.41,4.37,0.1,7.29
2018-11-09,000725,2.36,2.29,2.4,2.28,17639150,5024020752.0,5.02,-4.18,-0.1,5.21
2018-11-16,000725,2.27,2.44,2.47,2.26,29358456,8521473872.0,9.17,6.55,0.15,8.67
2018-11-23,000725,2.43,2.21,2.44,2.2,18428181,5203024368.0,9.84,-9.43,-0.23,5.44
2018-11-30,000725,2.21,2.28,2.34,2.2,14365041,3978076352.0,6.33,3.17,0.07,4.24
2018-12-07,000725,2.37,2.25,2.38,2.23,13711820,3852498784.0,6.58,-1.32,-0.03,4.05
2018-12-14,000725,2.23,2.23,2.31,2.21,9124733,2507638512.0,4.44,-0.89,-0.02,2.69
2018-12-21,000725,2.22,2.1,2.23,2.1,12556102,3346124928.0,5.83,-5.83,-0.13,3.71
2018-12-28,000725,2.1,2.13,2.19,2.02,13318135,3480330976.0,8.1,1.43,0.03,3.93
2019-01-04,000725,2.14,2.13,2.15,2.04,6891766,1791926304.0,5.16,0.0,0.0,2.04
2019-01-11,000725,2.15,2.18,2.26,2.12,18214641,4896336160.0,6.57,2.35,0.05,5.38
2019-01-18,000725,2.18,2.2,2.23,2.15,14740421,3964306304.0,3.67,0.92,0.02,4.35
2019-01-25,000725,2.2,2.14,2.24,2.12,12368981,3302438096.0,5.45,-2.73,-0.06,3.65
2019-02-01,000725,2.16,2.12,2.19,2.04,12720072,3323435600.0,7.01,-0.93,-0.02,3.76
2019-02-15,000725,2.12,3.08,3.17,2.11,109515909,36514291584.0,50.0,45.28,0.96,32.34
2019-02-22,000725,3.12,3.31,3.43,2.97,116531851,43605639936.0,14.94,7.47,0.23,34.42
2019-03-01,000725,3.5,3.78,4.11,3.41,130594795,55527983872.0,21.15,14.2,0.47,38.57
2019-03-08,000725,3.92,3.52,3.99,3.51,113711215,48397802240.0,12.7,-6.88,-0.26,33.58
2019-03-15,000725,3.55,3.32,3.68,3.27,67923336,27153680336.0,11.65,-5.68,-0.2,20.06
2019-03-22,000725,3.32,3.57,3.62,3.24,56859084,22432014128.0,11.45,7.53,0.25,16.79
2019-03-29,000725,3.49,3.4,3.69,3.23,49918400,19597180624.0,12.89,-4.76,-0.17,14.74
2019-04-04,000725,3.41,3.48,3.54,3.41,34583525,13735627104.0,3.82,2.35,0.08,10.21
2019-04-12,000725,3.51,3.33,3.51,3.31,32149622,12490365856.0,5.75,-4.31,-0.15,9.49
2019-04-19,000725,3.37,3.45,3.52,3.28,35590332,13973286672.0,7.21,3.6,0.12,10.51
2019-04-26,000725,3.48,3.32,3.6,3.31,44477747,17593295536.0,8.41,-3.77,-0.13,13.14
2019-04-30,000725,3.33,3.1,3.36,2.98,14285232,5195925024.0,11.45,-6.63,-0.22,4.22
2019-05-10,000725,3.04,3.0,3.05,2.77,30033050,10282732064.0,9.03,-3.23,-0.1,8.87
2019-05-17,000725,2.96,2.82,2.98,2.8,18181307,6186400240.0,6.0,-6.0,-0.18,5.37
2019-05-24,000725,2.82,2.88,3.04,2.81,22350533,7673511936.0,8.16,2.13,0.06,6.6
2019-05-31,000725,2.9,2.97,3.04,2.87,22386185,7766293280.0,5.9,3.13,0.09,6.61
2019-06-06,000725,2.98,2.85,3.0,2.83,11695225,3965587328.0,5.72,-4.04,-0.12,3.45
2019-06-14,000725,2.87,2.92,3.03,2.85,18664918,6406796960.0,6.32,2.46,0.07,5.51
2019-06-21,000725,2.92,3.03,3.05,2.86,17900928,6138743632.0,6.51,3.77,0.11,5.29
2019-06-28,000725,3.01,2.97,3.02,2.92,13947574,4800109328.0,3.3,-1.98,-0.06,4.12
2019-07-05,000725,3.1,3.18,3.42,3.05,50135046,18703590080.0,12.46,7.07,0.21,14.81
2019-07-12,000725,3.19,3.26,3.35,3.01,30385201,11063186832.0,10.69,2.52,0.08,8.97
2019-07-19,000725,3.28,3.56,3.88,3.24,67773042,27228890080.0,19.63,9.2,0.3,20.02
2019-07-26,000725,3.58,3.73,3.85,3.39,50062481,20645610896.0,12.92,4.78,0.17,14.79
2019-08-02,000725,3.74,3.46,3.85,3.41,46924309,19326587904.0,11.8,-7.24,-0.27,13.86
2019-08-09,000725,3.42,3.25,3.5,3.17,39024442,14755718672.0,9.54,-6.07,-0.21,11.53
2019-08-16,000725,3.27,3.35,3.47,3.24,32530151,12450166960.0,7.08,3.08,0.1,9.61
2019-08-23,000725,3.39,3.5,3.61,3.37,38145778,15047596736.0,7.16,4.48,0.15,11.27
2019-08-30,000725,3.39,3.19,3.43,3.18,33209164,12606979584.0,7.14,-8.86,-0.31,9.81
2019-09-06,000725,3.18,3.44,3.45,3.15,36239076,13765316032.0,9.4,7.84,0.25,10.7
2019-09-12,000725,3.51,3.56,3.71,3.46,48831413,19753524976.0,7.27,3.49,0.12,14.42
2019-09-20,000725,3.58,3.47,3.61,3.39,27316823,10781799840.0,6.18,-2.53,-0.09,8.07
2019-09-27,000725,3.45,3.29,3.48,3.24,22217845,8486709184.0,6.92,-5.19,-0.18,6.56
2019-09-30,000725,3.27,3.28,3.35,3.27,2688977,1016568384.0,2.43,-0.3,-0.01,0.79
2019-10-11,000725,3.31,3.29,3.34,3.21,11398444,4277204704.0,3.96,0.3,0.01,3.37
2019-10-18,000725,3.33,3.17,3.36,3.16,13953032,5215840592.0,6.08,-3.65,-0.12,4.12
2019-10-25,000725,3.17,3.23,3.37,3.07,14805016,5448817616.0,9.46,1.89,0.06,4.37
2019-11-01,000725,3.24,3.12,3.27,3.07,13742013,4994908496.0,6.19,-3.41,-0.11,4.06
2019-11-08,000725,3.13,3.16,3.24,3.09,14059051,5102977680.0,4.81,1.28,0.04,4.15
2019-11-15,000725,3.14,3.22,3.33,3.08,23977038,8841798400.0,7.91,1.9,0.06,7.08
2019-11-22,000725,3.26,3.18,3.31,3.15,17634857,6515337856.0,4.97,-1.24,-0.04,5.21
2019-11-29,000725,3.18,3.43,3.48,3.14,35327600,13609331504.0,10.69,7.86,0.25,10.43
2019-12-06,000725,3.47,3.6,3.65,3.38,37769895,15152594512.0,7.87,4.96,0.17,11.15
2019-12-13,000725,3.66,3.64,3.7,3.51,38670880,15771906928.0,5.28,1.11,0.04,11.42
2019-12-20,000725,3.74,4.21,4.36,3.74,78035848,35918088704.0,17.03,15.66,0.57,23.05
2019-12-27,000725,4.29,4.17,4.42,4.01,52919559,24917411744.0,9.74,-0.95,-0.04,15.63
2020-01-03,000725,4.09,4.26,4.29,3.95,33967180,15618310976.0,8.15,2.16,0.09,10.03
2020-01-10,000725,4.2,4.48,4.66,4.16,55832949,27264722464.0,11.74,5.16,0.22,16.49
2020-01-17,000725,4.47,4.36,4.55,4.34,32543497,15923040576.0,4.69,-2.68,-0.12,9.61
2020-01-23,000725,4.34,4.25,4.56,4.14,36505911,17818749968.0,9.63,-2.52,-0.11,10.78
2020-02-07,000725,3.78,4.19,4.23,3.56,48910952,21855668704.0,15.76,-1.41,-0.06,14.44
2020-02-14,000725,4.13,4.21,4.38,4.11,37518635,17718955360.0,6.44,0.48,0.02,11.08
2020-02-21,000725,4.21,4.88,5.18,4.2,78775190,40416239616.0,23.28,15.91,0.67,23.26
2020-02-28,000725,5.02,4.43,5.38,4.38,89524453,48684729856.0,20.49,-9.22,-0.45,26.44
2020-03-06,000725,4.53,4.69,4.84,4.38,62945512,32049705984.0,10.38,5.87,0.26,18.59
2020-03-13,000725,4.53,4.02,4.58,3.76,61028223,29066131712.0,17.48,-14.29,-0.67,18.02
2020-03-20,000725,4.03,3.73,4.03,3.54,54677488,23017818496.0,12.19,-7.21,-0.29,16.15
2020-03-27,000725,3.54,3.48,3.61,3.34,42510433,16922450880.0,7.24,-6.7,-0.25,12.55
2020-04-03,000725,3.35,3.35,3.43,3.21,39775824,15090906384.0,6.32,-3.74,-0.13,11.75
2020-04-10,000725,3.45,3.33,3.5,3.32,21774350,8506398256.0,5.37,-0.6,-0.02,6.43
2020-04-17,000725,3.3,3.42,3.49,3.26,23279271,8944514992.0,6.91,2.7,0.09,6.88
2020-04-24,000725,3.41,3.23,3.41,3.21,21843677,8260026656.0,5.85,-5.56,-0.19,6.45
2020-04-30,000725,3.23,3.29,3.32,2.88,27113009,9795403920.0,13.62,1.86,0.06,8.01
2020-05-08,000725,3.23,3.39,3.41,3.21,19547800,7452887600.0,6.08,3.04,0.1,5.77
2020-05-15,000725,3.43,3.46,3.56,3.36,32213802,12623907472.0,5.9,2.06,0.07,9.51
2020-05-22,000725,3.45,3.3,3.51,3.28,32490430,12554706368.0,6.65,-4.62,-0.16,9.6
2020-05-29,000725,3.28,3.24,3.31,3.18,16227559,6044576032.0,3.94,-1.82,-0.06,4.79
2020-06-05,000725,3.26,3.87,3.95,3.25,73684235,30980711616.0,21.6,19.44,0.63,21.76
2020-06-12,000725,4.0,4.16,4.38,3.99,80321180,37484809984.0,10.08,7.49,0.29,23.72
2020-06-19,000725,4.02,4.12,4.16,3.93,50354232,22726881792.0,5.53,-0.96,-0.04,14.87
2020-06-24,000725,4.17,4.06,4.31,3.99,29497232,13620130224.0,7.77,-1.46,-0.06,8.71
2020-07-03,000725,4.06,4.33,4.4,4.03,51786532,24284688208.0,9.11,6.65,0.27,15.29
2020-07-10,000725,4.34,4.63,5.02,4.3,83424639,43218895360.0,16.63,6.93,0.3,24.64
2020-07-17,000725,4.59,4.18,4.93,4.08,60959908,30449289728.0,18.36,-9.72,-0.45,18.0
2020-07-24,000725,4.24,4.07,4.59,4.05,49741468,23872785760.0,12.92,-2.63,-0.11,14.69
2020-07-31,000725,4.07,4.22,4.29,3.97,31068104,14301654160.0,7.86,3.69,0.15,9.18
2020-08-07,000725,4.27,4.34,4.49,4.2,48617669,23259447888.0,6.87,2.84,0.12,14.36
2020-08-14,000725,4.28,4.49,4.57,4.12,44203799,21283223808.0,10.37,3.46,0.15,13.06
2020-08-21,000725,4.66,4.74,4.98,4.58,62130824,32413159168.0,8.91,5.57,0.25,18.35
2020-08-28,000725,4.77,4.98,5.13,4.58,60136866,31880529040.0,11.6,5.06,0.24,17.76
