date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2018-01-05,600030,13.49,14.14,14.32,13.49,5789717,10806866720.0,6.17,5.05,0.68,5.9
2018-01-12,600030,14.24,14.53,15.0,14.17,7611319,14765675488.0,5.87,2.76,0.39,7.76
2018-01-19,600030,14.46,16.24,16.76,14.23,16137833,33547486976.0,17.41,11.77,1.71,16.44
2018-01-26,600030,16.07,17.15,17.68,15.9,15930820,35003437760.0,10.96,5.6,0.91,16.23
2018-02-02,600030,17.26,16.44,17.49,15.82,12365644,26797860368.0,9.74,-4.14,-0.71,12.6
2018-02-09,600030,15.99,12.81,16.73,12.78,13578996,27013053312.0,24.03,-22.08,-3.63,13.84
2018-02-14,600030,12.87,13.05,13.41,12.61,4691992,8243543856.0,6.25,1.87,0.24,4.78
2018-02-23,600030,13.37,13.54,13.77,13.16,3145219,5689693856.0,4.67,3.75,0.49,3.2
2018-03-02,600030,13.72,13.23,14.14,13.19,7271753,13250611744.0,7.02,-2.29,-0.31,7.41
2018-03-09,600030,13.23,14.12,14.2,13.21,6213448,11401569184.0,7.48,6.73,0.89,6.33
2018-03-16,600030,14.29,13.67,14.62,13.64,5713723,10817466544.0,6.94,-3.19,-0.45,5.82
2018-03-23,600030,13.71,13.11,14.36,12.93,6973822,12905963552.0,10.46,-4.1,-0.56,7.11
2018-03-30,600030,12.9,13.88,13.95,12.9,6066024,11021820976.0,8.01,5.87,0.77,6.18
2018-04-04,600030,14.04,14.25,14.57,13.91,5242603,10001746192.0,4.76,2.67,0.37,5.34
2018-04-13,600030,14.24,14.17,14.96,14.16,6854871,13273997424.0,5.61,-0.56,-0.08,6.98
2018-04-20,600030,14.07,13.62,14.38,13.59,5681923,10616168928.0,5.58,-3.88,-0.55,5.79
2018-04-27,600030,13.6,14.24,14.47,13.6,4916557,9302046128.0,6.39,4.55,0.62,5.01
2018-05-04,600030,14.57,14.57,14.82,14.28,3379793,6545921376.0,3.79,2.32,0.33,3.44
2018-05-11,600030,14.71,14.67,15.11,14.64,4875756,9610070976.0,3.23,0.69,0.1,4.97
2018-05-18,600030,14.69,14.88,15.07,14.44,4295015,8432199904.0,4.29,1.43,0.21,4.38
2018-05-25,600030,15.07,14.3,15.15,14.29,3962550,7768717280.0,5.78,-3.9,-0.58,4.04
2018-06-01,600030,14.33,13.87,14.54,13.4,4150228,7754277392.0,7.97,-3.01,-0.43,4.23
2018-06-08,600030,13.94,13.89,14.5,13.71,3754157,7067226944.0,5.7,0.14,0.02,3.83
2018-06-15,600030,13.8,13.75,14.12,13.72,2660327,4960615568.0,2.88,-1.01,-0.14,2.71
2018-06-22,600030,13.53,12.11,13.63,11.72,4418764,7542659360.0,13.89,-11.93,-1.64,4.5
2018-06-29,600030,12.19,12.13,12.2,11.55,3573754,5829717920.0,5.37,0.17,0.02,3.64
2018-07-06,600030,12.07,11.78,12.1,11.36,3713171,5999298720.0,6.1,-2.89,-0.35,3.78
2018-07-13,600030,11.84,12.16,12.31,11.56,3390071,5565232576.0,6.37,3.23,0.38,3.45
2018-07-20,600030,12.23,12.36,12.49,11.77,3716104,6118832048.0,5.92,1.64,0.2,3.79
2018-07-27,600030,12.26,12.37,13.11,12.19,4792816,8216486224.0,7.44,0.08,0.01,4.88
2018-08-03,600030,12.4,11.65,12.62,11.58,3122684,5178862944.0,8.41,-5.82,-0.72,3.18
2018-08-10,600030,11.7,11.96,12.04,11.46,3171223,5132381392.0,4.98,2.66,0.31,3.23
2018-08-17,600030,11.79,11.42,11.91,11.28,2781080,4452991184.0,5.27,-4.52,-0.54,2.83
2018-08-24,600030,11.47,11.98,12.2,11.47,2761988,4446433040.0,6.39,4.9,0.56,2.81
2018-08-31,600030,12.05,11.97,12.33,11.9,2658350,4289320432.0,3.59,-0.08,-0.01,2.71
2018-09-07,600030,11.94,11.89,12.28,11.84,2331511,3740728000.0,3.68,-0.67,-0.08,2.38
2018-09-14,600030,11.81,11.71,11.88,11.44,2046468,3191547152.0,3.7,-1.51,-0.18,2.09
2018-09-21,600030,11.66,12.57,12.58,11.54,3474666,5610543888.0,8.88,7.34,0.86,3.54
2018-09-28,600030,12.37,12.58,12.74,12.24,2883548,4784116512.0,3.98,0.08,0.01,2.94
2018-10-12,600030,12.28,11.3,12.33,10.9,3827002,5997618544.0,11.37,-10.17,-1.28,3.9
2018-10-19,600030,11.33,11.44,11.55,10.87,3254342,4924697552.0,6.02,1.24,0.14,3.32
2018-10-26,600030,11.67,12.75,13.42,11.67,11774445,19927459472.0,15.3,11.45,1.31,12.0
2018-11-02,600030,12.71,13.54,13.97,12.43,9088673,15816046000.0,12.08,6.2,0.79,9.26
2018-11-09,600030,13.39,12.78,13.78,12.69,5188021,9044092512.0,8.05,-5.61,-0.76,5.29
2018-11-16,600030,12.84,13.36,13.69,12.76,8081166,14023861888.0,7.28,4.54,0.58,8.23
2018-11-23,600030,13.37,12.51,13.78,12.4,7873475,13712332784.0,10.33,-6.36,-0.85,8.02
2018-11-30,600030,12.51,12.74,13.12,12.38,4107546,6904895920.0,5.92,1.84,0.23,4.19
2018-12-07,600030,13.55,12.9,13.57,12.81,5083047,8844236544.0,5.97,1.26,0.16,5.18
2018-12-14,600030,12.7,12.72,13.13,12.56,3491878,5934725120.0,4.42,-1.4,-0.18,3.56
2018-12-21,600030,12.66,12.07,12.87,11.89,3470440,5728707328.0,7.7,-5.11,-0.65,3.54
2018-12-24,600030,11.98,11.99,12.07,11.88,505265,807316768.0,1.57,-0.66,-0.08,0.51
2019-01-11,600030,12.98,12.83,12.98,12.63,3314540,5611458640.0,2.92,7.01,0.84,3.38
2019-01-18,600030,12.95,13.62,13.67,12.83,5764904,10104995696.0,6.55,6.16,0.79,5.87
