date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2018-01-05,002600,7.96,8.19,8.49,7.86,1555127,1340727917.0,7.94,3.28,0.26,11.99
2018-01-12,002600,8.2,7.76,8.25,7.73,1617900,1356325649.0,6.35,-5.25,-0.43,12.47
2018-01-19,002600,7.73,6.99,7.73,6.61,2465291,1870552625.0,14.43,-9.92,-0.77,19.0
2018-01-26,002600,6.95,6.86,7.26,6.79,1309970,975054204.0,6.72,-1.86,-0.13,10.1
2018-02-02,002600,6.87,5.99,6.93,5.61,1494489,1006172254.0,19.24,-12.68,-0.87,11.52
2018-02-09,002600,5.88,5.74,6.2,5.67,1061943,680821599.0,8.85,-4.17,-0.25,8.19
2018-02-14,002600,5.75,6.85,6.93,5.75,1740047,1211623600.0,20.56,19.34,1.11,13.41
2018-02-23,002600,6.95,7.1,7.43,6.77,909822,687527808.0,9.64,3.65,0.25,7.01
2018-03-02,002600,7.12,7.38,7.81,7.08,2694224,2135037088.0,10.28,3.94,0.28,20.77
2018-03-09,002600,7.42,7.92,8.12,7.42,2637230,2193433936.0,9.49,7.32,0.54,20.33
2018-03-16,002600,8.06,8.15,8.76,8.03,1974356,1744743095.0,9.22,2.9,0.23,15.22
2018-03-23,002600,7.96,6.88,8.17,6.87,1404007,1130308343.0,15.95,-15.58,-1.27,10.82
2018-03-30,002600,6.58,7.11,7.51,6.58,1388922,1057514227.0,13.52,3.34,0.23,10.71
2018-04-04,002600,7.1,6.42,7.1,6.24,1457809,1024228647.0,12.1,-9.7,-0.69,11.24
2018-04-13,002600,6.34,6.33,6.48,6.12,1075766,728255451.0,5.61,-1.4,-0.09,8.29
2018-04-20,002600,6.32,5.86,6.44,5.78,1252077,818330699.0,10.43,-7.42,-0.47,9.65
2018-04-27,002600,5.86,5.59,6.04,5.55,1484314,921176223.0,8.36,-4.61,-0.27,11.44
2018-05-04,002600,5.82,6.33,6.54,5.76,2012569,1350280320.0,13.95,13.24,0.74,15.51
2018-05-11,002600,6.41,6.29,6.7,6.24,2037491,1406030429.0,7.27,-0.63,-0.04,15.71
2018-05-18,002600,6.41,6.44,6.88,6.37,1975576,1389520703.0,8.11,2.38,0.15,15.23
2018-05-25,002600,6.56,5.95,6.72,5.8,1523915,1028955838.0,14.29,-7.61,-0.49,11.75
2018-06-01,002600,5.87,5.85,6.21,5.7,1135701,723168582.0,8.57,-1.68,-0.1,8.75
2018-06-08,002600,5.89,6.21,6.67,5.86,1869637,1269418256.0,13.85,6.15,0.36,14.41
2018-06-15,002600,6.22,5.83,6.43,5.82,1023445,672939602.0,9.82,-6.12,-0.38,7.89
2018-06-22,002600,5.74,4.91,5.74,4.66,1233991,692933591.0,18.52,-15.78,-0.92,9.51
2018-06-29,002600,4.99,4.75,5.07,4.54,2081081,1067054636.0,10.79,-3.26,-0.16,16.04
2018-07-06,002600,4.75,4.14,4.82,3.91,1805669,878154187.0,19.16,-12.84,-0.61,13.67
2018-07-13,002600,4.16,4.91,5.09,4.16,3134332,1641693629.0,22.46,18.6,0.77,23.72
2018-07-20,002600,4.38,3.64,4.38,3.46,3532997,1446575962.0,18.74,-25.87,-1.27,26.74
2018-07-27,002600,3.61,3.68,3.89,3.57,2257368,938002622.0,8.79,1.1,0.04,17.08
2018-08-03,002600,3.63,3.28,3.68,3.08,2170465,826953860.0,16.3,-10.87,-0.4,16.43
2018-08-10,002600,3.31,3.37,3.42,3.12,1594341,594270677.0,9.15,2.74,0.09,12.07
2018-08-17,002600,3.32,3.25,3.54,3.19,1323242,503149637.0,10.39,-3.56,-0.12,10.01
2018-08-24,002600,3.25,3.04,3.29,3.03,1106318,395933838.0,8.0,-6.46,-0.21,8.37
2018-08-31,002600,2.87,2.36,2.91,2.34,3166559,952512230.0,18.75,-22.37,-0.68,23.96
2018-09-07,002600,2.39,2.69,2.8,2.35,2931622,891864051.0,19.07,13.98,0.33,22.19
2018-09-14,002600,2.64,2.59,2.84,2.38,3567075,1084528850.0,17.1,-3.72,-0.1,27.0
2018-09-21,002600,2.59,2.8,2.96,2.58,2840705,899498888.0,14.67,8.11,0.21,17.91
2018-09-28,002600,2.8,2.74,2.8,2.62,1271034,401047931.0,6.43,-2.14,-0.06,8.01
