date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2019-06-28,601698,3.08,3.74,3.74,3.08,2366,923426.0,25.98,47.24,1.2,0.06
2019-07-05,601698,4.13,6.12,6.12,4.13,22003,12512998.0,53.21,63.64,2.38,0.55
2019-07-12,601698,6.75,9.96,9.96,6.75,280003,270667297.0,52.45,62.75,3.84,7.0
2019-07-19,601698,10.82,12.18,12.94,10.57,9196514,11144423664.0,23.8,22.29,2.22,229.91
2019-07-26,601698,12.17,10.38,12.45,10.2,5975689,6587661696.0,18.47,-14.78,-1.8,149.39
2019-08-02,601698,10.48,10.49,10.8,9.9,4055768,4312965584.0,8.67,1.06,0.11,101.39
2019-08-09,601698,10.32,9.49,11.39,9.37,4533687,4814016528.0,19.26,-9.53,-1.0,113.34
2019-08-16,601698,9.41,9.2,9.46,8.72,2242652,2109007040.0,7.8,-3.06,-0.29,56.07
2019-08-23,601698,9.25,9.1,9.76,9.05,2560722,2441894944.0,7.72,-1.09,-0.1,64.02
2019-08-30,601698,8.84,11.69,11.69,8.82,4719736,5064601760.0,31.54,28.46,2.59,117.99
2019-09-06,601698,12.59,14.28,14.89,12.33,8451854,11832061520.0,21.9,22.16,2.59,211.3
2019-09-12,601698,14.32,14.27,15.81,13.45,5202255,7749796080.0,16.53,-0.07,-0.01,130.06
2019-09-20,601698,14.42,14.82,15.8,13.92,4730509,7090070880.0,13.17,3.85,0.55,118.26
2019-09-27,601698,14.44,11.91,15.3,11.68,3831999,5293119520.0,24.43,-19.64,-2.91,95.8
2019-09-30,601698,11.97,11.52,12.1,11.51,363506,433039680.0,4.95,-3.27,-0.39,9.09
2019-10-11,601698,11.63,11.59,11.86,11.1,1283508,1503555472.0,6.6,0.61,0.07,32.09
2019-10-18,601698,11.69,11.07,12.5,10.7,1935153,2336269971.0,15.53,-4.49,-0.52,48.38
2019-10-25,601698,11.04,10.82,11.08,10.53,1122518,1232685983.0,4.97,-2.26,-0.25,28.06
2019-11-01,601698,10.81,10.21,11.59,9.85,1347901,1469913356.0,16.08,-5.64,-0.61,33.7
2019-11-08,601698,10.26,10.5,11.22,10.09,1284729,1379674396.0,11.07,2.84,0.29,32.12
2019-11-15,601698,10.47,10.77,11.16,9.97,1510204,1629346851.0,11.33,2.57,0.27,37.76
2019-11-22,601698,10.93,10.3,11.15,9.92,1625409,1755052637.0,11.42,-4.36,-0.47,40.64
2019-11-29,601698,10.24,9.81,10.27,9.72,699647,710012495.0,5.34,-4.76,-0.49,17.49
2019-12-06,601698,9.81,10.05,10.17,9.64,842475,851917668.0,5.4,2.45,0.24,21.06
2019-12-13,601698,10.12,10.69,10.8,9.82,1388246,1454119719.0,9.75,6.37,0.64,34.71
2019-12-20,601698,10.79,11.16,12.6,10.6,2278382,2681078128.0,18.71,4.4,0.47,56.96
2019-12-27,601698,11.1,11.2,11.44,10.79,1097938,1237514378.0,5.82,0.36,0.04,27.45
2020-01-03,601698,11.07,11.51,11.59,11.0,911733,1048205725.0,5.27,2.77,0.31,22.79
2020-01-10,601698,11.82,11.53,12.3,11.38,1816438,2165975744.0,7.99,0.17,0.02,45.41
2020-01-17,601698,11.54,11.29,11.65,11.22,894939,1037313044.0,3.73,-2.08,-0.24,22.37
2020-01-23,601698,11.33,13.52,14.42,11.33,3055244,3971863680.0,27.37,19.75,2.23,76.38
2020-02-07,601698,12.15,17.09,17.09,11.13,3308470,4959762244.0,44.08,26.41,3.57,82.71
2020-02-14,601698,18.82,19.57,20.7,16.23,7047295,12926005632.0,26.16,14.51,2.48,176.18
2020-02-21,601698,19.49,19.95,21.41,18.83,5521955,11149283184.0,13.18,1.94,0.38,138.05
2020-02-28,601698,19.32,16.53,19.76,16.08,3326420,6191054272.0,18.45,-17.14,-3.42,83.16
2020-03-06,601698,16.81,17.7,18.32,16.38,2089578,3693996704.0,11.74,7.08,1.17,52.24
2020-03-13,601698,17.37,17.09,19.54,15.88,3031660,5456250512.0,20.68,-3.45,-0.61,75.79
2020-03-20,601698,17.42,15.59,17.44,14.45,1707001,2700084096.0,17.5,-8.78,-1.5,42.68
2020-03-27,601698,15.02,14.8,15.4,14.33,940143,1425716409.0,6.86,-5.07,-0.79,23.5
2020-04-03,601698,14.45,14.66,15.0,13.73,854138,1245549757.0,8.58,-0.95,-0.14,21.35
2020-04-10,601698,15.12,16.34,17.44,15.06,1762505,2937640960.0,16.23,11.46,1.68,44.06
2020-04-17,601698,16.13,16.12,17.3,15.93,1517032,2560320192.0,8.38,-1.35,-0.22,37.93
2020-04-24,601698,16.19,16.92,19.55,16.19,3487552,6470123600.0,20.84,4.96,0.8,87.19
2020-04-30,601698,16.76,16.84,17.12,14.82,1637418,2672834960.0,13.59,-0.47,-0.08,40.94
2020-05-08,601698,16.86,18.43,18.57,16.47,1535429,2721355536.0,12.47,9.44,1.59,38.39
2020-05-15,601698,18.17,17.95,18.6,17.63,2167253,3964530784.0,5.26,-2.6,-0.48,54.18
2020-05-22,601698,17.89,17.16,19.07,16.63,2033591,3658845104.0,13.59,-4.4,-0.79,50.84
2020-05-29,601698,16.82,18.45,18.45,16.22,1463633,2533570528.0,13.0,7.52,1.29,36.59
2020-06-05,601698,18.82,18.97,20.28,18.08,3333280,6436228624.0,11.92,2.82,0.52,83.33
2020-06-12,601698,19.19,19.26,19.7,18.22,1883844,3617788752.0,7.8,1.53,0.29,47.1
2020-06-19,601698,19.43,18.12,19.59,17.49,1610334,2993332032.0,10.9,-5.92,-1.14,40.26
2020-06-24,601698,18.19,17.65,19.12,17.46,1021277,1870447680.0,9.16,-2.59,-0.47,25.53
2020-07-03,601698,17.61,17.82,18.06,17.34,1110279,1989639376.0,4.08,0.96,0.17,27.24
2020-07-10,601698,17.96,23.8,25.28,17.82,3352028,7283467792.0,41.86,33.56,5.98,82.23
2020-07-17,601698,22.83,21.83,24.83,20.33,3235806,7448265952.0,18.91,-8.28,-1.97,79.38
2020-07-24,601698,22.34,21.6,24.03,21.59,2811389,6513287744.0,11.18,-1.05,-0.23,68.97
2020-07-31,601698,21.53,22.9,24.59,20.73,2120534,4868954320.0,17.87,6.02,1.3,52.02
2020-08-07,601698,23.03,24.9,27.13,22.94,3660373,9318388944.0,18.3,8.73,2.0,89.79
2020-08-14,601698,24.73,23.06,26.51,21.89,1666954,4020392336.0,18.55,-7.39,-1.84,40.89
2020-08-21,601698,24.03,23.23,26.49,22.83,2047968,5058314032.0,15.87,0.74,0.17,50.24
2020-08-28,601698,23.33,22.93,23.66,21.83,877103,2004414432.0,7.88,-1.29,-0.3,21.52
2020-09-04,601698,23.08,22.34,23.32,21.33,702585,1589795984.0,8.68,-2.57,-0.59,17.24
2020-09-11,601698,22.35,19.94,22.35,19.3,775158,1614682376.0,13.65,-10.74,-2.4,19.02
2020-09-18,601698,20.12,20.19,20.23,19.46,470250,944054607.0,3.86,1.25,0.25,11.54
2020-09-25,601698,20.31,19.26,21.03,18.95,567287,1139264428.0,10.3,-4.61,-0.93,13.92
2020-09-30,601698,19.27,19.22,19.43,18.68,241283,464129488.0,3.89,-0.21,-0.04,5.92
2020-10-09,601698,19.57,19.48,19.68,19.38,68850,135494216.0,1.56,1.35,0.26,1.69
2020-10-16,601698,19.53,18.95,20.31,18.83,660319,1302447566.0,7.6,-2.72,-0.53,16.2
2020-10-23,601698,19.33,18.81,19.7,18.7,392366,757084101.0,5.28,-0.74,-0.14,9.63
2020-10-30,601698,18.8,17.14,18.8,17.07,429752,770934273.0,9.2,-8.88,-1.67,10.54
2020-11-06,601698,16.95,17.61,17.96,16.52,552607,967115918.0,8.4,2.74,0.47,13.56
2020-11-13,601698,17.69,17.44,18.61,17.02,482755,870925361.0,9.03,-0.97,-0.17,11.84
2020-11-20,601698,17.53,18.84,19.33,17.26,1003635,1893722286.0,11.87,8.03,1.4,24.62
2020-11-27,601698,18.84,18.86,19.78,18.34,847257,1618941909.0,7.64,0.11,0.02,20.78
2020-12-04,601698,18.88,19.83,20.19,18.62,848162,1673510480.0,8.32,5.14,0.97,20.81
2020-12-11,601698,19.8,17.91,19.89,17.8,527661,996450922.0,10.54,-9.68,-1.92,12.94
2020-12-18,601698,17.97,18.22,18.79,17.91,355683,659507822.0,4.91,1.73,0.31,8.73
2020-12-25,601698,18.07,17.82,18.63,17.33,593118,1072896510.0,7.14,-2.2,-0.4,14.55
2020-12-31,601698,17.62,17.99,18.1,16.57,440572,777258100.0,8.59,0.95,0.17,10.81
2021-01-08,601698,18.25,18.65,20.95,18.1,1318150,2543782176.0,15.84,3.67,0.66,32.34
2021-01-15,601698,18.66,18.32,19.49,18.16,920071,1755557712.0,7.13,-1.77,-0.33,22.57
2021-01-22,601698,18.02,19.38,19.74,17.77,953270,1819489140.0,10.75,5.79,1.06,23.39
2021-01-29,601698,19.19,17.26,19.35,16.93,1017523,1828894984.0,12.49,-10.94,-2.12,24.96
2021-02-05,601698,17.13,16.72,17.5,16.58,400911,688279929.0,5.33,-3.13,-0.54,9.83
2021-02-10,601698,16.51,15.41,16.72,14.9,431235,672925418.0,10.89,-7.83,-1.31,10.58
2021-02-19,601698,15.58,16.12,16.15,15.57,196514,314992639.0,3.76,4.61,0.71,4.82
2021-02-26,601698,16.15,16.23,16.69,15.8,468539,770809475.0,5.52,0.68,0.11,11.49
2021-03-05,601698,16.21,16.01,16.62,15.73,326790,535021054.0,5.48,-1.36,-0.22,8.02
2021-03-12,601698,16.09,15.09,16.61,14.95,366807,575232702.0,10.37,-5.75,-0.92,9.0
2021-03-19,601698,15.1,15.05,15.34,14.95,189890,289666375.0,2.58,-0.27,-0.04,4.66
2021-03-26,601698,15.1,15.2,15.35,14.85,256282,391775496.0,3.32,1.0,0.15,6.29
2021-04-02,601698,15.33,15.63,15.95,15.26,353481,556567371.0,4.54,2.83,0.43,8.67
2021-04-09,601698,15.6,17.34,18.19,15.5,782909,1338830211.0,17.21,10.94,1.71,19.21
2021-04-16,601698,17.22,18.39,18.68,17.06,888041,1599736564.0,9.34,6.06,1.05,21.79
2021-04-23,601698,18.36,18.67,19.63,17.43,1261637,2355588512.0,11.96,1.52,0.28,30.95
2021-04-30,601698,19.15,15.46,19.35,15.15,1190388,2027430340.0,22.5,-17.19,-3.21,29.2
2021-05-07,601698,15.46,15.29,15.82,15.23,211786,330587703.0,3.82,-1.1,-0.17,5.2
2021-05-14,601698,15.27,15.9,16.01,15.1,441038,698034969.0,5.95,3.99,0.61,10.82
2021-05-21,601698,16.44,15.65,16.44,15.55,402638,646839909.0,5.6,-1.57,-0.25,9.88
2021-05-28,601698,15.65,15.92,16.3,15.63,456225,737565599.0,4.28,1.73,0.27,11.19
2021-06-04,601698,15.95,15.79,16.43,15.68,472590,767182861.0,4.71,-0.82,-0.13,11.59
2021-06-11,601698,15.73,15.85,16.4,15.5,528579,850685754.0,5.7,0.38,0.06,12.97
2021-06-18,601698,15.79,16.25,16.34,15.7,459149,744217465.0,4.04,2.52,0.4,11.26
2021-06-25,601698,16.32,16.09,16.59,15.97,501114,819501307.0,3.82,-0.98,-0.16,12.29
2021-07-02,601698,16.1,14.66,16.39,14.49,540556,849185444.0,11.81,-8.89,-1.43,13.26
2021-07-09,601698,14.66,14.78,15.1,14.62,320741,480086498.0,3.27,0.82,0.12,7.87
2021-07-16,601698,14.82,14.41,14.96,13.87,396899,581511119.0,7.37,-2.5,-0.37,9.74
2021-07-23,601698,14.51,14.29,14.59,14.07,325578,470988904.0,3.61,-0.83,-0.12,7.99
2021-07-30,601698,14.36,13.43,14.52,13.0,469533,647478939.0,10.64,-6.02,-0.86,11.52
2021-08-06,601698,13.37,14.02,14.5,13.34,510981,722833826.0,8.64,4.39,0.59,12.54
2021-08-13,601698,14.07,13.92,14.53,13.87,436294,624097261.0,4.71,-0.71,-0.1,10.7
2021-08-20,601698,13.94,13.69,14.02,13.45,323809,448310109.0,4.09,-1.65,-0.23,7.94
2021-08-27,601698,13.69,13.57,14.15,13.47,453070,636406886.0,4.97,-0.88,-0.12,11.11
2021-09-03,601698,14.27,16.32,17.23,14.24,2944935,4783439632.0,22.03,20.27,2.75,72.24
2021-09-10,601698,16.37,16.91,18.45,15.74,2341807,4052412448.0,16.61,3.62,0.59,57.45
2021-09-17,601698,16.87,15.67,17.22,15.17,1434125,2320387440.0,12.12,-7.33,-1.24,35.18
2021-09-24,601698,14.99,15.23,15.96,14.88,515430,802322357.0,6.89,-2.81,-0.44,12.64
2021-09-30,601698,15.25,14.41,15.53,14.27,454535,682314639.0,8.27,-5.38,-0.82,11.15
2021-10-08,601698,14.54,14.52,14.69,14.27,77917,113790478.0,2.91,0.76,0.11,1.91
2021-10-15,601698,14.52,14.62,15.02,14.1,478343,705567100.0,6.34,0.69,0.1,11.73
2021-10-22,601698,14.51,14.22,14.71,14.18,322910,470337844.0,3.63,-2.74,-0.4,7.92
2021-10-29,601698,14.22,13.77,14.36,13.46,327958,460233313.0,6.33,-3.16,-0.45,8.05
2021-11-05,601698,13.74,13.97,14.2,13.68,358756,505709310.0,3.78,1.45,0.2,8.8
2021-11-12,601698,14.14,14.89,14.91,13.97,493054,713981785.0,6.73,6.59,0.92,12.1
2021-11-19,601698,14.78,14.93,15.44,14.57,786334,1187960618.0,5.84,0.27,0.04,19.29
2021-11-26,601698,15.01,14.69,15.33,14.57,457332,689179789.0,5.09,-1.61,-0.24,11.22
2021-12-03,601698,14.58,14.92,15.06,14.5,381484,572088326.0,3.81,1.57,0.23,9.36
2021-12-10,601698,15.03,14.17,15.03,14.06,476991,692614763.0,6.5,-5.03,-0.75,11.7
2021-12-17,601698,14.18,13.97,14.26,13.97,347627,495161465.0,2.05,-1.41,-0.2,8.53
2021-12-24,601698,13.93,13.9,14.15,13.78,256700,362084552.0,2.65,-0.5,-0.07,6.3
2021-12-31,601698,13.89,14.26,14.81,13.79,597709,869129420.0,7.34,2.59,0.36,14.66
2022-01-07,601698,14.24,14.38,14.68,14.23,373691,545814415.0,3.16,0.84,0.12,9.17
2022-01-14,601698,14.36,13.85,14.65,13.81,361581,517081198.0,5.84,-3.69,-0.53,8.87
2022-01-21,601698,13.91,13.88,14.53,13.82,319175,455264082.0,5.13,0.22,0.03,7.83
2022-01-28,601698,13.88,13.15,14.14,13.02,242655,331696420.0,8.07,-5.26,-0.73,5.95
2022-02-11,601698,13.22,13.21,13.52,13.17,214525,288766497.0,2.66,0.46,0.06,5.26
2022-02-18,601698,13.21,13.23,13.37,12.97,175547,234029871.0,3.03,0.15,0.02,4.31
2022-02-25,601698,13.19,13.38,13.95,13.16,385484,523418904.0,5.97,1.13,0.15,9.46
2022-03-04,601698,13.49,13.11,13.6,13.07,230951,310966303.0,3.96,-2.02,-0.27,5.67
2022-03-11,601698,13.12,11.99,13.22,11.2,326352,401103714.0,15.41,-8.54,-1.12,8.01
2022-03-18,601698,11.94,11.68,12.17,10.93,237517,277518916.0,10.34,-2.59,-0.31,5.83
2022-03-25,601698,11.86,11.58,12.18,11.56,178917,213844180.0,5.31,-0.86,-0.1,4.39
2022-04-01,601698,11.58,11.39,11.63,11.29,129442,150193110.0,2.94,-1.64,-0.19,3.18
2022-04-08,601698,11.39,11.2,11.77,11.12,127781,148047785.0,5.71,-1.67,-0.19,3.13
2022-04-15,601698,11.2,10.94,11.21,10.32,222514,241393727.0,7.95,-2.32,-0.26,5.46
2022-04-22,601698,10.99,10.05,11.09,9.97,216905,232704111.0,10.24,-8.14,-0.89,5.32
2022-04-29,601698,10.03,9.84,10.03,8.57,334481,314614966.0,14.53,-2.09,-0.21,8.21
2022-05-06,601698,9.84,9.86,10.22,9.73,104598,105722441.0,4.98,0.2,0.02,2.57
2022-05-13,601698,9.87,10.33,10.51,9.87,260233,270435987.0,6.49,4.77,0.47,6.38
2022-05-20,601698,10.3,10.45,10.55,10.13,175898,183681308.0,4.07,1.16,0.12,4.32
2022-05-27,601698,10.42,10.64,10.85,10.27,284703,304827804.0,5.55,1.82,0.19,6.98
2022-06-02,601698,10.67,10.98,11.07,10.58,226216,247683006.0,4.61,3.2,0.34,5.55
2022-06-10,601698,11.1,10.86,11.29,10.55,279240,309443733.0,6.74,-1.09,-0.12,6.85
2022-06-17,601698,10.83,10.66,10.97,10.18,290242,313401295.0,7.27,-1.84,-0.2,7.12
