date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2018-01-05,600048,10.25,11.24,11.9,10.25,7831902,11662512976.0,16.34,11.29,1.14,6.67
2018-01-12,600048,11.67,11.65,12.29,11.29,8253546,13055358208.0,8.9,3.65,0.41,7.03
2018-01-19,600048,12.13,13.24,14.16,11.95,12392564,21349204784.0,18.97,13.65,1.59,10.56
2018-01-26,600048,13.22,13.14,14.35,12.65,10062106,17678679856.0,12.84,-0.76,-0.1,8.57
2018-02-02,600048,13.28,14.37,14.43,12.31,9704743,16739377216.0,16.13,9.36,1.23,8.27
2018-02-09,600048,14.15,10.14,14.69,10.05,12907776,21238651376.0,32.29,-29.44,-4.23,11.0
2018-02-14,600048,10.15,11.15,11.6,9.84,4682980,6897635200.0,17.36,9.96,1.01,3.99
2018-02-23,600048,11.45,11.59,11.86,11.22,2110926,3290565088.0,5.74,3.95,0.44,1.8
2018-03-02,600048,11.62,10.75,11.74,10.0,7863242,11562156608.0,15.01,-7.25,-0.84,6.7
2018-03-09,600048,10.87,11.2,11.81,10.55,5951453,9083789536.0,11.72,4.19,0.45,5.07
2018-03-16,600048,11.05,10.56,11.05,10.25,5549995,8103750272.0,7.14,-5.71,-0.64,4.73
2018-03-23,600048,10.51,9.26,10.51,8.67,6300083,8605656672.0,17.42,-12.31,-1.3,5.37
2018-03-30,600048,9.1,9.42,10.03,8.43,7250220,9627989280.0,17.28,1.73,0.16,6.18
2018-04-04,600048,9.51,9.64,10.0,9.16,3305775,4524451440.0,8.92,2.34,0.22,2.82
2018-04-13,600048,9.61,9.97,10.71,9.29,5224119,7399197472.0,14.73,3.42,0.33,4.45
2018-04-20,600048,9.88,9.35,9.89,8.99,5583911,7473597632.0,9.03,-6.22,-0.62,4.76
2018-04-27,600048,9.2,9.08,10.38,8.47,5425098,7349404048.0,20.43,-2.89,-0.27,4.62
2018-05-04,600048,8.94,8.98,9.26,8.75,2213329,2895176032.0,5.62,-1.1,-0.1,1.89
2018-05-11,600048,9.08,9.65,10.12,8.95,3774078,5180339648.0,13.03,7.46,0.67,3.22
2018-05-18,600048,9.78,9.83,9.95,9.46,2301899,3169854304.0,5.08,1.87,0.18,1.96
2018-05-25,600048,9.87,8.69,9.93,8.48,4224434,5546213488.0,14.75,-11.6,-1.14,3.6
2018-06-01,600048,8.65,8.54,8.8,7.87,4507578,5580193584.0,10.7,-1.73,-0.15,3.84
2018-06-08,600048,8.65,9.41,9.83,8.65,4950421,6584202736.0,13.82,10.19,0.87,4.22
2018-06-15,600048,9.32,10.34,10.64,9.24,3967854,5455166752.0,14.88,9.88,0.93,3.38
2018-06-22,600048,10.1,10.42,11.03,9.7,4180714,5847876224.0,12.86,0.77,0.08,3.56
2018-06-29,600048,10.55,8.55,10.62,7.99,5990374,7446508928.0,25.24,-17.95,-1.87,5.1
2018-07-06,600048,8.45,6.93,8.47,6.58,6067834,6686684496.0,22.11,-18.95,-1.62,5.17
