date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2018-01-05,002594,18.8,18.5,19.41,18.32,502337,3284256816.0,5.82,-1.23,-0.23,4.41
2018-01-12,002594,18.58,19.4,19.66,18.55,597592,3942087520.0,6.0,4.86,0.9,5.25
2018-01-19,002594,19.46,18.11,19.74,17.88,490407,3167796016.0,9.59,-6.65,-1.29,4.31
2018-01-26,002594,18.27,18.88,19.53,18.25,516991,3417329664.0,7.07,4.25,0.77,4.54
2018-02-02,002594,19.0,17.68,19.0,17.0,432099,2700965984.0,10.59,-6.36,-1.2,3.8
2018-02-09,002594,17.14,15.93,17.64,15.82,365730,2157421720.0,10.29,-9.9,-1.75,3.21
2018-02-14,002594,16.08,17.21,17.54,16.08,191498,1145278976.0,9.17,8.04,1.28,1.68
2018-02-23,002594,17.7,17.98,18.16,17.48,157250,982944384.0,3.95,4.47,0.77,1.38
2018-03-02,002594,18.34,18.0,18.94,17.83,468348,2996017360.0,6.17,0.11,0.02,4.11
2018-03-09,002594,18.04,18.89,19.31,18.01,545949,3563536000.0,7.22,4.94,0.89,4.8
2018-03-16,002594,19.05,18.45,19.54,18.38,501556,3294402992.0,6.14,-2.33,-0.44,4.41
2018-03-23,002594,18.46,16.87,18.66,16.64,429203,2667906768.0,10.95,-8.56,-1.58,3.77
2018-03-30,002594,16.71,15.81,17.58,15.21,707126,4029427824.0,14.05,-6.28,-1.06,6.21
2018-04-04,002594,15.88,15.32,15.9,14.94,288437,1582492832.0,6.07,-3.1,-0.49,2.53
2018-04-13,002594,15.34,15.58,16.29,15.34,396651,2231862838.0,6.2,1.7,0.26,3.48
2018-04-20,002594,15.54,14.46,15.73,14.37,327273,1759148784.0,8.73,-7.19,-1.12,2.88
2018-04-27,002594,14.46,14.7,15.11,14.41,248755,1325191078.0,4.84,1.66,0.24,2.19
2018-05-04,002594,13.98,13.46,13.98,13.24,263597,1301359098.0,5.03,-8.44,-1.24,2.32
2018-05-11,002594,13.67,14.69,14.84,13.38,336671,1735352750.0,10.85,9.14,1.23,2.96
2018-05-18,002594,14.76,15.04,15.13,14.49,302871,1609474510.0,4.36,2.38,0.35,2.66
2018-05-25,002594,15.19,15.12,15.64,14.95,310351,1698205552.0,4.59,0.53,0.08,2.73
2018-06-01,002594,15.14,14.01,15.37,13.71,339928,1769435614.0,10.98,-7.34,-1.11,2.99
2018-06-08,002594,13.95,13.75,14.31,13.64,267694,1356291880.0,4.78,-1.86,-0.26,2.35
2018-06-15,002594,13.75,13.1,13.78,13.09,225340,1108926888.0,5.02,-4.73,-0.65,1.98
2018-06-22,002594,12.91,12.66,12.91,11.53,313340,1436595556.0,10.53,-3.36,-0.44,2.75
2018-06-29,002594,12.94,12.94,13.08,12.12,353308,1655368082.0,7.58,2.21,0.28,3.1
2018-07-06,002594,12.93,12.39,12.93,11.73,341830,1571036478.0,9.27,-4.25,-0.55,2.99
2018-07-13,002594,12.51,12.36,12.71,11.95,292928,1352691965.0,6.13,-0.24,-0.03,2.57
2018-07-20,002594,11.98,11.35,11.98,11.04,358115,1553387259.0,7.61,-8.17,-1.01,3.14
2018-07-27,002594,11.27,11.37,11.89,11.21,260749,1138104189.0,5.99,0.18,0.02,2.28
2018-08-03,002594,11.36,9.82,11.41,9.78,334929,1365332035.0,14.34,-13.63,-1.55,2.93
2018-08-10,002594,9.82,10.94,10.97,9.29,393482,1532356042.0,17.11,11.41,1.12,3.45
2018-08-17,002594,10.74,11.24,11.69,10.67,444642,1898571522.0,9.32,2.74,0.3,3.89
2018-08-24,002594,11.41,11.57,12.36,11.36,498184,2213851888.0,8.9,2.94,0.33,4.36
2018-08-31,002594,11.57,11.91,12.7,11.55,418171,1894581472.0,9.94,2.94,0.34,3.66
2018-09-07,002594,11.89,11.36,11.95,11.11,314190,1365614813.0,7.05,-4.62,-0.55,2.75
2018-09-14,002594,11.42,12.03,12.24,10.66,304818,1308700196.0,13.91,5.9,0.67,2.67
2018-09-21,002594,11.76,12.76,13.34,11.59,527769,2448633184.0,14.55,6.07,0.73,4.62
2018-09-28,002594,12.86,13.46,13.52,12.86,341774,1651278240.0,5.17,5.49,0.7,2.99
2018-10-12,002594,12.76,12.56,13.07,11.31,490228,2236099990.0,13.08,-6.69,-0.9,4.29
2018-10-19,002594,12.62,12.76,13.04,11.76,474242,2203118592.0,10.19,1.59,0.2,4.15
2018-10-26,002594,12.96,13.3,13.82,12.72,576468,2814290544.0,8.62,4.23,0.54,5.05
2018-11-02,002594,13.3,13.1,13.42,12.05,475106,2224189744.0,10.3,-1.5,-0.2,4.16
2018-11-09,002594,13.09,13.76,14.05,12.62,524207,2548612291.0,10.92,5.04,0.66,4.59
2018-11-16,002594,13.75,14.27,14.69,13.66,524415,2709680704.0,7.49,3.71,0.51,4.59
2018-11-23,002594,14.33,15.09,16.08,14.28,626972,3437926784.0,12.61,5.75,0.82,5.49
2018-11-30,002594,15.06,16.09,16.79,14.92,557431,3169309936.0,12.39,6.63,1.0,4.88
