date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2020-02-07,603893,8.27,10.59,10.59,8.27,1585,2201886.0,36.65,67.3,4.26,0.38
2020-02-14,603893,11.98,19.1,19.1,11.98,3650,7337117.0,67.23,80.36,8.51,0.87
2020-02-21,603893,21.35,32.82,32.82,21.35,5908,18686154.0,60.05,71.83,13.72,1.41
2020-02-28,603893,36.44,54.92,54.92,36.44,60292,334421624.0,56.31,67.34,22.1,14.36
2020-03-06,603893,60.75,73.45,74.1,60.75,853613,6111755464.0,24.31,33.74,18.53,203.24
2020-03-13,603893,74.65,67.19,80.85,64.31,705374,5391821424.0,22.52,-8.52,-6.26,167.95
2020-03-20,603893,67.61,65.64,69.65,63.31,481028,3376596832.0,9.44,-2.31,-1.55,114.53
2020-03-27,603893,61.44,52.43,61.55,52.15,365498,2167899152.0,14.32,-20.12,-13.21,87.02
2020-04-03,603893,49.3,52.05,55.15,47.8,336799,1849458320.0,14.02,-0.72,-0.38,80.19
2020-04-10,603893,53.63,48.44,53.79,48.2,187973,1033447894.0,10.74,-6.94,-3.61,44.76
2020-04-17,603893,47.81,50.09,52.31,46.65,184469,972241858.0,11.68,3.41,1.65,43.92
2020-04-24,603893,49.9,55.58,58.54,47.52,294286,1672262719.0,22.0,10.96,5.49,70.07
2020-04-30,603893,56.65,61.93,63.6,49.85,270908,1660339877.0,24.74,11.42,6.35,64.5
2020-05-08,603893,60.67,64.0,66.53,59.38,238249,1578839680.0,11.55,3.34,2.07,56.73
2020-05-15,603893,64.53,64.62,67.37,59.43,304827,2040364090.0,12.41,0.97,0.62,72.58
2020-05-22,603893,66.65,60.11,70.91,58.19,331433,2300215935.0,19.68,-6.98,-4.51,78.91
2020-05-29,603893,60.07,57.05,60.75,55.68,149504,922010312.0,8.43,-5.09,-3.06,35.6
2020-06-05,603893,57.78,64.2,65.64,57.71,234453,1544424208.0,13.9,12.53,7.15,55.82
2020-06-12,603893,64.75,63.21,67.08,62.5,213037,1445457200.0,7.13,-1.54,-0.99,50.72
2020-06-19,603893,62.62,62.0,63.2,59.0,158808,1007334658.0,6.64,-1.91,-1.21,37.81
2020-06-24,603893,63.0,81.37,81.37,63.0,274148,2133812695.0,29.63,31.24,19.37,65.27
2020-07-03,603893,85.0,90.62,93.97,82.0,504665,4539115968.0,14.71,11.37,9.25,120.16
2020-07-10,603893,92.46,103.8,111.98,89.5,413950,4431884432.0,24.81,14.54,13.18,98.56
2020-07-17,603893,103.11,85.5,109.98,82.1,283960,2886193008.0,26.86,-17.63,-18.3,67.61
2020-07-24,603893,89.28,81.18,91.22,80.0,210401,1889881040.0,13.12,-5.05,-4.32,50.1
2020-07-31,603893,81.71,91.62,93.8,81.11,195909,1782515067.0,15.63,12.86,10.44,46.64
2020-08-07,603893,91.63,84.88,95.61,82.36,235635,2193342000.0,14.46,-7.36,-6.74,56.1
2020-08-14,603893,83.9,86.3,87.6,80.1,118331,1026645534.0,8.84,1.67,1.42,28.17
2020-08-21,603893,86.39,81.96,88.54,79.01,119198,1042617753.0,11.04,-5.03,-4.34,28.38
2020-08-28,603893,81.96,77.51,82.49,72.21,116703,934952460.0,12.54,-5.43,-4.45,27.79
2020-09-04,603893,77.48,78.2,80.68,73.33,115262,920419271.0,9.48,0.89,0.69,27.44
2020-09-11,603893,78.0,65.63,78.19,63.28,103406,752041836.0,19.07,-16.07,-12.57,24.62
2020-09-18,603893,66.0,74.78,76.2,65.5,137543,1017366245.0,16.3,13.94,9.15,32.75
2020-09-25,603893,74.0,70.84,75.86,70.18,80380,614555535.0,7.6,-5.27,-3.94,19.14
2020-09-30,603893,70.51,69.1,72.68,68.0,34257,252218908.0,6.61,-2.46,-1.74,8.16
2020-10-09,603893,70.51,70.2,72.59,69.59,12447,91868190.0,4.34,1.59,1.1,2.96
2020-10-16,603893,71.23,74.99,78.0,70.52,114375,896525916.0,10.66,6.82,4.79,27.23
2020-10-23,603893,75.0,67.88,76.6,66.69,75790,558690762.0,13.22,-9.48,-7.11,18.05
2020-10-30,603893,66.88,72.39,74.77,65.18,85497,622798141.0,14.13,6.64,4.51,20.36
2020-11-06,603893,73.0,76.2,77.88,71.71,103643,808254464.0,8.52,5.26,3.81,24.68
2020-11-13,603893,76.9,78.2,84.17,75.78,141875,1183092758.0,11.01,2.62,2.0,33.78
2020-11-20,603893,78.2,78.76,81.35,74.5,95664,779343838.0,8.76,0.72,0.56,22.78
2020-11-27,603893,78.18,73.03,78.94,70.53,71175,557161638.0,10.68,-7.28,-5.73,16.95
2020-12-04,603893,73.33,74.77,75.79,72.52,54375,422367177.0,4.48,2.38,1.74,12.95
2020-12-11,603893,75.99,80.3,80.56,72.55,135660,1087493657.0,10.71,7.4,5.53,32.3
2020-12-18,603893,80.52,73.1,83.5,70.68,176661,1421128612.0,15.97,-8.97,-7.2,42.06
2020-12-25,603893,72.3,68.73,74.5,67.05,95278,704428737.0,10.19,-5.98,-4.37,22.69
2020-12-31,603893,68.16,69.35,70.9,67.79,53892,389838571.0,4.52,0.9,0.62,12.83
2021-01-08,603893,69.35,66.81,73.02,65.19,104926,753057402.0,11.29,-3.66,-2.54,24.98
2021-01-15,603893,66.41,62.28,68.3,57.15,188268,1212628998.0,16.69,-6.78,-4.53,44.83
2021-01-22,603893,61.72,60.15,65.45,60.15,99836,653091683.0,8.51,-3.42,-2.13,23.77
2021-01-29,603893,58.03,58.11,62.71,57.51,89949,563282259.0,8.65,-3.39,-2.04,21.42
2021-02-05,603893,57.6,50.91,58.7,50.73,90159,511288320.0,13.72,-12.39,-7.2,21.47
2021-02-10,603893,50.92,56.27,57.42,50.69,61171,352387196.0,13.22,10.53,5.36,3.25
2021-02-19,603893,57.0,59.24,59.77,57.0,39910,247447064.0,4.92,5.28,2.97,2.12
2021-02-26,603893,59.32,61.0,63.59,57.04,129443,826707720.0,11.06,2.97,1.76,6.89
2021-03-05,603893,61.66,65.42,67.57,60.95,125303,841169101.0,10.85,7.25,4.42,6.67
2021-03-12,603893,65.35,63.76,69.0,61.6,99459,675180617.0,11.31,-2.54,-1.66,5.29
2021-03-19,603893,62.54,59.85,63.88,59.19,51650,329325832.0,7.36,-6.13,-3.91,2.75
2021-03-26,603893,60.08,59.05,60.83,56.48,47943,295422901.0,7.27,-1.34,-0.8,2.55
2021-04-02,603893,59.11,70.82,70.82,58.3,113185,774572628.0,21.2,19.93,11.77,6.02
2021-04-09,603893,72.0,73.38,74.77,68.15,166277,1235712161.0,9.35,3.61,2.56,8.84
2021-04-16,603893,73.3,76.0,80.8,72.8,164821,1310828435.0,10.9,3.57,2.62,8.77
2021-04-23,603893,75.47,76.3,78.6,72.0,141244,1105792019.0,8.68,0.39,0.3,7.51
2021-04-30,603893,76.3,82.17,83.65,75.38,161684,1338942617.0,10.84,7.69,5.87,8.6
2021-05-07,603893,82.18,76.89,82.65,76.61,39875,329526015.0,7.35,-6.43,-5.28,2.12
2021-05-14,603893,76.88,79.28,80.17,73.2,74150,586534772.0,9.06,3.11,2.39,3.94
2021-05-21,603893,79.58,79.95,85.96,79.0,88713,753881044.0,8.78,0.85,0.67,4.72
2021-05-28,603893,80.12,80.88,83.85,77.5,113351,950636729.0,7.94,1.16,0.93,6.03
2021-06-04,603893,82.67,94.0,94.0,81.88,204280,1880856232.0,14.99,16.22,13.12,10.87
2021-06-11,603893,96.91,114.88,116.99,94.98,277032,2952571680.0,23.41,22.21,20.88,14.74
2021-06-18,603893,112.0,136.4,145.06,111.1,348299,4781259264.0,29.56,18.73,21.52,18.53
2021-06-25,603893,133.0,143.5,149.5,129.5,359042,5084079712.0,14.66,5.21,7.1,19.1
2021-07-02,603893,143.03,133.44,154.46,127.52,351359,4973942528.0,18.77,-7.01,-10.06,18.69
2021-07-09,603893,134.48,138.83,148.14,128.5,349902,4924996832.0,14.72,4.04,5.39,18.61
2021-07-16,603893,135.87,131.6,142.7,126.38,267713,3632332816.0,11.76,-5.21,-7.23,14.24
