date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2018-01-05,601766,10.84,11.15,11.32,10.8,7089279,8972715440.0,4.91,5.39,0.57,3.09
2018-01-12,601766,11.13,10.62,11.13,10.49,8478943,10369926528.0,5.74,-4.75,-0.53,3.7
2018-01-19,601766,10.55,10.63,10.92,10.21,8699736,10546455552.0,6.69,0.09,0.01,3.8
2018-01-26,601766,10.56,10.79,11.0,10.4,7817616,9617612976.0,5.64,1.51,0.16,3.41
2018-02-02,601766,10.79,9.94,10.84,9.63,7180426,8361303968.0,11.21,-7.88,-0.85,3.13
2018-02-09,601766,9.68,8.81,9.97,8.28,7531258,8223121504.0,17.0,-11.37,-1.13,3.29
2018-02-14,601766,8.64,8.59,8.9,8.49,1885320,1927737632.0,4.65,-2.5,-0.22,0.82
2018-02-23,601766,8.67,8.89,8.94,8.63,1317680,1361739840.0,3.61,3.49,0.3,0.57
2018-03-02,601766,8.91,8.72,9.14,8.69,3435906,3592742480.0,5.06,-1.91,-0.17,1.5
2018-03-09,601766,8.71,9.16,9.21,8.71,3038963,3188179120.0,5.73,5.05,0.44,1.33
2018-03-16,601766,9.21,8.75,9.24,8.73,2663856,2801155072.0,5.57,-4.48,-0.41,1.16
2018-03-23,601766,8.75,8.74,8.86,8.38,3127144,3192044432.0,5.49,-0.11,-0.01,1.36
2018-03-30,601766,8.67,8.52,8.79,8.45,2472506,2500352560.0,3.89,-2.52,-0.22,1.08
2018-04-04,601766,8.5,8.25,8.56,8.25,1687971,1670791792.0,3.64,-3.17,-0.27,0.74
2018-04-13,601766,8.22,8.23,8.49,8.09,2082671,2048278784.0,4.85,-0.24,-0.02,0.91
2018-04-20,601766,8.19,7.92,8.22,7.78,2104240,2007369584.0,5.35,-3.77,-0.31,0.92
2018-04-27,601766,7.89,8.14,8.19,7.85,1755320,1678888486.0,4.29,2.78,0.22,0.77
2018-05-04,601766,8.22,8.1,8.25,7.97,789620,760124289.0,3.44,-0.49,-0.04,0.34
2018-05-11,601766,8.14,8.12,8.27,8.09,1311698,1273395633.0,2.22,0.25,0.02,0.57
2018-05-18,601766,8.15,8.03,8.17,7.92,1155965,1107491870.0,3.08,-1.11,-0.09,0.5
2018-05-25,601766,8.07,8.01,8.22,7.93,1541496,1482323497.0,3.61,-0.25,-0.02,0.67
2018-06-01,601766,8.01,7.57,8.01,7.52,1703293,1578137963.0,6.12,-5.49,-0.44,0.74
2018-06-08,601766,7.57,7.25,7.62,7.18,1591725,1428422284.0,5.81,-4.23,-0.32,0.69
2018-06-15,601766,7.25,7.13,7.26,7.01,1441200,1249894164.0,3.45,-1.66,-0.12,0.63
2018-06-22,601766,6.99,6.07,7.05,5.83,2013856,1592449354.0,17.11,-14.87,-1.06,0.88
2018-06-29,601766,6.09,6.17,6.25,5.88,1377305,1049582292.0,6.1,1.65,0.1,0.6
2018-07-06,601766,6.16,5.86,6.17,5.68,1309650,981307485.0,7.94,-5.02,-0.31,0.57
2018-07-13,601766,5.85,6.06,6.09,5.83,1075849,808001520.0,4.44,3.41,0.2,0.47
2018-07-20,601766,6.1,6.02,6.1,5.87,981594,722408896.0,3.8,-0.66,-0.04,0.43
2018-07-27,601766,6.01,6.58,6.93,5.98,3079761,2457167311.0,15.78,9.3,0.56,1.34
2018-08-03,601766,6.72,6.72,7.38,6.54,2984580,2487587792.0,12.77,2.13,0.14,1.3
2018-08-10,601766,6.63,7.33,7.4,6.63,3116092,2663597616.0,11.46,9.08,0.61,1.36
2018-08-17,601766,7.24,6.72,7.59,6.68,2791389,2394088176.0,12.41,-8.32,-0.61,1.22
2018-08-24,601766,6.72,6.78,6.98,6.53,1706799,1395458394.0,6.7,0.89,0.06,0.74
2018-08-31,601766,6.84,6.81,6.97,6.66,1302233,1069103653.0,4.57,0.44,0.03,0.57
2018-09-07,601766,6.73,6.68,6.86,6.64,912033,741249527.0,3.23,-1.91,-0.13,0.4
2018-09-14,601766,6.68,6.8,6.83,6.54,1027265,826385232.0,4.34,1.8,0.12,0.45
2018-09-21,601766,6.76,7.26,7.34,6.64,2213225,1863055390.0,10.29,6.76,0.46,0.97
2018-09-28,601766,7.22,7.26,7.35,7.13,1176323,1012519625.0,3.03,0.0,0.0,0.51
2018-10-12,601766,7.13,6.9,7.35,6.63,2007826,1684186198.0,9.92,-4.96,-0.36,0.88
2018-10-19,601766,6.87,6.84,7.02,6.57,1776083,1451956536.0,6.52,-0.87,-0.06,0.77
2018-10-26,601766,6.85,6.73,7.21,6.68,2277206,1897950434.0,7.75,-1.61,-0.11,0.99
2018-11-02,601766,6.86,7.34,7.5,6.69,3176581,2711071553.0,12.04,9.06,0.61,1.39
2018-11-09,601766,7.34,7.08,7.43,7.07,1632868,1414182591.0,4.9,-3.54,-0.26,0.71
2018-11-16,601766,7.07,7.21,7.38,7.02,2054225,1758345568.0,5.08,1.84,0.13,0.9
2018-11-23,601766,7.24,7.21,7.49,7.11,2636458,2288429248.0,5.27,0.0,0.0,1.15
2018-11-30,601766,7.29,7.35,7.41,7.09,1632731,1406829199.0,4.44,1.94,0.14,0.71
2018-12-07,601766,7.52,7.72,7.8,7.32,2951745,2628236928.0,6.53,5.03,0.37,1.29
2018-12-14,601766,7.7,8.03,8.27,7.63,4588547,4309640416.0,8.29,4.02,0.31,2.0
2018-12-21,601766,8.05,7.69,8.15,7.63,2728489,2525794368.0,6.48,-4.23,-0.34,1.19
2018-12-28,601766,7.69,7.64,7.98,7.43,2376836,2144054688.0,7.15,-0.65,-0.05,1.04
2019-01-04,601766,7.6,7.81,7.82,7.32,1681588,1507800304.0,6.54,2.23,0.17,0.73
2019-01-11,601766,7.93,7.66,8.09,7.57,2533137,2338604336.0,6.66,-1.92,-0.15,1.11
2019-01-18,601766,7.62,7.59,7.72,7.53,1610910,1450959959.0,2.48,-0.91,-0.07,0.7
2019-01-25,601766,7.55,7.23,7.67,7.0,3009856,2608320272.0,8.83,-4.74,-0.36,1.31
2019-02-01,601766,7.28,7.25,7.42,7.1,1709259,1478869240.0,4.43,0.28,0.02,0.75
2019-02-15,601766,7.18,7.48,7.59,7.18,2901057,2552591792.0,5.66,3.17,0.23,1.27
2019-02-22,601766,7.53,7.53,7.7,7.36,3702195,3295940864.0,4.55,0.67,0.05,1.62
2019-03-01,601766,7.53,8.13,8.66,7.53,8348693,7921011520.0,15.01,7.97,0.6,3.64
2019-03-08,601766,8.17,7.76,8.45,7.73,8418604,8075208672.0,8.86,-4.55,-0.37,3.67
2019-03-15,601766,7.75,7.83,8.07,7.72,5304212,4919413712.0,4.51,0.9,0.07,2.31
2019-03-22,601766,7.83,7.86,8.14,7.79,5677138,5299424304.0,4.47,0.38,0.03,2.48
2019-03-29,601766,7.78,7.72,7.82,7.43,5058041,4571784912.0,4.96,-1.78,-0.14,2.21
2019-04-04,601766,7.73,8.01,8.07,7.69,5994443,5565426128.0,4.92,3.76,0.29,2.62
2019-04-12,601766,8.02,7.85,8.17,7.77,5459413,5102884784.0,4.99,-2.0,-0.16,2.38
2019-04-19,601766,7.97,8.02,8.06,7.78,4608950,4303140752.0,3.57,2.17,0.17,2.01
2019-04-26,601766,8.09,7.28,8.11,7.27,4430573,4009812048.0,10.47,-9.23,-0.74,1.93
2019-04-30,601766,7.3,7.26,7.33,7.12,1324970,1141124080.0,2.88,-0.27,-0.02,0.58
2019-05-10,601766,7.12,6.83,7.14,6.62,3057227,2507792976.0,7.16,-5.92,-0.43,1.33
2019-05-17,601766,6.76,6.61,6.81,6.59,2311142,1867310464.0,3.22,-3.22,-0.22,1.01
2019-05-24,601766,6.6,6.41,6.69,6.39,2126605,1686211376.0,4.54,-3.03,-0.2,0.93
2019-05-31,601766,6.43,6.53,6.68,6.38,1992110,1580221371.0,4.68,1.87,0.12,0.87
2019-06-06,601766,6.54,6.49,6.62,6.48,1027374,813313887.0,2.14,-0.61,-0.04,0.45
2019-06-14,601766,6.56,6.66,6.86,6.52,2158537,1751133263.0,5.24,2.62,0.17,0.94
2019-06-21,601766,6.66,6.8,6.84,6.64,2082760,1693859298.0,3.0,2.1,0.14,0.91
